iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
141,index_140,8,8,D,C,0,105,54449,52461,1972,54554,"[""D"", ""C"", ""A"", ""D"", ""C"", ""C"", ""C"", ""D""]",0.0833753519915211,0.1349921516190919,195.58311128616333
142,index_141,8,8,C,C,1,157,9670,7449,2205,9827,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.018878249198789,0.0329631998139643,30.175629138946533
143,index_142,8,8,B,A,0,410,61778,59624,2138,62188,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.1081710947883626,0.2032439974420091,203.14873242378235
144,index_143,8,8,B,B,1,180,92666,110105,4651,92846,"[""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.1007617163464502,0.2121969652927156,808.940239906311
145,index_144,8,8,B,B,1,111,104075,100306,3753,104186,"[""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""C"", ""B""]",0.1553310467293979,0.2557990814487529,458.8561573028565
146,index_145,8,8,C,A,0,312,53579,51518,2045,53891,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0910214133472423,0.1660368583221906,170.29150485992432
147,index_146,8,8,A,A,1,145,48112,44625,3471,48257,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0726665756781781,0.1326667054241033,166.39463305473328
148,index_147,8,8,D,C,0,232,100145,97296,2832,100377,"[""C"", ""A"", ""B"", ""B"", ""C"", ""C"", ""B"", ""C""]",0.1476016466663907,0.2827742573106214,432.0881688594818
149,index_148,8,8,D,D,1,255,10226,8168,2042,10481,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0198293071354593,0.0376722283588163,34.932098627090454
150,index_149,8,8,B,B,1,258,101254,99599,1639,101512,"[""B"", ""D"", ""B"", ""B"", ""D"", ""D"", ""B"", ""B""]",0.1685247442439068,0.3217254810766816,376.15536308288574
151,index_150,8,8,C,C,1,201,36763,34022,2725,36964,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0547515989882356,0.1115051450497064,129.76392126083374
152,index_151,8,8,B,B,1,200,9019,6579,2424,9219,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0162912745177876,0.0320911574908435,32.06644582748413
153,index_152,8,8,B,B,1,541,77942,74135,3790,78483,"[""B"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.1350704380694969,0.2520783675367711,284.4581093788147
154,index_153,8,8,B,B,1,256,65481,61051,4414,65737,"[""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B"", ""A""]",0.1062958719775588,0.1785942677751293,237.58914947509768
155,index_154,8,8,B,B,1,435,19047,14226,4803,19482,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0371232205203388,0.0613917795477007,64.23844695091248
156,index_155,8,8,B,C,0,271,61785,60000,1769,62056,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.093535314101875,0.1793500377885006,237.92677402496335
157,index_156,8,8,B,B,1,214,9407,7580,1811,9621,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0193645661985459,0.0362769606418231,29.316012620925903
158,index_157,8,8,D,D,1,215,54606,52816,1774,54821,"[""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0795721513191443,0.1292948084413696,225.81908226013184
159,index_158,8,8,B,C,0,220,73599,71081,2502,73819,"[""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B""]",0.0990620889919814,0.1790593570141271,357.8525574207306
160,index_159,8,8,D,A,0,204,48375,46289,2070,48579,"[""D"", ""A"", ""C"", ""A"", ""A"", ""C"", ""D"", ""A""]",0.0699469460180595,0.109528515783966,227.3577191829681
161,index_160,8,8,C,C,1,304,54241,52861,1364,54545,"[""C"", ""A"", ""C"", ""C"", ""C"", ""A"", ""C"", ""C""]",0.071956618864938,0.1106912388814603,288.69391918182373
162,index_161,8,8,D,D,1,168,19175,15238,3919,19343,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0249583016771285,0.0480204639265159,85.06684446334839
163,index_162,8,8,B,C,0,196,121167,116148,5003,121363,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.1796517705113169,0.361839427940236,528.8851132392883
164,index_163,8,8,A,A,1,245,62467,59111,3340,62712,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0817679952235622,0.1755130515667693,303.1856744289398
165,index_164,8,8,A,D,0,282,50644,47502,3125,50926,"[""B"", ""D"", ""B"", ""B"", ""D"", ""D"", ""D"", ""D""]",0.0907526169857802,0.15999069821522,150.80402851104736
166,index_165,8,8,B,B,1,913,37050,33857,3177,37963,"[""B"", ""B"", ""A"", ""D"", ""B"", ""B"", ""D"", ""B""]",0.0688252310406257,0.1040637172257427,145.03825783729553
167,index_166,8,8,C,C,1,243,135125,173107,4781,135368,"[""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""B"", ""B""]",0.1438931279904818,0.4571827219347713,1132.0000858306885
168,index_167,8,8,A,B,0,139,18892,16870,2006,19031,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0291810742186772,0.0549386663566071,66.46475315093994
169,index_168,8,8,B,B,1,224,44376,42878,1482,44600,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B""]",0.053826754333219,0.0902273123655601,252.4011282920837
170,index_169,8,8,A,A,1,158,22708,17895,4797,22866,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0410092508170781,0.0660426719376779,67.30160474777222
171,index_170,8,8,C,A,0,239,66524,63294,3215,66763,"[""A"", ""C"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A""]",0.1023260700611112,0.1793500377885006,258.57996702194214
172,index_171,8,8,D,D,1,249,34166,31349,2801,34415,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0388862816191073,0.0646474042206848,275.7305088043213
173,index_172,8,8,D,D,1,157,46247,41826,4405,46404,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0550148090451308,0.1176675774664264,244.4656116962433
174,index_173,8,8,B,C,0,211,75940,71264,4660,76151,"[""B"", ""B"", ""C"", ""C"", ""C"", ""B"", ""C"", ""B""]",0.1145594228026778,0.1883611417940817,312.09969425201416
175,index_174,8,8,D,C,0,221,13918,11655,2245,14139,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0228831452106987,0.0460438346607755,50.39903140068054
176,index_175,8,8,D,D,1,283,44437,40509,3912,44720,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0690723974761489,0.1395267716993198,153.83581376075745
177,index_176,8,8,D,D,1,231,37758,34291,3451,37989,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0476424696960923,0.1092959711644672,164.02069115638733
178,index_177,8,8,C,C,1,242,20689,17302,3371,20931,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0298282726575706,0.0539503517237369,85.18758916854858
179,index_178,8,8,B,B,1,310,55745,52862,2867,56055,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0829137937144888,0.155688622754491,220.59351897239685
180,index_179,8,8,B,B,1,183,148823,252159,4581,149006,"[""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B""]",0.1607907616460597,0.4902040579036102,1576.7943074703217
181,index_180,8,8,B,A,0,281,110933,108439,2478,111214,"[""A"", ""C"", ""A"", ""D"", ""D"", ""A"", ""C"", ""C""]",0.1641268359895728,0.3055636300215103,490.01658034324646
182,index_181,8,8,B,B,1,280,11656,9925,1715,11936,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0217042860711833,0.0381373175978141,42.15864729881287
183,index_182,8,8,A,B,0,118,76713,74259,2438,76831,"[""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0962901839053168,0.1558630312191151,419.97122621536255
184,index_183,8,8,C,C,1,444,95176,92098,3062,95620,"[""B"", ""C"", ""A"", ""C"", ""A"", ""D"", ""B"", ""C""]",0.1481750330651974,0.2654496831579559,400.5718774795532
185,index_184,8,8,B,B,1,189,10969,8488,2463,11158,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0201295213535922,0.0362188244869484,36.416642904281616
186,index_185,8,8,D,B,0,210,36282,34208,2058,36492,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0598274662489989,0.1120865065984535,115.9711389541626
187,index_186,8,8,D,C,0,339,31660,28937,2707,31999,"[""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B""]",0.0486479217802669,0.0967385617115283,116.77581095695496
188,index_187,8,8,C,C,1,150,154731,131187,2997,154881,"[""D"", ""C"", ""C"", ""A"", ""B"", ""B"", ""C""]",0.2598446705067198,0.5190395907214697,596.2474980354309
189,index_188,8,8,B,B,1,92,8198,6158,2024,8290,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0150584068379544,0.0283704435788616,24.70586109161377
190,index_189,8,8,D,D,1,299,62668,60040,2611,62967,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0952721149259731,0.1594093366664728,274.58921575546265
191,index_190,8,8,C,C,1,293,121586,118471,3098,121879,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.1984485267247203,0.3981163885820592,476.18893909454346
192,index_191,8,8,B,B,1,331,42399,40625,1758,42730,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0578114371207795,0.102145224114877,200.2203698158264
193,index_192,8,8,A,A,1,133,13761,11120,2625,13894,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.02249940184159,0.039590721469682,46.39872288703919
194,index_193,8,8,B,B,1,223,25861,22873,2972,26084,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0360157720074832,0.0716237428056508,105.02208161354064
195,index_194,8,8,C,C,1,209,35393,31859,3518,35602,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.036657935543333,0.0770885413638742,282.33100390434265
196,index_195,8,8,D,D,1,229,37650,33861,3773,37879,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0391533714116287,0.0697633858496599,344.22515535354614
197,index_196,8,8,D,D,1,275,111508,108971,2521,111783,"[""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""C"", ""D""]",0.1769241440835388,0.3404453229463403,444.6988961696625
198,index_197,8,8,D,D,1,203,74446,69932,4498,74649,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0931591012371908,0.1444102087087959,455.4086537361145
