iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
178,index_177,64,4,0,0.9,C,C,1,237,72852,73089,"[""C"", ""C"", ""C"", ""C""]",31,0.060554865691567435,0.2739296121945752,126.91344547271729
179,index_178,64,4,0,0.9,B,A,0,305,77325,77630,"[""A"", ""A"", ""A"", ""B""]",38,0.0658855965279199,0.2350743480535007,179.16731214523315
180,index_179,64,1,0,0.9,B,C,0,178,53467,53645,"[""C""]",23,0.046796894235399865,0.1899424643204065,344.7952518463135
181,index_180,64,1,0,0.9,B,C,0,276,51818,52094,"[""C""]",29,0.040746932352834615,0.2372412762459836,153.4181261062622
182,index_181,64,12,0,0.9,B,B,1,275,61109,61384,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",23,0.06589485605057072,0.2773668086378241,78.81033825874329
183,index_182,64,1,0,0.9,A,D,0,113,55975,56088,"[""D""]",26,0.04527478425164554,0.2060076216095046,104.28334712982178
184,index_183,64,1,0,0.9,C,C,1,439,55616,56055,"[""C""]",31,0.049538056999153264,0.2816259433609803,180.96133303642273
185,index_184,64,8,0,0.9,B,B,1,184,36536,36720,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",15,0.05293404547897786,0.1977135171486214,37.83833074569702
186,index_185,64,1,0,0.9,D,A,0,205,52501,52706,"[""A""]",33,0.05593432466778637,0.2178136441754464,82.22704529762268
187,index_186,64,2,0,0.9,D,C,0,334,67601,67935,"[""C"", ""C""]",37,0.05933906630567745,0.3011282970933273,141.9999487400055
188,index_187,64,1,0,0.9,C,B,0,145,47332,47477,"[""B""]",27,0.035753928497943135,0.1851602779645819,176.2784616947174
189,index_188,64,7,0,0.9,B,A,0,87,50935,51022,"[""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A""]",20,0.06907366832741581,0.1720839871478742,42.23014187812805
190,index_189,64,1,0,0.9,D,D,1,294,58103,58397,"[""D""]",37,0.04792990429204428,0.2590600014944332,169.32639145851135
191,index_190,64,1,0,0.9,C,B,0,288,52313,52601,"[""B""]",28,0.042457510190074745,0.2163192109392513,187.97409081459045
192,index_191,64,4,0,0.9,B,B,1,326,44541,44867,"[""B"", ""B"", ""B"", ""B""]",19,0.06585408595298449,0.2453859373832474,53.818814754486084
193,index_192,64,3,0,0.9,A,C,0,128,35883,36011,"[""C"", ""C"", ""C""]",14,0.03893675588633677,0.1945752073526114,49.13533163070679
194,index_193,64,8,0,0.9,B,B,1,218,55978,56196,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",22,0.07823128755518938,0.1930060524546065,62.55052161216736
195,index_194,64,1,0,0.9,C,A,0,204,45927,46131,"[""A""]",15,0.03377050190897337,0.2184114174699245,158.79318141937256
196,index_195,64,3,0,0.9,D,D,1,224,62833,63057,"[""D"", ""D"", ""D""]",41,0.05448910175891471,0.2318613165956811,186.69667744636536
197,index_196,64,1,0,0.9,D,C,0,270,60799,61069,"[""C""]",27,0.04621793058045903,0.2446387207651498,152.58612442016602
198,index_197,64,2,0,0.9,D,D,1,198,61552,61750,"[""D"", ""D""]",38,0.06592687842475108,0.2167675409101098,105.19661545753479
