iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
138,index_137,4,4,204_5,204_5,1,113,14217,12602.0,1607.0,14330,"[""204_5"", ""204_5"", ""204_5"", ""204_5""]",0.0275342038115507,0.0486438018381528,87.29333281517029
139,index_138,4,4,\frac{1}{3},\dfrac{1}{3},1,173,12462,11556.0,898.0,12635,"[""\\dfrac{1}{6}"", ""\\dfrac{1}{3}"", ""\\dfrac{1}{3}"", ""\\dfrac{1}{3}""]",0.0283343205864149,0.0486438018381528,65.10773539543152
140,index_139,4,4,1,1,1,143,32661,30613.0,2040.0,32804,"[""1"", ""1"", ""1"", ""1""]",0.0534958479228667,0.0906373757752372,389.2665967941284
141,index_140,4,4,13,13,1,124,8514,6858.0,1648.0,8638,"[""13"", ""13"", ""13"", ""13""]",0.0147351308928796,0.0280953448404692,65.07986402511597
142,index_141,4,4,2,2,1,152,4304,3874.0,422.0,4456,"[""2"", ""2"", ""2"", ""2""]",0.0098260229811174,0.0167376522453859,25.044232606887817
143,index_142,4,4,28800,28800,1,152,5763,4690.0,1065.0,5915,"[""28800"", ""28800"", ""28800"", ""28800""]",0.0138001329662391,0.0239109317791227,29.43642234802246
144,index_143,4,4,3 \sqrt{5},3\sqrt{5},1,172,7506,5721.0,1777.0,7678,"[""3\\sqrt{5}"", ""3\\sqrt{5}"", ""3\\sqrt{5}"", ""3\\sqrt{5}""]",0.0174697641842077,0.0277964581932301,39.31327366828919
145,index_144,4,4,"(15,-29)","(15, -29)",1,142,3641,2960.0,673.0,3783,"[""(15, -29)"", ""(15, -29)"", ""(15, -29)"", ""(15, -29)""]",0.0090960779451633,0.017933198834342,19.16051030158997
146,index_145,4,4,-2,-2,1,150,22755,21066.0,1681.0,22905,"[""-2"", ""2"", ""-2"", ""-2""]",0.0384315922390966,0.0812971680490174,168.75754356384277
147,index_146,4,4,\frac{\sqrt{3}}{3},\dfrac{\sqrt{3}}{3},1,111,5621,4543.0,1070.0,5732,"[""\\dfrac{\\sqrt{3}}{3}"", ""\\dfrac{\\sqrt{3}}{3}"", ""\\dfrac{\\sqrt{3}}{3}"", ""\\dfrac{\\sqrt{3}}{3}""]",0.0131893440137902,0.0239109317791227,27.94831085205078
148,index_147,4,4,16,16,1,140,25022,22853.0,2161.0,25162,"[""16"", ""16"", ""16"", ""16""]",0.0480181611502983,0.1025181200029888,145.78555989265442
149,index_148,4,4,11,11,1,123,3492,2671.0,813.0,3615,"[""11"", ""11"", ""11"", ""11""]",0.0081778991733124,0.0149443323619516,19.548532724380493
150,index_149,4,4,49,49,1,150,5957,4805.0,1144.0,6107,"[""49"", ""49"", ""49"", ""49""]",0.0133161085049931,0.0221176118956885,32.863871574401855
151,index_150,4,4,1,1,1,316,13586,10678.0,2900.0,13902,"[""1"", ""1"", ""1"", ""1""]",0.0342239989898387,0.0579840095643726,65.35243487358093
152,index_151,4,4,144,144,1,267,13644,12359.0,1277.0,13911,"[""144"", ""144"", ""144"", ""144""]",0.0244343784379231,0.0502129567361577,101.90010237693788
153,index_152,4,4,8,8,1,174,17254,14918.0,2328.0,17428,"[""8"", ""8"", ""8"", ""8""]",0.0385426086259581,0.0711350220428902,85.95458102226257
154,index_153,4,4,\frac{2}{21},\dfrac{2}{21},1,179,9098,8019.0,1071.0,9277,"[""\\dfrac{2}{21}"", ""\\dfrac{2}{21}"", ""\\dfrac{2}{21}"", ""\\dfrac{2}{21}""]",0.0159552003394953,0.0307853246656205,74.50630211830139
155,index_154,4,4,2\sqrt{113},10,0,236,51158,50244.0,906.0,51394,"[""2\\sqrt{26}"", ""2\\sqrt{34}"", ""10"", ""3\\sqrt{13}""]",0.1108385920700568,0.1880744227751625,300.0202922821045
156,index_155,4,4,\frac{1}{4},\dfrac{1}{4},1,146,6279,5271.0,1000.0,6425,"[""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}""]",0.0141717206247081,0.0246581483972203,34.37645101547241
157,index_156,4,4,30^\circ,30,1,286,26009,23202.0,2799.0,26295,"[""30"", ""30"", ""30"", ""30""]",0.0498774655830626,0.0950459538220129,166.92193150520325
158,index_157,4,4,\frac65,\dfrac{6}{5},1,138,7717,6313.0,1396.0,7855,"[""\\dfrac{6}{5}"", ""\\dfrac{6}{5}"", ""\\dfrac{6}{5}"", ""\\dfrac{6}{5}""]",0.0161291591444314,0.0280953448404692,43.62174892425537
159,index_158,4,4,2107,2107,1,115,6272,5018.0,1246.0,6387,"[""2107"", ""2107"", ""2107"", ""2107""]",0.0133331069892589,0.0208473436449226,35.99101901054382
160,index_159,4,4,3.21,3.21,1,143,7639,6477.0,1154.0,7782,"[""3.21"", ""3.21"", ""3.21"", ""3.21""]",0.0173541219351414,0.0289920047821863,39.98595643043518
161,index_160,4,4,18,18,1,115,6332,5517.0,807.0,6447,"[""18"", ""18"", ""18"", ""18""]",0.01171182781615,0.0203242920122543,44.941396951675415
162,index_161,4,4,6,6,1,101,4106,3646.0,452.0,4207,"[""6"", ""6"", ""6"", ""6""]",0.0082920922078721,0.0124037958604199,28.195682764053345
163,index_162,4,4,\dfrac{17}{50},\dfrac{17}{50},1,143,6176,4889.0,1279.0,6319,"[""\\dfrac{17}{50}"", ""\\dfrac{17}{50}"", ""\\dfrac{17}{50}"", ""\\dfrac{17}{50}""]",0.0154698661574979,0.0251064783680788,29.907756567001343
164,index_163,4,4,-\frac{35}{9},-\dfrac{35}{9},1,163,17205,15555.0,1642.0,17368,"[""-\\dfrac{35}{9}"", ""-\\dfrac{35}{9}"", ""-\\dfrac{35}{9}"", ""-\\dfrac{35}{9}""]",0.0386810716570029,0.0678472689232608,84.66780257225037
165,index_164,4,4,-\sqrt{3},-\sqrt{3},1,115,21021,18582.0,2431.0,21136,"[""-\\sqrt{3}"", ""-\\sqrt{3}"", ""-\\sqrt{3}"", ""-\\sqrt{3}""]",0.0424515723657808,0.0636628558619143,119.14598870277403
166,index_165,4,4,\frac{4}{9},\dfrac{4}{9},1,167,3010,2447.0,555.0,3177,"[""\\dfrac{4}{9}"", ""\\dfrac{4}{9}"", ""\\dfrac{4}{9}"", ""\\dfrac{4}{9}""]",0.0091156923461278,0.0158409923036688,14.213196992874146
167,index_166,4,4,\frac{270}7\text{ degrees},\dfrac{270}{7},1,296,41972,40690.0,1274.0,42268,"[""\\dfrac{270}{7}"", ""\\dfrac{270}{7}"", ""\\dfrac{270}{7}"", ""\\dfrac{270}{7}""]",0.0807937827571074,0.1461555704998879,286.32549023628235
168,index_167,4,4,65,65,1,169,3029,2277.0,744.0,3198,"[""65"", ""65"", ""65"", ""65""]",0.0084385559407074,0.0140476724202346,16.085859537124634
169,index_168,4,4,19,16,0,759,48175,46589.0,1578.0,48934,"[""19"", ""15.2"", ""16"", ""16""]",0.0921937422010752,0.1591571396547859,398.8157470226288
170,index_169,4,4,12,12,1,118,4872,3544.0,1320.0,4990,"[""12"", ""12"", ""12"", ""12""]",0.0111131269484205,0.0212209519539714,25.740376949310303
171,index_170,4,4,1736,1736,1,136,22169,19143.0,3018.0,22305,"[""1736"", ""1736"", ""1736"", ""1736""]",0.0469821523441129,0.08667712769932,113.77821731567384
172,index_171,4,4,\frac{13}{15},\dfrac{13}{15},1,141,4452,3598.0,846.0,4593,"[""\\frac{13}{15}"", ""\\dfrac{13}{15}"", ""\\dfrac{13}{15}"", ""\\dfrac{13}{15}""]",0.0101128594000592,0.0185309721288201,25.08410716056824
173,index_172,4,4,350,350,1,122,5348,3875.0,1465.0,5470,"[""350"", ""350"", ""350"", ""350""]",0.0134684663265698,0.0254053650153179,24.96930742263794
174,index_173,4,4,4,4,1,147,14216,12206.0,2002.0,14363,"[""4"", ""4"", ""4"", ""4""]",0.0346384817768387,0.0660539490398266,63.92520356178284
175,index_174,4,4,2,2,1,124,5312,4164.0,1140.0,5436,"[""2"", ""2"", ""2"", ""2""]",0.0115677707098434,0.0202495703504446,30.62267017364502
176,index_175,4,4,3,3,1,134,10407,8030.0,2369.0,10541,"[""3"", ""3"", ""3"", ""3""]",0.0227570435341425,0.0463274303220503,53.18221759796143
177,index_176,4,4,.0000672,0.0000672,1,114,11972,10906.0,1058.0,12086,"[""0.0000672"", ""0.0000672"", ""0.0000672"", ""0.0000672""]",0.0232242041253473,0.0442352237913771,69.25051546096802
178,index_177,4,4,30^\circ,30,1,343,12124,10161.0,1955.0,12467,"[""30"", ""30"", ""30"", ""30""]",0.0282131503198503,0.0537995965030262,65.1970636844635
179,index_178,4,4,60,60,1,116,4868,4145.0,715.0,4984,"[""60"", ""60"", ""60"", ""60""]",0.0109118501571402,0.0209220653067324,26.135192155838013
180,index_179,4,4,5x - 7y + 11z + 4 = 0,5x - 7y + 11z + 4 = 0,1,194,9642,7447.0,2187.0,9836,"[""5x - 7y + 11z + 4 = 0"", ""5x - 7y + 11z + 4 = 0"", ""5x - 7y + 11z + 4 = 0"", ""5x - 7y + 11z + 4 = 0""]",0.0198999925638008,0.0382574908465964,56.20669078826904
181,index_180,4,4,3,3,1,112,5188,4187.0,993.0,5300,"[""3"", ""3"", ""3"", ""3""]",0.0135257037102011,0.0239109317791227,23.24993705749512
182,index_181,4,4,\frac{\sqrt{3}}{3},\dfrac{\sqrt{3}}{3},1,125,6567,5359.0,1200.0,6692,"[""\\dfrac{\\sqrt{3}}{3}"", ""\\dfrac{\\sqrt{3}}{3}"", ""\\dfrac{\\sqrt{3}}{3}"", ""\\dfrac{\\sqrt{3}}{3}""]",0.0129989787217192,0.0230142718374056,40.46477556228638
183,index_182,4,4,1251,1251,1,125,4758,3991.0,759.0,4883,"[""1251"", ""1251"", ""1251"", ""1251""]",0.0114894359670448,0.0194276320705372,24.310311317443848
184,index_183,4,4,23,23,1,185,11333,9120.0,2205.0,11518,"[""23"", ""23"", ""23"", ""23""]",0.0205172902612489,0.035268624374206,80.48539566993713
185,index_184,4,4,"(2,\infty)","(2, \infty)",1,146,23346,21960.0,1378.0,23492,"[""(2, \\infty)"", ""(2, \\infty)"", ""(2, \\infty)"", ""(2, \\infty)""]",0.0511790657330214,0.0992303668833595,115.4613311290741
186,index_185,4,4,1,1,1,110,2499,1783.0,708.0,2609,"[""1"", ""1"", ""1"", ""1""]",0.0072255954174715,0.0125532391840395,11.691935777664185
187,index_186,4,4,7,7,1,126,4859,3551.0,1300.0,4985,"[""7"", ""7"", ""7"", ""7""]",0.0111758056079811,0.0194276320705372,26.15989828109741
188,index_187,4,4,7,7,1,124,3873,2986.0,879.0,3997,"[""7"", ""7"", ""7"", ""7""]",0.0093682669772219,0.017335425539864,20.212537050247192
189,index_188,4,4,6,6,1,316,13415,11831.0,1576.0,13731,"[""6"", ""6"", ""6"", ""6""]",0.0254545392612324,0.0385563774938354,104.99290299415588
190,index_189,4,4,160,160,1,552,21119,18729.0,2382.0,21671,"[""160"", ""160"", ""160"", ""160""]",0.0455354300892125,0.0798027348128221,125.74719214439392
191,index_190,4,4,\frac{13}{18},\dfrac{13}{18},1,122,5673,4845.0,820.0,5795,"[""\\dfrac{13}{18}"", ""\\dfrac{13}{18}"", ""\\dfrac{13}{18}"", ""\\dfrac{13}{18}""]",0.0136634155917805,0.0251064783680788,27.452502250671387
192,index_191,4,4,0,0,1,134,3345,2755.0,582.0,3479,"[""0"", ""0"", ""0"", ""0""]",0.006900227782921,0.0134498991257565,23.36327171325684
193,index_192,4,4,30,30,1,131,8037,6810.0,1219.0,8168,"[""30"", ""30"", ""30"", ""30""]",0.0177187076354863,0.0349697377269671,41.66987419128418
194,index_193,4,4,4,4,1,146,5946,4799.0,1139.0,6092,"[""4"", ""4"", ""4"", ""4""]",0.0108350385590545,0.0185309721288201,46.85573720932007
195,index_194,4,4,\frac{1}{4},\dfrac{1}{4},1,129,26116,24276.0,1832.0,26245,"[""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}"", ""\\dfrac{1}{4}""]",0.0441498625590486,0.0815960546962564,198.57400226593015
196,index_195,4,4,24,24,1,141,7369,5898.0,1463.0,7510,"[""24"", ""24"", ""24"", ""24""]",0.0172702532867439,0.0293656130912352,38.33966517448425
197,index_196,4,4,1600,1600,1,116,4638,4066.0,564.0,4754,"[""1600"", ""1600"", ""1600"", ""1600""]",0.0104805491328368,0.0185309721288201,25.015548706054688
198,index_197,4,4,6,6,1,157,13479,11193.0,2278.0,13636,"[""6"", ""6"", ""6"", ""6""]",0.0302469307972196,0.0543973697975043,66.61788058280945
199,index_198,4,4,"10,\!080",10080,1,121,3855,2941.0,906.0,3976,"[""10080"", ""10080"", ""10080"", ""10080""]",0.0095888213892788,0.0162893222745273,19.9365656375885
200,index_199,4,4,17,17,1,122,3614,2907.0,699.0,3736,"[""17"", ""17"", ""17"", ""17""]",0.0102360114822286,0.018232085481581,16.09887719154358
201,index_200,4,4,40,40,1,125,7118,6144.0,966.0,7243,"[""40"", ""40"", ""40"", ""40""]",0.0172245030926628,0.0277964581932301,34.16030764579773
202,index_201,4,4,66,66,1,166,6914,5218.0,1688.0,7080,"[""66"", ""66"", ""66"", ""66""]",0.0176439611620267,0.0280206231786595,32.645209312438965
203,index_202,4,4,\frac{2}{3},\dfrac{2}{3},1,170,8758,7565.0,1185.0,8928,"[""\\dfrac{2}{3}"", ""\\dfrac{2}{3}"", ""\\dfrac{2}{3}"", ""\\dfrac{2}{3}""]",0.0208126619594963,0.0367630576104012,42.90775489807129
204,index_203,4,4,12,12,1,150,7220,5986.0,1226.0,7370,"[""12"", ""12"", ""12"", ""12""]",0.0170288381660666,0.0325786445490547,35.90832233428955
205,index_204,4,4,0,8,0,179,85671,84469.0,1194.0,85850,"[""54"", ""8"", ""5"", ""8""]",0.1893509849773475,0.372113875812598,494.1104559898377
206,index_205,4,4,\begin{pmatrix} -2 \\ -14 \\ -7 \end{pmatrix},\begin{pmatrix} -2 \\ -14 \\ -7 \end{pmatrix},1,241,6501,4017.0,2476.0,6742,"[""\\begin{pmatrix} -2 \\\\ -14 \\\\ -7 \\end{pmatrix}"", ""\\begin{pmatrix} -2 \\\\ -14 \\\\ -7 \\end{pmatrix}"", ""\\begin{pmatrix} -2 \\\\ -14 \\\\ -7 \\end{pmatrix}"", ""\\begin{pmatrix} -2 \\\\ -14 \\\\ -7 \\end{pmatrix}""]",0.0165374588793798,0.0322797579018157,33.10644507408142
207,index_206,4,4,"\left( \frac{3}{2}, -13 \right)","\left( \dfrac{3}{2}, -13 \right)",1,182,5687,4397.0,1282.0,5869,"[""\\left(\\frac{3}{2}, -13\\right)"", ""\\left( \\dfrac{3}{2}, -13 \\right)"", ""\\left( \\dfrac{3}{2}, -13 \\right)"", ""\\left( \\frac{3}{2}, -13 \\right)""]",0.0148252135037567,0.0230142718374056,27.768394947052
208,index_207,4,4,28,28,1,123,3070,2496.0,566.0,3193,"[""28"", ""28"", ""28"", ""28""]",0.0078575563288161,0.0125532391840395,16.037861347198486
209,index_208,4,4,1,1,1,115,4714,3731.0,975.0,4829,"[""1"", ""1"", ""1"", ""1""]",0.0106617818685277,0.0206231786594933,25.163424253463745
210,index_209,4,4,16,16,1,130,5250,4808.0,434.0,5380,"[""16"", ""16"", ""16"", ""16""]",0.0126173464420751,0.0200254053650152,26.896546602249146
211,index_210,4,4,10,10,1,295,18054,17116.0,930.0,18349,"[""10"", ""10"", ""10"", ""12""]",0.0404217101382003,0.0771127549876709,93.8007264137268
212,index_211,4,4,5,5,1,120,6341,5419.0,914.0,6461,"[""5"", ""5"", ""5"", ""5""]",0.0154697740814455,0.0274975715459911,29.96643614768982
213,index_212,4,4,56,56,1,157,3830,3220.0,602.0,3987,"[""56"", ""56"", ""56"", ""56""]",0.0086360772267281,0.017634312187103,23.338956832885746
214,index_213,4,4,2,2,1,161,19778,18241.0,1529.0,19939,"[""2"", ""2"", ""2"", ""2""]",0.0346689289791026,0.0624673092729581,138.25972604751587
215,index_214,4,4,110,110,1,183,7751,6647.0,1096.0,7934,"[""110"", ""110"", ""110"", ""110""]",0.0183825594488117,0.0334753044907718,39.064083099365234
216,index_215,4,4,2,2,1,124,4393,3641.0,744.0,4517,"[""2"", ""2"", ""2"", ""2""]",0.0095226107357422,0.0191287454232982,25.39503812789917
217,index_216,4,4,6,6,1,145,5851,4978.0,865.0,5996,"[""6"", ""6"", ""6"", ""6""]",0.0121115713979503,0.0227153851901665,35.772406578063965
218,index_217,4,4,"11,\! 111,\! 111,\! 100",11111111100,1,111,41987,40914.0,1065.0,42098,"[""11111111100"", ""11111111100"", ""11111111100"", ""11111111100""]",0.0713556179141339,0.128147650003736,573.1879165172577
219,index_218,4,4,"(-1,6)","(-1, 6)",1,126,4573,3540.0,1025.0,4699,"[""(-1, 6)"", ""(-1, 6)"", ""(-1, 6)"", ""(-1, 6)""]",0.0109219086079001,0.015168497347381,24.769081354141235
220,index_219,4,4,\frac{1}{2},\dfrac{1}{2},1,792,22611,20886.0,1717.0,23403,"[""\\dfrac{1}{2}"", ""\\dfrac{1}{2}"", ""\\dfrac{7}{18}"", ""\\dfrac{1}{2}""]",0.0545437583636366,0.1025181200029888,125.38895392417908
221,index_220,4,4,\frac{16}{27},\dfrac{16}{27},1,173,3901,3266.0,627.0,4074,"[""\\dfrac{16}{27}"", ""\\dfrac{16}{27}"", ""\\dfrac{16}{27}"", ""\\dfrac{16}{27}""]",0.0094757218042038,0.0183815288052006,22.036121368408203
222,index_221,4,4,900,900,1,121,11050,9740.0,1302.0,11171,"[""900"", ""900"", ""900"", ""900""]",0.0258428977673927,0.0451318837330941,51.8856201171875
223,index_222,4,4,54,54,1,229,34110,32196.0,1906.0,34339,"[""18"", ""54"", ""54"", ""\\dfrac{9}{2}""]",0.0664474814070261,0.125980721811253,223.78488969802856
224,index_223,4,4,14,14,1,125,15869,14401.0,1460.0,15994,"[""14"", ""14"", ""14"", ""14""]",0.0351552943879937,0.0591795561533288,80.33959984779358
225,index_224,4,4,\frac{9}{256},\dfrac{9}{256},1,155,21221,19791.0,1422.0,21376,"[""\\dfrac{9}{256}"", ""\\dfrac{9}{256}"", ""\\dfrac{9}{256}"", ""\\dfrac{9}{256}""]",0.0354032105737691,0.0633639692146753,168.90897822380066
226,index_225,4,4,11,11,1,128,5742,5012.0,722.0,5870,"[""11"", ""11"", ""11"", ""11""]",0.0122624182151627,0.0209220653067324,32.82182765007019
227,index_226,4,4,3,3,1,119,5445,4849.0,588.0,5564,"[""3"", ""3"", ""3"", ""3""]",0.0132670775978767,0.0215945602630202,26.51196241378784
228,index_227,4,4,\text{(C)},C,1,153,6081,5199.0,874.0,6234,"[""C"", ""C"", ""C"", ""C""]",0.0110747594813684,0.0188298587760591,48.710798263549805
229,index_228,4,4,288 \pi,288\pi,1,208,18552,15802.0,2742.0,18760,"[""\\dfrac{384\\sqrt{15}}{5} \\pi"", ""288\\pi"", ""288\\pi"", ""288\\pi""]",0.0326756964845681,0.0589553911678996,130.0821876525879
230,index_229,4,4,90,90,1,172,4356,3632.0,716.0,4528,"[""90"", ""90"", ""90"", ""90""]",0.0108741236521562,0.0185309721288201,23.34688925743103
231,index_230,4,4,\frac{16}{5},\dfrac{16}{5},1,175,9654,7857.0,1789.0,9829,"[""\\dfrac{16}{5}"", ""\\dfrac{16}{5}"", ""\\dfrac{16}{5}"", ""\\dfrac{16}{5}""]",0.0219140845660802,0.0409474706717477,49.40492224693298
232,index_231,4,4,10,10,1,156,5964,4215.0,1741.0,6120,"[""10"", ""10"", ""10"", ""10""]",0.0159518302181068,0.0280953448404692,26.755991220474243
233,index_232,4,4,\frac{1997}{2},\dfrac{1997}{2},1,162,19856,18413.0,1435.0,20018,"[""\\dfrac{1997}{2}"", ""\\dfrac{1997}{2}"", ""\\dfrac{1997}{2}"", ""\\dfrac{1997}{2}""]",0.0349262035493114,0.0564895763281775,148.34680128097534
234,index_233,4,4,30^\circ,30,1,198,3924,2779.0,1137.0,4122,"[""30"", ""30"", ""30"", ""30""]",0.0110140241299787,0.0200254053650152,19.74410080909729
235,index_234,4,4,34,34,1,155,9772,8086.0,1678.0,9927,"[""34"", ""34"", ""34"", ""34""]",0.0205085991925136,0.0382574908465964,53.5538980960846
236,index_235,4,4,\frac 59,\dfrac{5}{9},1,126,5970,4490.0,1472.0,6096,"[""\\dfrac{5}{9}"", ""\\dfrac{5}{9}"", ""\\dfrac{5}{9}"", ""\\dfrac{5}{9}""]",0.0142652443178571,0.0268997982515131,29.136279106140137
237,index_236,4,4,12,12,1,144,46716,44989.0,1719.0,46860,"[""12"", ""12"", ""12"", ""12""]",0.0943331940420934,0.1781364417544646,282.2423734664917
238,index_237,4,4,22,22,1,138,5618,4473.0,1137.0,5756,"[""22"", ""22"", ""22"", ""22""]",0.0128953388695214,0.0242098184263618,29.79717469215393
239,index_238,4,4,-4,-4,1,138,5158,3801.0,1349.0,5296,"[""-4"", ""-4"", ""-4"", ""-4""]",0.0130301020034157,0.022267055219308,24.969677686691284
240,index_239,4,4,16,16,1,199,27297,24472.0,2817.0,27496,"[""16"", ""16"", ""16"", ""16""]",0.0578098908855058,0.1006500784577448,145.52815556526184
241,index_240,4,4,116,154,0,318,20151,18778.0,1365.0,20469,"[""154"", ""26"", ""154"", ""78""]",0.0439710419918032,0.071508630351939,110.63055968284608
242,index_241,4,4,17,17,1,135,8669,6667.0,1994.0,8804,"[""17"", ""17"", ""17"", ""17""]",0.0186809642711088,0.035268624374206,46.34141564369202
243,index_242,4,4,"\$32,\!348",32348,1,167,40833,40077.0,748.0,41000,"[""32348"", ""32348"", ""32341"", ""32348""]",0.0840510896143898,0.1479488903833221,252.3804256916046
244,index_243,4,4,3,3,1,130,3840,3346.0,486.0,3970,"[""3"", ""3"", ""3"", ""3""]",0.0092537231926895,0.017335425539864,20.7040753364563
245,index_244,4,4,8,8,1,124,7358,5688.0,1662.0,7482,"[""8"", ""8"", ""8"", ""8""]",0.0168888268401316,0.0331764178435328,36.52339267730713
246,index_245,4,4,-13x+3,-13x + 3,1,180,8581,6991.0,1582.0,8761,"[""-13x + 3"", ""-13x + 3"", ""-13x + 3"", ""-13x + 3""]",0.0216824755629084,0.0358663976686841,40.26635956764221
247,index_246,4,4,8,8,1,154,3974,3493.0,473.0,4128,"[""8"", ""8"", ""8"", ""8""]",0.0100792839356324,0.0188298587760591,20.634648084640503
248,index_247,4,4,\frac{10}{11},\dfrac{10}{11},1,133,7008,5306.0,1694.0,7141,"[""\\dfrac{10}{11}"", ""\\dfrac{10}{11}"", ""\\dfrac{10}{11}"", ""\\dfrac{10}{11}""]",0.0167806397074511,0.0313830979600986,33.66598343849182
249,index_248,4,4,\begin{pmatrix} -1 & 0 \\ 0 & -1 \end{pmatrix},\begin{pmatrix} -1 & 0 \\ 0 & -1 \end{pmatrix},1,162,10741,8665.0,2068.0,10903,"[""\\begin{pmatrix} -1 & 0 \\\\ 0 & -1 \\end{pmatrix}"", ""\\begin{pmatrix} -1 & 0 \\\\ 0 & -1 \\end{pmatrix}"", ""\\begin{pmatrix} -1 & 0 \\\\ 0 & -1 \\end{pmatrix}"", ""\\begin{pmatrix} -1 & 0 \\\\ 0 & -1 \\end{pmatrix}""]",0.0209112601085058,0.037435552566689,67.55084443092346
250,index_249,4,4,17,17,1,133,7116,5738.0,1370.0,7249,"[""17"", ""17"", ""17"", ""17""]",0.0141800581303673,0.026600911604274,44.21198987960816
251,index_250,4,4,13,13,1,161,5537,3999.0,1530.0,5698,"[""13"", ""13"", ""13"", ""13""]",0.0140029978107111,0.0254053650153179,27.18101453781128
252,index_251,4,4,540,540,1,199,8067,6809.0,1250.0,8266,"[""540"", ""540"", ""540"", ""540""]",0.0179543373856162,0.0331764178435328,44.7793390750885
253,index_252,4,4,81,81,1,118,8805,7564.0,1233.0,8923,"[""81"", ""81"", ""81"", ""81""]",0.0176723651182772,0.0337741911380109,50.21565127372742
254,index_253,4,4,\frac{1}{8},\dfrac{1}{8},1,111,2475,1880.0,587.0,2586,"[""\\dfrac{1}{8}"", ""\\dfrac{1}{8}"", ""\\frac{1}{8}"", ""\\dfrac{1}{8}""]",0.0064008356256123,0.008966599417171,14.310576438903809
255,index_254,4,4,28,28,1,156,5397,4487.0,902.0,5553,"[""28"", ""28"", ""28"", ""28""]",0.0124667526556128,0.0206231786594933,30.002468585968018
256,index_255,4,4,\text{(E)},E,1,148,4231,3559.0,664.0,4379,"[""E"", ""E"", ""E"", ""E""]",0.0091816040448302,0.0188298587760591,26.1615002155304
257,index_256,4,4,\frac{8}{21},\dfrac{8}{21},1,120,8668,7306.0,1354.0,8788,"[""\\dfrac{8}{21}"", ""\\frac{8}{21}"", ""\\dfrac{8}{21}"", ""\\frac{8}{21}""]",0.0173422000342364,0.0331764178435328,50.030903816223145
258,index_257,4,4,864 \mbox{ inches}^2,864,1,116,3117,2710.0,399.0,3233,"[""864"", ""864"", ""864"", ""864""]",0.0078717173538961,0.0152432190091907,16.210779905319214
259,index_258,4,4,16,16,1,164,4433,3515.0,910.0,4597,"[""16"", ""16"", ""16"", ""16""]",0.0113640637764193,0.0191287454232982,22.483132362365723
260,index_259,4,4,22,22,1,111,3027,2494.0,525.0,3138,"[""22"", ""22"", ""22"", ""22""]",0.0076641262888098,0.0125532391840395,15.74083662033081
261,index_260,4,4,120^\circ,120,1,135,6994,5054.0,1932.0,7129,"[""120"", ""120"", ""120"", ""120""]",0.0155624749861559,0.0286931181349473,36.99182462692261
262,index_261,4,4,76^\circ,76,1,133,4647,4134.0,505.0,4780,"[""76"", ""76"", ""76"", ""76""]",0.0092145322503461,0.0180079204961518,31.63641333580017
263,index_262,4,4,4,4,1,117,2521,2076.0,437.0,2638,"[""4"", ""4"", ""4"", ""4""]",0.0070423919231968,0.0113576925950833,12.779619455337524
264,index_263,4,4,15,15,1,124,3967,3132.0,827.0,4091,"[""15"", ""15"", ""15"", ""15""]",0.0092904893035969,0.0156168273182395,21.88019180297852
265,index_264,4,4,1\frac{4}{5},\dfrac{3\sqrt{130}}{5},0,337,48959,46019.0,2932.0,49296,"[""\\dfrac{3\\sqrt{130}}{5}"", ""1 \\dfrac{2}{3}"", ""1"", ""12 \\dfrac{3}{5}""]",0.0906872983293436,0.1655832025704251,361.752925157547
266,index_265,4,4,4005,4005,1,124,4793,4019.0,766.0,4917,"[""4005"", ""4005"", ""4005"", ""4005""]",0.0099772971455105,0.0164387655981469,29.85637044906616
267,index_266,4,4,\dfrac{33}{100},\dfrac{33}{100},1,124,4922,4113.0,801.0,5046,"[""\\dfrac{33}{100}"", ""\\dfrac{33}{100}"", ""\\dfrac{33}{100}"", ""\\dfrac{33}{100}""]",0.0101153724020641,0.0194276320705372,30.30653429031372
268,index_267,4,4,180^\circ,180,1,271,13175,11665.0,1502.0,13446,"[""180"", ""180"", ""180"", ""180""]",0.0269913074559957,0.0552940297392213,78.4893548488617
269,index_268,4,4,1,1,1,125,8095,7201.0,886.0,8220,"[""1"", ""1"", ""1"", ""1""]",0.0148863863349567,0.0266756332660837,55.7836492061615
270,index_269,4,4,6,6,1,133,3522,2925.0,589.0,3655,"[""6"", ""6"", ""6"", ""6""]",0.0083750792457015,0.0146454457147127,19.805909633636475
271,index_270,4,4,10,10,1,159,5663,5012.0,643.0,5822,"[""10"", ""10"", ""10"", ""10""]",0.0147454207492755,0.0245834267354105,26.965617418289185
272,index_271,4,4,333,333,1,124,13245,11857.0,1380.0,13369,"[""333"", ""333"", ""333"", ""333""]",0.0228883760011484,0.0460285436748113,93.17850637435912
