iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,threshold_schedule,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
127,aqua_rat_test_126,8,8,0,0.95,fixed,B,D,0,156,23093,23249,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",26,0.037922434455434056,0.0747336377473363,84.00692105293274
128,aqua_rat_test_127,8,8,0,0.95,fixed,D,D,1,154,6455,6609,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",10,0.012941989740327264,0.0245053272450532,19.17422103881836
129,aqua_rat_test_128,8,8,0,0.95,fixed,B,B,1,125,10712,10837,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",10,0.022601579611686493,0.0380517503805175,29.408448696136475
130,aqua_rat_test_129,8,8,0,0.95,fixed,D,D,1,112,8591,8703,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",13,0.015844947512706726,0.0274733637747336,28.371978521347046
131,aqua_rat_test_130,8,8,0,0.95,fixed,A,A,1,117,7423,7540,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",10,0.014922041876111134,0.0298325722983257,20.934037685394287
132,aqua_rat_test_131,8,8,0,0.95,fixed,C,C,1,110,9692,9802,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",13,0.018653772306879778,0.0349315068493151,28.77468752861023
133,aqua_rat_test_132,8,8,0,0.95,fixed,B,B,1,111,49349,49460,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",54,0.09316787459853415,0.1334094368340943,167.0613796710968
134,aqua_rat_test_133,8,8,0,0.95,fixed,E,E,1,147,5201,5348,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",6,0.01172723945301479,0.0223744292237443,13.516632556915283
135,aqua_rat_test_134,8,8,0,0.95,fixed,C,C,1,133,8154,8287,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",6,0.01801135549436288,0.0323439878234398,21.050018310546875
136,aqua_rat_test_135,8,8,0,0.95,fixed,D,D,1,135,13046,13181,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",14,0.025096862089584646,0.0445205479452054,40.13373422622681
137,aqua_rat_test_136,8,8,0,0.95,fixed,C,C,1,126,16464,16590,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",18,0.02774912535982937,0.060882800608828,56.32880640029907
138,aqua_rat_test_137,8,8,0,0.95,fixed,E,E,1,150,5725,5875,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",6,0.011790064211318835,0.0220700152207001,16.572874546051025
139,aqua_rat_test_138,8,8,0,0.95,fixed,C,C,1,132,5461,5593,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",5,0.01262119086123791,0.0250380517503805,13.542982339859009
140,aqua_rat_test_139,8,5,0,0.95,fixed,E,D,0,123,53063,53186,"[""D"", ""D"", ""D"", ""D"", ""D""]",48,0.11454277844801329,0.228310502283105,144.2037763595581
141,aqua_rat_test_140,8,8,0,0.95,fixed,E,E,1,166,7778,7944,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",6,0.018169479001282404,0.0355403348554033,19.021846055984497
142,aqua_rat_test_141,8,8,0,0.95,fixed,B,B,1,128,12979,13107,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",12,0.025871033344844748,0.0444444444444444,38.17781162261963
143,aqua_rat_test_142,8,8,0,0.95,fixed,B,B,1,141,4995,5136,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",4,0.010974557999137524,0.0226027397260274,13.544862270355225
144,aqua_rat_test_143,8,8,0,0.95,fixed,E,E,1,127,10987,11114,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",13,0.021481902017760162,0.0377473363774734,33.39359521865845
145,aqua_rat_test_144,8,8,0,0.95,fixed,D,D,1,98,8811,8909,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",9,0.01784969007125047,0.0340182648401826,24.610291957855225
146,aqua_rat_test_145,8,8,0,0.95,fixed,E,E,1,127,5505,5632,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",10,0.010775709323654483,0.0213850837138508,17.23725700378418
147,aqua_rat_test_146,8,6,0,0.95,fixed,B,B,1,102,24978,25080,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",25,0.05046622421625491,0.0845509893455098,72.24730205535889
148,aqua_rat_test_147,8,8,0,0.95,fixed,A,A,1,77,3411,3488,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",9,0.0058391040954770745,0.0117960426179604,13.19373893737793
149,aqua_rat_test_148,8,8,0,0.95,fixed,A,A,1,113,6074,6187,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",9,0.012530610257400982,0.0212328767123287,17.37557625770569
150,aqua_rat_test_149,8,7,0,0.95,fixed,D,D,1,138,18835,18973,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",20,0.03481241252271276,0.0671993911719939,60.360896825790405
151,aqua_rat_test_150,8,8,0,0.95,fixed,B,B,1,104,7396,7500,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",8,0.016066371687555182,0.0297564687975646,19.55059814453125
152,aqua_rat_test_151,8,8,0,0.95,fixed,E,E,1,129,8472,8601,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",10,0.017853372343774744,0.0349315068493151,23.036154985427856
153,aqua_rat_test_152,8,6,0,0.95,fixed,C,E,0,113,27470,27583,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",33,0.04546348516030275,0.091400304414003,99.51945304870605
154,aqua_rat_test_153,8,8,0,0.95,fixed,D,D,1,126,7703,7829,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",9,0.016304554109907422,0.0299086757990867,21.37781262397766
155,aqua_rat_test_154,8,8,0,0.95,fixed,C,C,1,144,26107,26251,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""E"", ""C""]",31,0.03484548314233717,0.071917808219178,157.31665468215942
156,aqua_rat_test_155,8,8,0,0.95,fixed,E,E,1,96,16465,16561,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",18,0.03013934348944649,0.0611872146118721,52.93879961967468
157,aqua_rat_test_156,8,8,0,0.95,fixed,D,D,1,114,4601,4715,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",5,0.010703657437793876,0.0187214611872146,11.542903900146484
158,aqua_rat_test_157,8,8,0,0.95,fixed,D,D,1,116,24825,24941,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",32,0.042638370536871285,0.0741248097412481,95.23848271369934
159,aqua_rat_test_158,8,8,0,0.95,fixed,B,B,1,134,9475,9609,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",13,0.01505837300430709,0.0329528158295281,36.71285581588745
160,aqua_rat_test_159,8,2,0,0.95,fixed,C,B,0,111,47313,47424,"[""B"", ""B""]",57,0.08106231652717162,0.1521308980213089,174.1136713027954
161,aqua_rat_test_160,8,6,0,0.95,fixed,D,D,1,140,20853,20993,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",24,0.03247200946063815,0.0619482496194825,82.20601487159729
162,aqua_rat_test_161,8,8,0,0.95,fixed,B,B,1,130,11102,11232,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",11,0.022510739244726505,0.0445205479452054,31.164851188659668
163,aqua_rat_test_162,8,7,0,0.95,fixed,A,A,1,110,31871,31981,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",42,0.04978013773901684,0.085007610350076,139.24474215507507
164,aqua_rat_test_163,8,8,0,0.95,fixed,D,D,1,140,7791,7931,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",9,0.01639325319168759,0.0289193302891933,21.780652046203613
165,aqua_rat_test_164,8,8,0,0.95,fixed,C,C,1,110,27839,27949,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",41,0.046588787691547444,0.0662861491628614,117.42224669456482
166,aqua_rat_test_165,8,1,0,0.95,fixed,B,E,0,114,59594,59708,"[""E""]",60,0.09272067601005202,0.2289193302891933,231.57266354560852
167,aqua_rat_test_166,8,8,0,0.95,fixed,C,C,1,113,4789,4902,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",11,0.008545135484041335,0.019482496194825,17.21770930290222
168,aqua_rat_test_167,8,8,0,0.95,fixed,A,A,1,142,6058,6200,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",7,0.013430549418176414,0.0212328767123287,16.65942120552063
169,aqua_rat_test_168,8,8,0,0.95,fixed,A,A,1,145,9534,9679,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",12,0.0184167673918882,0.032724505327245,29.461790561676025
170,aqua_rat_test_169,8,8,0,0.95,fixed,A,A,1,129,19798,19927,"[""E"", ""A"", ""A"", ""A"", ""A"", ""E"", ""A"", ""E""]",18,0.038997812471249615,0.0670471841704718,58.532307863235474
171,aqua_rat_test_170,8,8,0,0.95,fixed,E,E,1,122,10641,10763,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",14,0.017570696697715164,0.0362252663622526,38.43568539619446
172,aqua_rat_test_171,8,8,0,0.95,fixed,E,E,1,148,6928,7076,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",6,0.01501851582762001,0.0293759512937594,18.71362066268921
173,aqua_rat_test_172,8,1,0,0.95,fixed,E,A,0,175,59349,59524,"[""A""]",64,0.09192656054651802,0.2194063926940639,237.8317732810974
174,aqua_rat_test_173,8,8,0,0.95,fixed,C,C,1,163,32332,32495,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",32,0.05268830505880935,0.1076864535768645,119.35935711860657
175,aqua_rat_test_174,8,8,0,0.95,fixed,D,D,1,127,6039,6166,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",10,0.012668971604660986,0.0224505327245053,17.37848997116089
176,aqua_rat_test_175,8,8,0,0.95,fixed,B,B,1,117,9532,9649,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",7,0.022535945152285557,0.0407914764079148,23.007796049118042
177,aqua_rat_test_176,8,2,0,0.95,fixed,D,B,0,20077,55127,75204,"[""B"", ""D""]",52,0.07758665247168368,0.1973363774733637,240.1591420173645
178,aqua_rat_test_177,8,8,0,0.95,fixed,D,D,1,109,6937,7046,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",6,0.015392863844730927,0.0266362252663622,18.337587118148804
179,aqua_rat_test_178,8,8,0,0.95,fixed,C,C,1,117,9815,9932,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",7,0.02083450777007345,0.041400304414003,26.788940906524658
180,aqua_rat_test_179,8,8,0,0.95,fixed,B,B,1,139,11758,11897,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",19,0.02028176386446577,0.0363774733637747,46.104028940200806
181,aqua_rat_test_180,8,8,0,0.95,fixed,D,D,1,127,6857,6984,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",6,0.015692464200291953,0.030441400304414,17.56620764732361
182,aqua_rat_test_181,8,8,0,0.95,fixed,A,A,1,151,17917,18068,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",34,0.027979814076017455,0.0477929984779299,128.46050643920898
183,aqua_rat_test_182,8,6,0,0.95,fixed,A,A,1,123,26552,26675,"[""A"", ""E"", ""A"", ""A"", ""E"", ""A""]",36,0.04581363999837712,0.0745814307458143,106.30077886581421
184,aqua_rat_test_183,8,8,0,0.95,fixed,D,D,1,94,6259,6353,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",11,0.01138234346834557,0.0248097412480974,20.63354206085205
185,aqua_rat_test_184,8,2,0,0.95,fixed,D,E,0,130,33265,33395,"[""E"", ""E""]",34,0.05353807659674711,0.1242770167427701,121.15278148651123
186,aqua_rat_test_185,8,8,0,0.95,fixed,D,D,1,116,14027,14143,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",15,0.02775923763458066,0.0469558599695586,41.85177755355835
187,aqua_rat_test_186,8,8,0,0.95,fixed,D,D,1,120,21012,21132,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",24,0.03931213477942343,0.0645357686453577,67.70242953300476
188,aqua_rat_test_187,8,8,0,0.95,fixed,A,E,0,144,62583,62727,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",60,0.10730694874329619,0.2369101978691019,220.32594561576843
189,aqua_rat_test_188,8,8,0,0.95,fixed,D,D,1,119,16736,16855,"[""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C""]",26,0.028509792270812174,0.0517503805175038,63.843780279159546
190,aqua_rat_test_189,8,8,0,0.95,fixed,B,B,1,115,5112,5227,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",11,0.00927281519533228,0.0200913242009131,16.737229824066162
191,aqua_rat_test_190,8,8,0,0.95,fixed,E,E,1,132,13339,13471,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",15,0.02630310305426809,0.0510654490106544,38.432868242263794
192,aqua_rat_test_191,8,8,0,0.95,fixed,B,B,1,165,12411,12576,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",11,0.02496508693778728,0.05,35.434093713760376
193,aqua_rat_test_192,8,8,0,0.95,fixed,B,B,1,113,9850,9963,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",7,0.021671868609448485,0.0411719939117198,25.61020541191101
194,aqua_rat_test_193,8,8,0,0.95,fixed,D,E,0,163,51628,51791,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",56,0.09084470614981333,0.1838660578386606,175.89973974227905
195,aqua_rat_test_194,8,8,0,0.95,fixed,B,B,1,121,8228,8349,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",7,0.017729824522294144,0.0328767123287671,21.940320253372192
196,aqua_rat_test_195,8,8,0,0.95,fixed,A,A,1,110,6128,6238,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",5,0.014108491896805705,0.0252663622526636,15.612311124801636
197,aqua_rat_test_196,8,8,0,0.95,fixed,B,B,1,122,17428,17550,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",24,0.028586457008945354,0.0449010654490106,70.71383380889893
198,aqua_rat_test_197,8,8,0,0.95,fixed,C,C,1,132,24947,25079,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",27,0.041965534410442054,0.0833333333333333,88.28446388244629
199,aqua_rat_test_198,8,8,0,0.95,fixed,C,C,1,125,17347,17472,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",22,0.03194056958195697,0.0570776255707762,58.24449706077576
200,aqua_rat_test_199,8,8,0,0.95,fixed,A,E,0,187,45227,45414,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",52,0.07614172342219111,0.1683409436834094,165.40270113945007
201,aqua_rat_test_200,8,8,0,0.95,fixed,B,B,1,105,16872,16977,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",20,0.023620071465199767,0.052283105022831,79.31226086616516
202,aqua_rat_test_201,8,8,0,0.95,fixed,C,C,1,157,12012,12169,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",12,0.025261310768935136,0.0476407914764078,33.80607724189758
203,aqua_rat_test_202,8,8,0,0.95,fixed,B,B,1,161,13592,13753,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",16,0.023860198569534318,0.0535768645357686,44.84131455421448
204,aqua_rat_test_203,8,8,0,0.95,fixed,C,C,1,104,7377,7481,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",11,0.014968394209700787,0.0297564687975646,21.557709455490112
205,aqua_rat_test_204,8,8,0,0.95,fixed,C,C,1,124,8873,8997,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",9,0.018418088946788924,0.0323439878234398,25.32922053337097
206,aqua_rat_test_205,8,8,0,0.95,fixed,B,B,1,163,37366,37529,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",41,0.07084269816531318,0.1215372907153728,128.51724672317505
207,aqua_rat_test_206,8,8,0,0.95,fixed,C,C,1,115,7797,7912,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",7,0.017317598865865487,0.0340943683409437,20.35856604576111
208,aqua_rat_test_207,8,7,0,0.95,fixed,C,C,1,102,26695,26797,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",26,0.056851513790144435,0.1012176560121765,73.96394753456116
209,aqua_rat_test_208,8,8,0,0.95,fixed,E,E,1,90,3634,3724,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",5,0.009017340506165277,0.0156773211567732,8.973622798919678
210,aqua_rat_test_209,8,8,0,0.95,fixed,C,C,1,124,12805,12929,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",17,0.02329142419281987,0.0462709284627093,42.72707462310791
211,aqua_rat_test_210,8,8,0,0.95,fixed,E,E,1,127,12176,12303,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",13,0.025532826630261136,0.0462709284627093,34.667166233062744
212,aqua_rat_test_211,8,8,0,0.95,fixed,A,A,1,147,17685,17832,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A""]",21,0.024823485430381344,0.0491628614916286,88.00040340423584
213,aqua_rat_test_212,8,8,0,0.95,fixed,A,A,1,134,8651,8785,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",13,0.016683410480062305,0.0353881278538812,27.18147850036621
214,aqua_rat_test_213,8,8,0,0.95,fixed,B,B,1,102,9422,9524,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",13,0.015742809276725365,0.0319634703196347,33.596230268478394
215,aqua_rat_test_214,8,8,0,0.95,fixed,A,A,1,122,8590,8712,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",7,0.01745458484305614,0.0372146118721461,24.026350736618042
216,aqua_rat_test_215,8,8,0,0.95,fixed,D,D,1,80,5368,5448,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",8,0.011057172860294825,0.0165144596651446,16.029444456100464
217,aqua_rat_test_216,8,8,0,0.95,fixed,B,B,1,109,10562,10671,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",8,0.022818885536181003,0.048021308980213,27.926575899124146
218,aqua_rat_test_217,8,8,0,0.95,fixed,A,A,1,107,15055,15162,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",17,0.027900898565750787,0.0581430745814307,46.29050064086914
219,aqua_rat_test_218,8,8,0,0.95,fixed,E,E,1,116,12317,12433,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",12,0.025822925911052248,0.0480974124809741,33.70398283004761
220,aqua_rat_test_219,8,8,0,0.95,fixed,D,D,1,142,7118,7260,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",6,0.016527055060086063,0.0293759512937594,18.17104172706604
221,aqua_rat_test_220,8,8,0,0.95,fixed,B,B,1,111,8963,9074,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",8,0.01997986366516824,0.0362252663622526,24.324750185012817
222,aqua_rat_test_221,8,8,0,0.95,fixed,B,B,1,130,7846,7976,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",9,0.01622459210646245,0.030517503805175,21.700969457626343
223,aqua_rat_test_222,8,8,0,0.95,fixed,D,D,1,112,12702,12814,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",15,0.02243253073175498,0.0413242009132419,45.44728112220764
224,aqua_rat_test_223,8,8,0,0.95,fixed,E,E,1,123,6470,6593,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",6,0.012892710019993607,0.0245814307458143,19.692111015319824
225,aqua_rat_test_224,8,8,0,0.95,fixed,C,C,1,129,9670,9799,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",12,0.019296371888149103,0.0402587519025875,27.237885236740112
226,aqua_rat_test_225,8,8,0,0.95,fixed,B,B,1,110,5567,5677,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",8,0.011499222633769002,0.0208523592085235,16.33055353164673
227,aqua_rat_test_226,8,8,0,0.95,fixed,A,A,1,120,6298,6418,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",6,0.012849279325165936,0.0237442922374429,18.14319086074829
228,aqua_rat_test_227,8,8,0,0.95,fixed,A,A,1,127,8896,9023,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",9,0.01615879041279268,0.0310502283105023,29.245219469070435
229,aqua_rat_test_228,8,8,0,0.95,fixed,B,C,0,132,14005,14137,"[""C"", ""C"", ""C"", ""D"", ""D"", ""C"", ""C"", ""C""]",17,0.02317190547006191,0.0518264840182648,49.40102410316467
230,aqua_rat_test_229,8,8,0,0.95,fixed,A,A,1,94,5506,5600,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",8,0.01105258253265253,0.0205479452054794,16.433802843093872
231,aqua_rat_test_230,8,8,0,0.95,fixed,D,D,1,138,6938,7076,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",5,0.0158682379755694,0.0302891933028919,17.892683029174805
232,aqua_rat_test_231,8,8,0,0.95,fixed,C,C,1,105,3935,4040,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",7,0.008281078752328612,0.0157534246575342,11.374144792556763
233,aqua_rat_test_232,8,1,0,0.95,fixed,E,E,1,137,36919,37056,"[""E""]",38,0.054037131754791856,0.1346270928462709,156.126802444458
234,aqua_rat_test_233,8,8,0,0.95,fixed,A,A,1,114,6984,7098,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",7,0.014799309570521571,0.0292237442922373,19.08839225769043
235,aqua_rat_test_234,8,8,0,0.95,fixed,B,B,1,132,14168,14300,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",21,0.02305748070340084,0.0461187214611872,54.102922201156616
236,aqua_rat_test_235,8,8,0,0.95,fixed,A,A,1,110,6966,7076,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",11,0.011363480788899307,0.0254946727549467,26.185738563537598
237,aqua_rat_test_236,8,8,0,0.95,fixed,C,C,1,129,29259,29388,"[""C"", ""C"", ""E"", ""C"", ""C"", ""C"", ""C"", ""C""]",30,0.04917375887691406,0.1047945205479452,102.845223903656
238,aqua_rat_test_237,8,2,0,0.95,fixed,B,E,0,155,66865,67020,"[""E"", ""E""]",67,0.10355159810832627,0.2479452054794521,268.8277339935303
239,aqua_rat_test_238,8,2,0,0.95,fixed,C,C,1,111,41129,41240,"[""C"", ""C""]",54,0.06975125053019218,0.1230593607305936,159.003723859787
240,aqua_rat_test_239,8,8,0,0.95,fixed,D,D,1,138,13424,13562,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",13,0.025005953675229554,0.0451293759512937,42.441553592681885
241,aqua_rat_test_240,8,8,0,0.95,fixed,B,B,1,150,14337,14487,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",15,0.029942255990323276,0.0506849315068492,39.86763405799866
242,aqua_rat_test_241,8,2,0,0.95,fixed,C,C,1,148,45029,45177,"[""C"", ""C""]",52,0.07367663994822946,0.1596651445966515,167.0326292514801
243,aqua_rat_test_242,8,8,0,0.95,fixed,A,A,1,94,7067,7161,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",11,0.014085566008325497,0.0290715372907153,20.861600637435913
244,aqua_rat_test_243,8,8,0,0.95,fixed,D,D,1,116,10148,10264,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",15,0.018453244807179116,0.0387366818873667,32.20457744598389
245,aqua_rat_test_244,8,8,0,0.95,fixed,C,C,1,122,3862,3984,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",6,0.009197319845114987,0.0158295281582953,9.996472358703613
246,aqua_rat_test_245,8,8,0,0.95,fixed,E,B,0,129,9988,10117,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",7,0.02159530660328179,0.0378234398782344,27.027077198028564
247,aqua_rat_test_246,8,8,0,0.95,fixed,A,A,1,120,11719,11839,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",15,0.022137750338487916,0.0385083713850836,36.27009963989258
248,aqua_rat_test_247,8,8,0,0.95,fixed,E,E,1,146,8522,8668,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",12,0.012583316508946944,0.030593607305936,37.39767861366272
249,aqua_rat_test_248,8,8,0,0.95,fixed,E,E,1,99,10570,10669,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",13,0.021836665687116594,0.0401065449010654,29.55558753013611
250,aqua_rat_test_249,8,8,0,0.95,fixed,D,D,1,110,7307,7417,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",11,0.014006023916880855,0.0277016742770167,23.305447816848755
251,aqua_rat_test_250,8,1,0,0.95,fixed,E,E,1,137,45835,45972,"[""E""]",57,0.07245788950059695,0.152283105022831,181.92962622642517
252,aqua_rat_test_251,8,8,0,0.95,fixed,A,A,1,126,7723,7849,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",13,0.013158648463754278,0.0286149162861492,27.703851461410522
253,aqua_rat_test_252,8,8,0,0.95,fixed,B,B,1,138,7732,7870,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",9,0.01528440377755442,0.0299086757990867,22.919653177261353
254,aqua_rat_test_253,8,8,0,0.95,fixed,A,A,1,118,28781,28899,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",31,0.056695647766008064,0.1071537290715373,84.23364520072937
