iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
10,index_9,10,1,0,0.72,C,D,0,148,9676,9824,"[""D""]",8,0.014997093161793915,0.0262273032952252,92.7426552772522
11,index_10,10,1,0,0.72,A,A,1,399,10197,10596,"[""A""]",11,0.01791962584221874,0.0493162967944407,55.24096083641052
12,index_11,10,1,0,0.72,D,D,1,174,12967,13141,"[""D""]",18,0.01819713245497266,0.0357169543450646,80.85992050170898
13,index_12,10,1,0,0.72,A,A,1,340,11024,11364,"[""A""]",8,0.018896970324004576,0.0319808712545767,110.89783835411072
14,index_13,10,1,0,0.72,D,D,1,148,9197,9345,"[""D""]",11,0.013115678423365,0.0289172831203765,70.98683881759644
15,index_14,10,1,0,0.72,C,D,0,302,7703,8005,"[""D""]",12,0.014332888105991985,0.0315325412837181,39.55907416343689
16,index_15,10,1,0,0.72,B,D,0,221,12785,13006,"[""D""]",8,0.022794630850857013,0.0425913472315624,158.30493807792664
17,index_16,10,2,0,0.72,C,C,1,158,7856,8014,"[""C"", ""C""]",12,0.014652360620813718,0.0245087050736008,32.891799449920654
18,index_17,10,1,0,0.72,B,B,1,245,12407,12652,"[""B""]",15,0.018545107954544667,0.0322797579018157,98.88894438743591
19,index_18,10,1,0,0.72,A,B,0,543,13367,13910,"[""B""]",11,0.023427450435114166,0.0493162967944407,131.12065434455872
20,index_19,10,4,0,0.72,A,A,1,198,9532,9730,"[""A"", ""A"", ""A"", ""A""]",9,0.022393341003110478,0.0406485840245086,25.244714975357056
21,index_20,10,1,0,0.72,B,B,1,277,17594,17871,"[""B""]",10,0.028955753409368058,0.05260404991407,212.62631464004517
22,index_21,10,3,0,0.72,D,C,0,137,6877,7014,"[""C"", ""C"", ""C""]",9,0.012101122150399076,0.0282447881640888,26.45892095565796
23,index_22,10,1,0,0.72,C,C,1,275,17210,17485,"[""C""]",7,0.03151527802387196,0.0596278861241874,254.93161582946777
24,index_23,10,1,0,0.72,B,D,0,225,19365,19590,"[""D""]",15,0.031359393370072625,0.0575356795935141,245.88128113746643
25,index_24,10,1,0,0.72,B,B,1,363,15635,15998,"[""B""]",14,0.02442261192215743,0.0410969139953673,143.57507801055908
26,index_25,10,1,0,0.72,D,D,1,372,15552,15924,"[""D""]",13,0.025945366161066196,0.0449824404094747,169.51911687850952
27,index_26,10,1,0,0.72,A,A,1,164,7134,7298,"[""A""]",10,0.011043049722655988,0.0295897780766644,40.89675736427307
28,index_27,10,1,0,0.72,A,A,1,327,13435,13762,"[""A""]",13,0.020009979663236095,0.0483449151909138,94.60415291786194
29,index_28,10,1,0,0.72,A,D,0,403,16308,16711,"[""D""]",11,0.027169525037946868,0.0500635134125383,185.03580951690674
30,index_29,10,1,0,0.72,A,B,0,101,13931,14032,"[""B""]",9,0.02177782838775252,0.0402749757154599,148.02634954452515
31,index_30,10,1,0,0.72,C,B,0,135,10102,10237,"[""B""]",9,0.014091211154679144,0.0313830979600986,77.8272500038147
32,index_31,10,1,0,0.72,C,C,1,156,20070,20226,"[""C""]",15,0.03448986064550157,0.0655308974071583,292.45942902565
33,index_32,10,1,0,0.72,C,A,0,322,11049,11371,"[""A""]",9,0.018717666619234005,0.0349697377269671,110.88068318367004
34,index_33,10,1,0,0.72,A,C,0,472,14712,15184,"[""C""]",9,0.025498380835409867,0.0463274303220503,166.5084547996521
35,index_34,10,1,0,0.72,C,C,1,318,10265,10583,"[""C""]",7,0.016230517745350122,0.039602480759172,82.00666046142578
36,index_35,10,1,0,0.72,B,B,1,154,13694,13848,"[""B""]",17,0.01923666741388324,0.0328775311962937,109.35156893730164
37,index_36,10,1,0,0.72,D,A,0,162,13762,13924,"[""A""]",13,0.020846725461771732,0.0363147276395426,130.511625289917
38,index_37,10,1,0,0.72,C,C,1,303,13118,13421,"[""C""]",14,0.020905451110420956,0.0345214077561084,121.23348379135132
39,index_38,10,1,0,0.72,B,B,1,243,7989,8232,"[""B""]",9,0.012721214512211395,0.0292908914294254,48.649487018585205
40,index_39,10,4,0,0.72,A,B,0,173,7902,8075,"[""B"", ""B"", ""A"", ""B""]",12,0.021346917557002843,0.0369872225958305,18.26312804222107
41,index_40,10,1,0,0.72,A,A,1,147,7041,7188,"[""A""]",6,0.01061778141250613,0.0230142718374056,57.11825609207153
42,index_41,10,1,0,0.72,D,D,1,234,10412,10646,"[""D""]",14,0.0158001385438415,0.0358663976686841,67.23873281478882
43,index_42,10,1,0,0.72,A,D,0,270,13052,13322,"[""D""]",8,0.022433471453389746,0.040573862362699,148.72624897956848
44,index_43,10,1,0,0.72,A,B,0,313,9159,9472,"[""B""]",12,0.014949115270255933,0.0349697377269671,56.01234698295593
45,index_44,10,0,0,0.72,D,,0,180,7643,7823,[],11,0.01783711981280939,0.0336247478143914,22.220847129821777
46,index_45,10,0,0,0.72,C,,0,98,5251,5349,[],5,0.01734112355220301,0.0283195098258984,10.231075048446655
47,index_46,10,1,0,0.72,D,B,0,217,22836,23053,"[""B""]",21,0.03538423693648755,0.0637375775237241,281.6205699443817
48,index_47,10,1,0,0.72,A,D,0,154,15286,15440,"[""D""]",8,0.0266953750093663,0.0508107300306358,207.86463403701782
49,index_48,10,1,0,0.72,B,D,0,427,16214,16641,"[""D""]",8,0.029525065711267454,0.0536501531794066,219.1801187992096
50,index_49,10,2,0,0.72,D,D,1,201,7662,7863,"[""D"", ""D""]",11,0.015482455435519656,0.0309347679892401,28.777372360229492
51,index_50,10,1,0,0.72,D,D,1,168,11920,12088,"[""D""]",8,0.0197804075976305,0.0366883359485914,133.9695270061493
52,index_51,10,1,0,0.72,C,C,1,252,9936,10188,"[""C""]",8,0.015116799624197022,0.0329522528581035,77.43317770957947
53,index_52,10,1,0,0.72,D,B,0,231,18519,18750,"[""B""]",12,0.031712598317857756,0.0593289994769483,256.21624088287354
54,index_53,10,1,0,0.72,A,A,1,185,11384,11569,"[""A""]",11,0.016473406621774912,0.0328775311962937,91.78036379814148
55,index_54,10,1,0,0.72,B,D,0,203,17821,18024,"[""D""]",12,0.028168011153157535,0.0512590600014943,208.11224269866943
56,index_55,10,0,0,0.72,A,,0,259,10639,10898,[],18,0.021731995913475535,0.0366136142867817,40.24711561203003
57,index_56,10,1,0,0.72,D,D,1,191,22887,23078,"[""D""]",11,0.04368479908182283,0.0851079728013151,398.58307790756226
58,index_57,10,1,0,0.72,A,D,0,87,6934,7021,"[""D""]",10,0.010935186971168015,0.0262273032952252,26.616297006607056
59,index_58,10,0,0,0.72,A,,0,136,7355,7491,[],8,0.02114239185063033,0.0310842113128595,15.81190824508667
60,index_59,10,1,0,0.72,C,C,1,204,8525,8729,"[""C""]",10,0.01301346338317658,0.0261525816334154,65.30955696105957
61,index_60,10,1,0,0.72,C,C,1,226,11255,11481,"[""C""]",12,0.016748839804323786,0.0322797579018157,85.50181126594543
62,index_61,10,1,0,0.72,C,D,0,252,15706,15958,"[""D""]",10,0.025974692013792024,0.0472988119255772,188.31285905838013
63,index_62,10,1,0,0.72,D,A,0,247,17807,18054,"[""A""]",6,0.03380622721595391,0.0649331241126802,287.45138597488403
64,index_63,10,1,0,0.72,C,D,0,241,19997,20238,"[""D""]",15,0.0324896152449645,0.0597026077859971,255.93005466461182
65,index_64,10,1,0,0.72,A,A,1,292,16637,16929,"[""A""]",14,0.025793177967917035,0.0440110588059478,167.95715308189392
66,index_65,10,1,0,0.72,C,C,1,124,6059,6183,"[""C""]",8,0.010049021577889252,0.0224164985429276,25.58901810646057
67,index_66,10,1,0,0.72,D,D,1,242,10350,10592,"[""D""]",10,0.015448752919937372,0.0358663976686841,64.56195998191833
68,index_67,10,1,0,0.72,B,B,1,160,12887,13047,"[""B""]",13,0.019568947774801976,0.0340730777852499,124.11599564552307
69,index_68,10,1,0,0.72,A,A,1,202,22584,22786,"[""A""]",17,0.038055892673270045,0.071508630351939,326.7054834365845
70,index_69,10,1,0,0.72,D,C,0,165,11820,11985,"[""C""]",13,0.01632328528727441,0.0328775311962937,86.80058002471924
71,index_70,10,2,0,0.72,C,C,1,171,8204,8375,"[""C"", ""C""]",13,0.015477945758688678,0.0295897780766644,35.607752084732056
72,index_71,10,1,0,0.72,B,D,0,199,13359,13558,"[""D""]",13,0.0200377814705286,0.0339983561234401,121.88830900192261
73,index_72,10,2,0,0.72,C,C,1,187,8754,8941,"[""C"", ""C""]",11,0.015924840841747265,0.0295897780766644,35.876495122909546
74,index_73,10,1,0,0.72,A,A,1,169,8393,8562,"[""A""]",10,0.012206672197922893,0.026302024957035,61.51070809364319
75,index_74,10,1,0,0.72,B,B,1,639,11461,12100,"[""B""]",13,0.023711952389115207,0.0605245460659045,59.74982213973999
76,index_75,10,1,0,0.72,D,B,0,221,10482,10703,"[""B""]",13,0.015905354879386716,0.0403496973772696,56.10197591781616
77,index_76,10,1,0,0.72,A,C,0,571,14540,15111,"[""C""]",10,0.026856479828273064,0.0515579466487334,173.354487657547
78,index_77,10,1,0,0.72,C,C,1,515,12341,12856,"[""C""]",13,0.02269625875705828,0.039602480759172,129.57397365570068
79,index_78,10,1,0,0.72,A,B,0,387,16838,17225,"[""B""]",12,0.028224245748977837,0.0494657401180602,197.6326882839203
80,index_79,10,1,0,0.72,A,D,0,119,18253,18372,"[""D""]",12,0.029689895664963755,0.056041246357319,240.46510672569275
81,index_80,10,1,0,0.72,D,D,1,248,15137,15385,"[""D""]",13,0.024643383429458446,0.0440110588059478,167.25100088119507
82,index_81,10,1,0,0.72,A,A,1,804,10124,10928,"[""A""]",11,0.021076157212999044,0.0551445864156019,91.70871090888977
83,index_82,10,1,0,0.72,A,A,1,193,20059,20252,"[""A""]",21,0.02869787808376103,0.0484943585145333,197.57583141326904
84,index_83,10,6,0,0.72,D,D,1,128,8511,8639,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",8,0.020590855623886947,0.0381080475229769,19.652573585510254
85,index_84,10,1,0,0.72,C,C,1,288,13200,13488,"[""C""]",12,0.021568374584246333,0.0372113875812598,131.68820929527283
86,index_85,10,1,0,0.72,A,C,0,335,13394,13729,"[""C""]",10,0.022608443333475822,0.0393783157737428,141.99082350730896
87,index_86,10,1,0,0.72,C,C,1,309,11013,11322,"[""C""]",12,0.01741607749229354,0.0387805424792647,91.27309942245483
88,index_87,10,10,0,0.72,A,A,1,168,10204,10372,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",6,0.027474364901648892,0.0470746469401479,22.248343229293823
89,index_88,10,1,0,0.72,B,B,1,257,14851,15108,"[""B""]",13,0.023469331344142457,0.0407980273481282,150.29210567474365
90,index_89,10,1,0,0.72,B,C,0,204,12841,13045,"[""C""]",6,0.022477713615502496,0.0418441306134648,155.66453385353088
91,index_90,10,1,0,0.72,B,B,1,235,15674,15909,"[""B""]",13,0.0259464716747955,0.0472988119255772,189.58509755134583
92,index_91,10,1,0,0.72,C,A,0,204,18972,19176,"[""A""]",11,0.03572030154695397,0.0689680938504072,310.047488451004
93,index_92,10,1,0,0.72,B,D,0,397,12258,12655,"[""D""]",16,0.019864462647643143,0.0425913472315624,80.74396395683289
94,index_93,10,0,0,0.72,D,,0,198,9519,9717,[],14,0.02021072825311613,0.0340730777852499,31.548890352249146
95,index_94,10,1,0,0.72,C,C,1,257,15934,16191,"[""C""]",13,0.02589739557868507,0.0462527086602405,181.9829123020172
96,index_95,10,1,0,0.72,A,A,1,152,19605,19757,"[""A""]",14,0.03365838799601018,0.0640364641709632,284.31340312957764
97,index_96,10,2,0,0.72,A,A,1,272,7621,7893,"[""A"", ""A""]",10,0.017528439938887176,0.0322797579018157,26.67167329788208
98,index_97,10,1,0,0.72,D,B,0,177,13514,13691,"[""B""]",11,0.02071462262192824,0.0364641709631622,130.31672620773315
99,index_98,10,1,0,0.72,A,A,1,360,17918,18278,"[""A""]",10,0.030005154598423216,0.0539490398266457,226.50284147262573
100,index_99,10,1,0,0.72,B,A,0,226,15539,15765,"[""A""]",15,0.0247805104045766,0.0440110588059478,175.37474727630615
101,index_100,10,1,0,0.72,A,A,1,222,7379,7601,"[""A""]",7,0.012350269118052211,0.034371964432489,36.88212537765503
102,index_101,10,1,0,0.72,D,D,1,439,15516,15955,"[""D""]",12,0.02402314265957243,0.0523051632668311,126.94517087936401
103,index_102,10,1,0,0.72,C,A,0,345,17684,18029,"[""A""]",11,0.03078864463712,0.0564148546663677,238.87399744987488
104,index_103,10,1,0,0.72,A,A,1,220,8034,8254,"[""A""]",11,0.013769478979659047,0.0336247478143914,37.77126908302307
105,index_104,10,1,0,0.72,D,D,1,240,16555,16795,"[""D""]",10,0.02797704128371122,0.0517821116341628,214.49102592468262
106,index_105,10,1,0,0.72,C,B,0,300,9525,9825,"[""B""]",13,0.015355372241915187,0.0349697377269671,64.38045597076416
107,index_106,10,6,0,0.72,A,B,0,280,8510,8790,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",8,0.02770253671803114,0.04333856384966,19.379363775253296
108,index_107,10,1,0,0.72,C,C,1,192,10226,10418,"[""C""]",13,0.01456921171034695,0.0331764178435328,64.30914068222046
109,index_108,10,1,0,0.72,D,D,1,279,11960,12239,"[""D""]",9,0.01904691445434408,0.0373608309048792,112.57600164413452
110,index_109,10,1,0,0.72,B,B,1,515,9799,10314,"[""B""]",8,0.01828192656152618,0.0396772024209818,97.82019066810608
111,index_110,10,1,0,0.72,D,B,0,344,15813,16157,"[""B""]",11,0.026633530630642367,0.0472240902637675,187.81602096557617
112,index_111,10,1,0,0.72,A,A,1,248,11400,11648,"[""A""]",14,0.01690834235548996,0.0366136142867817,78.96197366714478
113,index_112,10,1,0,0.72,C,C,1,244,15092,15336,"[""C""]",12,0.02362665381241905,0.0413210789807965,154.22937941551208
114,index_113,10,2,0,0.72,C,A,0,188,8601,8789,"[""A"", ""A""]",11,0.013917195975258461,0.0274975715459911,42.58730673789978
115,index_114,10,1,0,0.72,C,C,1,183,8933,9116,"[""C""]",10,0.013090800986508697,0.0302622730329522,67.70233249664307
116,index_115,10,1,0,0.72,B,A,0,268,15233,15501,"[""A""]",12,0.024605177593363118,0.0435627288350892,168.07746505737305
117,index_116,10,1,0,0.72,D,A,0,226,19222,19448,"[""A""]",10,0.034430466936102515,0.0656056190689681,294.4525225162506
118,index_117,10,1,0,0.72,B,B,1,172,11112,11284,"[""B""]",9,0.0175844939045608,0.0310842113128595,113.27155685424805
119,index_118,10,1,0,0.72,A,C,0,318,11773,12091,"[""C""]",15,0.018769674575877308,0.0403496973772696,92.30546879768372
120,index_119,10,1,0,0.72,A,A,1,122,7248,7370,"[""A""]",10,0.010358431034156757,0.0224164985429276,46.327301263809204
121,index_120,10,1,0,0.72,C,D,0,293,14269,14562,"[""D""]",11,0.023642986798853155,0.041769408951655,156.58310055732727
122,index_121,10,1,0,0.72,A,A,1,209,15344,15553,"[""A""]",14,0.02540907798861607,0.0463274303220503,184.56596279144287
123,index_122,10,1,0,0.72,D,D,1,223,7375,7598,"[""D""]",8,0.011760619369386573,0.0254053650153179,60.00153183937073
124,index_123,10,1,0,0.72,A,A,1,162,18456,18618,"[""A""]",11,0.03152668596410185,0.0599267727714264,264.114239692688
125,index_124,10,2,0,0.72,A,A,1,246,7184,7430,"[""A"", ""A""]",9,0.01596943115207884,0.0358663976686841,26.014814138412476
126,index_125,10,1,0,0.72,A,B,0,260,18192,18452,"[""B""]",9,0.03155172958944948,0.059104834491519,254.1142897605896
127,index_126,10,1,0,0.72,A,D,0,143,11749,11892,"[""D""]",6,0.019726363914385203,0.0367630576104012,134.65128254890442
128,index_127,10,1,0,0.72,A,D,0,2814,21103,23917,"[""D""]",26,0.054267133829939924,0.1552716132406785,287.7930281162262
129,index_128,10,1,0,0.72,A,B,0,278,17280,17558,"[""B""]",15,0.027070426881726558,0.0472988119255772,187.83688879013062
130,index_129,10,1,0,0.72,D,C,0,128,6602,6730,"[""C""]",6,0.009421345670786029,0.0245087050736008,41.16104745864868
131,index_130,10,1,0,0.72,D,A,0,359,14050,14409,"[""A""]",10,0.024289583800343677,0.0428155122169917,164.63877272605896
132,index_131,10,1,0,0.72,B,D,0,331,18348,18679,"[""D""]",13,0.032301532453428816,0.0597026077859971,267.04001784324646
133,index_132,10,1,0,0.72,A,A,1,250,12174,12424,"[""A""]",11,0.018117835295605737,0.0358663976686841,101.69301962852478
134,index_133,10,1,0,0.72,A,A,1,141,16140,16281,"[""A""]",14,0.022930257016169533,0.039602480759172,146.1646852493286
135,index_134,10,2,0,0.72,B,B,1,358,11096,11454,"[""B"", ""B""]",13,0.022189345807941605,0.0437121721587088,46.53854990005493
136,index_135,10,1,0,0.72,A,A,1,185,7586,7771,"[""A""]",9,0.01197146104725181,0.0336247478143914,39.88059210777283
137,index_136,10,1,0,0.72,C,B,0,231,10116,10347,"[""B""]",10,0.015330754992248537,0.0286931181349473,82.4736852645874
138,index_137,10,1,0,0.72,B,B,1,172,8958,9130,"[""B""]",12,0.013117886266123322,0.0328775311962937,56.69514441490173
139,index_138,10,1,0,0.72,D,D,1,294,16337,16631,"[""D""]",13,0.028650926957801328,0.0524546065904505,215.8224265575409
140,index_139,10,1,0,0.72,A,C,0,231,17133,17364,"[""C""]",12,0.028744659792582086,0.0531271015467383,218.73052263259888
141,index_140,10,1,0,0.72,D,B,0,100,8135,8235,"[""B""]",8,0.011478063393373617,0.0224164985429276,65.02256059646606
142,index_141,10,5,0,0.72,C,C,1,152,8607,8759,"[""C"", ""C"", ""C"", ""C"", ""C""]",8,0.017256614154130295,0.0313830979600986,27.970480918884277
143,index_142,10,1,0,0.72,B,A,0,405,13393,13798,"[""A""]",9,0.022047946586933553,0.0425913472315624,124.91550064086914
144,index_143,10,1,0,0.72,B,B,1,175,10375,10550,"[""B""]",12,0.015760910056507055,0.0265261899424643,95.43234038352966
145,index_144,10,1,0,0.72,B,B,1,106,10372,10478,"[""B""]",10,0.014041563408527587,0.0291414481058058,78.80333733558655
146,index_145,10,1,0,0.72,C,A,0,307,12460,12767,"[""A""]",13,0.020158953051622113,0.0373608309048792,116.7143030166626
147,index_146,10,1,0,0.72,A,A,1,140,12780,12920,"[""A""]",8,0.021627946537445843,0.0406485840245086,152.81164813041687
148,index_147,10,1,0,0.72,D,B,0,227,15261,15488,"[""B""]",14,0.024124564504111677,0.0424419039079428,159.11848258972168
149,index_148,10,1,0,0.72,D,D,1,250,9523,9773,"[""D""]",11,0.014957411846001802,0.0396772024209818,51.49177122116089
150,index_149,10,1,0,0.72,B,D,0,253,15622,15875,"[""D""]",14,0.023920458969081782,0.0404244190390794,149.49406599998474
151,index_150,10,1,0,0.72,C,C,1,196,10736,10932,"[""C""]",18,0.016628482705819184,0.0274975715459911,57.58777642250061
152,index_151,10,2,0,0.72,B,B,1,195,11350,11545,"[""B"", ""B""]",10,0.019518700078220368,0.0493162967944407,41.43124341964722
153,index_152,10,1,0,0.72,B,B,1,536,16509,17045,"[""B""]",15,0.028614773932369605,0.048569080176343,185.08316659927368
154,index_153,10,1,0,0.72,B,A,0,251,17641,17892,"[""A""]",18,0.02645846963796973,0.0442352237913771,171.6309359073639
155,index_154,10,1,0,0.72,B,B,1,430,7000,7430,"[""B""]",7,0.017455671476458608,0.0440857804677575,28.3743257522583
156,index_155,10,1,0,0.72,B,C,0,266,17572,17838,"[""C""]",10,0.02982024715507856,0.0550698647537921,233.20784211158752
157,index_156,10,4,0,0.72,B,B,1,209,7185,7394,"[""B"", ""B"", ""B"", ""B""]",8,0.015507257396024326,0.0328775311962937,24.31905508041382
158,index_157,10,1,0,0.72,D,D,1,210,9542,9752,"[""D""]",14,0.0254310965883761,0.0430396772024209,23.3757381439209
159,index_158,10,1,0,0.72,B,B,1,215,13409,13624,"[""B""]",17,0.020210300406573033,0.0318314279309571,116.55173540115356
160,index_159,10,1,0,0.72,D,B,0,199,17270,17469,"[""B""]",6,0.03157068320786953,0.0605992677277142,263.79068207740784
161,index_160,10,1,0,0.72,C,A,0,299,12947,13246,"[""A""]",7,0.02135044347135459,0.0381080475229769,130.82175660133362
162,index_161,10,1,0,0.72,D,D,1,163,8745,8908,"[""D""]",13,0.013355429596182742,0.0246581483972203,55.060609340667725
163,index_162,10,1,0,0.72,B,C,0,191,20442,20633,"[""C""]",15,0.03165947999939984,0.0579840095643726,253.94936990737915
164,index_163,10,1,0,0.72,A,A,1,240,13544,13784,"[""A""]",13,0.021349735496571882,0.0368377792722109,129.9400453567505
165,index_164,10,1,0,0.72,A,B,0,277,10654,10931,"[""B""]",11,0.016048397772129002,0.0372113875812598,75.69015383720398
166,index_165,10,1,0,0.72,B,B,1,908,15162,16070,"[""B""]",17,0.02860540800087285,0.0653814540835387,119.98773884773254
167,index_166,10,1,0,0.72,C,C,1,238,15436,15674,"[""C""]",14,0.024351709381658822,0.0428902338788014,162.44413542747498
168,index_167,10,1,0,0.72,A,B,0,134,11330,11464,"[""B""]",13,0.02658724300760152,0.0448329970858552,26.68907403945923
169,index_168,10,1,0,0.72,B,B,1,219,8138,8357,"[""B""]",7,0.012485794195690774,0.034371964432489,50.334299087524414
170,index_169,10,1,0,0.72,A,A,1,153,10942,11095,"[""A""]",8,0.01694687767910976,0.0299633863857131,109.20586705207825
171,index_170,10,1,0,0.72,C,C,1,234,18238,18472,"[""C""]",17,0.027442546484013335,0.0472988119255772,190.0703420639038
172,index_171,10,1,0,0.72,D,D,1,244,6133,6377,"[""D""]",7,0.011368573565176157,0.034371964432489,31.030242443084717
173,index_172,10,1,0,0.72,D,C,0,152,9750,9902,"[""C""]",13,0.013925402385916339,0.030635881342001,65.52965426445007
174,index_173,10,1,0,0.72,B,B,1,206,17507,17713,"[""B""]",17,0.028138050011528155,0.0502876783979675,204.14988493919373
175,index_174,10,2,0,0.72,D,C,0,216,8169,8385,"[""C"", ""C""]",9,0.0147716062016813,0.0351191810505865,35.915321350097656
176,index_175,10,1,0,0.72,D,D,1,278,11964,12242,"[""D""]",13,0.01834176689261801,0.0336247478143914,99.20230317115784
177,index_176,10,1,0,0.72,D,D,1,226,9592,9818,"[""D""]",14,0.014541878771340363,0.0322797579018157,62.61612296104431
178,index_177,10,3,0,0.72,C,C,1,237,11056,11293,"[""C"", ""C"", ""C""]",12,0.0206385272341508,0.0390047074646939,42.184454679489136
179,index_178,10,1,0,0.72,B,A,0,305,17082,17387,"[""A""]",21,0.024884428751399703,0.0490921318090114,120.65795946121216
180,index_179,10,1,0,0.72,B,C,0,178,20000,20178,"[""C""]",6,0.03787583676892202,0.0736755585444219,335.6036648750305
181,index_180,10,0,0,0.72,B,,0,276,4634,4910,[],5,0.02210952634273148,0.0291414481058058,9.6864333152771
182,index_181,10,2,0,0.72,B,B,1,275,8656,8931,"[""B"", ""B""]",13,0.020154301363097767,0.0373608309048792,30.444416284561157
183,index_182,10,1,0,0.72,A,A,1,113,12134,12247,"[""A""]",14,0.016553939543659933,0.0276470148696107,93.50879168510437
184,index_183,10,1,0,0.72,C,D,0,439,17993,18432,"[""D""]",11,0.031905654788803535,0.0577598445789434,244.26984071731567
185,index_184,10,4,0,0.72,B,B,1,184,7242,7426,"[""B"", ""B"", ""B"", ""B""]",9,0.015782817274747528,0.026302024957035,25.09976029396057
186,index_185,10,1,0,0.72,D,B,0,205,9788,9993,"[""B""]",7,0.014401557159884386,0.0336247478143914,77.32403826713562
187,index_186,10,1,0,0.72,D,C,0,334,10272,10606,"[""C""]",13,0.01700400436114041,0.0430396772024209,55.99814772605896
188,index_187,10,1,0,0.72,C,C,1,145,15273,15418,"[""C""]",8,0.027008560161453463,0.051707389972353,214.26109790802002
189,index_188,10,2,0,0.72,B,A,0,87,7827,7914,"[""A"", ""A""]",10,0.014807601713335459,0.0283942314877082,23.87027359008789
190,index_189,10,1,0,0.72,D,D,1,294,13914,14208,"[""D""]",15,0.021048553039985148,0.0366136142867817,116.55714201927185
191,index_190,10,1,0,0.72,C,C,1,288,16631,16919,"[""C""]",13,0.02758884584048376,0.0496899051034894,198.04825615882874
192,index_191,10,1,0,0.72,B,B,1,326,8508,8834,"[""B""]",10,0.014588710697767687,0.039602480759172,52.321165323257446
193,index_192,10,1,0,0.72,A,C,0,128,7237,7365,"[""C""]",8,0.011152023070497993,0.0289172831203765,33.71513223648071
194,index_193,10,1,0,0.72,B,B,1,218,8688,8906,"[""B""]",10,0.01449106974306055,0.034371964432489,40.12409543991089
195,index_194,10,1,0,0.72,C,A,0,204,12900,13104,"[""A""]",7,0.020486990821214583,0.036538892624972,130.8812699317932
196,index_195,10,1,0,0.72,D,D,1,224,9302,9526,"[""D""]",15,0.015386648729247715,0.0345214077561084,49.13359093666077
197,index_196,10,1,0,0.72,D,C,0,270,18151,18421,"[""C""]",14,0.028242974321040924,0.04954046177987,201.52285194396973
198,index_197,10,1,0,0.72,D,C,0,198,18057,18255,"[""C""]",11,0.03152700261606375,0.0598520511096166,256.87107944488525
>>>>>>> origin/main
