iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
202,aqua_rat_test_201,1,1,C,C,1,157,1532,991,539,1689,"[""C""]",0.004491496563179758,0.0081430745814307,24.581120491027832
203,aqua_rat_test_202,1,1,B,B,1,161,1752,1122,628,1913,"[""B""]",0.005033901439671537,0.0092085235920852,27.988760471343994
204,aqua_rat_test_203,1,1,C,C,1,104,1114,829,283,1218,"[""C""]",0.0032452170826763366,0.0058599695585996,17.763728857040405
205,aqua_rat_test_204,1,1,C,C,1,124,687,401,284,811,"[""C""]",0.0023241433931541792,0.0039573820395738,11.000445365905762
206,aqua_rat_test_205,1,1,B,B,1,163,7962,7135,825,8125,"[""B""]",0.01981287694552292,0.0387366818873667,131.48274397850037
207,aqua_rat_test_206,1,1,C,C,1,115,986,638,346,1101,"[""C""]",0.002993095939758673,0.0053272450532724,15.793856620788574
208,aqua_rat_test_207,1,1,C,C,1,102,3151,2449,700,3253,"[""C""]",0.008080902463899078,0.0156012176560121,50.58790421485901
209,aqua_rat_test_208,1,1,E,E,1,90,486,385,99,576,"[""E""]",0.0016841220281348039,0.0028158295281582,7.806987524032593
210,aqua_rat_test_209,1,1,C,C,1,124,1820,1384,434,1944,"[""C""]",0.005019780223454205,0.0093607305936073,29.53732466697693
211,aqua_rat_test_210,1,1,E,E,1,127,1399,1120,277,1526,"[""E""]",0.004032615786040399,0.0073820395738204,22.45455241203308
212,aqua_rat_test_211,1,1,A,A,1,147,1193,925,266,1340,"[""A""]",0.0036375433738963215,0.0064687975646879,19.0681049823761
213,aqua_rat_test_212,1,1,A,A,1,134,1056,762,292,1190,"[""A""]",0.0032497706815042796,0.0057838660578386,16.894098043441772
214,aqua_rat_test_213,1,1,B,B,1,102,1354,873,479,1456,"[""B""]",0.003806747656517615,0.0070015220700152,21.57803964614868
215,aqua_rat_test_214,1,1,A,A,1,122,1041,651,388,1163,"[""A""]",0.0031571267057554785,0.0056316590563165,16.615276336669922
216,aqua_rat_test_215,1,1,D,D,1,80,376,271,103,456,"[""D""]",0.0013751115309924517,0.002283105022831,5.974040508270264
217,aqua_rat_test_216,1,1,B,B,1,109,1228,851,375,1337,"[""B""]",0.0035403299015545927,0.0064687975646879,19.576662302017212
218,aqua_rat_test_217,1,1,A,A,1,107,1475,1132,341,1582,"[""A""]",0.0041183543494490845,0.0076103500761035,23.56546401977539
219,aqua_rat_test_218,1,1,E,E,1,116,1416,1025,389,1532,"[""E""]",0.00402081057478816,0.0073820395738204,22.660939693450928
220,aqua_rat_test_219,1,1,D,D,1,142,831,512,317,973,"[""D""]",0.002752348963821525,0.0047184170471841,13.33612060546875
221,aqua_rat_test_220,1,1,B,B,1,111,817,554,261,928,"[""B""]",0.0025718889670391437,0.0044901065449011,13.035875797271729
222,aqua_rat_test_221,1,1,B,B,1,130,785,502,281,915,"[""B""]",0.002585873021405763,0.0044901065449011,12.517476797103882
223,aqua_rat_test_222,1,1,D,D,1,112,2278,2126,150,2390,"[""D""]",0.006052148429542937,0.0114916286149162,36.82740592956543
224,aqua_rat_test_223,1,1,E,E,1,123,765,588,175,888,"[""E""]",0.002505057008079249,0.004337899543379,12.312304258346558
225,aqua_rat_test_224,1,1,C,C,1,129,1137,792,343,1266,"[""C""]",0.0034187725535198376,0.0060882800608828,18.19831395149231
226,aqua_rat_test_225,1,1,B,B,1,110,262,207,53,372,"[""B""]",0.0012442777690967368,0.0019025875190258,4.176187515258789
227,aqua_rat_test_226,1,1,A,A,1,120,777,512,263,897,"[""A""]",0.0025192410778915983,0.004337899543379,12.95482611656189
228,aqua_rat_test_227,1,1,A,A,1,127,966,583,381,1093,"[""A""]",0.0030024287011721196,0.0053272450532724,15.463550090789795
229,aqua_rat_test_228,1,1,B,C,0,132,2026,1589,435,2158,"[""C""]",0.005547783762433884,0.0103500761035008,33.819870471954346
230,aqua_rat_test_229,1,1,A,A,1,94,497,368,127,591,"[""A""]",0.0017294444138807395,0.0028919330289193,7.871302127838135
231,aqua_rat_test_230,1,1,D,D,1,138,835,498,335,973,"[""D""]",0.0027428211458492228,0.0047184170471841,13.257891416549683
232,aqua_rat_test_231,1,1,C,C,1,105,368,283,83,473,"[""C""]",0.0014740155011899745,0.002359208523592,5.837440729141235
233,aqua_rat_test_232,1,1,E,E,1,137,10731,10382,347,10868,"[""E""]",0.02627459890363301,0.0518264840182648,179.19573163986206
234,aqua_rat_test_233,1,1,A,A,1,114,661,455,204,775,"[""A""]",0.0022149337600646988,0.0038051750380517,10.529854536056519
235,aqua_rat_test_234,1,1,B,B,1,132,1278,979,297,1410,"[""B""]",0.0037684025881140016,0.0067732115677321,20.574090480804443
236,aqua_rat_test_235,1,1,A,A,1,110,886,578,306,996,"[""A""]",0.0027313177488463933,0.0048706240487061,14.134246826171875
237,aqua_rat_test_236,1,1,C,C,1,129,3495,2793,700,3624,"[""C""]",0.009027451246738994,0.0173515981735159,56.396239042282104
238,aqua_rat_test_237,1,1,B,E,0,155,9645,8967,676,9800,"[""E""]",0.02377742873995131,0.0467275494672755,160.65998697280884
239,aqua_rat_test_238,1,1,C,E,0,111,7039,6646,391,7150,"[""E""]",0.01737047270651718,0.0340943683409437,116.49897933006287
240,aqua_rat_test_239,1,1,D,D,1,138,2064,1466,596,2202,"[""D""]",0.0056666703520661735,0.0105783866057839,34.12248182296753
241,aqua_rat_test_240,1,1,B,B,1,150,1702,1297,403,1852,"[""B""]",0.004862624913864014,0.008904109589041,27.951289176940918
242,aqua_rat_test_241,1,1,C,C,1,148,8466,7647,817,8614,"[""C""]",0.020940183385438165,0.0410958904109589,143.40986919403076
243,aqua_rat_test_242,1,1,A,A,1,94,793,594,197,887,"[""A""]",0.0024341618455002685,0.004337899543379,12.631747484207153
244,aqua_rat_test_243,1,1,D,D,1,116,1996,1462,532,2112,"[""D""]",0.005400376058760849,0.0101217656012176,32.0087206363678
245,aqua_rat_test_244,1,1,C,C,1,122,407,305,100,529,"[""C""]",0.0016472304294624471,0.0025875190258751,6.476110935211182
246,aqua_rat_test_245,1,1,E,B,0,129,1188,723,463,1317,"[""B""]",0.0035401889210200065,0.0063926940639269,19.01219606399536
247,aqua_rat_test_246,1,1,A,A,1,120,1101,677,422,1221,"[""A""]",0.0032903369271864405,0.0059360730593607,17.60254406929016
248,aqua_rat_test_247,1,1,E,E,1,146,1105,759,344,1251,"[""E""]",0.0034233501504178994,0.0060882800608828,17.721256494522095
249,aqua_rat_test_248,1,1,E,E,1,99,1257,1005,250,1356,"[""E""]",0.0035618616198792997,0.006544901065449,20.045868396759033
250,aqua_rat_test_249,1,1,D,D,1,110,929,611,316,1039,"[""D""]",0.002833668843390407,0.0050228310502282,14.795273065567017
251,aqua_rat_test_250,1,1,E,E,1,137,9834,9516,316,9971,"[""E""]",0.024141307215942768,0.0475646879756468,163.50814199447632
252,aqua_rat_test_251,1,1,A,A,1,126,1069,703,364,1195,"[""A""]",0.003242791504857772,0.0057838660578386,17.091134071350098
253,aqua_rat_test_252,1,1,B,B,1,138,920,583,335,1058,"[""B""]",0.002944982374726651,0.0050989345509893,14.682098150253296
254,aqua_rat_test_253,1,1,A,A,1,118,3350,2818,530,3468,"[""A""]",0.008630264166129512,0.0165905631659056,54.04548501968384
