iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,threshold_schedule,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
128,aqua_rat_test_127,8,8,0,0.98,fixed,D,D,1,159,5841,6000,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",6,0.011440464225899638,0.0223242834718911,19.992170810699463
129,aqua_rat_test_128,8,8,0,0.98,fixed,B,B,1,130,15374,15504,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",17,0.025501283477269356,0.0459856985059008,50.506065368652344
130,aqua_rat_test_129,8,8,0,0.98,fixed,D,D,1,117,6676,6793,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",11,0.01229360998320447,0.0216847857682692,21.756938457489014
131,aqua_rat_test_130,8,8,0,0.98,fixed,A,A,1,122,11789,11911,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",13,0.019452815139272894,0.036102552177199,38.970982789993286
132,aqua_rat_test_131,8,8,0,0.98,fixed,C,C,1,115,10627,10742,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",13,0.019181265845458956,0.0353467821638276,32.0270516872406
133,aqua_rat_test_132,8,8,0,0.98,fixed,B,B,1,116,43682,43798,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",46,0.06533379583442961,0.1260391837683855,148.66362595558167
134,aqua_rat_test_133,8,8,0,0.98,fixed,E,E,1,152,5739,5891,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",7,0.012096371738008595,0.0214522411487704,18.172930002212524
135,aqua_rat_test_134,8,8,0,0.98,fixed,C,C,1,138,7521,7659,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",7,0.014669439375682741,0.0258705889192488,23.17360281944275
136,aqua_rat_test_135,8,8,0,0.98,fixed,D,D,1,140,19630,19770,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",24,0.024499412492183605,0.0562757979187256,89.15946769714355
137,aqua_rat_test_136,8,8,0,0.98,fixed,C,C,1,131,20884,21015,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",19,0.03481194403225662,0.0606360095343293,64.87556099891663
138,aqua_rat_test_137,8,8,0,0.98,fixed,E,E,1,155,6442,6597,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",11,0.012730672646219196,0.0227893727108888,21.404710292816162
139,aqua_rat_test_138,8,8,0,0.98,fixed,C,C,1,137,6549,6686,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",8,0.013385046270828541,0.0237195511888843,20.06064748764038
140,aqua_rat_test_139,8,1,0,0.98,fixed,E,D,0,128,43005,43133,"[""D""]",42,0.05260268725826468,0.1348758793093425,189.65257740020752
141,aqua_rat_test_140,8,8,0,0.98,fixed,E,E,1,171,12757,12928,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",17,0.02114635109617066,0.0374396837393175,44.40547466278076
142,aqua_rat_test_141,8,8,0,0.98,fixed,B,B,1,133,15037,15170,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",17,0.023615645464691127,0.0384279983721876,53.01958966255188
143,aqua_rat_test_142,8,8,0,0.98,fixed,B,B,1,146,5556,5702,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",5,0.012863066927108717,0.0227893727108888,15.737707614898682
144,aqua_rat_test_143,8,8,0,0.98,fixed,E,E,1,132,13546,13678,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",14,0.023677378877874432,0.0415092145805476,41.90463089942932
145,aqua_rat_test_144,8,8,0,0.98,fixed,D,D,1,103,8536,8639,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",8,0.015156373656101046,0.0288355328178594,26.76233983039856
146,aqua_rat_test_145,8,8,0,0.98,fixed,E,E,1,132,9938,10070,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",13,0.01597586065206891,0.0297657112958549,35.71326994895935
147,aqua_rat_test_146,8,8,0,0.98,fixed,B,B,1,107,25247,25354,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",29,0.03671665707754223,0.0614499157025754,91.59905648231506
148,aqua_rat_test_147,8,8,0,0.98,fixed,A,A,1,82,3021,3103,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",3,0.006886858328693446,0.0116272309749433,8.883172273635864
149,aqua_rat_test_148,8,8,0,0.98,fixed,A,A,1,118,8208,8326,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",9,0.01609809038489572,0.0265100866228708,23.89631962776184
150,aqua_rat_test_149,8,8,0,0.98,fixed,D,D,1,143,34880,35023,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",32,0.053169971864209825,0.1024940410441253,116.11094546318054
151,aqua_rat_test_150,8,8,0,0.98,fixed,B,B,1,109,7284,7393,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",9,0.013190692602074006,0.0265100866228708,23.132183074951172
152,aqua_rat_test_151,8,8,0,0.98,fixed,E,E,1,134,8999,9133,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",9,0.01604613928685992,0.0324981105749665,29.087634086608887
153,aqua_rat_test_152,8,4,0,0.98,fixed,C,E,0,118,39133,39251,"[""E"", ""E"", ""E"", ""E""]",42,0.06477777901495585,0.1121446427533282,119.50678443908691
154,aqua_rat_test_153,8,8,0,0.98,fixed,D,D,1,131,6224,6355,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",8,0.011414919482516186,0.0223242834718911,21.299948930740356
155,aqua_rat_test_154,8,8,0,0.98,fixed,C,C,1,149,23675,23824,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",25,0.03543282310902422,0.0686587989070403,83.50538158416748
156,aqua_rat_test_155,8,8,0,0.98,fixed,E,E,1,101,17787,17888,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",16,0.0278099259200593,0.052496947851869,58.91513419151306
157,aqua_rat_test_156,8,8,0,0.98,fixed,D,D,1,119,4746,4865,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",5,0.01005540749348787,0.0181384803209115,14.634404420852661
158,aqua_rat_test_157,8,8,0,0.98,fixed,D,D,1,121,19470,19591,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",22,0.02558868064566129,0.0593570141270856,79.3682553768158
159,aqua_rat_test_158,8,8,0,0.98,fixed,B,B,1,139,8321,8460,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",10,0.01512261978992704,0.0248241381315039,27.409456729888916
160,aqua_rat_test_159,8,1,0,0.98,fixed,C,B,0,116,42165,42281,"[""B""]",35,0.04147347523285033,0.1016801348758793,379.7243597507477
161,aqua_rat_test_160,8,8,0,0.98,fixed,D,D,1,145,30826,30971,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",31,0.04548343457586966,0.0781349921516191,109.3890209197998
162,aqua_rat_test_161,8,8,0,0.98,fixed,B,B,1,135,14211,14346,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",15,0.022172031054986687,0.0460438346607755,49.65834403038025
163,aqua_rat_test_162,8,4,0,0.98,fixed,A,A,1,115,37980,38095,"[""A"", ""A"", ""A"", ""A""]",41,0.054760184040390056,0.1027847218184989,135.3504593372345
164,aqua_rat_test_163,8,8,0,0.98,fixed,D,D,1,145,7869,8014,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",9,0.016114317085844036,0.0283704435788616,23.259348154067993
165,aqua_rat_test_164,8,8,0,0.98,fixed,C,C,1,115,20292,20407,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",24,0.027551907996385704,0.0573222487064705,80.19914746284485
166,aqua_rat_test_165,8,1,0,0.98,fixed,B,E,0,119,103935,104054,"[""E""]",76,0.10018261126574869,0.2683564909016918,1075.2786600589752
167,aqua_rat_test_166,8,8,0,0.98,fixed,C,C,1,118,7977,8095,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",13,0.012763678733157278,0.0265100866228708,29.408639907836914
168,aqua_rat_test_167,8,8,0,0.98,fixed,A,A,1,147,7034,7181,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",9,0.01116534226293863,0.0237195511888843,28.486438512802124
169,aqua_rat_test_168,8,8,0,0.98,fixed,A,A,1,150,10106,10256,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",16,0.016342753126135375,0.0279053543398639,37.665931701660156
170,aqua_rat_test_169,8,8,0,0.98,fixed,A,A,1,134,19472,19606,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",16,0.02900434501441051,0.0602290564502063,68.38044452667236
171,aqua_rat_test_170,8,8,0,0.98,fixed,E,E,1,127,21171,21298,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",22,0.036881031626068206,0.0679030288936689,62.62835645675659
172,aqua_rat_test_171,8,8,0,0.98,fixed,E,E,1,153,8607,8760,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",8,0.017359822057589534,0.0302308005348526,25.73864507675171
173,aqua_rat_test_172,8,8,0,0.98,fixed,E,E,1,127380,181534,308914,"[""D"", ""E"", ""A"", ""D"", ""E"", ""B"", ""D"", ""E""]",100,0.2562063532823544,0.4877623393988721,874.1072137355804
174,aqua_rat_test_173,8,8,0,0.98,fixed,C,C,1,168,21743,21911,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",28,0.03428142935353524,0.0557525725248532,75.79516434669495
175,aqua_rat_test_174,8,8,0,0.98,fixed,D,D,1,132,5997,6129,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",7,0.01151390077829478,0.0218591942328933,19.77080988883972
176,aqua_rat_test_175,8,8,0,0.98,fixed,B,B,1,122,10624,10746,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",12,0.018180416814247563,0.0347072844602057,34.392114877700806
177,aqua_rat_test_176,8,8,0,0.98,fixed,D,D,1,131,56529,56660,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",64,0.06405102935048423,0.129411080751119,334.3904273509979
178,aqua_rat_test_177,8,8,0,0.98,fixed,D,D,1,114,8346,8460,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",11,0.013894460661007628,0.0265100866228708,29.001058101654053
179,aqua_rat_test_178,8,8,0,0.98,fixed,C,C,1,122,12759,12881,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",14,0.022074446475829616,0.0386024068368118,40.19125556945801
180,aqua_rat_test_179,8,8,0,0.98,fixed,B,B,1,144,11350,11494,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",14,0.020318236676416333,0.0325562467298412,36.7400586605072
181,aqua_rat_test_180,8,8,0,0.98,fixed,D,D,1,132,10860,10992,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",13,0.018549641478605654,0.0329631998139643,35.912198305130005
182,aqua_rat_test_181,8,8,0,0.98,fixed,A,A,1,156,12769,12925,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",16,0.020184174300075932,0.0293006220568571,49.059926986694336
183,aqua_rat_test_182,8,8,0,0.98,fixed,A,A,1,128,21440,21568,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",22,0.029886265226014678,0.0579036102552177,82.20483326911926
184,aqua_rat_test_183,8,8,0,0.98,fixed,D,D,1,99,5839,5938,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",6,0.010479875836421963,0.0188361141794082,19.46910548210144
185,aqua_rat_test_184,8,1,0,0.98,fixed,D,C,0,135,34643,34778,"[""C""]",29,0.03712793868095563,0.1037149002964944,194.27300119400024
186,aqua_rat_test_185,8,8,0,0.98,fixed,D,D,1,121,10892,11013,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",13,0.016325762315708408,0.0367420498808208,40.344358682632446
187,aqua_rat_test_186,8,8,0,0.98,fixed,D,D,1,125,17159,17284,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",16,0.030583693516626147,0.051683041683623,50.35506820678711
188,aqua_rat_test_187,8,5,0,0.98,fixed,A,E,0,149,89123,89272,"[""E"", ""E"", ""E"", ""E"", ""E""]",95,0.15279600367680898,0.2599848845997325,301.6957986354828
189,aqua_rat_test_188,8,8,0,0.98,fixed,D,D,1,124,23297,23421,"[""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D""]",28,0.032741034813267136,0.0586012441137143,91.05544018745422
190,aqua_rat_test_189,8,8,0,0.98,fixed,B,B,1,120,5628,5748,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",9,0.01157159312172983,0.0191267949537817,17.27754783630371
191,aqua_rat_test_190,8,8,0,0.98,fixed,E,E,1,137,17862,17999,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",19,0.029472118587092477,0.0519155863031218,57.353005170822144
192,aqua_rat_test_191,8,8,0,0.98,fixed,B,B,1,170,15156,15326,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",15,0.02842284762981837,0.0463926515900238,44.75002598762512
193,aqua_rat_test_192,8,8,0,0.98,fixed,B,B,1,118,12058,12176,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",10,0.022964609719287942,0.0432532992267891,34.189963817596436
194,aqua_rat_test_193,8,8,0,0.98,fixed,D,E,0,168,65198,65366,"[""E"", ""E"", ""E"", ""E"", ""E"", ""D"", ""D"", ""E""]",71,0.09082639816890152,0.1691762106854253,275.70090317726135
195,aqua_rat_test_194,8,8,0,0.98,fixed,B,B,1,126,8602,8728,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",11,0.015968974281839604,0.0293006220568571,27.01794934272766
196,aqua_rat_test_195,8,8,0,0.98,fixed,A,A,1,115,5425,5540,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",5,0.011346733055026004,0.0218591942328933,16.066529035568237
197,aqua_rat_test_196,8,8,0,0.98,fixed,B,B,1,127,18879,19006,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",21,0.026093441557312566,0.0488343700947618,73.93366479873657
198,aqua_rat_test_197,8,8,0,0.98,fixed,C,C,1,137,24427,24564,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",25,0.04191771167772991,0.0772048136736236,72.83281874656677
199,aqua_rat_test_198,8,8,0,0.98,fixed,C,C,1,130,13249,13379,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",17,0.022573594974888252,0.0367420498808208,42.616316080093384
200,aqua_rat_test_199,8,8,0,0.98,fixed,A,E,0,192,39735,39927,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",38,0.06943863697956873,0.1200511598162897,117.72814059257507
201,aqua_rat_test_200,8,8,0,0.98,fixed,B,B,1,110,14538,14648,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",14,0.026048701873741746,0.0388930876111853,43.34506177902222
202,aqua_rat_test_201,8,8,0,0.98,fixed,C,C,1,162,11596,11758,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",12,0.020373015408675806,0.0367420498808208,38.00674486160278
203,aqua_rat_test_202,8,8,0,0.98,fixed,B,B,1,166,17518,17684,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",17,0.029711466393252575,0.0595314225917097,55.72033715248108
204,aqua_rat_test_203,8,8,0,0.98,fixed,C,C,1,109,6594,6703,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",8,0.012840744296587766,0.0199407011220278,20.204042434692383
205,aqua_rat_test_204,8,8,0,0.98,fixed,C,C,1,129,12777,12906,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",17,0.021013226706924692,0.0362769606418231,43.652774810791016
206,aqua_rat_test_205,8,8,0,0.98,fixed,B,B,1,168,21119,21287,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",22,0.030726245772286952,0.0637172257426893,78.2872667312622
207,aqua_rat_test_206,8,8,0,0.98,fixed,C,C,1,120,10528,10648,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",10,0.01936202731191633,0.0325562467298412,31.62765383720398
208,aqua_rat_test_207,8,8,0,0.98,fixed,C,C,1,107,48209,48316,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",51,0.06545951872567136,0.1360967385617115,187.39869832992554
209,aqua_rat_test_208,8,8,0,0.98,fixed,E,E,1,95,3374,3469,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",5,0.006218092741655157,0.0125574094529388,12.590579509735107
210,aqua_rat_test_209,8,8,0,0.98,fixed,C,C,1,129,15608,15737,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",16,0.02388910070389265,0.047380966222894,54.470125675201416
211,aqua_rat_test_210,8,8,0,0.98,fixed,E,E,1,132,33073,33205,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",36,0.0527282932100277,0.0916225800825533,106.64985704421997
212,aqua_rat_test_211,8,8,0,0.98,fixed,A,A,1,152,15449,15601,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",22,0.02245833356835376,0.0405208999476774,62.30717444419861
213,aqua_rat_test_212,8,8,0,0.98,fixed,A,A,1,139,14078,14217,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",16,0.024150819079920352,0.0455787454217777,44.8107590675354
214,aqua_rat_test_213,8,8,0,0.98,fixed,B,B,1,107,12596,12703,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",13,0.019960961517464848,0.0366257775710714,42.74644470214844
215,aqua_rat_test_214,8,8,0,0.98,fixed,A,A,1,127,16314,16441,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",18,0.026106589934957014,0.0483692808557641,54.474119663238525
216,aqua_rat_test_215,8,8,0,0.98,fixed,D,D,1,85,7161,7246,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",9,0.012789122813744126,0.0227893727108888,22.3188636302948
217,aqua_rat_test_216,8,8,0,0.98,fixed,B,B,1,114,8804,8918,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",7,0.015990061723078295,0.0325562467298412,27.162575483322144
218,aqua_rat_test_217,8,8,0,0.98,fixed,A,A,1,112,25793,25905,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",27,0.03690222584279931,0.0757514098017557,92.85866928100586
219,aqua_rat_test_218,8,8,0,0.98,fixed,E,E,1,121,13232,13353,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",15,0.020393658642756166,0.0359862798674496,48.48418045043945
220,aqua_rat_test_219,8,8,0,0.98,fixed,D,D,1,147,7628,7775,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",9,0.016054802523393686,0.0255799081448753,22.14254927635193
221,aqua_rat_test_220,8,8,0,0.98,fixed,B,B,1,116,14008,14124,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",13,0.02420865259499158,0.0427300738329167,42.89989399909973
222,aqua_rat_test_221,8,8,0,0.98,fixed,B,B,1,135,7481,7616,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",10,0.013815763684673231,0.0235451427242602,24.406896352767944
223,aqua_rat_test_222,8,8,0,0.98,fixed,D,D,1,117,11461,11578,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",15,0.018009612787735,0.033021335968839,41.134477853775024
224,aqua_rat_test_223,8,8,0,0.98,fixed,E,E,1,128,8624,8752,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",11,0.01487575716789835,0.0258705889192488,29.241379737854004
225,aqua_rat_test_224,8,8,0,0.98,fixed,C,C,1,134,15675,15809,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",17,0.023365592143960317,0.0433695715365385,57.8647084236145
226,aqua_rat_test_225,8,8,0,0.98,fixed,B,B,1,115,4736,4851,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",5,0.007526766878552718,0.0162781233649206,20.046360969543457
227,aqua_rat_test_226,8,8,0,0.98,fixed,A,A,1,125,6253,6378,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",8,0.012929628647920497,0.0199988372769025,18.952625513076782
228,aqua_rat_test_227,8,8,0,0.98,fixed,A,A,1,132,11349,11481,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",10,0.02174249287403049,0.0370327306551944,32.84238028526306
229,aqua_rat_test_228,8,8,0,0.98,fixed,B,C,0,137,19535,19672,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",19,0.029580004769873443,0.0562757979187256,68.64105701446533
230,aqua_rat_test_229,8,8,0,0.98,fixed,A,A,1,99,6987,7086,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",9,0.012117123666189403,0.0204639265159002,23.841931343078613
231,aqua_rat_test_230,8,8,0,0.98,fixed,D,D,1,143,6762,6905,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",9,0.013881060167550037,0.023370734259636,20.985511779785156
232,aqua_rat_test_231,8,8,0,0.98,fixed,C,C,1,110,4355,4465,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",5,0.010299420416168336,0.01639439567467,12.155632257461548
233,aqua_rat_test_232,8,1,0,0.98,fixed,E,E,1,142,38159,38301,"[""E""]",28,0.03786121673842745,0.1035404918318702,316.3833222389221
234,aqua_rat_test_233,8,8,0,0.98,fixed,A,A,1,119,6526,6645,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",8,0.00950299417391515,0.0199988372769025,28.4472758769989
235,aqua_rat_test_234,8,8,0,0.98,fixed,B,B,1,137,11461,11598,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",13,0.019114034098097532,0.0358118714028253,38.462324142456055
236,aqua_rat_test_235,8,8,0,0.98,fixed,A,A,1,115,7611,7726,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",12,0.011147927517149757,0.0199988372769025,32.54244422912598
237,aqua_rat_test_236,8,8,0,0.98,fixed,C,C,1,134,51816,51950,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",48,0.08603220680442843,0.1716760653450381,157.23557567596436
238,aqua_rat_test_237,8,1,0,0.98,fixed,B,A,0,160,43135,43295,"[""A""]",27,0.04391534813982676,0.1004592756235103,484.3154876232147
239,aqua_rat_test_238,8,1,0,0.98,fixed,C,C,1,116,52619,52735,"[""C""]",47,0.05741877271787028,0.1613859659322132,305.1277356147766
240,aqua_rat_test_239,8,8,0,0.98,fixed,D,D,1,143,13587,13730,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",11,0.025230884430523227,0.0492994593337596,39.765793800354004
241,aqua_rat_test_240,8,8,0,0.98,fixed,B,B,1,155,12569,12724,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",12,0.02359616464347097,0.0440090692401604,37.44581317901611
242,aqua_rat_test_241,8,1,0,0.98,fixed,C,C,1,153,35893,36046,"[""C""]",42,0.038573024005778736,0.0979594209638974,219.07224202156067
243,aqua_rat_test_242,8,8,0,0.98,fixed,A,A,1,99,7446,7545,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",9,0.013003407065767726,0.0241846404278821,24.318812608718872
244,aqua_rat_test_243,8,8,0,0.98,fixed,D,D,1,121,14899,15020,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",14,0.025754083754406448,0.0509854078251263,45.59408164024353
245,aqua_rat_test_244,8,8,0,0.98,fixed,C,C,1,127,4353,4480,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",5,0.009491003919466312,0.0172083018429161,13.695537567138672
246,aqua_rat_test_245,8,8,0,0.98,fixed,E,B,0,134,8967,9101,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",10,0.017727642562845262,0.0306958897738504,26.27855658531189
247,aqua_rat_test_246,8,8,0,0.98,fixed,A,A,1,125,22767,22892,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",26,0.03521819132361889,0.059066333352712,77.5900948047638
248,aqua_rat_test_247,8,6,0,0.98,fixed,E,E,1,151,21312,21463,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",26,0.03101960045347957,0.0599965118307075,79.9519305229187
249,aqua_rat_test_248,8,8,0,0.98,fixed,E,E,1,104,13277,13381,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",16,0.021206806259795485,0.0384279983721876,44.782461643218994
250,aqua_rat_test_249,8,8,0,0.98,fixed,D,D,1,115,7322,7437,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",7,0.014551220221699692,0.0236032788791349,21.695181608200073
251,aqua_rat_test_250,8,1,0,0.98,fixed,E,E,1,142,53727,53869,"[""E""]",44,0.05333758462910975,0.1483634672402767,424.15678548812866
252,aqua_rat_test_251,8,8,0,0.98,fixed,A,A,1,131,8141,8272,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",11,0.012731427979938724,0.0218591942328933,32.788055181503296
253,aqua_rat_test_252,8,8,0,0.98,fixed,B,B,1,143,13449,13592,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",14,0.024780616556620394,0.0440090692401604,40.34535098075867
254,aqua_rat_test_253,8,7,0,0.98,fixed,A,A,1,123,33721,33844,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",37,0.05507644995274784,0.0928434393349223,106.36244535446167
