iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
185,index_184,1,1,"(2,\infty)","(2, \infty)",1,151,5880,5468.0,410.0,6031,"[""(2, \\infty)""]",0.0112566031005157,0.0219173303877681,117.30345034599304
186,index_185,1,1,1,1,1,115,678,482.0,194.0,793,"[""1""]",0.0016751444271864,0.0029068077437358,13.525871992111206
187,index_186,1,1,7,7,1,131,1448,1143.0,303.0,1579,"[""7""]",0.0031321254931535,0.0057554793325969,28.94346809387207
188,index_187,1,1,7,7,1,129,1064,764.0,298.0,1193,"[""7""]",0.0024272937445059,0.0043602116156037,21.1619713306427
189,index_188,1,1,6,6,1,321,4029,3303.0,724.0,4350,"[""6""]",0.0085115140104886,0.0158130341259229,80.12731289863586
190,index_189,1,1,160,160,1,557,7931,6997.0,932.0,8488,"[""160""]",0.0164579855301155,0.0308702982384745,162.2288806438446
191,index_190,1,1,\frac{13}{18},\dfrac{13}{18},1,127,1629,1340.0,287.0,1756,"[""\\dfrac{13}{18}""]",0.0034464140431254,0.0063949770362188,32.4791362285614
192,index_191,1,1,0,0,1,139,774,566.0,206.0,913,"[""0""]",0.0019365198255554,0.0033137608278588,15.431172847747805
193,index_192,1,1,30,30,1,136,1839,1230.0,607.0,1975,"[""30""]",0.0038606010709381,0.0072088832044648,36.72772789001465
194,index_193,1,1,4,4,1,151,2531,2153.0,376.0,2682,"[""4""]",0.0051723031824134,0.0097668740189523,50.33422994613648
195,index_194,1,1,\frac{1}{4},\dfrac{1}{4},1,134,7546,6956.0,588.0,7680,"[""\\dfrac{1}{4}""]",0.0142215472559341,0.0279053543398639,151.39144778251648
196,index_195,1,1,24,24,1,146,4111,3802.0,307.0,4257,"[""24""]",0.0080245994986714,0.0154642171966745,82.06292295455933
197,index_196,1,1,1600,1600,1,121,1398,1152.0,244.0,1519,"[""1600""]",0.0030048657217004,0.005522934713098,27.792062997817997
198,index_197,1,1,6,6,1,162,4105,3478.0,625.0,4267,"[""6""]",0.008071861669091,0.0155223533515492,82.0500099658966
199,index_198,1,1,"10,\!080",10080,1,126,1239,1034.0,203.0,1365,"[""10080""]",0.0027342292307178,0.0049997093192256,24.76390552520752
200,index_199,1,1,17,17,1,127,926,694.0,230.0,1053,"[""17""]",0.0021692445175282,0.0038369862217313,18.41864585876465
201,index_200,1,1,40,40,1,130,1365,1173.0,190.0,1495,"[""40""]",0.002977721075506,0.0054647985582233,27.262299299240112
202,index_201,1,1,66,66,1,171,2645,2089.0,554.0,2816,"[""66""]",0.0054520503654719,0.0102319632579501,52.40258455276489
203,index_202,1,1,\frac{2}{3},\dfrac{2}{3},1,175,2367,1997.0,368.0,2542,"[""\\dfrac{2}{3}""]",0.0049615659104716,0.0092436486250799,46.9684898853302
204,index_203,1,1,12,12,1,155,1965,1523.0,440.0,2120,"[""12""]",0.0041585546020535,0.0077321085983372,41.02755689620972
205,index_204,1,1,0,16,0,184,30650,30324.0,324.0,30834,"[""16""]",0.0563775333445938,0.1120865065984535,855.7311451435089
206,index_205,1,1,\begin{pmatrix} -2 \\ -14 \\ -7 \end{pmatrix},\begin{pmatrix} -2 \\ -14 \\ -7 \end{pmatrix},1,246,2812,1980.0,830.0,3058,"[""\\begin{pmatrix} -2 \\\\ -14 \\\\ -7 \\end{pmatrix}""]",0.0060279667156867,0.0111621417359455,55.72885203361511
207,index_206,1,1,"\left( \frac{3}{2}, -13 \right)","\left( \frac{3}{2}, -13 \right)",1,187,1159,944.0,213.0,1346,"[""\\left( \\frac{3}{2}, -13 \\right)""]",0.0028104491988571,0.0049415731643509,22.97898554801941
208,index_207,1,1,28,28,1,128,662,468.0,192.0,790,"[""28""]",0.0016933252844324,0.0029068077437358,13.023462772369385
209,index_208,1,1,1,1,1,120,1130,873.0,255.0,1250,"[""1""]",0.0025143115264444,0.0045927562351025,22.654849767684937
210,index_209,1,1,16,16,1,135,1531,1347.0,182.0,1666,"[""16""]",0.0032973566352357,0.0061042962618452,30.59000062942505
211,index_210,1,1,10,10,1,300,3186,2842.0,340.0,3486,"[""10""]",0.0069036592676822,0.0126736817626882,63.0126953125
212,index_211,1,1,5,5,1,125,1586,1291.0,293.0,1711,"[""5""]",0.0033609735437974,0.0062205685715946,31.36609649658203
213,index_212,1,1,56,56,1,162,1639,1347.0,290.0,1801,"[""56""]",0.0035917786325616,0.0065693855008429,32.43280029296875
214,index_213,1,1,2,2,1,166,3653,2989.0,662.0,3819,"[""2""]",0.0072652050911611,0.0138945410150572,72.08390831947327
215,index_214,1,1,110,110,1,188,2067,1915.0,150.0,2255,"[""110""]",0.0044637429102789,0.008197197837335,40.53789782524109
216,index_215,1,1,2,2,1,129,2282,1993.0,287.0,2411,"[""2""]",0.0046400396283748,0.0087785593860821,45.02916979789734
217,index_216,1,1,6,6,1,150,1405,1080.0,323.0,1555,"[""6""]",0.0031229666569496,0.0056973431777221,27.793641805648804
218,index_217,1,1,"11,\! 111,\! 111,\! 100",11111111100,1,116,6313,5975.0,336.0,6429,"[""11111111100""]",0.0119160975844965,0.023370734259636,125.10791611671448
219,index_218,1,1,"(-1,6)","(-1, 6)",1,131,700,518.0,180.0,831,"[""(-1, 6)""]",0.0017731527236788,0.0030230800534852,13.783877611160278
220,index_219,1,1,\frac{1}{2},\dfrac{1}{2},1,797,6295,5502.0,791.0,7092,"[""\\dfrac{1}{2}""]",0.0143578109017896,0.0258124527643741,124.9424331188202
221,index_220,1,1,\frac{16}{27},\dfrac{16}{27},1,178,933,769.0,162.0,1111,"[""\\dfrac{16}{27}""]",0.0023673191811363,0.0040695308412301,18.3222758769989
222,index_221,1,1,900,900,1,126,3267,3057.0,208.0,3393,"[""900""]",0.0064185731615214,0.0123248648334398,64.35218024253845
223,index_222,1,1,54,54,1,234,9066,8503.0,561.0,9300,"[""54""]",0.0173463704013329,0.0338352421370851,191.64659214019773
224,index_223,1,1,14,14,1,130,7496,7127.0,367.0,7626,"[""14""]",0.0141161967389525,0.0277309458752398,148.34269642829895
225,index_224,1,1,\frac{9}{256},\dfrac{9}{256},1,160,7219,6722.0,495.0,7379,"[""\\dfrac{9}{256}""]",0.0137219525768912,0.026858903552119,143.07891035079956
226,index_225,1,1,11,11,1,133,1509,1281.0,226.0,1642,"[""11""]",0.0032501924676578,0.0059880239520958,29.8801109790802
227,index_226,1,1,3,3,1,124,1868,1724.0,142.0,1992,"[""3""]",0.0038696955893829,0.0072670193593395,36.93369722366333
228,index_227,1,1,\text{(C)},C,1,158,1028,736.0,290.0,1186,"[""C""]",0.0024671106579858,0.0043602116156037,20.2900972366333
229,index_228,1,1,288 \pi,288\pi,1,213,3561,2812.0,747.0,3774,"[""288\\pi""]",0.0072688315225496,0.0137201325504331,70.38889789581299
230,index_229,1,1,90,90,1,177,743,524.0,217.0,920,"[""90""]",0.0020185686722179,0.0033718969827335,14.66974139213562
231,index_230,1,1,\frac{16}{5},\dfrac{16}{5},1,180,2318,1705.0,611.0,2498,"[""\\dfrac{16}{5}""]",0.0048906852186041,0.0091273763153304,45.56665563583374
232,index_231,1,1,10,10,1,161,2133,1484.0,647.0,2294,"[""10""]",0.0044856145450826,0.0083716063019592,42.00384426116944
233,index_232,1,1,\frac{1997}{2},\dfrac{1997}{2},1,167,6598,5856.0,740.0,6765,"[""\\dfrac{1997}{2}""]",0.0126191758133012,0.0245915935120051,130.45479679107666
234,index_233,1,1,30^\circ,30,1,203,1085,701.0,382.0,1288,"[""30""]",0.0027342210572367,0.004709028544852,21.373035192489624
235,index_234,1,1,34,34,1,160,2008,1375.0,631.0,2168,"[""34""]",0.0042548832632958,0.0079065170629614,39.40299463272095
236,index_235,1,1,\frac 59,\dfrac{5}{9},1,131,1360,920.0,438.0,1491,"[""\\dfrac{5}{9}""]",0.0029722109179698,0.0054647985582233,26.988254070281982
237,index_236,1,1,12,12,1,149,11567,10881.0,684.0,11716,"[""12""]",0.0215812293288261,0.0426138015231672,266.9255874156952
238,index_237,1,1,22,22,1,143,1786,1301.0,483.0,1929,"[""22""]",0.0037897872158139,0.0070344747398407,35.36849045753479
239,index_238,1,1,-4,-4,1,143,1569,1177.0,390.0,1712,"[""-4""]",0.0033954997428706,0.0062205685715946,31.097788095474243
240,index_239,1,1,16,16,1,204,12103,11474.0,627.0,12307,"[""16""]",0.022754850316021,0.0447648392535318,285.5320420265198
241,index_240,1,1,116,154,0,323,4545,4275.0,268.0,4868,"[""154""]",0.0094562133383269,0.0177315272367886,89.79330348968506
242,index_241,1,1,17,17,1,140,2835,2212.0,621.0,2975,"[""17""]",0.0056846085914162,0.0108133248066972,55.73825430870056
243,index_242,1,1,"\$32,\!348",32348,1,172,7308,6925.0,381.0,7480,"[""32348""]",0.0139272445909589,0.0272077204813673,145.075217962265
244,index_243,1,1,3,3,1,135,915,693.0,220.0,1050,"[""3""]",0.0021782950095352,0.0038369862217313,18.036195755004883
245,index_244,1,1,8,8,1,129,2897,2313.0,582.0,3026,"[""8""]",0.0057573054941756,0.0110458694261961,57.17706513404846
246,index_245,1,1,-13x+3,-13x + 3,1,185,3622,2766.0,854.0,3807,"[""-13x + 3""]",0.0072779018311796,0.0138364048601825,71.40944814682007
247,index_246,1,1,8,8,1,159,1056,935.0,119.0,1215,"[""8""]",0.0025216557176907,0.0044183477704784,20.97059679031372
248,index_247,1,1,\frac{10}{11},\dfrac{10}{11},1,138,1408,934.0,472.0,1546,"[""\\dfrac{10}{11}""]",0.0030848497180395,0.0056392070228474,27.73493456840515
249,index_248,1,1,\begin{pmatrix} -1 & 0 \\ 0 & -1 \end{pmatrix},\begin{pmatrix} -1 & 0 \\ 0 & -1 \end{pmatrix},1,167,3621,2944.0,675.0,3788,"[""\\begin{pmatrix} -1 & 0 \\\\ 0 & -1 \\end{pmatrix}""]",0.0072106974506677,0.0137782687053078,71.52029085159302
250,index_249,1,1,17,17,1,138,2310,1865.0,443.0,2448,"[""17""]",0.0047235248328207,0.0088948316958316,45.57016086578369
251,index_250,1,1,13,13,1,166,1655,1294.0,359.0,1821,"[""13""]",0.0036353187503501,0.0066275216557176,32.67264771461487
252,index_251,1,1,540,540,1,204,3151,2767.0,382.0,3355,"[""540""]",0.0064912679255526,0.0122085925236904,62.416826009750366
253,index_252,1,1,81,81,1,123,2741,1983.0,756.0,2864,"[""81""]",0.0054520514480154,0.0104063717225743,54.0986385345459
254,index_253,1,1,\frac{1}{8},\frac{1}{8},1,116,1070,919.0,149.0,1186,"[""\\frac{1}{8}""]",0.0023908086195814,0.0043602116156037,21.063482761383057
255,index_254,1,1,28,28,1,161,919,625.0,292.0,1080,"[""28""]",0.002280151867578,0.0039532585314807,18.09852147102356
256,index_255,1,1,\text{(E)},E,1,153,1334,1122.0,210.0,1487,"[""E""]",0.0030048634772201,0.0054066624033486,26.354499578475952
257,index_256,1,1,\frac{8}{21},\dfrac{8}{21},1,125,1765,1401.0,362.0,1890,"[""\\dfrac{8}{21}""]",0.0036861616023707,0.0069182024300912,34.71558427810669
258,index_257,1,1,864 \mbox{ inches}^2,864,1,121,576,418.0,156.0,697,"[""864""]",0.0015115400267425,0.0025579908144874,11.335386514663696
259,index_258,1,1,16,16,1,169,1151,903.0,246.0,1320,"[""16""]",0.0027305809458575,0.0048253008546014,22.717996835708615
260,index_259,1,1,22,22,1,116,867,729.0,136.0,983,"[""22""]",0.0020220921411786,0.0036044416022323,17.137691020965576
261,index_260,1,1,120^\circ,120,1,140,2004,1524.0,478.0,2144,"[""120""]",0.0041748663593688,0.0077902447532119,39.43804121017456
262,index_261,1,1,76^\circ,76,1,138,1118,927.0,189.0,1256,"[""76""]",0.0025579908144874,0.0045927562351025,22.060699939727783
263,index_262,1,1,4,4,1,122,807,669.0,136.0,929,"[""4""]",0.0019347020759793,0.0033718969827335,15.922254800796509
264,index_263,1,1,15,15,1,129,1752,1397.0,353.0,1881,"[""15""]",0.0036771781612993,0.0068600662752165,34.579885482788086
265,index_264,1,1,1\frac{4}{5},1,0,342,14019,13310.0,707.0,14361,"[""1""]",0.026737182144181,0.0522062670774955,344.181499004364
266,index_265,1,1,4005,4005,1,129,1116,880.0,234.0,1245,"[""4005""]",0.0025217338576838,0.0045346200802278,21.931722164154053
267,index_266,1,1,\dfrac{33}{100},\dfrac{33}{100},1,129,1113,809.0,302.0,1242,"[""\\dfrac{33}{100}""]",0.0025163082883508,0.0045346200802278,21.94743776321411
268,index_267,1,1,180^\circ,180,1,276,3148,2698.0,448.0,3424,"[""180""]",0.0067474136244109,0.0124411371431893,62.1543242931366
269,index_268,1,1,1,1,1,130,878,668.0,208.0,1008,"[""1""]",0.0020929015754897,0.003662577757107,17.276750564575195
270,index_269,1,1,6,6,1,138,908,609.0,297.0,1046,"[""6""]",0.0021764562914715,0.0038369862217313,17.867062091827393
271,index_270,1,1,10,10,1,164,1207,987.0,218.0,1371,"[""10""]",0.002814184855729,0.0049997093192256,23.786836862564087
272,index_271,1,1,333,333,1,129,2521,1989.0,530.0,2650,"[""333""]",0.0050742416685135,0.0096506017092029,49.468341588974
273,index_272,1,1,1030,1030,1,148,3176,2799.0,375.0,3324,"[""1030""]",0.0063332165240817,0.012092320213941,62.46462535858154
274,index_273,1,1,1250,1250,1,172,1722,1501.0,219.0,1894,"[""1250""]",0.0037788500668565,0.0069182024300912,34.001988887786865
275,index_274,1,1,18+2\pi,18 + 2\pi,1,160,6271,5857.0,412.0,6431,"[""18 + 2\\pi""]",0.011999669483305,0.023370734259636,123.989431142807
276,index_275,1,1,7,7,1,133,714,543.0,169.0,847,"[""7""]",0.0018058034213045,0.0030812162083599,14.144640445709229
277,index_276,1,1,11,11,1,121,2352,2001.0,349.0,2473,"[""11""]",0.0047380966222893,0.009011104005581,46.68489170074463
278,index_277,1,1,\sqrt{53},\sqrt{53},1,110,597,512.0,83.0,707,"[""\\sqrt{53}""]",0.0015096897973579,0.0026161269693621,11.729542970657349
279,index_278,1,1,255,255,1,118,1384,1212.0,170.0,1502,"[""255""]",0.002968556405344,0.0054647985582233,27.29211735725403
280,index_279,1,1,7\pi,7\pi,1,272,2172,1778.0,392.0,2444,"[""7\\pi""]",0.004959774170481,0.0088948316958316,42.89621925354004
281,index_280,1,1,8,8,1,142,1433,1015.0,416.0,1575,"[""8""]",0.0031448292515166,0.0057554793325969,28.21720552444458
282,index_281,1,1,36^\circ,36,1,439,6588,6327.0,259.0,7027,"[""36""]",0.0135893173774119,0.0255799081448753,129.86863160133362
283,index_282,1,1,129,129,1,225,3170,2864.0,304.0,3395,"[""129""]",0.0066021031350058,0.0123830009883146,62.64590215682984
284,index_283,1,1,1,1,1,136,1259,975.0,282.0,1395,"[""1""]",0.0028068357220489,0.005115981628975,24.828803777694706
285,index_284,1,1,3 \pm 2 \sqrt{2},"3 + 2\sqrt{2}, -3 - 2\sqrt{2}, 3 - 2\sqrt{2}, -3 + 2\sqrt{2}",0,157,6266,5797.0,467.0,6423,"[""3 + 2\\sqrt{2}, -3 - 2\\sqrt{2}, 3 - 2\\sqrt{2}, -3 + 2\\sqrt{2}""]",0.0119796848931336,0.023370734259636,124.1037015914917
286,index_285,1,1,440,440,1,254,4398,3929.0,467.0,4652,"[""440""]",0.0089384404213731,0.0169176210685425,87.2852578163147
287,index_286,1,1,\frac{17}{21},,0,165,39000,,,39165,[],0.071478402418464,0.1423173071333061,1125.3531913757324
288,index_287,1,1,36,36,1,161,3251,2787.0,462.0,3412,"[""36""]",0.0065167214048398,0.0124411371431893,64.71889448165894
289,index_288,1,1,7,7,1,216,4700,4053.0,645.0,4916,"[""7""]",0.0093490111287443,0.0179059357014127,93.8553078174591
290,index_289,1,1,16,16,1,170,2192,1371.0,819.0,2362,"[""16""]",0.0046254578222195,0.008604150921458,43.73977518081665
291,index_290,1,1,4,4,1,135,1980,1559.0,419.0,2115,"[""4""]",0.0041131035956917,0.0077321085983372,39.31645369529724
292,index_291,1,1,63,63,1,147,3247,2812.0,433.0,3394,"[""63""]",0.0064585561818794,0.0123830009883146,64.5721390247345
293,index_292,1,1,898,898,1,222,5261,4626.0,633.0,5483,"[""898""]",0.0103900281808407,0.0199407011220278,104.60182356834412
294,index_293,1,1,"\left(\frac{3}{5},\frac{8}{3}\right]","\left( \dfrac{3}{5}, \dfrac{8}{3} \right]",1,145,2168,1856.0,310.0,2313,"[""\\left( \\dfrac{3}{5}, \\dfrac{8}{3} \\right]""]",0.0044910715952109,0.0084297424568339,43.046048402786255
295,index_294,1,1,58,58,1,155,4997,4404.0,591.0,5152,"[""58""]",0.0096669361421514,0.0187198418696586,99.60149550437929
296,index_295,1,1,11,11,1,197,7304,6742.0,560.0,7501,"[""11""]",0.0140108133248066,0.027265856636242,146.2143008708954
297,index_296,1,1,\text{(B)},B,1,239,9398,8843.0,553.0,9637,"[""B""]",0.0179677092322254,0.0350561013894541,204.7943651676178
298,index_297,1,1,103,103,1,191,2517,2084.0,431.0,2708,"[""103""]",0.0052922147881701,0.0098831463287017,50.151917457580566
299,index_298,1,1,\begin{pmatrix} -18 \\ -49 \\ 96 \end{pmatrix},\begin{pmatrix} -18 \\ -49 \\ 96 \end{pmatrix},1,271,2525,1768.0,755.0,2796,"[""\\begin{pmatrix} -18 \\\\ -49 \\\\ 96 \\end{pmatrix}""]",0.0055974410882166,0.0101738271030753,50.26027417182922
300,index_299,1,1,63,63,1,138,2443,2128.0,313.0,2581,"[""63""]",0.0049651798224088,0.0094180570897041,48.56217980384827
301,index_300,1,1,12,12,1,122,1242,921.0,319.0,1364,"[""12""]",0.0027250971533785,0.0049997093192256,24.812597513198853
302,index_301,1,1,5.4 \text{ cents},5.4,1,888,2143,1782.0,359.0,3031,"[""5.4""]",0.0071452942417833,0.0110458694261961,42.80708074569702
303,index_302,1,1,5,5,1,187,4469,3936.0,531.0,4656,"[""5""]",0.0088239599635072,0.0169176210685425,89.29246783256531
304,index_303,1,1,28,28,1,175,5760,5199.0,559.0,5935,"[""28""]",0.0111258066391488,0.0215685134585198,115.16083455085754
305,index_304,1,1,9,9,1,132,2042,1507.0,533.0,2174,"[""9""]",0.0042148712284169,0.0079065170629614,41.31468439102173
306,index_305,1,1,\frac9{19},\dfrac{9}{19},0,132,1359,1008.0,349.0,1491,"[""\\dfrac{9}{19}""]",0.0029740129676564,0.0054647985582233,28.06952404975891
307,index_306,1,1,6,6,1,147,9037,8463.0,572.0,9184,"[""6""]",0.0169775713647998,0.0333701528980873,198.11886358261108
308,index_307,1,1,"(-\infty, 0]","(-\infty, 0]",1,133,2933,2431.0,500.0,3066,"[""(-\\infty, 0]""]",0.0058372425916689,0.0111621417359455,59.02404975891113
309,index_308,1,1,1+2\sqrt{3},1 + \sqrt{3},0,151,20663,20078.0,583.0,20814,"[""1 + \\sqrt{3}""]",0.0381136979385112,0.0756351374920062,556.4867498874664
310,index_309,1,1,14,14,1,121,5365,4939.0,424.0,5486,"[""14""]",0.0102119704889391,0.0199407011220278,107.11180305480956
311,index_310,1,1,49,49,1,169,2084,1811.0,271.0,2253,"[""49""]",0.004425600841624,0.008197197837335,41.621272563934326
312,index_311,1,1,3,3,1,172,2663,2167.0,494.0,2835,"[""3""]",0.0054883979511709,0.0103482355676995,53.24984407424927
313,index_312,1,1,"(5,\infty)","(5, \infty)",1,123,811,630.0,179.0,934,"[""(5, \\infty)""]",0.0019457332327551,0.0034300331376082,16.261131286621094
314,index_313,1,1,12\pi,12\pi,1,140,715,539.0,174.0,855,"[""12\\pi""]",0.0018331183379726,0.0031393523632347,14.293443441390991
315,index_314,1,1,"(2,4)","(2, 4)",1,159,897,695.0,200.0,1056,"[""(2, 4)""]",0.0022327653683767,0.0038369862217313,17.947254419326782
316,index_315,1,1,41,41,1,137,4417,3987.0,428.0,4554,"[""41""]",0.0085478311101134,0.0165688041392941,88.35580039024353
317,index_316,1,1,12,12,1,143,1557,1239.0,316.0,1700,"[""12""]",0.003373726572707,0.0062205685715946,30.97125029563904
318,index_317,1,1,0,0,1,190,2451,2025.0,424.0,2641,"[""0""]",0.0051686386113584,0.0095924655543282,48.95984172821045
319,index_318,1,1,\frac{11+9a}{20},\dfrac{9a + 11}{20},0,127,1357,1037.0,318.0,1484,"[""\\dfrac{9a + 11}{20}""]",0.0029522627623961,0.0054066624033486,26.878504276275635
320,index_319,1,1,-128,-128,1,126,763,573.0,188.0,889,"[""-128""]",0.0018695002568886,0.0032556246729841,15.194465637207031
321,index_320,1,1,-\frac{24}{25},-\dfrac{24}{25},1,220,3456,2676.0,778.0,3676,"[""-\\dfrac{24}{25}""]",0.0071035114237543,0.0133713156211847,68.83172249794006
322,index_321,1,1,10,10,1,151,2201,1995.0,204.0,2352,"[""10""]",0.0045727347878535,0.0085460147665833,43.98357963562012
323,index_322,1,1,-1,-1,1,136,809,609.0,198.0,945,"[""-1""]",0.0019892050718009,0.0034300331376082,16.19057059288025
324,index_323,1,1,\frac{1}{3},\dfrac{1}{3},1,140,6119,5653.0,464.0,6259,"[""\\dfrac{1}{3}""]",0.0116508407714563,0.0227893727108888,122.59184980392456
325,index_324,1,1,120,200,0,371,8235,7704.0,529.0,8606,"[""200""]",0.0163344451917075,0.0312772513225975,170.02646803855896
326,index_325,1,1,4,4,1,136,1312,975.0,335.0,1448,"[""4""]",0.0029031742340561,0.0052903900935992,26.20084953308105
327,index_326,1,1,\frac{9}{100},\dfrac{9}{100},1,143,6847,6506.0,339.0,6990,"[""\\dfrac{9}{100}""]",0.0129843497589947,0.0254054996802511,137.63355255126953
328,index_327,1,1,15,15,1,184,5272,4433.0,837.0,5456,"[""15""]",0.0102719153234112,0.0198244288122783,104.65306067466736
329,index_328,1,1,3,3,1,170,4948,4308.0,638.0,5118,"[""3""]",0.0096324253487358,0.0186035695599092,98.79995322227478
330,index_329,1,1,4,4,1,121,877,709.0,166.0,998,"[""4""]",0.0020583645895265,0.003662577757107,17.52432894706726
331,index_330,1,1,1940,1940,1,134,2624,2078.0,544.0,2758,"[""1940""]",0.0052794895645601,0.0100575547933259,52.26998043060303
332,index_331,1,1,\frac{13}{6},\dfrac{13}{6},1,150,3142,2514.0,626.0,3292,"[""\\dfrac{13}{6}""]",0.0062787047264693,0.0119760479041916,62.57959723472595
333,index_332,1,1,2,2,1,144,3343,2868.0,473.0,3487,"[""2""]",0.0066220784560539,0.0126736817626882,66.3273503780365
334,index_333,1,1,3,3,1,163,5279,5047.0,230.0,5442,"[""3""]",0.0102083409711142,0.0198244288122783,105.37770247459412
335,index_334,1,1,-120,-120,1,129,1469,1129.0,338.0,1598,"[""-120""]",0.0031630184085818,0.0058136154874716,29.302110195159912
336,index_335,1,1,3,3,1,161,3644,3269.0,373.0,3805,"[""3""]",0.0072307081934518,0.0138364048601825,72.75957870483398
337,index_336,1,1,26000,26000,1,117,1292,1026.0,264.0,1409,"[""26000""]",0.0027977349578098,0.005115981628975,25.82552194595337
338,index_337,1,1,6,6,1,134,1734,1371.0,361.0,1868,"[""6""]",0.003662577757107,0.0068019301203418,34.430870056152344
339,index_338,1,1,4343_6,4343,1,113,1873,1532.0,339.0,1986,"[""4343""]",0.0038388175261293,0.0072670193593395,37.0133535861969
340,index_339,1,1,2k,2k,1,164,2343,2046.0,295.0,2507,"[""2k""]",0.0048780030282906,0.0091273763153304,46.57267737388611
341,index_340,1,1,55^\circ,55,1,196,21601,20542.0,1057.0,21797,"[""55""]",0.0399813245171925,0.0792395790942387,582.7415294647217
342,index_341,1,1,-2,-2,1,111,1573,1375.0,196.0,1684,"[""-2""]",0.0032865222098405,0.0061624324167199,31.63363289833069
343,index_342,1,1,2,2,1,124,1015,709.0,304.0,1139,"[""2""]",0.0023199476030004,0.0041858031509796,20.39558887481689
344,index_343,1,1,"58,500",58500,1,132,1652,1464.0,186.0,1784,"[""58500""]",0.003506363234414,0.0065112493459682,33.036126375198364
345,index_344,1,1,5,5,1,163,1181,775.0,404.0,1344,"[""5""]",0.0027632641132407,0.0048834370094762,23.54236125946045
346,index_345,1,1,1,1,1,131,2317,2159.0,156.0,2448,"[""1""]",0.004710835106419,0.0088948316958316,46.28323936462402
347,index_346,1,1,66,66,1,131,2687,2213.0,472.0,2818,"[""66""]",0.005383035800772,0.0102900994128248,53.66102027893066
348,index_347,1,1,6r^2-4r-24,6r^2 - 4r - 24,1,156,2500,2025.0,473.0,2656,"[""6r^2 - 4r - 24""]",0.0051341201092959,0.0096506017092029,49.70262670516968
349,index_348,1,1,4495,4495,1,110,2335,1988.0,345.0,2445,"[""4495""]",0.0046672501860169,0.0088948316958316,46.51613402366638
350,index_349,1,1,10080,10080,1,134,11500,11136.0,362.0,11634,"[""10080""]",0.0214049992037873,0.0423231207487936,266.8906149864197
351,index_350,1,1,4,4,1,109,1825,1500.0,323.0,1934,"[""4""]",0.0037370557462013,0.0070344747398407,36.4085898399353
352,index_351,1,1,\frac{1}{16},\dfrac{1}{16},1,174,4038,3261.0,775.0,4212,"[""\\dfrac{1}{16}""]",0.0079937212952734,0.0153479448869251,80.51682472229004
353,index_352,1,1,11 \sqrt{5} + 11,11(\sqrt{5} + 1),0,296,14843,14199.0,642.0,15139,"[""11(\\sqrt{5} + 1)""]",0.028067041236676,0.0550549386663565,372.3328547477722
354,index_353,1,1,480,480,1,147,2096,1699.0,395.0,2243,"[""480""]",0.004367478634963,0.008197197837335,41.52793526649475
355,index_354,1,1,81,81,1,117,1205,929.0,274.0,1322,"[""81""]",0.0026397673974855,0.0048253008546014,24.00688910484314
356,index_355,1,1,100,100,1,153,7000,6364.0,634.0,7153,"[""100""]",0.0132986288172614,0.0259868612289982,140.62027168273926
357,index_356,1,1,"(-\sqrt{3}, \sqrt{3})","(-\sqrt{3}, \sqrt{3})",1,131,2322,1936.0,384.0,2453,"[""(-\\sqrt{3}, \\sqrt{3})""]",0.0047199447220808,0.0089529678507063,46.22036266326904
358,index_357,1,1,4,4,1,162,2454,2081.0,371.0,2616,"[""4""]",0.0050724150483659,0.0095343293994535,48.9005446434021
359,index_358,1,1,\text{ellipse},ellipse,1,152,1954,1437.0,515.0,2106,"[""ellipse""]",0.0041276669961048,0.0076739724434625,38.94183802604675
360,index_359,1,1,6,6,1,194,2802,2183.0,617.0,2996,"[""6""]",0.0058208980679002,0.0109295971164466,55.50314235687256
361,index_360,1,1,\frac{7}{4},\dfrac{7}{4},1,324,1841,1482.0,357.0,2165,"[""\\dfrac{7}{4}""]",0.0045473462455806,0.0079065170629614,36.820966720581055
362,index_361,1,1,16 \sqrt{3},16\sqrt{3},1,149,13357,12867.0,488.0,13506,"[""16\\sqrt{3}""]",0.0248332174172019,0.0491250508691355,325.5988600254059
363,index_362,1,1,\frac14,\dfrac{1}{4},1,155,687,588.0,97.0,842,"[""\\dfrac{1}{4}""]",0.0018367470765002,0.0030812162083599,13.6030113697052
364,index_363,1,1,2,2,1,118,1022,818.0,202.0,1140,"[""2""]",0.0023108837139241,0.0041858031509796,20.45482325553894
365,index_364,1,1,"(1,-16,-4,43)","(1, -16, -4, 43)",1,169,2702,2237.0,463.0,2871,"[""(1, -16, -4, 43)""]",0.0055483665913592,0.010464507877449,53.83535552024841
366,index_365,1,1,8,8,1,153,7023,6469.0,552.0,7176,"[""8""]",0.0133404305302211,0.0261031335387477,140.95944023132324
367,index_366,1,1,4,4,1,133,2381,1789.0,590.0,2514,"[""4""]",0.0048343594490821,0.0091855124702052,47.3048791885376
368,index_367,1,1,1,1,1,161,650,454.0,194.0,811,"[""1""]",0.0017914879725239,0.0029649438986105,12.8681480884552
369,index_368,1,1,31,31,1,134,1315,984.0,329.0,1449,"[""31""]",0.0029013699132798,0.0052903900935992,26.16677618026733
