iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,threshold_schedule,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
97,index_96,64,39,0,0.92,fixed,A,A,1,272,124955,125227,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",73,0.1653209020076478,0.391317342897706,104.73831844329834
98,index_97,64,2,0,0.92,fixed,D,D,1,177,205655,205832,"[""D"", ""D""]",50,0.2668165535189515,0.9086154076066651,160.63261485099792
99,index_98,64,2,0,0.92,fixed,A,D,0,360,200303,200663,"[""D"", ""D""]",66,0.1843942732158982,0.9095120675483824,255.54676914215088
100,index_99,64,2,0,0.92,fixed,B,B,1,226,233324,233550,"[""B"", ""B""]",50,0.299131216444732,0.9999252783381902,192.5892443656921
101,index_100,64,3,0,0.92,fixed,A,A,1,222,203571,203793,"[""A"", ""A"", ""A""]",38,0.24653982614492911,0.9166106254203094,168.3725073337555
102,index_101,64,9,0,0.92,fixed,D,D,1,439,210269,210708,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",64,0.33474535754131046,0.902189344691026,160.08071756362915
103,index_102,64,1,0,0.92,fixed,C,D,0,345,210796,211141,"[""D""]",64,0.22294672321522863,0.942090712097437,227.5214331150055
104,index_103,64,45,0,0.92,fixed,A,A,1,220,169343,169563,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",68,0.3322418121888934,0.7019352910408727,97.21347665786745
105,index_104,64,3,0,0.92,fixed,D,D,1,240,217721,217961,"[""D"", ""D"", ""D""]",65,0.19738754803547218,0.899051034895016,255.07630920410156
106,index_105,64,4,0,0.92,fixed,C,B,0,300,197120,197420,"[""B"", ""A"", ""B"", ""B""]",42,0.2928962491881796,0.9006949114548307,145.20822310447693
107,index_106,64,64,0,0.92,fixed,A,B,0,280,65453,65733,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",56,0.1706095346179382,0.3196592692221475,34.17105841636658
108,index_107,64,31,0,0.92,fixed,C,C,1,192,177210,177402,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",54,0.31280687578305694,0.7256220578345662,107.17384696006775
109,index_108,64,5,0,0.92,fixed,D,D,1,279,215543,215822,"[""B"", ""D"", ""D"", ""D"", ""D""]",56,0.19722719807811484,0.8890383322125084,260.5932731628418
110,index_109,64,1,0,0.92,fixed,B,A,0,515,206373,206888,"[""A""]",70,0.24355107831052475,0.9166853470821192,220.48189449310303
111,index_110,64,1,0,0.92,fixed,D,C,0,344,195648,195992,"[""C""]",49,0.2350717868752352,0.9356646491817978,177.31490540504456
112,index_111,64,31,0,0.92,fixed,A,A,1,248,250824,251072,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",71,0.37957135828121485,0.9744451916610626,180.24414467811584
113,index_112,64,2,0,0.92,fixed,C,C,1,244,208711,208955,"[""C"", ""C""]",51,0.20436913547443256,0.9324516177239782,222.7822015285492
114,index_113,64,17,0,0.92,fixed,C,A,0,188,151765,151953,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",46,0.2483897076084746,0.6276619592019727,96.52832555770874
115,index_114,64,10,0,0.92,fixed,C,C,1,183,204819,205002,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",43,0.2389561843881606,0.8655757304042442,171.50375747680664
116,index_115,64,1,0,0.92,fixed,B,B,1,268,217263,217531,"[""B""]",39,0.2268570171800789,0.9899125756556826,219.0084004402161
117,index_116,64,1,0,0.92,fixed,D,A,0,226,212774,213000,"[""A""]",58,0.18312263974057041,0.9277441530299634,264.4746255874634
118,index_117,64,5,0,0.92,fixed,B,A,0,172,204133,204305,"[""B"", ""A"", ""A"", ""A"", ""A""]",48,0.26561945029102874,0.8937457969065232,157.6044738292694
119,index_118,64,3,0,0.92,fixed,A,D,0,318,225142,225460,"[""D"", ""D"", ""C""]",50,0.2841109715647564,0.9999252783381902,197.98119950294492
120,index_119,64,51,0,0.92,fixed,A,A,1,122,131453,131575,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",62,0.21097960183447192,0.458492116864679,79.86992621421814
121,index_120,64,2,0,0.92,fixed,C,B,0,293,189518,189811,"[""B"", ""B""]",44,0.26618102744672145,0.8894866621833669,144.97793316841125
122,index_121,64,1,0,0.92,fixed,A,B,0,209,228026,228235,"[""B""]",59,0.23681925331526296,0.9946947620115072,229.60441184043884
123,index_122,64,7,0,0.92,fixed,D,D,1,223,178644,178867,"[""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",46,0.20305387223096755,0.7744153029963387,155.5902395248413
124,index_123,64,41,0,0.92,fixed,A,A,1,162,191064,191226,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",77,0.29282144818361705,0.7185982216244489,126.1029007434845
125,index_124,64,64,0,0.92,fixed,A,A,1,246,109557,109803,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",77,0.1308920509347195,0.4124635731898677,98.27459263801576
126,index_125,64,2,0,0.92,fixed,A,B,0,260,214830,215090,"[""B"", ""B""]",80,0.19065173992427303,0.932526339385788,281.76631116867065
127,index_126,64,1,0,0.92,fixed,A,D,0,143,213452,213595,"[""D""]",38,0.3235903479477282,0.9804229246058432,143.53887057304382
128,index_127,64,13,0,0.92,fixed,A,A,1,2814,332544,335358,"[""A"", ""A"", ""A"", ""D"", ""B"", ""D"", ""A"", ""D"", ""D"", ""A"", ""A"", ""A"", ""D""]",100,0.3545727032519177,0.9999252783381902,918.5471453666687
129,index_128,64,1,0,0.92,fixed,A,B,0,278,210647,210925,"[""B""]",60,0.22320398397810745,0.9288649779571098,219.68200159072876
130,index_129,64,21,0,0.92,fixed,D,C,0,128,179700,179828,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",55,0.23381138352049557,0.6934170215945603,131.55680871009827
131,index_130,64,2,0,0.92,fixed,D,B,0,14887,210954,225841,"[""C"", ""B""]",64,0.2441189723893292,0.9234102966449974,205.8858985900879
132,index_131,64,2,0,0.92,fixed,B,D,0,331,206627,206958,"[""D"", ""D""]",69,0.1887954695946539,0.9014421280729285,268.0393033027649
133,index_132,64,5,0,0.92,fixed,A,A,1,250,231224,231474,"[""A"", ""A"", ""A"", ""A"", ""A""]",64,0.2555897097382601,0.8590749458267952,233.18664264678955
134,index_133,64,4,0,0.92,fixed,A,A,1,141,201087,201228,"[""A"", ""A"", ""A"", ""A""]",48,0.1640704750428318,0.8512291713367706,242.82020497322083
135,index_134,64,53,0,0.92,fixed,B,B,1,358,175316,175674,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",56,0.3771350310539598,0.7352611522080251,103.0489284992218
136,index_135,64,33,0,0.92,fixed,A,A,1,185,163027,163212,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",62,0.24734572052438,0.6449226630800269,108.66803741455078
137,index_136,64,4,0,0.92,fixed,C,B,0,25111,200466,225577,"[""B"", ""D"", ""B"", ""D""]",66,0.20254960938745542,0.8728984532616005,203.9375183582306
138,index_137,64,40,0,0.92,fixed,B,B,1,172,130877,131049,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",57,0.22052982398351603,0.477097810655309,79.29739665985107
139,index_138,64,2,0,0.92,fixed,D,D,1,294,214437,214731,"[""D"", ""D""]",49,0.24026871361667662,0.9744451916610626,202.90876269340515
140,index_139,64,1,0,0.92,fixed,A,D,0,231,218251,218482,"[""D""]",53,0.2537233805852348,0.9858028842561458,196.06052255630493
141,index_140,64,6,0,0.92,fixed,D,B,0,100,220278,220378,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",45,0.32806911529123417,0.975566016588209,145.64102411270142
142,index_141,64,64,0,0.92,fixed,C,C,1,152,86442,86594,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",60,0.10349312200813433,0.307703803332586,69.09620642662048
143,index_142,64,1,0,0.92,fixed,B,A,0,405,187935,188340,"[""A""]",38,0.2258097389134167,0.9164611820966898,170.98981881141663
144,index_143,64,11,0,0.92,fixed,B,B,1,175,244460,244635,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",73,0.23535106281697793,0.844877830082941,266.2310492992401
145,index_144,64,2,0,0.92,fixed,B,B,1,17047,214032,231079,"[""B"", ""D""]",43,0.17761455323566105,0.9133975939624898,243.9283709526062
146,index_145,64,3,0,0.92,fixed,C,A,0,307,192897,193204,"[""A"", ""A"", ""A""]",46,0.2803671232247426,0.901591571396548,147.51119565963745
147,index_146,64,3,0,0.92,fixed,A,A,1,140,227215,227355,"[""A"", ""A"", ""A""]",76,0.211218355116928,0.8942688485391915,264.67161226272583
148,index_147,64,3,0,0.92,fixed,D,B,0,227,221414,221641,"[""B"", ""B"", ""B""]",53,0.2671301838940134,0.9564372711649108,192.4139063358307
149,index_148,64,46,0,0.92,fixed,D,D,1,250,130607,130857,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",60,0.2395452311061178,0.4887543898976313,78.70850896835327
150,index_149,64,2,0,0.92,fixed,B,D,0,253,218136,218389,"[""D"", ""D""]",62,0.2246517916467598,0.9612194575207352,227.26004600524902
151,index_150,64,36,0,0.92,fixed,C,C,1,196,224856,225052,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",58,0.2972444348587702,0.8578046775760293,170.4185791015625
152,index_151,64,64,0,0.92,fixed,B,B,1,195,96379,96574,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",58,0.19962746255365352,0.4029739221400283,50.31088638305664
153,index_152,64,2,0,0.92,fixed,B,B,1,536,190609,191145,"[""B"", ""B""]",59,0.20689529742179585,0.9290144212807292,222.12705373764038
154,index_153,64,3,0,0.92,fixed,B,B,1,251,204328,204579,"[""B"", ""B"", ""B""]",53,0.2802618216526599,0.8703579167600688,156.71042156219482
155,index_154,64,64,0,0.92,fixed,B,B,1,430,147214,147644,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",56,0.28472498241707656,0.5967271912127325,96.4121663570404
156,index_155,64,1,0,0.92,fixed,B,B,1,266,203948,204214,"[""B""]",41,0.1873502906662663,0.9235597399686168,238.58162140846247
157,index_156,64,64,0,0.92,fixed,B,B,1,209,71612,71821,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",61,0.06727673078659502,0.2739296121945752,81.68324780464172
158,index_157,64,22,0,0.92,fixed,D,D,1,210,178385,178595,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",58,0.33377271153610644,0.6098782036912501,106.40136456489563
159,index_158,64,1,0,0.92,fixed,B,C,0,215,215442,215657,"[""C""]",59,0.2300555770133119,0.918852275274602,212.72118043899536
160,index_159,64,8,0,0.92,fixed,D,D,1,199,173767,173966,"[""C"", ""D"", ""C"", ""D"", ""D"", ""C"", ""D"", ""D""]",48,0.19975105063820375,0.7324217290592543,147.2580807209015
161,index_160,64,13,0,0.92,fixed,C,C,1,299,124176,124475,"[""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",52,0.11647642392737349,0.4839722035418068,147.4704773426056
162,index_161,64,24,0,0.92,fixed,D,D,1,163,156608,156771,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",47,0.24818732396975948,0.6439512814765,98.2514431476593
163,index_162,64,1,0,0.92,fixed,B,C,0,191,213359,213550,"[""C""]",69,0.14493311835748163,0.8751401031158933,376.66913080215454
164,index_163,64,4,0,0.92,fixed,A,A,1,240,216013,216253,"[""A"", ""A"", ""A"", ""A""]",63,0.21415852360791263,0.8735709482178884,241.11369681358337
165,index_164,64,6,0,0.92,fixed,A,B,0,28293,190279,218572,"[""B"", ""D"", ""B"", ""D"", ""D"", ""B""]",44,0.2684962523325769,0.8290368377792722,146.8078112602234
166,index_165,64,5,0,0.92,fixed,B,B,1,26230,237043,263273,"[""A"", ""B"", ""D"", ""A"", ""B""]",70,0.32955440466128955,1.0,250.51018714904785
167,index_166,64,1,0,0.92,fixed,C,D,0,238,205836,206074,"[""D""]",48,0.18448110229305767,0.9105581708137188,235.4274866580963
168,index_167,64,64,0,0.92,fixed,A,B,0,134,119383,119517,"[""B"", ""C"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""C"", ""B"", ""C"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B""]",66,0.2076326589275745,0.4017036538892625,70.95343971252441
169,index_168,64,9,0,0.92,fixed,B,B,1,219,181858,182077,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",46,0.23674697206570355,0.7995965030262273,140.4545934200287
170,index_169,64,44,0,0.92,fixed,A,A,1,153,199673,199826,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",48,0.2588689748544928,0.7767316745124412,147.63228368759155
171,index_170,64,1,0,0.92,fixed,C,C,1,234,203645,203879,"[""C""]",46,0.19837010956243126,0.8991257565568258,218.6442587375641
172,index_171,64,28,0,0.92,fixed,D,D,1,244,163097,163341,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",63,0.1351191212980893,0.6428304565493537,205.70182061195374
173,index_172,64,27,0,0.92,fixed,D,C,0,152,171695,171847,"[""C"", ""D"", ""D"", ""D"", ""C"", ""D"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D""]",55,0.23186565150800617,0.6744377194948816,122.88261675834656
174,index_173,64,3,0,0.92,fixed,B,B,1,206,230496,230702,"[""C"", ""B"", ""B""]",81,0.23400678136129213,0.8755884330867518,254.85920190811157
175,index_174,64,36,0,0.92,fixed,D,C,0,216,141157,141373,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",65,0.16852544680328024,0.4895763281775387,118.05377840995789
176,index_175,64,20,0,0.92,fixed,D,D,1,278,247956,248234,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D""]",64,0.39736874695555124,0.9478442800567884,176.11235737800598
177,index_176,64,10,0,0.92,fixed,D,D,1,226,232683,232909,"[""D"", ""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""D"", ""D""]",69,0.3330038801426517,0.8190988567585743,180.97779202461243
178,index_177,64,43,0,0.92,fixed,C,C,1,237,155498,155735,"[""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",62,0.323205768334383,0.6005379959650303,86.07381892204285
179,index_178,64,19,0,0.92,fixed,B,A,0,305,254126,254431,"[""A"", ""B"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""B"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A""]",82,0.4031807285126332,0.9206455951580363,185.9466180801392
180,index_179,64,1,0,0.92,fixed,B,C,0,178,208854,209032,"[""C""]",69,0.15654060834783107,0.8703579167600688,323.34588408470154
181,index_180,64,5,0,0.92,fixed,B,A,0,276,183406,183682,"[""A"", ""C"", ""A"", ""C"", ""A""]",45,0.22801505182668244,0.8238063214525891,153.42384958267212
182,index_181,64,63,0,0.92,fixed,B,B,1,275,123023,123298,"[""C"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",68,0.18663608551310426,0.4344317417619368,90.05134439468384
183,index_182,64,6,0,0.92,fixed,A,B,0,113,197880,197993,"[""D"", ""B"", ""A"", ""D"", ""B"", ""B""]",37,0.2560944020795119,0.8661735036987223,145.2399218082428
184,index_183,64,1,0,0.92,fixed,C,B,0,439,203777,204216,"[""B""]",58,0.23850701208894906,0.9592766943136816,208.1310224533081
185,index_184,64,64,0,0.92,fixed,B,B,1,184,109800,109984,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",68,0.1594904197748249,0.3287753119629381,79.94334173202515
186,index_185,64,3,0,0.92,fixed,D,D,1,205,193587,193792,"[""D"", ""D"", ""B""]",42,0.2805704854715447,0.8894866621833669,140.46965193748474
187,index_186,64,8,0,0.92,fixed,D,B,0,334,210899,211233,"[""B"", ""D"", ""C"", ""D"", ""B"", ""B"", ""C"", ""A""]",59,0.2874229244044372,0.8635582455353807,178.56454396247864
188,index_187,64,2,0,0.92,fixed,C,C,1,145,215012,215157,"[""C"", ""C""]",60,0.14913983233011255,0.9033101696181725,367.4735519886017
