iteration,question_id,n_chains_max,window_size,n_chains_generated,stopped_early,correct_answer,final_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,total_reasoning_tokens,total_non_reasoning_tokens,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec,individual_answers_str
180,aqua_rat_test_179,8,2,2,True,B,B,1,139,2890,3029,,,0.006637665288598826,0.01103500761035,30.20731496810913,"[""B"", ""B""]"
181,aqua_rat_test_180,8,2,2,True,D,D,1,127,1649,1776,,,0.0044370982834526845,0.0080669710806696,15.018264293670654,"[""D"", ""D""]"
182,aqua_rat_test_181,8,2,2,True,A,A,1,151,2483,2634,,,0.005742189272208514,0.0089802130898021,28.237340688705444,"[""A"", ""A""]"
183,aqua_rat_test_182,8,2,2,True,A,E,0,123,17475,17598,,,0.039034767844176116,0.0759512937595129,167.92878937721252,"[""E"", ""E""]"
184,aqua_rat_test_183,8,2,2,True,D,D,1,94,1692,1786,,,0.0043007006070411155,0.0078386605783865,15.679054498672485,"[""D"", ""D""]"
185,aqua_rat_test_184,8,2,2,True,D,E,0,130,12178,12308,,,0.026368811562469417,0.0495433789954338,121.96309185028076,"[""E"", ""E""]"
186,aqua_rat_test_185,8,2,2,True,D,D,1,116,2289,2405,,,0.0057647940406713415,0.0106544901065449,20.8021342754364,"[""D"", ""D""]"
187,aqua_rat_test_186,8,2,2,True,D,D,1,120,4725,4845,,,0.010850274572292566,0.0203957382039573,45.06230449676514,"[""D"", ""D""]"
188,aqua_rat_test_187,8,2,2,True,A,E,0,144,17582,17726,,,0.039381065411093145,0.0764840182648401,169.2981858253479,"[""E"", ""E""]"
189,aqua_rat_test_188,8,2,4,True,D,D,1,119,8961,9080,,,0.011599056484775048,0.0273972602739726,85.80465078353882,"[""D"", ""C"", ""D"", ""D""]"
190,aqua_rat_test_189,8,2,2,True,B,B,1,115,1151,1266,,,0.0031338583776688174,0.0054794520547944,10.93791389465332,"[""B"", ""B""]"
191,aqua_rat_test_190,8,2,2,True,E,E,1,132,3113,3245,,,0.007443130639425554,0.0137747336377472,29.454405546188354,"[""E"", ""E""]"
192,aqua_rat_test_191,8,2,2,True,B,B,1,165,3236,3401,,,0.007945781764312996,0.0146879756468797,30.281917572021484,"[""B"", ""B""]"
193,aqua_rat_test_192,8,2,2,True,B,B,1,113,2540,2653,,,0.006272164661706374,0.0117199391171993,23.095137119293213,"[""B"", ""B""]"
194,aqua_rat_test_193,8,2,2,True,D,E,0,163,10090,10253,,,0.02253737820296206,0.0428462709284627,98.15851926803589,"[""E"", ""E""]"
195,aqua_rat_test_194,8,2,2,True,B,B,1,121,1866,1987,,,0.005107265881598926,0.0094368340943683,16.02238178253174,"[""B"", ""B""]"
196,aqua_rat_test_195,8,2,2,True,A,A,1,110,1227,1337,,,0.0032957254298277643,0.0057077625570776,11.65665054321289,"[""A"", ""A""]"
197,aqua_rat_test_196,8,2,2,True,B,B,1,122,2918,3040,,,0.006769447967349406,0.0120243531202435,29.009817838668823,"[""B"", ""B""]"
198,aqua_rat_test_197,8,2,2,True,C,C,1,132,5258,5390,,,0.013250901347228238,0.0257990867579909,45.137178897857666,"[""C"", ""C""]"
199,aqua_rat_test_198,8,2,2,True,C,C,1,125,3007,3132,,,0.006676861280003858,0.0113394216133941,36.837143421173096,"[""C"", ""C""]"
200,aqua_rat_test_199,8,2,2,True,A,E,0,187,11643,11830,,,0.026394722070772425,0.0506849315068492,111.47633934020996,"[""E"", ""E""]"
201,aqua_rat_test_200,8,2,2,True,B,B,1,105,4736,4841,,,0.011628402476300394,0.0226027397260274,41.7283148765564,"[""B"", ""B""]"
202,aqua_rat_test_201,8,2,2,True,C,C,1,157,3604,3761,,,0.009221737704757522,0.017503805175038,31.799052000045776,"[""C"", ""C""]"
203,aqua_rat_test_202,8,2,2,True,B,B,1,161,4625,4786,,,0.011029689679187486,0.0207762557077625,42.90054631233215,"[""B"", ""B""]"
204,aqua_rat_test_203,8,2,2,True,C,C,1,104,2299,2403,,,0.005456898671843695,0.0098173515981735,22.30858612060547,"[""C"", ""C""]"
205,aqua_rat_test_204,8,2,2,True,C,C,1,124,1819,1943,,,0.00491607808491257,0.0089802130898021,16.014158725738525,"[""C"", ""C""]"
206,aqua_rat_test_205,8,2,2,True,B,B,1,163,12664,12827,,,0.03032322294221523,0.0596651445966514,113.52287220954895,"[""B"", ""B""]"
207,aqua_rat_test_206,8,2,2,True,C,C,1,115,1923,2038,,,0.004924661175562346,0.0090563165905631,17.58210587501526,"[""C"", ""C""]"
208,aqua_rat_test_207,8,2,2,True,C,C,1,102,8869,8971,,,0.018638762327420233,0.0329528158295281,93.63836526870728,"[""C"", ""C""]"
209,aqua_rat_test_208,8,2,2,True,E,E,1,90,827,917,,,0.002433430814221903,0.004261796042618,7.427083969116211,"[""E"", ""E""]"
210,aqua_rat_test_209,8,2,2,True,C,C,1,124,2882,3006,,,0.006607035117309043,0.0112633181126331,29.516822814941406,"[""C"", ""C""]"
211,aqua_rat_test_210,8,2,2,True,E,E,1,127,2606,2733,,,0.006030338683922972,0.0100456621004566,26.959373235702515,"[""E"", ""E""]"
212,aqua_rat_test_211,8,2,2,True,A,A,1,147,3227,3374,,,0.007758703735814837,0.0143074581430745,30.531896829605103,"[""A"", ""A""]"
213,aqua_rat_test_212,8,2,2,True,A,A,1,134,2490,2624,,,0.006355700100747036,0.0117960426179604,22.407960414886475,"[""A"", ""A""]"
214,aqua_rat_test_213,8,2,2,True,B,B,1,102,1720,1822,,,0.004332221354721129,0.0078386605783865,16.212027072906494,"[""B"", ""B""]"
215,aqua_rat_test_214,8,2,2,True,A,A,1,122,2207,2329,,,0.005782085473332077,0.0108066971080669,19.461390733718872,"[""A"", ""A""]"
216,aqua_rat_test_215,8,2,2,True,D,D,1,80,1563,1643,,,0.0038454107741052804,0.0068493150684931,15.076408863067627,"[""D"", ""D""]"
217,aqua_rat_test_216,8,2,2,True,B,B,1,109,2695,2804,,,0.006157827657662569,0.0105783866057839,27.62667155265808,"[""B"", ""B""]"
218,aqua_rat_test_217,8,2,2,True,A,A,1,107,3385,3492,,,0.008679457051038368,0.0166666666666667,28.94091272354126,"[""A"", ""A""]"
219,aqua_rat_test_218,8,2,2,True,E,E,1,116,2984,3100,,,0.007275701246106751,0.0136986301369863,27.29181218147278,"[""E"", ""E""]"
220,aqua_rat_test_219,8,2,2,True,D,D,1,142,1819,1961,,,0.00481528983002535,0.0085996955859969,16.80014157295227,"[""D"", ""D""]"
221,aqua_rat_test_220,8,2,2,True,B,B,1,111,2742,2853,,,0.007111847701739416,0.0134703196347032,23.66855812072754,"[""B"", ""B""]"
222,aqua_rat_test_221,8,2,2,True,B,B,1,130,1582,1712,,,0.003930944478064417,0.0063165905631659,16.505946159362793,"[""B"", ""B""]"
223,aqua_rat_test_222,8,2,2,True,D,D,1,112,3010,3122,,,0.00774933675576267,0.0147640791476407,25.990079164505005,"[""D"", ""D""]"
224,aqua_rat_test_223,8,2,2,True,E,E,1,123,1561,1684,,,0.0039020340390202943,0.0063926940639269,15.994052171707153,"[""E"", ""E""]"
225,aqua_rat_test_224,8,2,2,True,C,C,1,129,2229,2358,,,0.006034912310796301,0.0113394216133941,18.90058708190918,"[""C"", ""C""]"
226,aqua_rat_test_225,8,2,2,True,B,B,1,110,1559,1669,,,0.004278853723822976,0.0078386605783865,13.724546670913696,"[""B"", ""B""]"
227,aqua_rat_test_226,8,2,2,True,A,A,1,120,1602,1722,,,0.004451962211186246,0.0082191780821917,13.881272315979004,"[""A"", ""A""]"
228,aqua_rat_test_227,8,2,2,True,A,A,1,127,2749,2876,,,0.006279994819224801,0.0103500761035008,29.194510459899902,"[""A"", ""A""]"
229,aqua_rat_test_228,8,2,2,True,B,C,0,132,3113,3245,,,0.007385255214697572,0.0134703196347032,29.816793203353882,"[""C"", ""C""]"
230,aqua_rat_test_229,8,2,2,True,A,A,1,94,1238,1332,,,0.0032464377542157463,0.0056316590563165,11.809593200683594,"[""A"", ""A""]"
231,aqua_rat_test_230,8,2,2,True,D,D,1,138,1722,1860,,,0.004783782539999025,0.008751902587519,15.070683240890503,"[""D"", ""D""]"
232,aqua_rat_test_231,8,2,2,True,C,C,1,105,934,1039,,,0.002759172998416632,0.0047945205479451,8.345125198364258,"[""C"", ""C""]"
233,aqua_rat_test_232,8,2,2,True,E,E,1,137,19630,19767,,,0.04240856418061893,0.0805936073059361,197.44190502166748,"[""E"", ""E""]"
234,aqua_rat_test_233,8,2,2,True,A,A,1,114,1750,1864,,,0.004793489800756519,0.0089802130898021,14.990380764007568,"[""A"", ""A""]"
235,aqua_rat_test_234,8,2,2,True,B,B,1,132,2695,2827,,,0.006881248483833593,0.0129375951293759,23.92144274711609,"[""B"", ""B""]"
236,aqua_rat_test_235,8,2,2,True,A,A,1,110,1616,1726,,,0.003940870431913587,0.0064687975646879,16.730716228485107,"[""A"", ""A""]"
237,aqua_rat_test_236,8,2,2,True,C,C,1,129,6712,6841,,,0.016536344466777656,0.0323439878234398,58.43138074874878,"[""C"", ""C""]"
238,aqua_rat_test_237,8,2,2,True,B,E,0,155,15258,15413,,,0.03538107196272219,0.0694063926940639,141.33458971977234,"[""E"", ""E""]"
239,aqua_rat_test_238,8,2,4,True,C,E,0,111,29035,29146,,,0.03386190008183102,0.0681126331811263,265.78030824661255,"[""E"", ""C"", ""E"", ""E""]"
240,aqua_rat_test_239,8,2,2,True,D,D,1,138,3389,3527,,,0.008323970900479155,0.0156012176560121,30.987897872924805,"[""D"", ""D""]"
241,aqua_rat_test_240,8,2,2,True,B,B,1,150,2276,2426,,,0.005599262495126264,0.0100456621004566,22.32099437713623,"[""B"", ""B""]"
242,aqua_rat_test_241,8,2,2,True,C,C,1,148,18454,18602,,,0.04225404915413601,0.0829528158295281,172.99096965789795,"[""C"", ""C""]"
243,aqua_rat_test_242,8,2,2,True,A,A,1,94,1958,2052,,,0.004677741038156668,0.0082191780821917,19.320098638534546,"[""A"", ""A""]"
244,aqua_rat_test_243,8,2,2,True,D,D,1,116,3382,3498,,,0.0073413815391671945,0.0117199391171993,38.62899136543274,"[""D"", ""D""]"
245,aqua_rat_test_244,8,2,2,True,C,C,1,122,954,1076,,,0.0026229274397995004,0.0039573820395738,10.205559730529785,"[""C"", ""C""]"
246,aqua_rat_test_245,8,2,2,True,E,B,0,129,2276,2405,,,0.0058979576772905645,0.0113394216133941,20.16901206970215,"[""B"", ""B""]"
247,aqua_rat_test_246,8,2,2,True,A,A,1,120,2634,2754,,,0.0065761463759726885,0.0123287671232876,23.873699188232422,"[""A"", ""A""]"
248,aqua_rat_test_247,8,2,2,True,E,E,1,146,2058,2204,,,0.005614763212694077,0.0103500761035008,17.75953483581543,"[""E"", ""E""]"
249,aqua_rat_test_248,8,2,2,True,E,E,1,99,3158,3257,,,0.007767685592718921,0.0148401826484018,28.028579235076904,"[""E"", ""E""]"
250,aqua_rat_test_249,8,2,2,True,D,D,1,110,1687,1797,,,0.004696864821939219,0.008751902587519,14.438844442367554,"[""D"", ""D""]"
251,aqua_rat_test_250,8,2,2,True,E,E,1,137,21620,21757,,,0.048842288078355826,0.0958143074581431,206.60448360443115,"[""E"", ""E""]"
252,aqua_rat_test_251,8,2,2,True,A,A,1,126,2419,2545,,,0.0056405946916301755,0.0094368340943683,25.07590079307556,"[""A"", ""A""]"
253,aqua_rat_test_252,8,2,2,True,B,B,1,138,2650,2788,,,0.006846196521014039,0.0128614916286149,23.45370388031006,"[""B"", ""B""]"
254,aqua_rat_test_253,8,2,2,True,A,A,1,118,9413,9531,,,0.02125330905542052,0.0409436834094368,89.21208357810974,"[""A"", ""A""]"
