iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,threshold_schedule,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
166,aqua_rat_test_165,8,1,0,0.95,fixed,B,E,0,119,23238,23357,"[""E""]",15,0.03528526578575282,0.0692401604557874,468.433611869812
167,aqua_rat_test_166,8,4,0,0.95,fixed,C,C,1,118,5239,5357,"[""C"", ""C"", ""C"", ""C""]",10,0.007938601428218936,0.0136619963955584,25.52444076538086
168,aqua_rat_test_167,8,5,0,0.95,fixed,A,A,1,147,5098,5245,"[""A"", ""A"", ""A"", ""A"", ""A""]",9,0.010670225571625861,0.01639439567467,17.32462430000305
169,aqua_rat_test_168,8,3,0,0.95,fixed,A,A,1,150,6234,6384,"[""A"", ""A"", ""A""]",12,0.007779336632217926,0.0139526771699319,46.84517502784729
170,aqua_rat_test_169,8,1,0,0.95,fixed,A,A,1,134,9156,9290,"[""A""]",16,0.01096975532436911,0.0174989826172896,91.64892292022705
171,aqua_rat_test_170,8,1,0,0.95,fixed,E,E,1,127,7434,7561,"[""E""]",15,0.00880933519011564,0.0136619963955584,62.28203105926514
172,aqua_rat_test_171,8,4,0,0.95,fixed,E,E,1,153,6700,6853,"[""E"", ""E"", ""E"", ""E""]",11,0.013103184335454453,0.0179059357014127,24.242939233779907
173,aqua_rat_test_172,8,1,0,0.95,fixed,E,D,0,180,46169,46349,"[""D""]",16,0.07507440821244084,0.1488285564792745,1101.627629518509
174,aqua_rat_test_173,8,1,0,0.95,fixed,C,C,1,168,7940,8108,"[""C""]",15,0.009687743800876707,0.0145340387186791,69.82373189926147
175,aqua_rat_test_174,8,6,0,0.95,fixed,D,D,1,132,5036,5168,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",7,0.010462760997795249,0.0170920295331666,16.721146821975708
176,aqua_rat_test_175,8,5,0,0.95,fixed,B,B,1,122,8114,8236,"[""B"", ""B"", ""B"", ""B"", ""B""]",10,0.01278542957860547,0.0223824196267659,32.188416957855225
177,aqua_rat_test_176,8,1,0,0.95,fixed,D,B,0,131,21952,22083,"[""B""]",15,0.03296877605143279,0.0644729957560606,431.6038610935211
178,aqua_rat_test_177,8,5,0,0.95,fixed,D,D,1,114,5960,6074,"[""D"", ""D"", ""D"", ""D"", ""D""]",9,0.010804151028129854,0.0160455787454217,21.692602157592773
179,aqua_rat_test_178,8,2,0,0.95,fixed,C,C,1,122,6090,6212,"[""C"", ""C""]",14,0.009080559676433233,0.0136619963955584,31.120667934417725
180,aqua_rat_test_179,8,2,0,0.95,fixed,B,B,1,144,5430,5574,"[""B"", ""B""]",13,0.008740429423058152,0.0139526771699319,26.32110095024109
181,aqua_rat_test_180,8,3,0,0.95,fixed,D,D,1,132,5412,5544,"[""D"", ""D"", ""D""]",12,0.010374473045835846,0.0136619963955584,21.23249101638794
182,aqua_rat_test_181,8,1,0,0.95,fixed,A,A,1,156,5991,6147,"[""A""]",15,0.009100757592621399,0.0145340387186791,31.666263818740845
183,aqua_rat_test_182,8,1,0,0.95,fixed,A,A,1,128,6080,6208,"[""A""]",15,0.008410220600282172,0.0136619963955584,34.488279819488525
184,aqua_rat_test_183,8,4,0,0.95,fixed,D,D,1,99,4121,4220,"[""D"", ""D"", ""D"", ""D""]",10,0.00724296775862303,0.0122667286785651,16.744969129562378
185,aqua_rat_test_184,8,0,0,0.95,fixed,D,,0,135,46309,46444,[],16,0.07498106943770885,0.1488285564792745,1096.4494607448578
186,aqua_rat_test_185,8,3,0,0.95,fixed,D,D,1,121,5960,6081,"[""D"", ""D"", ""D""]",12,0.00975147761324746,0.0134294517760595,27.3697772026062
187,aqua_rat_test_186,8,2,0,0.95,fixed,D,D,1,125,6305,6430,"[""D"", ""D""]",14,0.009271553979419749,0.0136619963955584,33.41492176055908
188,aqua_rat_test_187,8,1,0,0.95,fixed,A,E,0,149,16987,17136,"[""E""]",16,0.02261894190377754,0.0425556653682925,257.2061402797699
189,aqua_rat_test_188,8,1,0,0.95,fixed,D,D,1,124,8485,8609,"[""D""]",15,0.009998556000298113,0.0154060810417998,80.34107971191406
190,aqua_rat_test_189,8,6,0,0.95,fixed,B,B,1,120,4883,5003,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",7,0.01075472106880744,0.0160455787454217,14.992159128189087
191,aqua_rat_test_190,8,1,0,0.95,fixed,E,E,1,137,7880,8017,"[""E""]",16,0.009822866579785887,0.0168594849136678,48.40762424468994
192,aqua_rat_test_191,8,1,0,0.95,fixed,B,B,1,170,7117,7287,"[""B""]",15,0.008917616453907928,0.0143014940991802,55.15315556526184
193,aqua_rat_test_192,8,3,0,0.95,fixed,B,B,1,118,6659,6777,"[""B"", ""B"", ""B""]",12,0.008479627201839621,0.0136619963955584,42.4954936504364
194,aqua_rat_test_193,8,1,0,0.95,fixed,D,E,0,168,13481,13649,"[""E""]",16,0.01683704158674865,0.0298819836056043,158.17485737800598
195,aqua_rat_test_194,8,4,0,0.95,fixed,B,B,1,126,6012,6138,"[""B"", ""B"", ""B"", ""B""]",11,0.010307970404750424,0.0165106679844194,25.94607973098755
196,aqua_rat_test_195,8,6,0,0.95,fixed,A,A,1,115,4661,4776,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",7,0.008649360410929847,0.0149991279576768,17.1435809135437
197,aqua_rat_test_196,8,1,0,0.95,fixed,B,B,1,127,7483,7610,"[""B""]",16,0.009794772770037504,0.0165106679844194,41.65513515472412
198,aqua_rat_test_197,8,1,0,0.95,fixed,C,C,1,137,7732,7869,"[""C""]",15,0.009201415260759136,0.0136619963955584,67.52742552757263
199,aqua_rat_test_198,8,1,0,0.95,fixed,C,C,1,130,7260,7390,"[""C""]",16,0.010603822763390171,0.0168594849136678,34.49852919578552
200,aqua_rat_test_199,8,1,0,0.95,fixed,A,E,0,192,8964,9156,"[""E""]",15,0.011135008125335218,0.0172664379977908,88.67189478874207
201,aqua_rat_test_200,8,1,0,0.95,fixed,B,B,1,110,5933,6043,"[""B""]",15,0.008439157070446205,0.0133713156211847,31.137535572052002
202,aqua_rat_test_201,8,1,0,0.95,fixed,C,C,1,162,5739,5901,"[""C""]",15,0.009142426989898958,0.0142433579443055,29.545981645584106
203,aqua_rat_test_202,8,1,0,0.95,fixed,B,B,1,166,6187,6353,"[""B""]",15,0.008607866166529242,0.0142433579443055,38.522109031677246
204,aqua_rat_test_203,8,5,0,0.95,fixed,C,C,1,109,6409,6518,"[""C"", ""C"", ""C"", ""C"", ""C""]",12,0.011013892011156223,0.0191849311086564,22.831700563430786
205,aqua_rat_test_204,8,2,0,0.95,fixed,C,C,1,129,5931,6060,"[""C"", ""C""]",13,0.008975705208858745,0.0136619963955584,30.088632583618164
206,aqua_rat_test_205,8,1,0,0.95,fixed,B,B,1,168,8423,8591,"[""B""]",16,0.010191889554833635,0.0171501656880413,60.29670834541321
207,aqua_rat_test_206,8,4,0,0.95,fixed,C,C,1,120,5815,5935,"[""C"", ""C"", ""C"", ""C""]",10,0.010003973319598958,0.0160455787454217,22.62650775909424
208,aqua_rat_test_207,8,1,0,0.95,fixed,C,C,1,107,9006,9113,"[""C""]",16,0.010099680319486189,0.0162781233649206,70.00758934020996
209,aqua_rat_test_208,8,6,0,0.95,fixed,E,E,1,95,2859,2954,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",6,0.006524512818402311,0.0101738271030753,9.366305112838745
210,aqua_rat_test_209,8,1,0,0.95,fixed,C,C,1,129,6372,6501,"[""C""]",15,0.008233560777117736,0.0136619963955584,41.08402705192566
211,aqua_rat_test_210,8,1,0,0.95,fixed,E,E,1,132,8593,8725,"[""E""]",15,0.010239345842631307,0.0160455787454217,83.41970252990723
212,aqua_rat_test_211,8,1,0,0.95,fixed,A,A,1,152,6516,6668,"[""A""]",15,0.008669478612015996,0.0145340387186791,41.54637432098389
213,aqua_rat_test_212,8,2,0,0.95,fixed,A,A,1,139,6055,6194,"[""A"", ""A""]",13,0.008757066833542977,0.0139526771699319,33.31606197357178
214,aqua_rat_test_213,8,3,0,0.95,fixed,B,B,1,107,5461,5568,"[""B"", ""B"", ""B""]",11,0.010046586726932271,0.0130806348468112,21.490012407302856
215,aqua_rat_test_214,8,1,0,0.95,fixed,A,A,1,127,7745,7872,"[""A""]",16,0.009607527111348295,0.01639439567467,47.25631809234619
216,aqua_rat_test_215,8,4,0,0.95,fixed,D,D,1,85,4729,4814,"[""D"", ""D"", ""D"", ""D""]",9,0.008646431761366888,0.0130806348468112,17.519261837005615
217,aqua_rat_test_216,8,3,0,0.95,fixed,B,B,1,114,5738,5852,"[""B"", ""B"", ""B""]",12,0.009517038318261223,0.0136619963955584,25.279216766357422
218,aqua_rat_test_217,8,1,0,0.95,fixed,A,A,1,112,8430,8542,"[""A""]",16,0.00962985220948179,0.0161037149002964,60.70736598968506
219,aqua_rat_test_218,8,2,0,0.95,fixed,E,E,1,121,7883,8004,"[""E"", ""E""]",14,0.009898051133714293,0.0165688041392941,46.12110137939453
220,aqua_rat_test_219,8,3,0,0.95,fixed,D,D,1,147,6208,6355,"[""D"", ""D"", ""D""]",12,0.009061463748742594,0.0168594849136678,30.73397159576416
221,aqua_rat_test_220,8,2,0,0.95,fixed,B,B,1,116,8134,8250,"[""B"", ""B""]",15,0.012734279823697932,0.0191849311086564,32.847129821777344
222,aqua_rat_test_221,8,4,0,0.95,fixed,B,B,1,135,4966,5101,"[""B"", ""B"", ""B"", ""B""]",9,0.009201263645171228,0.0139526771699319,20.121548414230347
223,aqua_rat_test_222,8,2,0,0.95,fixed,D,D,1,117,5704,5821,"[""D"", ""D""]",13,0.008252097860471427,0.0134875879309342,30.111818313598633
224,aqua_rat_test_223,8,4,0,0.95,fixed,E,E,1,128,5248,5376,"[""E"", ""E"", ""E"", ""E""]",10,0.008229118389661057,0.0139526771699319,25.37947964668274
225,aqua_rat_test_224,8,1,0,0.95,fixed,C,C,1,134,6288,6422,"[""C""]",15,0.008509462459454402,0.0139526771699319,37.28243899345398
226,aqua_rat_test_225,8,5,0,0.95,fixed,B,B,1,115,3817,3932,"[""B"", ""B"", ""B"", ""B"", ""B""]",8,0.007109644417799684,0.0111621417359455,15.582283020019531
227,aqua_rat_test_226,8,3,0,0.95,fixed,A,A,1,125,5156,5281,"[""A"", ""A"", ""A""]",12,0.009860505654841199,0.0136619963955584,20.06958317756653
228,aqua_rat_test_227,8,2,0,0.95,fixed,A,A,1,132,5605,5737,"[""A"", ""A""]",14,0.008788766817899028,0.0136619963955584,27.315041065216064
229,aqua_rat_test_228,8,1,0,0.95,fixed,B,C,0,137,8415,8552,"[""C""]",16,0.009934232750510282,0.0168594849136678,59.07704257965088
230,aqua_rat_test_229,8,3,0,0.95,fixed,A,A,1,99,4670,4769,"[""A"", ""A"", ""A""]",12,0.006781888071839748,0.0122085925236904,24.194133758544922
231,aqua_rat_test_230,8,5,0,0.95,fixed,D,D,1,143,5548,5691,"[""D"", ""D"", ""D"", ""D"", ""D""]",9,0.011707781069046796,0.0167432126039184,18.213830947875977
232,aqua_rat_test_231,8,5,0,0.95,fixed,C,C,1,110,3682,3792,"[""C"", ""C"", ""C"", ""C"", ""C""]",8,0.00782657985000867,0.012906226382187,12.707034587860107
233,aqua_rat_test_232,8,1,0,0.95,fixed,E,B,0,142,16261,16403,"[""B""]",15,0.02293251757977813,0.043892796930411,267.6864278316498
234,aqua_rat_test_233,8,4,0,0.95,fixed,A,A,1,119,4402,4521,"[""A"", ""A"", ""A"", ""A""]",10,0.008402232807790571,0.012906226382187,17.028706550598145
235,aqua_rat_test_234,8,2,0,0.95,fixed,B,B,1,137,5829,5966,"[""B"", ""B""]",14,0.009402559640008284,0.0141270856345561,27.671951293945312
236,aqua_rat_test_235,8,3,0,0.95,fixed,A,A,1,115,4763,4878,"[""A"", ""A"", ""A""]",12,0.007940215211168715,0.0131969071565606,21.06391668319702
237,aqua_rat_test_236,8,1,0,0.95,fixed,C,C,1,134,7966,8100,"[""C""]",15,0.009451070345946682,0.0138945410150572,71.9564266204834
238,aqua_rat_test_237,8,0,0,0.95,fixed,B,,0,160,46119,46279,[],16,0.07502422909748745,0.1488285564792745,1109.3220434188843
239,aqua_rat_test_238,8,1,0,0.95,fixed,C,C,1,116,14514,14630,"[""C""]",15,0.01978716496606785,0.0375559560490669,220.7910897731781
240,aqua_rat_test_239,8,2,0,0.95,fixed,D,D,1,143,6545,6688,"[""D"", ""D""]",14,0.00942428815593401,0.0139526771699319,37.22424936294556
241,aqua_rat_test_240,8,2,0,0.95,fixed,B,B,1,155,8058,8213,"[""B"", ""B""]",16,0.012690379007169626,0.0202313818964013,34.18467998504639
242,aqua_rat_test_241,8,1,0,0.95,fixed,C,C,1,153,9710,9863,"[""C""]",15,0.011973898733417634,0.0200569734317772,104.15611529350281
243,aqua_rat_test_242,8,4,0,0.95,fixed,A,A,1,99,4792,4891,"[""A"", ""A"", ""A"", ""A""]",11,0.008108140659847623,0.0130806348468112,19.816232919692993
244,aqua_rat_test_243,8,2,0,0.95,fixed,D,D,1,121,7282,7403,"[""D"", ""D""]",14,0.009997467345027064,0.0162781233649206,36.83423185348511
245,aqua_rat_test_244,8,4,0,0.95,fixed,C,C,1,127,3316,3443,"[""C"", ""C"", ""C"", ""C""]",9,0.007105383943282345,0.0115109586651939,12.254909992218018
246,aqua_rat_test_245,8,4,0,0.95,fixed,E,B,0,134,6771,6905,"[""B"", ""B"", ""B"", ""B""]",11,0.011418000053651074,0.0176733910819137,27.086278200149536
247,aqua_rat_test_246,8,1,0,0.95,fixed,A,A,1,125,5777,5902,"[""A""]",14,0.0076072129180508475,0.0139526771699319,35.507813453674316
248,aqua_rat_test_247,8,1,0,0.95,fixed,E,E,1,151,6709,6860,"[""E""]",15,0.00856293462740319,0.0142433579443055,46.66716551780701
249,aqua_rat_test_248,8,1,0,0.95,fixed,E,E,1,104,6079,6183,"[""E""]",15,0.008337970383781623,0.0136619963955584,32.84330368041992
250,aqua_rat_test_249,8,3,0,0.95,fixed,D,D,1,115,6024,6139,"[""D"", ""D"", ""D""]",13,0.01075072462564464,0.01639439567467,22.05050015449524
251,aqua_rat_test_250,8,1,0,0.95,fixed,E,E,1,142,18275,18417,"[""E""]",18,0.025814734477729792,0.0494157316435091,310.17146134376526
252,aqua_rat_test_251,8,2,0,0.95,fixed,A,A,1,131,6544,6675,"[""A"", ""A""]",14,0.008895563889217918,0.0139526771699319,38.721312284469604
253,aqua_rat_test_252,8,2,0,0.95,fixed,B,B,1,143,7419,7562,"[""B"", ""B""]",15,0.011415040738372184,0.0171501656880413,33.94050645828247
254,aqua_rat_test_253,8,1,0,0.95,fixed,A,A,1,123,7789,7912,"[""A""]",15,0.00914695294874902,0.0137201325504331,66.19466543197632
