iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
97,index_96,16,16,A,A,1,280,20756,17234.0,3490.0,21036,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0266793495890531,0.0654031742340561,62.324233293533325
98,index_97,16,16,D,C,0,185,118561,114887.0,3642.0,118746,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""A""]",0.1344438892411481,0.2917272251613279,374.14602875709534
99,index_98,16,16,A,D,0,368,223027,218755.0,4240.0,223395,"[""D"", ""D"", ""D"", ""B"", ""D"", ""C"", ""B"", ""D"", ""D"", ""A"", ""B"", ""D"", ""C"", ""D"", ""D"", ""C""]",0.3525898696207811,0.6232195802569618,519.7998704910278
100,index_99,16,16,B,B,1,234,210415,202871.0,7511.0,210649,"[""C"", ""B"", ""C"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""C"", ""A"", ""D"", ""B"", ""D"", ""B"", ""D""]",0.3078762976819688,0.5432823673042265,519.366423368454
101,index_100,16,16,A,A,1,230,69108,66831.0,2245.0,69338,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0949073515442594,0.1541770827277484,168.8667509555817
102,index_101,16,16,D,D,1,447,65978,63325.0,2621.0,66425,"[""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.1011140908482529,0.1632463228882041,152.10238242149353
103,index_102,16,16,C,A,0,353,180564,176153.0,4379.0,180917,"[""C"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""C"", ""C"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A""]",0.2702101827393184,0.52409743619557,433.71549248695374
104,index_103,16,16,A,A,1,228,89427,85707.0,3688.0,89655,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.1011170492346426,0.2228358816347886,281.07465076446533
105,index_104,16,16,D,D,1,248,106347,100296.0,6019.0,106595,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0920545060939499,0.1949886634497994,623.2294421195984
106,index_105,16,16,C,A,0,308,108326,106087.0,2207.0,108634,"[""B"", ""B"", ""A"", ""B"", ""B"", ""A"", ""B"", ""A"", ""B"", ""A"", ""B"", ""A"", ""B"", ""A"", ""A"", ""A""]",0.1712689322728194,0.3083541654554967,229.68568110466003
107,index_106,16,16,A,B,0,288,15070,12575.0,2463.0,15358,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0327865123763204,0.0553456194407302,29.02981686592102
108,index_107,16,16,C,C,1,200,25925,21063.0,4830.0,26125,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0436777745378188,0.0723795128190221,50.81805992126465
109,index_108,16,16,D,D,1,287,90295,81657.0,8606.0,90582,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.1096151276078868,0.2244636939712807,254.7387592792511
110,index_109,16,16,B,B,1,523,89047,81779.0,7236.0,89570,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.1281417975322079,0.2388233242253357,220.96719813346863
111,index_110,16,16,D,C,0,352,176590,171341.0,5213.0,176942,"[""C"", ""C"", ""B"", ""C"", ""C"", ""D"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""B"", ""B"", ""B""]",0.269744528829476,0.5214813092262078,410.5045442581177
112,index_111,16,16,A,A,1,256,62545,58130.0,4368.0,62801,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0959648812281594,0.1935933957328062,123.86270022392272
113,index_112,16,16,C,C,1,252,114320,77036.0,37253.0,114572,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.092779237796745,0.2388814603802104,1135.3874123096466
114,index_113,16,16,C,A,0,196,45412,42617.0,2763.0,45608,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0459705660171486,0.0819719783733503,179.84985661506653
115,index_114,16,16,C,C,1,191,58960,54165.0,4763.0,59151,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0906510891172186,0.1647578629149467,114.85135436058044
116,index_115,16,16,B,A,0,276,179884,176448.0,3404.0,180160,"[""A"", ""A"", ""C"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""C"", ""A""]",0.2543925940196619,0.5190395907214697,458.20569229125977
117,index_116,16,16,D,D,1,234,210321,201436.0,8853.0,210555,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.27719445928107,0.5974071274925876,587.3814077377319
118,index_117,16,16,B,A,0,180,95314,93026.0,2255.0,95494,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.1340004379359815,0.2167315853729434,218.85242342948916
119,index_118,16,16,A,C,0,326,85412,83153.0,2227.0,85738,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.1228692462819205,0.239579094238707,182.98197078704837
120,index_119,16,16,A,A,1,130,22640,18521.0,4087.0,22770,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A""]",0.0213747460548521,0.0602290564502063,82.75256752967834
121,index_120,16,16,C,B,0,301,109256,105398.0,3826.0,109557,"[""B"", ""A"", ""A"", ""B"", ""B"", ""B"", ""B"", ""D"", ""A"", ""B"", ""B"", ""A"", ""A"", ""B"", ""B"", ""B""]",0.1683383180902709,0.3144003255624673,228.05251383781436
122,index_121,16,16,A,B,0,217,330665,311685.0,18923.0,330882,"[""B"", ""B"", ""A"", ""B"", ""C"", ""B"", ""A"", ""A"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B""]",0.3497624165212121,0.8162316144410209,1228.051772356033
123,index_122,16,16,D,D,1,231,61556,57123.0,4401.0,61787,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0890464791340416,0.1748735538631475,131.31484818458557
124,index_123,16,16,A,A,1,170,57511,51931.0,5548.0,57681,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0906481902038631,0.1461542933550375,109.39493227005003
125,index_124,16,16,A,A,1,254,34542,30488.0,4022.0,34796,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0299450461891714,0.0904598569850589,172.40284180641174
126,index_125,16,16,A,D,0,268,192093,187686.0,4375.0,192361,"[""B"", ""A"", ""D"", ""D"", ""B"", ""D"", ""A"", ""D"", ""D"", ""B"", ""C"", ""D"", ""A"", ""B"", ""D"", ""A""]",0.2507989099329472,0.5013661996395559,544.6872997283936
127,index_126,16,16,A,D,0,151,110674,104911.0,5731.0,110825,"[""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""B"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.139305649835967,0.3088192546944945,282.27785563468933
128,index_127,16,16,A,D,0,2822,327279,291834.0,2630.0,330101,"[""A"", ""D"", ""B"", ""D"", ""D"", ""D"", ""A"", ""A"", ""D"", ""D"", ""D"", ""D"", ""B"", ""A"", ""C""]",0.5289916836250844,0.7789082030114528,1090.6419217586517
129,index_128,16,16,A,B,0,286,161172,155039.0,6100.0,161458,"[""B"", ""B"", ""D"", ""D"", ""B"", ""B"", ""B"", ""D"", ""D"", ""D"", ""B"", ""A"", ""B"", ""A"", ""D"", ""A""]",0.2292160960711632,0.4411371431893495,403.9498903751373
130,index_129,16,16,D,C,0,136,87963,84030.0,3901.0,88099,"[""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""D"", ""D""]",0.1025505332884356,0.1855706063600953,265.59464168548584
131,index_130,16,16,D,C,0,367,129068,126229.0,2807.0,129435,"[""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""B"", ""C""]",0.1948725925599884,0.3650369164583454,297.5234262943268
132,index_131,16,16,B,D,0,339,201753,195601.0,6120.0,202092,"[""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D""]",0.3181104336802446,0.604325329922679,463.4696264266968
133,index_132,16,16,A,A,1,258,117094,108892.0,8171.0,117352,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.1733650037286543,0.3125399686064763,263.84825372695923
134,index_133,16,16,A,A,1,149,92772,86915.0,5825.0,92921,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.1264930947872934,0.2325446194988663,208.13426876068115
135,index_134,16,16,B,B,1,366,35809,30223.0,5542.0,36175,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0723865921293943,0.1212720190686588,62.21472716331482
136,index_135,16,16,A,A,1,193,22531,17234.0,5263.0,22724,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0325042003248622,0.0741817336201383,51.16030502319336
137,index_136,16,16,C,D,0,239,57019,52962.0,4025.0,57258,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0822335856962659,0.1489448287890239,122.62378573417664
138,index_137,16,16,B,B,1,180,16232,14284.0,1916.0,16412,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0245102612908717,0.0502296378117551,38.66926717758179
139,index_138,16,16,D,A,0,302,145813,112954.0,32828.0,146115,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.1121205830723931,0.3041683623045171,1145.1667692661283
140,index_139,16,16,A,D,0,239,140263,136067.0,4164.0,140502,"[""C"", ""D"", ""B"", ""A"", ""C"", ""C"", ""D"", ""A"", ""D"", ""B"", ""B"", ""D"", ""D"", ""D"", ""B"", ""B""]",0.1969299072446634,0.3348061159234928,359.6834120750427
141,index_140,16,16,D,C,0,108,100406,97903.0,2469.0,100514,"[""C"", ""B"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""D"", ""C""]",0.14043756927648982,0.2619615138654729,220.25301480293274
142,index_141,16,16,C,C,1,160,14687,11070.0,3585.0,14847,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.026824296518193586,0.0472065577582698,28.298678159713745
143,index_142,16,16,B,A,0,413,122312,118324.0,3956.0,122725,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.196897511688935,0.3551537701296436,262.4858694076538
144,index_143,16,16,B,B,1,183,177343,170675.0,6636.0,177526,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.20775868582559687,0.3571885355502587,640.901894569397
145,index_144,16,16,B,B,1,114,218074,195585.0,22458.0,218188,"[""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""C"", ""B"", ""C"", ""C"", ""B"", ""C"", ""B"", ""B""]",0.1977326601546615,0.5295040985989187,1012.8934617042542
146,index_145,16,16,C,A,0,315,80271,77092.0,3147.0,80586,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.12791613225303144,0.2318469856403697,157.3284728527069
147,index_146,16,16,A,A,1,148,84908,78824.0,6052.0,85056,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.1003342393609627,0.2441718504738096,217.16206884384155
148,index_147,16,16,D,C,0,235,179659,174762.0,4865.0,179894,"[""C"", ""C"", ""B"", ""C"", ""C"", ""B"", ""B"", ""A"", ""C"", ""B"", ""A"", ""C"", ""C"", ""C"", ""B"", ""B""]",0.2743007983285553,0.5152026044997384,419.2305533885956
149,index_148,16,16,D,D,1,258,20750,18101.0,2617.0,21008,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.028225070543141603,0.0597058310563339,57.8162043094635
150,index_149,16,16,B,B,1,261,187716,184617.0,3067.0,187977,"[""D"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.2784743898371722,0.5078774489855241,461.5175919532776
151,index_150,16,16,C,C,1,204,66790,62732.0,4026.0,66994,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.09958806439604842,0.202662635893262,133.30399107933044
152,index_151,16,16,B,B,1,203,15999,12184.0,3783.0,16202,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.029680312408198684,0.052903900935992,31.97048306465149
153,index_152,16,16,B,B,1,544,151308,145473.0,5801.0,151852,"[""B"", ""D"", ""B"", ""A"", ""B"", ""B"", ""A"", ""A"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.22794701673493534,0.422359165164816,376.7035810947418
154,index_153,16,16,B,B,1,259,114569,109427.0,5110.0,114828,"[""A"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""A"", ""B"", ""A"", ""A"", ""B"", ""A""]",0.15267633654223278,0.2653334108482065,303.3043785095215
155,index_154,16,16,B,B,1,438,32043,25487.0,6524.0,32481,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0590294660375228,0.1133655020056974,66.42143845558167
156,index_155,16,16,B,C,0,274,119368,116207.0,3129.0,119642,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.17683024265505504,0.2961455729318063,280.6262605190277
157,index_156,16,16,B,B,1,217,15056,12780.0,2244.0,15273,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.02924559408496139,0.0544154409627347,29.80953097343445
158,index_157,16,16,D,D,1,218,95000,92110.0,2858.0,95218,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D""]",0.13689820258270033,0.2432416719958141,209.28793597221375
159,index_158,16,16,B,C,0,223,161814,157731.0,4050.0,162037,"[""C"", ""C"", ""C"", ""B"", ""C"", ""B"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""B"", ""C"", ""C"", ""B""]",0.22003929399228597,0.3703273065519447,445.9606702327728
160,index_159,16,16,D,C,0,207,81725,78516.0,3177.0,81932,"[""D"", ""D"", ""D"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""A"", ""C""]",0.09293086537412545,0.184814836346724,256.704763174057
161,index_160,16,16,C,C,1,307,58375,55995.0,2348.0,58682,"[""C"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.07831959878363252,0.1180163943956746,159.54693984985352
162,index_161,16,16,D,D,1,171,31327,25743.0,5552.0,31498,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.037047324320738616,0.0846462414975873,84.99690437316895
163,index_162,16,16,B,C,0,199,205345,198491.0,6822.0,205544,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.31521608487698344,0.5679902331259811,490.3432967662811
164,index_163,16,16,A,A,1,248,136925,131337.0,5556.0,137173,"[""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B""]",0.13609339483161498,0.3377710598221033,544.3370108604431
165,index_164,16,16,A,D,0,285,96870,91652.0,5186.0,97155,"[""D"", ""D"", ""B"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D""]",0.14183392840460896,0.276728097203651,209.23382806777954
166,index_165,16,16,B,B,1,916,72390,67556.0,4802.0,73306,"[""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B""]",0.09918045118699814,0.2067903028893669,240.76238489151
167,index_166,16,16,C,C,1,246,280626,275034.0,5560.0,280872,"[""C"", ""B"", ""B"", ""C"", ""D"", ""B"", ""C"", ""A"", ""D"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""B""]",0.4322245743645234,0.7283297482704494,696.3716034889221
168,index_167,16,16,A,B,0,142,32184,29374.0,2778.0,32326,"[""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0442050830621617,0.0835997907098424,73.75487470626831
169,index_168,16,16,B,B,1,227,98632,96527.0,2073.0,98859,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""D"", ""D"", ""B"", ""B"", ""B"", ""B""]",0.13144550043979758,0.1977791988837858,285.29987263679504
170,index_169,16,16,A,A,1,161,39290,32222.0,7036.0,39451,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.06567615323443975,0.1264461368525086,70.806077003479
171,index_170,16,16,C,C,1,242,153532,147825.0,5675.0,153774,"[""C"", ""C"", ""C"", ""A"", ""C"", ""A"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""A"", ""C"", ""C""]",0.22647522352218308,0.3700947619324458,370.8928680419922
172,index_171,16,16,D,D,1,252,51211,46008.0,5171.0,51463,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.06640552667130646,0.1272600430207545,127.34541463851929
173,index_172,16,16,D,D,1,160,55393,48895.0,6466.0,55553,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.07511460193287947,0.1353409685483402,125.68206834793091
174,index_173,16,16,B,C,0,214,187600,182039.0,5529.0,187814,"[""A"", ""C"", ""A"", ""B"", ""C"", ""B"", ""D"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""A"", ""C"", ""B""]",0.2384351363380151,0.3946282192895761,607.1268832683563
175,index_174,16,16,D,C,0,224,28051,24511.0,3506.0,28275,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.03179315013137813,0.0793558514039881,84.17026853561401
176,index_175,16,16,D,D,1,286,80635,75933.0,4670.0,80921,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.13197559108092993,0.238358234986338,151.3318166732788
177,index_176,16,16,D,D,1,234,56120,51599.0,4489.0,56354,"[""D"", ""A"", ""A"", ""D"", ""D"", ""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""A""]",0.0832719547492237,0.1373757339689553,120.18930101394653
178,index_177,16,16,C,C,1,245,42393,37477.0,4884.0,42638,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.055375046083203844,0.1109819196558339,106.3480076789856
179,index_178,16,16,B,B,1,313,132897,95732.0,4367.0,133210,"[""B"", ""A"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B""]",0.11214057102251046,0.2244636939712807,964.5876717567444
180,index_179,16,16,B,B,1,186,306261,297838.0,8391.0,306447,"[""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""C"", ""C"", ""B"", ""C"", ""C"", ""B""]",0.4088503218223085,0.7478053601534794,901.4592428207397
181,index_180,16,16,B,C,0,284,216159,212612.0,3515.0,216443,"[""D"", ""C"", ""A"", ""B"", ""D"", ""C"", ""D"", ""C"", ""D"", ""C"", ""A"", ""A"", ""A"", ""C"", ""C"", ""C""]",0.2629109552264652,0.6182198709377362,672.1071043014526
182,index_181,16,16,B,B,1,283,21150,18604.0,2514.0,21433,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.02266436916044186,0.0715074704959014,80.01337909698486
183,index_182,16,16,A,B,0,121,156601,153795.0,2774.0,156722,"[""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B""]",0.18170722555178181,0.3481192953898029,513.6914710998535
184,index_183,16,16,C,B,0,447,173265,168436.0,4797.0,173712,"[""A"", ""B"", ""A"", ""A"", ""C"", ""A"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""A"", ""B"", ""B"", ""A""]",0.26936542480235226,0.5481076681588279,404.98453402519226
185,index_184,16,16,B,B,1,192,17493,14367.0,3094.0,17685,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.023198954933534122,0.0603453287599557,46.719263792037964
186,index_185,16,16,D,B,0,213,70589,67520.0,3037.0,70802,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.09869275354490471,0.1882448694843322,152.37791347503662
187,index_186,16,16,D,C,0,342,55122,50619.0,4471.0,55464,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.07985483143861995,0.155281669670368,125.21627473831177
188,index_187,16,16,C,A,0,153,301345,294454.0,6859.0,301498,"[""D"", ""A"", ""A"", ""A"", ""B"", ""A"", ""B"", ""C"", ""A"", ""D"", ""D"", ""C"", ""A"", ""A"", ""C"", ""A""]",0.42363897875094,0.819894192198128,828.171984910965
189,index_188,16,16,B,B,1,95,17463,14002.0,3429.0,17558,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.017642789766488653,0.0470902854485204,58.27114772796631
190,index_189,16,16,D,D,1,302,98683,95044.0,3609.0,98985,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""A"", ""D""]",0.1271991656434421,0.2259170978431486,316.9454233646393
191,index_190,16,16,C,C,1,296,222316,217694.0,4590.0,222612,"[""C"", ""C"", ""C"", ""C"", ""B"", ""B"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.3357040404430064,0.6957153653857333,536.885844707489
192,index_191,16,16,B,B,1,334,96782,94333.0,2417.0,97116,"[""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D""]",0.13903350781729942,0.2301029009941282,233.66324496269226
193,index_192,16,16,A,A,1,136,25692,21404.0,4256.0,25828,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.039955122860946594,0.0781349921516191,50.8110556602478
