iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,threshold_schedule,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
126,aqua_rat_test_125,8,8,0,0.98,fixed,A,A,1,143,89019,89162,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",100,0.1363628252886319,0.2652584968884633,323.96258091926575
127,aqua_rat_test_126,8,7,0,0.98,fixed,B,B,1,161,44779,44940,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",55,0.0663994712800187,0.1221278123504069,164.54022765159607
128,aqua_rat_test_127,8,8,0,0.98,fixed,D,D,1,159,6445,6604,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",9,0.0114802202110155,0.0186093824796553,20.33356261253357
129,aqua_rat_test_128,8,8,0,0.98,fixed,B,B,1,130,13105,13235,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",20,0.0187985704439015,0.0316539013882239,50.30029773712158
130,aqua_rat_test_129,8,8,0,0.98,fixed,D,D,1,117,7438,7555,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",12,0.0118822548245855,0.0222594542843466,24.881184101104736
131,aqua_rat_test_130,8,8,0,0.98,fixed,A,A,1,122,13736,13858,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",20,0.0186355827255028,0.0365605552896122,54.866878032684326
132,aqua_rat_test_131,8,8,0,0.98,fixed,C,C,1,115,12004,12119,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",14,0.0205896266128496,0.0339875538535184,37.18202066421509
133,aqua_rat_test_132,8,8,0,0.98,fixed,B,B,1,116,43195,43311,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",49,0.0660219270097768,0.1227860220201053,151.97416496276855
134,aqua_rat_test_133,8,8,0,0.98,fixed,E,E,1,152,6707,6859,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",11,0.0113517411658575,0.0202249880325514,21.84718370437622
135,aqua_rat_test_134,8,8,0,0.98,fixed,C,C,1,138,8412,8550,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",10,0.0141278879342923,0.0263882240306366,26.959031581878666
136,aqua_rat_test_135,8,8,0,0.98,fixed,D,D,1,140,18353,18493,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",24,0.0278216137837811,0.0496649114408808,66.44897437095642
137,aqua_rat_test_136,8,8,0,0.98,fixed,C,C,1,131,19510,19641,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",23,0.0332427125267856,0.063726663475347,59.56738185882568
138,aqua_rat_test_137,8,8,0,0.98,fixed,E,E,1,155,6776,6931,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",12,0.0100821601977315,0.0197462900909526,25.397847414016724
139,aqua_rat_test_138,8,8,0,0.98,fixed,C,C,1,137,6125,6262,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",7,0.0114870327827924,0.0206438487314504,17.70007300376892
140,aqua_rat_test_139,8,4,0,0.98,fixed,E,D,0,128,75486,75614,"[""D"", ""D"", ""D"", ""D""]",81,0.1324317773037096,0.2671134514121589,234.55484557151797
141,aqua_rat_test_140,8,8,0,0.98,fixed,E,E,1,171,12689,12860,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",15,0.0213258810449334,0.0362015318334131,40.93877911567688
142,aqua_rat_test_141,8,8,0,0.98,fixed,B,B,1,133,14454,14587,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",22,0.019869123881669,0.0344662517951173,60.08676743507385
143,aqua_rat_test_142,8,8,0,0.98,fixed,B,B,1,146,5122,5268,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",6,0.0086304295138381,0.0168741024413594,16.66224217414856
144,aqua_rat_test_143,8,8,0,0.98,fixed,E,E,1,132,11850,11982,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",12,0.0201802237598127,0.0369195787458114,36.48447489738464
145,aqua_rat_test_144,8,8,0,0.98,fixed,D,D,1,103,8245,8348,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",11,0.0135588072480766,0.0248324557204403,26.6971218585968
146,aqua_rat_test_145,8,8,0,0.98,fixed,E,E,1,132,9295,9427,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",15,0.0155179916358164,0.0287817137386309,29.5840322971344
147,aqua_rat_test_146,8,8,0,0.98,fixed,B,B,1,107,21045,21152,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",27,0.0292220234491594,0.05834131163236,80.91535425186157
148,aqua_rat_test_147,8,8,0,0.98,fixed,A,A,1,82,3375,3457,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",6,0.0061839114681237,0.0093346098611776,10.333913087844849
149,aqua_rat_test_148,8,8,0,0.98,fixed,A,A,1,118,8507,8625,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",14,0.0122407715974186,0.0225586404978458,32.639344930648804
150,aqua_rat_test_149,8,8,0,0.98,fixed,D,D,1,143,28678,28821,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",36,0.0428662710068745,0.0814384873145045,103.9637610912323
151,aqua_rat_test_150,8,8,0,0.98,fixed,B,B,1,109,7822,7931,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",11,0.0121104586420232,0.0221996170416467,27.481703519821167
152,aqua_rat_test_151,8,8,0,0.98,fixed,E,E,1,134,8089,8223,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",13,0.0132101083459364,0.0263882240306366,26.362228393554688
153,aqua_rat_test_152,8,8,0,0.98,fixed,C,E,0,118,37951,38069,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",46,0.0604082896198784,0.1026807084729535,131.06716108322144
154,aqua_rat_test_153,8,8,0,0.98,fixed,D,D,1,131,6610,6741,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",10,0.0107256983804429,0.0198061273336525,22.12573790550232
155,aqua_rat_test_154,8,8,0,0.98,fixed,C,C,1,149,28601,28750,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",33,0.0349184776470804,0.0738391574916227,129.67832684516907
156,aqua_rat_test_155,8,8,0,0.98,fixed,E,E,1,101,16178,16279,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",20,0.0239884616053245,0.0511608425083772,56.341174364089966
157,aqua_rat_test_156,8,8,0,0.98,fixed,D,D,1,119,4817,4936,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",9,0.0084706835900075,0.0167544279559598,15.03515625
158,aqua_rat_test_157,8,8,0,0.98,fixed,D,D,1,121,23454,23575,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",33,0.0296607567040291,0.0595380564863571,106.46524095535278
159,aqua_rat_test_158,8,8,0,0.98,fixed,B,B,1,139,8786,8925,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",14,0.0146058161443198,0.0273456199138343,28.209011554718018
160,aqua_rat_test_159,8,8,0,0.98,fixed,C,B,0,116,106640,106756,"[""B"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",100,0.1533499811332901,0.3216850167544279,412.7230010032654
161,aqua_rat_test_160,8,8,0,0.98,fixed,D,D,1,145,26808,26953,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",33,0.0389810742404967,0.0805409286740067,97.4050269126892
162,aqua_rat_test_161,8,8,0,0.98,fixed,B,B,1,135,14170,14305,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",15,0.0230962568226707,0.043741024413595,45.8541042804718
163,aqua_rat_test_162,8,8,0,0.98,fixed,A,A,1,115,45292,45407,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",61,0.0596797957032751,0.1169219722355193,194.6795392036438
164,aqua_rat_test_163,8,8,0,0.98,fixed,D,D,1,145,9064,9209,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",12,0.0147417014389415,0.0261488750598372,29.87891125679016
165,aqua_rat_test_164,8,8,0,0.98,fixed,C,C,1,115,28453,28568,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",38,0.0322637778392485,0.0642053614169458,154.4251835346222
166,aqua_rat_test_165,8,6,0,0.98,fixed,B,E,0,119,201200,201319,"[""E"", ""E"", ""B"", ""E"", ""E"", ""E""]",100,0.3059423330396676,0.5452369554810914,830.1454966068268
167,aqua_rat_test_166,8,8,0,0.98,fixed,C,C,1,118,7945,8063,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",10,0.0136246733071294,0.0253709909047391,24.6584210395813
168,aqua_rat_test_167,8,8,0,0.98,fixed,A,A,1,147,6769,6916,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",8,0.0102217335318027,0.0199856390617519,24.628074407577515
169,aqua_rat_test_168,8,8,0,0.98,fixed,A,A,1,150,10888,11038,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",18,0.0149528611517987,0.0269267592149353,45.44693851470947
170,aqua_rat_test_169,8,8,0,0.98,fixed,A,A,1,134,16705,16839,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",22,0.0250186641917468,0.0503829583532791,58.477513790130615
171,aqua_rat_test_170,8,8,0,0.98,fixed,E,E,1,127,15984,16111,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",21,0.0248296598017849,0.0440402106270942,55.73070788383484
172,aqua_rat_test_171,8,8,0,0.98,fixed,E,E,1,153,7830,7983,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",7,0.0143837386843102,0.027884155098133,22.86556577682495
173,aqua_rat_test_172,8,8,0,0.98,fixed,E,E,1,180,133472,133652,"[""D"", ""D"", ""E"", ""D"", ""A"", ""E"", ""E"", ""E""]",100,0.2004162511748205,0.3152225945428435,535.2472023963928
174,aqua_rat_test_173,8,8,0,0.98,fixed,C,C,1,168,23833,24001,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",28,0.0402167798897223,0.0739588319770224,74.43848896026611
175,aqua_rat_test_174,8,8,0,0.98,fixed,D,D,1,132,6204,6336,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",10,0.0102297552106047,0.0201651507898515,20.256669521331787
176,aqua_rat_test_175,8,8,0,0.98,fixed,B,B,1,122,10721,10843,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",11,0.0186196358201309,0.0348252752513164,32.5561466217041
177,aqua_rat_test_176,8,8,0,0.98,fixed,D,D,1,131,67603,67734,"[""D"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D""]",100,0.0839607738285896,0.1282910483484921,358.75489807128906
178,aqua_rat_test_177,8,8,0,0.98,fixed,D,D,1,114,8088,8202,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",11,0.0133284366364505,0.0226783149832455,26.515893697738647
179,aqua_rat_test_178,8,8,0,0.98,fixed,C,C,1,122,14211,14333,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",19,0.0178531433041679,0.0445189085686931,61.46490836143494
180,aqua_rat_test_179,8,8,0,0.98,fixed,B,B,1,144,10312,10456,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",16,0.0159003464334235,0.0316539013882239,36.38228273391724
181,aqua_rat_test_180,8,8,0,0.98,fixed,D,D,1,132,10134,10266,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",14,0.0171397204429688,0.0324317855433221,31.71912956237793
182,aqua_rat_test_181,8,8,0,0.98,fixed,A,A,1,156,11915,12071,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",17,0.0164096967506659,0.0330899952130205,47.42921543121338
183,aqua_rat_test_182,8,8,0,0.98,fixed,A,A,1,128,18120,18248,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",25,0.0274815789642775,0.0531354715174724,63.53921914100647
184,aqua_rat_test_183,8,8,0,0.98,fixed,D,D,1,99,6111,6210,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",6,0.0103420443119605,0.0193274293920535,19.244261026382446
185,aqua_rat_test_184,8,3,0,0.98,fixed,D,E,0,135,74117,74252,"[""E"", ""E"", ""C""]",85,0.1207360959806971,0.2269626615605553,249.3698830604553
186,aqua_rat_test_185,8,8,0,0.98,fixed,D,D,1,121,12441,12562,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",18,0.0175091895563144,0.0354236476783149,47.07552409172058
187,aqua_rat_test_186,8,8,0,0.98,fixed,D,D,1,125,15571,15696,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",22,0.0235866368884558,0.0479296314025849,54.60352540016174
188,aqua_rat_test_187,8,8,0,0.98,fixed,A,E,0,149,94699,94848,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",100,0.1352890262668156,0.2461704164672091,382.96406078338623
189,aqua_rat_test_188,8,8,0,0.98,fixed,D,D,1,124,25722,25846,"[""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",32,0.0365705475031636,0.0733604595500239,99.030748128891
190,aqua_rat_test_189,8,8,0,0.98,fixed,B,B,1,120,5787,5907,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",12,0.008661834163558,0.019147917663954,21.208516836166385
191,aqua_rat_test_190,8,8,0,0.98,fixed,E,E,1,137,16931,17068,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",22,0.025754598148059,0.050801819052178,58.17567467689514
192,aqua_rat_test_191,8,8,0,0.98,fixed,B,B,1,170,18023,18193,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",22,0.0229020634141006,0.0547510770703686,76.98918390274048
193,aqua_rat_test_192,8,8,0,0.98,fixed,B,B,1,118,12793,12911,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",17,0.0202354610504562,0.0406893250359023,42.29682159423828
194,aqua_rat_test_193,8,8,0,0.98,fixed,D,E,0,168,60096,60264,"[""D"", ""E"", ""D"", ""E"", ""D"", ""E"", ""E"", ""E""]",65,0.0942668036873168,0.1796912398276687,206.43623876571652
195,aqua_rat_test_194,8,8,0,0.98,fixed,B,B,1,126,9725,9851,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",11,0.0169136537105214,0.0293800861656294,29.80913805961609
196,aqua_rat_test_195,8,8,0,0.98,fixed,A,A,1,115,5978,6093,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",6,0.0105105086387248,0.0184897079942556,18.16073703765869
197,aqua_rat_test_196,8,8,0,0.98,fixed,B,B,1,127,18199,18326,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",24,0.0282419822082601,0.0475107707036859,64.15606546401978
198,aqua_rat_test_197,8,8,0,0.98,fixed,C,C,1,137,20914,21051,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",26,0.0311247548200217,0.0656414552417424,73.59720587730408
199,aqua_rat_test_198,8,8,0,0.98,fixed,C,C,1,130,11968,12098,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",17,0.0188452671890352,0.0332096696984203,40.151010513305664
200,aqua_rat_test_199,8,8,0,0.98,fixed,A,E,0,192,33773,33965,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",49,0.0459757831939823,0.0865246529439923,140.15980553627014
201,aqua_rat_test_200,8,8,0,0.98,fixed,B,B,1,110,13393,13503,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",19,0.0182162602493587,0.035363810435615,53.15481400489807
202,aqua_rat_test_201,8,8,0,0.98,fixed,C,C,1,162,13595,13757,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",18,0.0207896767072317,0.0413475347056008,46.8256676197052
203,aqua_rat_test_202,8,8,0,0.98,fixed,B,B,1,166,14839,15005,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",20,0.0225174150002564,0.0409286740067017,52.83442163467407
204,aqua_rat_test_203,8,8,0,0.98,fixed,C,C,1,109,7101,7210,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",9,0.0125878693126841,0.0214815701292484,21.862940549850464
205,aqua_rat_test_204,8,8,0,0.98,fixed,C,C,1,129,9855,9984,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",17,0.0120402938789101,0.0239947343226424,48.37395405769348
206,aqua_rat_test_205,8,8,0,0.98,fixed,B,B,1,168,21342,21510,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",21,0.0361212510076319,0.0613930110100526,66.76333928108215
207,aqua_rat_test_206,8,8,0,0.98,fixed,C,C,1,120,9277,9397,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",15,0.0147176712833914,0.0315940641455241,30.594708681106567
208,aqua_rat_test_207,8,5,0,0.98,fixed,C,C,1,107,44963,45070,"[""C"", ""C"", ""C"", ""C"", ""C""]",47,0.060450091526416595,0.1344542843465773,177.15033340454102
209,aqua_rat_test_208,8,8,0,0.98,fixed,E,E,1,95,3644,3739,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",6,0.006683231628523244,0.013283867879368,11.259613990783691
210,aqua_rat_test_209,8,8,0,0.98,fixed,C,C,1,129,16578,16707,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",21,0.02329959228914762,0.0445189085686931,62.97176241874695
211,aqua_rat_test_210,8,8,0,0.98,fixed,E,E,1,132,30937,31069,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",34,0.04767763799701945,0.0876615605552896,105.47289180755615
212,aqua_rat_test_211,8,8,0,0.98,fixed,A,A,1,152,12953,13105,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",18,0.019031653591350648,0.0336883676400191,48.8362352848053
213,aqua_rat_test_212,8,8,0,0.98,fixed,A,A,1,139,12024,12163,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",13,0.020885420327631604,0.0373982766874102,36.76797366142273
214,aqua_rat_test_213,8,8,0,0.98,fixed,B,B,1,107,11845,11952,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",15,0.018124116666702945,0.0329703207276208,41.73248267173767
215,aqua_rat_test_214,8,8,0,0.98,fixed,A,A,1,127,16972,17099,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",22,0.02295810760206573,0.0473910962182863,67.41082978248596
216,aqua_rat_test_215,8,8,0,0.98,fixed,D,D,1,85,7664,7749,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",11,0.012661146098197278,0.0247726184777405,24.245524883270264
217,aqua_rat_test_216,8,8,0,0.98,fixed,B,B,1,114,9202,9316,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",10,0.015342067968114268,0.0285423647678314,28.855462789535522
218,aqua_rat_test_217,8,8,0,0.98,fixed,A,A,1,112,24600,24712,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",30,0.03816568665304875,0.0674365725227381,84.16926193237305
219,aqua_rat_test_218,8,8,0,0.98,fixed,E,E,1,121,13598,13719,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",19,0.021274063412088158,0.0406893250359023,46.54599928855896
220,aqua_rat_test_219,8,8,0,0.98,fixed,D,D,1,147,9084,9231,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",14,0.013693357405469397,0.0269267592149353,32.64817214012146
221,aqua_rat_test_220,8,8,0,0.98,fixed,B,B,1,116,13064,13180,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",18,0.02010277972254226,0.0373384394447103,45.483205795288086
222,aqua_rat_test_221,8,8,0,0.98,fixed,B,B,1,135,8091,8226,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",12,0.012648308969201333,0.02495213020584,28.387518644332886
223,aqua_rat_test_222,8,8,0,0.98,fixed,D,D,1,117,11184,11301,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",17,0.015069699123617874,0.0315940641455241,45.26418876647949
224,aqua_rat_test_223,8,8,0,0.98,fixed,E,E,1,128,8048,8176,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",13,0.011499175890493,0.0224988032551459,31.459438800811768
225,aqua_rat_test_224,8,8,0,0.98,fixed,C,C,1,134,14330,14464,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",19,0.02142992114081273,0.0464935375777884,50.110400438308716
226,aqua_rat_test_225,8,8,0,0.98,fixed,B,B,1,115,4422,4537,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",6,0.007681839423513911,0.0130445189085687,14.093582153320312
227,aqua_rat_test_226,8,8,0,0.98,fixed,A,A,1,125,7602,7727,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",9,0.0129490816338444,0.0234561991383437,24.20647096633911
228,aqua_rat_test_227,8,8,0,0.98,fixed,A,A,1,132,10360,10492,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",13,0.017376642087706985,0.0330899952130205,32.66386914253235
229,aqua_rat_test_228,8,8,0,0.98,fixed,B,C,0,137,16951,17088,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",20,0.027075915049526774,0.0565461943513643,55.37822699546814
230,aqua_rat_test_229,8,8,0,0.98,fixed,A,A,1,99,6173,6272,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",10,0.010327159331284818,0.0190880804212542,19.804784536361694
231,aqua_rat_test_230,8,8,0,0.98,fixed,D,D,1,143,6905,7048,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",9,0.011659867082439674,0.0239947343226424,22.272324562072754
232,aqua_rat_test_231,8,8,0,0.98,fixed,C,C,1,110,4941,5051,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",10,0.008731009718082895,0.0152584968884633,15.651324033737183
233,aqua_rat_test_232,8,1,0,0.98,fixed,E,B,0,142,60750,60892,"[""B""]",68,0.06973257776425956,0.1733484921014839,305.07957005500793
234,aqua_rat_test_233,8,8,0,0.98,fixed,A,A,1,119,6941,7060,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",7,0.012115730472080036,0.0226783149832455,21.118708848953247
235,aqua_rat_test_234,8,8,0,0.98,fixed,B,B,1,137,11334,11471,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",16,0.018370982768230144,0.0330899952130205,37.463228702545166
236,aqua_rat_test_235,8,8,0,0.98,fixed,A,A,1,115,8125,8240,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",15,0.012429043877845197,0.0239348970799425,28.7027428150177
237,aqua_rat_test_236,8,8,0,0.98,fixed,C,C,1,134,39000,39134,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",45,0.05517603889121941,0.1192556247008137,145.72756385803223
238,aqua_rat_test_237,8,0,0,0.98,fixed,B,,0,160,86327,86487,[],71,0.08560250205495365,0.2078745811393011,720.6444516181946
239,aqua_rat_test_238,8,1,0,0.98,fixed,C,C,1,116,38805,38921,"[""C""]",46,0.039688897093210815,0.0923887027285782,254.49357914924622
240,aqua_rat_test_239,8,8,0,0.98,fixed,D,D,1,143,13630,13773,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",14,0.024069185177661254,0.0432623264719961,41.00710344314575
241,aqua_rat_test_240,8,8,0,0.98,fixed,B,B,1,155,12595,12750,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",14,0.021184478380356274,0.0422450933460986,39.79423809051514
242,aqua_rat_test_241,8,8,0,0.98,fixed,C,C,1,153,100547,100700,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",100,0.1552882167843623,0.3208472953566299,362.6262924671173
243,aqua_rat_test_242,8,8,0,0.98,fixed,A,A,1,99,6674,6773,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",13,0.009680857392329845,0.0210028721876496,25.113364458084106
244,aqua_rat_test_243,8,8,0,0.98,fixed,D,D,1,121,17388,17509,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",21,0.0227233347096844,0.0536141694590713,70.79301357269287
245,aqua_rat_test_244,8,8,0,0.98,fixed,C,C,1,127,4338,4465,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",11,0.006133580397582268,0.0130445189085687,18.76756739616394
246,aqua_rat_test_245,8,8,0,0.98,fixed,E,B,0,134,9413,9547,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",16,0.013881578715231126,0.0306965055050263,34.17359495162964
247,aqua_rat_test_246,8,8,0,0.98,fixed,A,A,1,125,22238,22363,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",24,0.03675514973241614,0.0689325035902346,71.01823806762695
248,aqua_rat_test_247,8,8,0,0.98,fixed,E,E,1,151,22388,22539,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",27,0.034762369002054275,0.0604954523695547,76.997962474823
249,aqua_rat_test_248,8,8,0,0.98,fixed,E,E,1,104,12414,12518,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",18,0.01794784389520305,0.035363810435615,45.20741605758667
250,aqua_rat_test_249,8,8,0,0.98,fixed,D,D,1,115,9878,9993,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",16,0.014775879782430341,0.0268070847295356,36.02234745025635
251,aqua_rat_test_250,8,1,0,0.98,fixed,E,E,1,142,89255,89397,"[""E""]",95,0.1287853426612394,0.304990426041168,341.5248312950134
252,aqua_rat_test_251,8,8,0,0.98,fixed,A,A,1,131,8359,8490,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",14,0.011927100083438634,0.0193872666347534,34.22124671936035
