iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
202,aqua_rat_test_201,1,1,C,C,1,157,1862,1425,434,2019,"[""C""]",0.005113738648988966,0.0094896510498393,30.80765986442566
203,aqua_rat_test_202,1,1,B,B,1,161,1499,1133,364,1660,"[""B""]",0.004284905970091248,0.0077710528282148,25.10680365562439
204,aqua_rat_test_203,1,1,C,C,1,104,953,718,233,1057,"[""C""]",0.0027435316562279305,0.004931629679444,15.744674444198608
205,aqua_rat_test_204,1,1,C,C,1,124,907,605,300,1031,"[""C""]",0.0027296885803798224,0.0048569080176342,14.990428686141968
206,aqua_rat_test_205,1,1,B,B,1,163,2577,1806,769,2740,"[""B""]",0.006811356451583345,0.0128521258312784,42.95474338531494
207,aqua_rat_test_206,1,1,C,C,1,115,995,660,333,1110,"[""C""]",0.002893192706414786,0.0052305163266831,16.478601694107056
208,aqua_rat_test_207,1,1,C,C,1,102,3287,2652,633,3389,"[""C""]",0.008184352047370077,0.0158409923036688,54.851763010025024
209,aqua_rat_test_208,1,1,E,E,1,90,531,436,93,621,"[""E""]",0.0016928466884583307,0.0029141448105806,8.789752960205078
210,aqua_rat_test_209,1,1,C,C,1,124,1684,1222,460,1808,"[""C""]",0.004543955594389475,0.0084435477845027,28.20476007461548
211,aqua_rat_test_210,1,1,E,E,1,127,1253,993,258,1380,"[""E""]",0.0035516344871538204,0.0065007845774489,20.663866996765137
212,aqua_rat_test_211,1,1,A,C,0,147,2747,2399,346,2894,"[""C""]",0.007133593001308521,0.0135246207875663,45.21723794937134
213,aqua_rat_test_212,1,1,A,A,1,134,952,635,315,1086,"[""A""]",0.0028814148389684903,0.0050810730030635,15.732416152954102
214,aqua_rat_test_213,1,1,B,B,1,102,1160,645,513,1262,"[""B""]",0.003217669354069835,0.0059030112829708,19.154207468032837
215,aqua_rat_test_214,1,1,A,A,1,122,1132,786,344,1254,"[""A""]",0.0032457056827275518,0.0059030112829708,18.657355308532715
216,aqua_rat_test_215,1,1,D,D,1,80,790,626,162,870,"[""D""]",0.0022511082924964797,0.0041096913995367,13.0461266040802
217,aqua_rat_test_216,1,1,B,B,1,109,1182,675,505,1291,"[""B""]",0.003301787137329641,0.0060524546065904,19.45505142211914
218,aqua_rat_test_217,1,1,A,A,1,107,1665,1447,216,1772,"[""A""]",0.004420246294265525,0.0082941044608831,27.76320195198059
219,aqua_rat_test_218,1,1,E,E,1,116,1565,1147,416,1681,"[""E""]",0.004228720858253438,0.0078457744900246,25.8753719329834
220,aqua_rat_test_219,1,1,D,D,1,142,990,704,284,1132,"[""D""]",0.0030075846260557725,0.0053052379884929,16.359012126922607
221,aqua_rat_test_220,1,1,B,B,1,111,1711,1404,305,1822,"[""B""]",0.004546361122760394,0.0085182694463125,28.213940143585205
222,aqua_rat_test_221,1,1,B,B,1,130,932,607,323,1062,"[""B""]",0.002816172846276327,0.0050063513412538,15.496276140213013
223,aqua_rat_test_222,1,1,D,D,1,112,831,739,90,943,"[""D""]",0.0024962070439237894,0.0044085780467757,13.864869594573975
224,aqua_rat_test_223,1,1,E,E,1,123,852,585,265,975,"[""E""]",0.002596490046408067,0.0045580213703952,14.147382974624634
225,aqua_rat_test_224,1,1,C,C,1,129,1376,915,459,1505,"[""C""]",0.0038481655832025233,0.0070238362101172,22.702427864074707
226,aqua_rat_test_225,1,1,B,B,1,110,752,541,209,862,"[""B""]",0.0023023612045131405,0.0040349697377269,12.618866443634033
227,aqua_rat_test_226,1,1,A,A,1,120,844,566,276,964,"[""A""]",0.002563820621266303,0.0045580213703952,13.95523476600647
228,aqua_rat_test_227,1,1,A,A,1,127,1616,1010,604,1743,"[""A""]",0.004399237839049494,0.0081446611372636,26.94163417816162
229,aqua_rat_test_228,1,1,B,C,0,132,1154,710,442,1286,"[""C""]",0.003343826741056759,0.0060524546065904,19.193018674850464
230,aqua_rat_test_229,1,1,A,A,1,94,630,454,174,724,"[""A""]",0.0019427632070536797,0.0034371964432489,10.449588298797607
231,aqua_rat_test_230,1,1,D,D,1,138,979,601,376,1117,"[""D""]",0.0029631451240451604,0.0052305163266831,16.21525549888611
232,aqua_rat_test_231,1,1,C,C,1,105,545,384,159,650,"[""C""]",0.001795650650866763,0.0030635881342001,9.034278392791748
233,aqua_rat_test_232,1,1,E,E,1,137,9377,8912,463,9514,"[""E""]",0.022568276669459538,0.0444593887768064,170.56046795845032
234,aqua_rat_test_233,1,1,A,A,1,114,633,420,211,747,"[""A""]",0.002043336439063023,0.0035119181050586,10.398452520370483
235,aqua_rat_test_234,1,1,B,B,1,132,1738,1501,235,1870,"[""B""]",0.004707464694014749,0.0087424344317417,29.11177921295166
236,aqua_rat_test_235,1,1,A,A,1,110,939,609,328,1049,"[""A""]",0.002739078084295694,0.004931629679444,15.50309157371521
237,aqua_rat_test_236,1,1,C,C,1,129,6400,5106,1292,6529,"[""C""]",0.015579466487334633,0.0304864380183815,108.0174081325531
238,aqua_rat_test_237,1,1,B,E,0,155,7796,7264,530,7951,"[""E""]",0.018960612099610794,0.03713666591945,131.7633922100067
239,aqua_rat_test_238,1,1,C,C,1,111,9191,8660,529,9302,"[""C""]",0.0220125414183488,0.0434880071732795,165.44056224822998
240,aqua_rat_test_239,1,1,D,D,1,138,1740,1024,714,1878,"[""D""]",0.004740144685185569,0.0088171560935514,29.141525745391846
241,aqua_rat_test_240,1,1,B,B,1,150,1092,747,343,1242,"[""B""]",0.00328310012237378,0.0058282896211612,18.015003204345703
242,aqua_rat_test_241,1,1,C,C,1,148,7800,7231,567,7948,"[""C""]",0.018937275954760777,0.03713666591945,131.46262192726135
243,aqua_rat_test_242,1,1,A,A,1,94,756,511,243,850,"[""A""]",0.0022369056217968553,0.0040349697377269,12.449811935424805
244,aqua_rat_test_243,1,1,D,D,1,116,1742,1459,281,1858,"[""D""]",0.004642051069296102,0.0087424344317417,28.740212202072144
245,aqua_rat_test_244,1,1,C,C,1,122,530,384,144,652,"[""C""]",0.0018399856759983727,0.0030635881342001,8.718586206436157
246,aqua_rat_test_245,1,1,E,B,0,129,1026,616,408,1155,"[""B""]",0.003030961131772403,0.0054546813121123,16.92730975151062
247,aqua_rat_test_246,1,1,A,A,1,120,1346,923,421,1466,"[""A""]",0.003736083090487885,0.0068743928864978,22.129823923110962
248,aqua_rat_test_247,1,1,E,E,1,146,896,672,222,1042,"[""E""]",0.0028067324217290095,0.004931629679444,14.796082258224487
249,aqua_rat_test_248,1,1,E,E,1,99,1380,1034,344,1479,"[""E""]",0.003717456821167192,0.0069491145483076,22.79605746269226
250,aqua_rat_test_249,1,1,D,D,1,110,770,529,239,880,"[""D""]",0.0023443193584417052,0.0041096913995367,12.703003644943237
251,aqua_rat_test_250,1,1,E,E,1,137,9857,9212,643,9994,"[""E""]",0.023689101608732242,0.0467010386310992,182.37118935585022
252,aqua_rat_test_251,1,1,A,A,1,126,807,487,318,933,"[""A""]",0.002505536764029777,0.0044085780467757,13.370140552520752
253,aqua_rat_test_252,1,1,B,B,1,138,1597,1159,436,1735,"[""B""]",0.0044062386083972,0.0081446611372636,26.38499641418457
254,aqua_rat_test_253,1,1,A,A,1,118,3144,2634,508,3262,"[""A""]",0.007925154372481544,0.0152432190091907,52.30923056602478
