iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
37,index_36,64,64,D,C,0,167,832350,808732.0,23487.0,832517,"[""A"", ""B"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""B"", ""C"", ""C"", ""A"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""B"", ""C"", ""C"", ""A"", ""A"", ""C"", ""A"", ""A"", ""C"", ""B"", ""C"", ""A"", ""C"", ""B"", ""C"", ""C"", ""A"", ""B"", ""C"", ""C"", ""C"", ""A"", ""A"", ""C"", ""C"", ""C"", ""C""]",0.6995561958030136,0.9999418638451252,1089.265834569931
38,index_37,64,64,C,C,1,308,455559,443997.0,11434.0,455867,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.5774599842693815,0.9999418638451252,400.5883140563965
39,index_38,64,64,B,B,1,248,112141,83137.0,28876.0,112389,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.1717637180622191,0.3333527120516248,72.02790260314941
40,index_39,64,64,A,A,1,178,198695,189361.0,9206.0,198873,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.2390711150348888,0.4123597465263647,161.72906279563904
41,index_40,64,64,A,A,1,152,150491,133681.0,16682.0,150643,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.159686821907731,0.3655601418522178,121.1935851573944
42,index_41,64,64,D,D,1,239,278205,253291.0,24786.0,278444,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.2740087264752031,0.7182140573222486,269.465631723404
43,index_42,64,64,A,D,0,275,439849,415431.0,24289.0,440124,"[""D"", ""C"", ""D"", ""A"", ""D"", ""C"", ""B"", ""C"", ""A"", ""D"", ""A"", ""D"", ""A"", ""A"", ""D"", ""A"", ""C"", ""A"", ""C"", ""C"", ""A"", ""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""C"", ""A"", ""D"", ""D"", ""D"", ""A"", ""A"", ""A"", ""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""A"", ""D"", ""B"", ""A"", ""B"", ""D"", ""D"", ""C"", ""A"", ""A"", ""A"", ""D"", ""C"", ""D""]",0.5179165867835506,0.775594442183594,472.26185727119446
44,index_43,64,64,A,A,1,318,78937,61948.0,16861.0,79255,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.1344574909932018,0.2728329748270449,52.52651119232178
45,index_44,64,64,D,D,1,185,443948,416798.0,27022.0,444133,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.4166016742131951,0.9999418638451252,508.0141532421112
46,index_45,64,64,C,A,0,103,674916,654501.0,20285.0,675019,"[""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""B"", ""A"", ""B"", ""D"", ""A"", ""C"", ""A"", ""C"", ""A"", ""A"", ""B"", ""A"", ""B"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""D"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""C"", ""A"", ""C"", ""C""]",0.6103533100475511,0.9999418638451252,804.130039691925
47,index_46,64,64,D,D,1,222,528402,504435.0,23840.0,528624,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.5787478802347384,1.0,535.1257286071777
48,index_47,64,64,A,D,0,159,974129,944400.0,29601.0,974288,"[""B"", ""D"", ""B"", ""D"", ""D"", ""D"", ""A"", ""B"", ""C"", ""A"", ""A"", ""B"", ""B"", ""D"", ""D"", ""B"", ""A"", ""D"", ""D"", ""B"", ""C"", ""D"", ""B"", ""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""C"", ""A"", ""D"", ""C"", ""A"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""A"", ""A"", ""D"", ""D"", ""C"", ""B"", ""A"", ""D"", ""A"", ""A"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""B""]",0.7890405635299007,0.9999418638451252,1356.1860082149506
49,index_48,64,64,B,C,0,432,805432,783724.0,21581.0,805864,"[""C"", ""C"", ""A"", ""C"", ""C"", ""D"", ""C"", ""A"", ""A"", ""B"", ""C"", ""D"", ""D"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""D"", ""B"", ""B"", ""C"", ""A"", ""C"", ""D"", ""D"", ""A"", ""D"", ""D"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""A"", ""C"", ""A"", ""D"", ""D"", ""B"", ""C"", ""A"", ""B"", ""B"", ""D"", ""D"", ""A"", ""B"", ""B"", ""C"", ""C"", ""B"", ""D"", ""D"", ""C"", ""C"", ""B"", ""A"", ""D"", ""C""]",0.693577322914386,1.0,1059.2090258598328
50,index_49,64,64,D,D,1,206,123218,111195.0,11895.0,123424,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.108293818024685,0.2988779722109179,134.08000087738037
51,index_50,64,64,D,D,1,173,870965,848880.0,21956.0,871138,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.7530549375476459,0.9999418638451252,1166.5820276737213
52,index_51,64,64,C,C,1,257,361896,331731.0,30036.0,362153,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.2868508766555838,0.8232079530259868,504.4980943202973
53,index_52,64,64,D,B,0,236,890737,866423.0,24183.0,890973,"[""B"", ""B"", ""D"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""D"", ""D"", ""D"", ""D"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""D"", ""D"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""D"", ""D"", ""B"", ""B""]",0.7218135970977492,0.9999418638451252,1220.365268945694
54,index_53,64,64,A,A,1,190,577382,551513.0,25741.0,577572,"[""C"", ""A"", ""A"", ""B"", ""A"", ""C"", ""A"", ""C"", ""A"", ""A"", ""A"", ""C"", ""C"", ""A"", ""A"", ""A"", ""C"", ""C"", ""A"", ""B"", ""A"", ""A"", ""C"", ""C"", ""B"", ""A"", ""A"", ""A"", ""C"", ""A"", ""C"", ""A"", ""A"", ""A"", ""C"", ""C"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""C"", ""B"", ""B"", ""C"", ""A"", ""B"", ""C"", ""A"", ""A"", ""C"", ""C"", ""C"", ""A"", ""A"", ""A"", ""C"", ""C""]",0.5748171062684593,0.9999418638451252,676.9667477607727
55,index_54,64,64,B,D,0,208,762005,740978.0,20899.0,762213,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""A"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""A"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""A"", ""B"", ""D"", ""D"", ""A"", ""D"", ""D""]",0.7291091700826348,0.9999418638451252,902.8531024456024
56,index_55,64,64,A,A,1,264,868739,841857.0,26726.0,869003,"[""A"", ""A"", ""A"", ""A"", ""A"", ""D"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""B"", ""B"", ""A"", ""B"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""B"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""B"", ""B"", ""A"", ""B"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""B"", ""B"", ""A"", ""A"", ""A"", ""A"", ""D"", ""A""]",0.7635089668080444,1.0,1177.5380651950836
57,index_56,64,64,D,D,1,196,1201143,1154632.0,46384.0,1201339,"[""B"", ""D"", ""D"", ""D"", ""B"", ""D"", ""C"", ""B"", ""D"", ""D"", ""C"", ""D"", ""B"", ""D"", ""B"", ""C"", ""D"", ""B"", ""D"", ""B"", ""C"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""C"", ""C"", ""B"", ""C"", ""D"", ""B"", ""D"", ""D"", ""D"", ""B"", ""C"", ""D"", ""C"", ""B"", ""D"", ""B"", ""B"", ""C"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C"", ""C"", ""D"", ""D"", ""D"", ""C""]",0.7389560766605211,1.0,2290.8510909080505
58,index_57,64,64,A,A,1,92,246956,225628.0,21200.0,247048,"[""A"", ""A"", ""A"", ""D"", ""A"", ""D"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""D"", ""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""D"", ""D"", ""D"", ""A"", ""D"", ""A"", ""A"", ""A"", ""D"", ""A"", ""D"", ""D"", ""A"", ""D"", ""A"", ""D"", ""A"", ""D"", ""A"", ""D"", ""A"", ""D"", ""A"", ""A"", ""D"", ""A"", ""D"", ""A""]",0.2483351568447603,0.548514621242951,213.6230680942536
59,index_58,64,64,A,A,1,141,223236,186508.0,36600.0,223377,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.2623759480213603,0.5946165920586013,160.55922985076904
60,index_59,64,64,C,C,1,209,591796,567931.0,23738.0,592005,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.5822448767088862,0.9999418638451252,648.577219247818
61,index_60,64,64,C,C,1,231,555769,499907.0,55735.0,556000,"[""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.3023107182299649,1.0,1233.161551952362
62,index_61,64,64,C,C,1,257,745009,722483.0,22396.0,745266,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""B"", ""C""]",0.6807587443016248,0.9999418638451252,902.6058511734008
63,index_62,64,64,D,D,1,252,746709,706275.0,40305.0,746961,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.6123676281248503,0.9999418638451252,1033.7786581516266
64,index_63,64,64,C,C,1,246,1060339,1026362.0,33847.0,1060585,"[""A"", ""A"", ""C"", ""C"", ""C"", ""D"", ""D"", ""C"", ""C"", ""D"", ""C"", ""D"", ""C"", ""A"", ""A"", ""C"", ""D"", ""D"", ""D"", ""A"", ""C"", ""C"", ""C"", ""C"", ""A"", ""A"", ""C"", ""D"", ""A"", ""C"", ""A"", ""C"", ""D"", ""D"", ""C"", ""A"", ""A"", ""D"", ""C"", ""C"", ""A"", ""C"", ""C"", ""A"", ""C"", ""D"", ""C"", ""A"", ""C"", ""D"", ""A"", ""D"", ""C"", ""C"", ""D"", ""D"", ""D"", ""A"", ""A"", ""A"", ""D"", ""A"", ""C"", ""A""]",0.7994573088580801,1.0,1576.8992166519165
65,index_64,64,64,A,A,1,297,691995,669295.0,22569.0,692292,"[""A"", ""A"", ""A"", ""B"", ""B"", ""A"", ""B"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""B"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B""]",0.6967676233951842,0.9999418638451252,761.1236670017242
66,index_65,64,64,C,C,1,129,67566,51369.0,16069.0,67695,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0575149628214336,0.1988256496715307,69.21172261238098
67,index_66,64,64,D,D,1,247,213839,195012.0,18698.0,214086,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.2017399614361043,0.455380501133655,249.43718934059143
68,index_67,64,64,B,B,1,165,413293,399125.0,14037.0,413458,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.2499197369025979,0.8872739956979245,755.2308497428894
69,index_68,64,64,A,A,1,207,815300,776002.0,39168.0,815507,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.7303540064195629,0.9999418638451252,1017.2897565364838
70,index_69,64,64,D,D,1,170,663753,638352.0,25281.0,663923,"[""C"", ""C"", ""D"", ""D"", ""C"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C"", ""C"", ""C"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""C"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D""]",0.6824367242505863,0.9999418638451252,692.6886487007141
71,index_70,64,64,C,C,1,176,222088,203748.0,18212.0,222264,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.2769071810224336,0.5561304575315389,158.3432228565216
72,index_71,64,64,B,B,1,204,526461,477283.0,49052.0,526665,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""B""]",0.2623279561672828,0.9999418638451252,1216.3098940849304
