iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
132,aqua_rat_test_131,8,8,C,C,1,118,9422,7900,1506,9540,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.01633210743131532,0.0301579703207276,28.64969778060913
133,aqua_rat_test_132,8,8,B,B,1,119,42614,40395,2203,42733,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0481611440655761,0.0870033508855911,257.065003156662
134,aqua_rat_test_133,8,8,E,E,1,155,6130,5342,772,6285,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.011021979901119073,0.0192675921493538,18.85403323173523
135,aqua_rat_test_134,8,8,C,C,1,141,6610,4921,1673,6751,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.010731071949413827,0.0209430349449497,22.432114839553833
136,aqua_rat_test_135,8,8,D,D,1,143,16634,14905,1713,16777,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.02089881717287094,0.0484083293441838,71.82695817947388
137,aqua_rat_test_136,8,8,C,C,1,134,17758,15631,2111,17892,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.026597410478281635,0.051639540449976,62.51667046546936
138,aqua_rat_test_137,8,8,E,E,1,158,5252,3954,1282,5410,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.008382222095031899,0.0159167065581617,19.14233946800232
139,aqua_rat_test_138,8,8,C,C,1,140,5647,4234,1397,5787,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.009228798530067138,0.0171134514121589,19.362478494644165
140,aqua_rat_test_139,8,8,E,D,0,131,83079,80804,2259,83210,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.1403964003459376,0.2564624222115844,270.01273345947266
141,aqua_rat_test_140,8,8,E,E,1,174,10653,9551,1086,10827,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.018251201262316927,0.0370392532312111,33.092714071273804
142,aqua_rat_test_141,8,8,B,B,1,136,13255,11526,1713,13391,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.017132298635831444,0.0332096696984203,57.762452363967896
143,aqua_rat_test_142,8,8,B,B,1,149,4452,3458,978,4601,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0070393856894574456,0.0135830540928674,16.119330883026123
144,aqua_rat_test_143,8,8,E,E,1,135,11857,9680,2161,11992,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.01895521758558125,0.0400909526089038,38.58082413673401
145,aqua_rat_test_144,8,8,D,D,1,106,7319,5819,1484,7425,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.01225578484545603,0.0257898516036381,23.13543200492859
146,aqua_rat_test_145,8,8,E,E,1,135,8307,7553,738,8442,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.013784797839993748,0.0255505026328386,26.645262479782104
147,aqua_rat_test_146,8,8,B,B,1,110,23461,22029,1416,23571,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.032423097490106884,0.0625299186213499,92.09534740447998
148,aqua_rat_test_147,8,8,A,A,1,85,2469,1731,722,2554,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.004233965096419175,0.0075394925801819,8.419513463973999
149,aqua_rat_test_148,8,8,A,A,1,121,7304,5953,1335,7425,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.011157717047366966,0.0210627094303494,26.557243824005127
150,aqua_rat_test_149,8,8,D,D,1,146,28140,26168,1956,28286,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.042153141737735114,0.076232647199617,100.53487229347229
151,aqua_rat_test_150,8,8,B,B,1,112,7007,5555,1436,7119,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.011658595479501481,0.0200454763044518,23.266440868377686
152,aqua_rat_test_151,8,8,E,E,1,137,8225,6641,1568,8362,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.012914812625463708,0.0263882240306366,28.37563467025757
153,aqua_rat_test_152,8,8,C,E,0,121,29657,28643,998,29778,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.045783419715657324,0.0749760651029201,105.48296236991882
154,aqua_rat_test_153,8,8,D,D,1,134,5926,4804,1106,6060,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.009832042185569339,0.0156773575873623,20.061890840530396
155,aqua_rat_test_154,8,8,C,C,1,152,21031,18474,2541,21183,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.028104011414713168,0.0508616562948779,87.44658994674683
156,aqua_rat_test_155,8,8,E,E,1,104,14075,11398,2661,14179,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.022247568062832845,0.0401507898516035,47.00709891319275
157,aqua_rat_test_156,8,8,D,D,1,122,3518,2771,731,3640,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.006456153548063509,0.0119674485399712,11.033051013946533
158,aqua_rat_test_157,8,8,D,D,1,124,16111,13779,2316,16235,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.020955894539528667,0.0488271900430827,66.88459730148315
159,aqua_rat_test_158,8,8,B,B,1,142,6122,4951,1153,6264,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.009111526807511325,0.0178314983245572,23.222039937973022
160,aqua_rat_test_159,8,8,C,B,0,119,114111,111607,2488,114230,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.1891114881102291,0.3368238391574916,389.9772481918335
161,aqua_rat_test_160,8,8,D,D,1,148,20904,19054,1834,21052,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.03331356396396717,0.0671373863092388,68.35519003868103
162,aqua_rat_test_161,8,8,B,B,1,138,11703,9630,2057,11841,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.018581070658592682,0.0345260890378171,39.3549907207489
163,aqua_rat_test_162,8,8,A,A,1,118,39767,38557,1194,39885,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.05076872839076089,0.1047750119674485,169.84149360656738
164,aqua_rat_test_163,8,8,D,D,1,148,7148,5462,1670,7296,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.010274255858926055,0.0221996170416467,27.08549666404724
165,aqua_rat_test_164,8,8,C,C,1,118,18906,17667,1223,19024,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.026244429228129692,0.0402704643370033,80.77451372146606
166,aqua_rat_test_165,8,8,B,E,0,122,230351,116040,48766,230473,"[""E"", ""E"", ""E"", ""E"", ""B"", ""E""]",0.39211029429917055,0.6135112494016275,869.9211962223053
167,aqua_rat_test_166,8,8,C,C,1,121,6072,5066,990,6193,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.010340733140710642,0.0192675921493538,19.31018304824829
168,aqua_rat_test_167,8,8,A,A,1,150,5833,4809,1008,5983,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.009849864107332922,0.0169339396840593,19.226098775863647
169,aqua_rat_test_168,8,8,A,A,1,153,7940,7173,751,8093,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.009984536276204705,0.0184298707515557,39.49535012245178
170,aqua_rat_test_169,8,8,A,A,1,137,14655,12418,2221,14792,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.02276168803752463,0.0441000478697941,49.544968366622925
171,aqua_rat_test_170,8,8,E,E,1,130,15711,14608,1087,15841,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.023281681413807806,0.0498444231689804,55.740190505981445
172,aqua_rat_test_171,8,8,E,E,1,156,7700,6088,1596,7856,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.012752582684641293,0.0245332695069411,25.348416805267334
173,aqua_rat_test_172,8,8,E,D,0,183,151481,147897,3568,151664,"[""A"", ""D"", ""D"", ""E"", ""D"", ""E"", ""E"", ""D""]",0.24950528757460808,0.4798348492101484,573.5504634380341
174,aqua_rat_test_173,8,8,C,C,1,171,22924,21557,1351,23095,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.03236290514212677,0.0590593585447583,88.79144287109375
175,aqua_rat_test_174,8,8,D,D,1,135,5058,3652,1390,5193,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.008549435889709892,0.0168142651986596,16.486456155776978
176,aqua_rat_test_175,8,8,B,B,1,125,9320,7333,1971,9445,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.014695428434657681,0.0290210627094303,31.409169673919678
177,aqua_rat_test_176,8,8,D,D,1,134,65976,63465,2495,66110,"[""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D""]",0.07895223081550413,0.1285303973192915,399.217937707901
178,aqua_rat_test_177,8,8,D,D,1,117,6844,4782,2046,6961,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.011045521791586565,0.0193274293920535,23.09640908241272
179,aqua_rat_test_178,8,8,C,C,1,125,12071,10058,1997,12196,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.018333159422610188,0.0314743896601245,43.58654427528381
180,aqua_rat_test_179,8,8,B,B,1,147,9349,8256,1077,9496,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.014890554602051473,0.0302776448061273,30.986154317855835
181,aqua_rat_test_180,8,8,D,D,1,135,9466,8170,1280,9601,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.015272916944948412,0.0281833413116323,31.537742853164673
182,aqua_rat_test_181,8,8,A,A,1,159,8896,7795,1085,9055,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.012134068640516547,0.0259693633317377,36.900623083114624
183,aqua_rat_test_182,8,8,A,A,1,131,15647,14069,1562,15778,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.020366455093996132,0.032491622786022,74.72329688072205
184,aqua_rat_test_183,8,8,D,D,1,102,4592,3488,1088,4694,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.007575574519163222,0.0143011010052657,15.330767154693604
185,aqua_rat_test_184,8,8,D,E,0,138,68970,67605,1349,69108,"[""C"", ""E"", ""E"", ""C"", ""E"", ""C"", ""E"", ""D""]",0.10529491251065719,0.1896242221158449,250.06967544555664
186,aqua_rat_test_185,8,8,D,D,1,124,10816,9143,1657,10940,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.019422044522121255,0.0368597415031115,31.801899909973145
187,aqua_rat_test_186,8,8,D,D,1,128,12270,10754,1500,12398,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.018233642315252038,0.0373384394447103,43.92896914482117
188,aqua_rat_test_187,8,8,A,E,0,152,96399,93897,2486,96551,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.15627073787387952,0.2887745332695069,332.4538006782532
189,aqua_rat_test_188,8,8,D,D,1,127,18287,17336,935,18414,"[""D"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D""]",0.024076372223787574,0.0467927237912877,76.71795630455017
190,aqua_rat_test_189,8,8,B,B,1,123,5406,4618,772,5529,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.008710197777265633,0.0186692197223552,18.421054124832153
191,aqua_rat_test_190,8,8,E,E,1,140,14447,12803,1628,14587,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.02225563329180351,0.0365605552896122,50.88711094856262
192,aqua_rat_test_191,8,8,B,B,1,173,13423,11351,2056,13596,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.018807444474792087,0.0373384394447103,52.01252341270447
193,aqua_rat_test_192,8,8,B,B,1,121,10002,8381,1605,10123,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.015169369189828818,0.0315940641455241,34.96078658103943
194,aqua_rat_test_193,8,8,D,E,0,171,60998,57401,3581,61169,"[""E"", ""E"", ""D"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.10236654928730836,0.1843585447582575,198.44530725479126
195,aqua_rat_test_194,8,8,B,B,1,129,7851,6039,1796,7980,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.011080428037357771,0.0206438487314504,30.88687753677368
196,aqua_rat_test_195,8,8,A,A,1,118,4345,3252,1077,4463,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.008192658118677485,0.0134035423647678,12.740936517715454
197,aqua_rat_test_196,8,8,B,B,1,130,12989,12197,776,13119,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.017090204299477788,0.0326112972714217,54.482139348983765
198,aqua_rat_test_197,8,8,C,C,1,140,22007,19888,2103,22147,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.03697060202279945,0.0675562470081378,68.81951403617859
199,aqua_rat_test_198,8,8,C,C,1,133,10247,9157,1074,10380,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.016937464078289523,0.0316539013882239,32.6477997303009
200,aqua_rat_test_199,8,8,A,E,0,195,32081,29989,2076,32276,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.03865690836165103,0.0939444710387745,145.85547757148743
201,aqua_rat_test_200,8,8,B,B,1,113,11020,8918,2086,11133,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.016154275982709885,0.0335088559119195,39.49467658996582
202,aqua_rat_test_201,8,8,C,C,1,165,10719,8924,1779,10884,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.017012541829950503,0.0317735758736237,36.05252456665039
203,aqua_rat_test_202,8,8,B,B,1,169,14338,12302,2020,14507,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.022005920737698678,0.0399114408808042,50.26558232307434
204,aqua_rat_test_203,8,8,C,C,1,112,6520,5451,1053,6632,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.00990182474594209,0.0210028721876496,23.484444618225098
205,aqua_rat_test_204,8,8,C,C,1,132,10026,8370,1640,10158,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.015869454730488185,0.0306965055050263,33.33401107788086
206,aqua_rat_test_205,8,8,B,B,1,171,20200,17515,2669,20371,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.031589823998820904,0.0514600287218764,70.39336800575256
207,aqua_rat_test_206,8,8,C,C,1,123,7906,6181,1709,8029,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.013502764865352995,0.0239348970799425,24.948073625564575
208,aqua_rat_test_207,8,8,C,C,1,110,47407,44927,2464,47517,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.06645821057664533,0.1291886069889899,185.0677638053894
209,aqua_rat_test_208,8,8,E,E,1,98,2883,2248,619,2981,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.005153584061307956,0.0085567257060794,9.252971410751343
210,aqua_rat_test_209,8,8,C,C,1,132,14929,12999,1914,15061,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.02474323747761878,0.0445787458113929,47.46424579620361
211,aqua_rat_test_210,8,8,E,E,1,135,27794,26145,1633,27929,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.03961752710930504,0.0819171852561033,103.04450535774231
212,aqua_rat_test_211,8,8,A,A,1,155,13407,12407,984,13562,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.021777740063110857,0.0382958353279081,44.25362491607666
213,aqua_rat_test_212,8,8,A,A,1,142,12076,10454,1606,12218,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.02020917046651869,0.0335686931546194,39.75092601776123
214,aqua_rat_test_213,8,8,B,B,1,110,8843,7100,1727,8953,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.013977591716576414,0.027465294399234,30.31477117538452
215,aqua_rat_test_214,8,8,A,A,1,130,16670,14216,2438,16800,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.027255299547494914,0.0493657252273814,53.248769760131836
216,aqua_rat_test_215,8,8,D,D,1,88,5975,4747,1212,6063,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.009517542637456428,0.0190282431785543,19.9780216217041
217,aqua_rat_test_216,8,8,B,B,1,117,7405,5953,1436,7522,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.010552424166829551,0.0226184777405457,27.862120866775513
218,aqua_rat_test_217,8,8,A,A,1,115,22232,20957,1259,22347,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.030018951152960334,0.0582814743896601,87.82359147071838
219,aqua_rat_test_218,8,8,E,E,1,124,11533,9534,1983,11657,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.016805478525722763,0.0321325993298229,42.92926049232483
220,aqua_rat_test_219,8,8,D,D,1,150,7148,6132,1000,7298,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.011738333512949438,0.0211823839157491,24.120023488998413
221,aqua_rat_test_220,8,8,B,B,1,119,10492,8636,1840,10611,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.015600050323992951,0.0292005744375298,38.918325662612915
222,aqua_rat_test_221,8,8,B,B,1,138,6440,4887,1537,6578,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.010426567412626035,0.0211225466730493,21.730659246444702
223,aqua_rat_test_222,8,8,D,D,1,120,9382,8574,792,9502,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.01293820807403857,0.0271062709430349,37.323861837387085
224,aqua_rat_test_223,8,8,E,E,1,131,7066,5775,1275,7197,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.011375054638524774,0.0192077549066539,24.20108437538147
225,aqua_rat_test_224,8,8,C,C,1,137,13097,10937,2144,13234,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.020506077268205976,0.0382359980852082,44.39165234565735
226,aqua_rat_test_225,8,8,B,B,1,118,3492,2627,849,3610,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0048798759087987365,0.0101723312589755,14.78178596496582
227,aqua_rat_test_226,8,8,A,A,1,128,6268,5395,857,6396,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.008142726230738011,0.0189085686931546,27.659902334213257
228,aqua_rat_test_227,8,8,A,A,1,135,11416,9690,1710,11551,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.016450101800560224,0.035004786979416,42.14802646636963
229,aqua_rat_test_228,8,8,B,C,0,140,16205,13840,2350,16345,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.025017526843481696,0.0464935375777884,56.050292015075684
230,aqua_rat_test_229,8,8,A,A,1,102,4785,3740,1029,4887,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.007526130865792573,0.0125658209669697,17.137682914733887
231,aqua_rat_test_230,8,8,D,D,1,146,5512,4064,1432,5658,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.009507906609962879,0.0167544279559598,17.389840602874756
232,aqua_rat_test_231,8,8,C,C,1,113,3721,2885,820,3834,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.006404363348475313,0.0116084250837721,12.013110637664795
233,aqua_rat_test_232,8,8,E,B,0,145,102139,99852,2271,102284,"[""B"", ""E"", ""B"", ""E"", ""E"", ""B"", ""B"", ""B""]",0.16095585429272727,0.2969123982766873,364.25380420684814
234,aqua_rat_test_233,8,8,A,A,1,122,5588,4213,1359,5710,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.009494405631429014,0.0176519865964576,18.186743021011353
235,aqua_rat_test_234,8,8,B,B,1,140,10771,9644,1111,10911,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.01732620210712318,0.0348252752513164,35.6692910194397
236,aqua_rat_test_235,8,8,A,A,1,118,6947,5833,1098,7065,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.011142427942355536,0.0205840114887505,23.656646013259888
237,aqua_rat_test_236,8,8,C,C,1,137,46970,42809,4145,47107,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.07327017634040364,0.1394207754906653,160.9400610923767
238,aqua_rat_test_237,8,8,B,A,0,163,200679,36015,818,200842,"[""A"", ""A"", ""A""]",0.3332689134988291,0.6134514121589277,845.5300877094269
239,aqua_rat_test_238,8,8,C,C,1,119,102268,81298,20955,102387,"[""C"", ""C"", ""C"", ""E"", ""E"", ""E"", ""C"", ""C""]",0.10250702708711641,0.2409047391096218,726.4983260631561
240,aqua_rat_test_239,8,8,D,D,1,146,13419,10593,2810,13565,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.019248013239744902,0.0451771182383915,49.019784927368164
241,aqua_rat_test_240,8,8,B,B,1,158,10831,8493,2322,10989,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.018050950048087995,0.0341072283389181,34.8812096118927
242,aqua_rat_test_241,8,8,C,C,1,156,95675,92803,2856,95831,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.15317735999110801,0.2852441359502153,348.1395056247711
243,aqua_rat_test_242,8,8,A,A,1,102,5598,4094,1488,5700,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.00881092053666028,0.0175921493537577,19.213008642196655
244,aqua_rat_test_243,8,8,D,D,1,124,14036,12084,1936,14160,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.021918102138575014,0.0411680229775012,47.59105896949768
245,aqua_rat_test_244,8,8,C,C,1,130,3671,3217,438,3801,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.006423924774076831,0.0129846816658688,11.610619306564331
246,aqua_rat_test_245,8,8,E,B,0,137,7651,6033,1602,7788,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.012651080245610982,0.0235758736237434,25.122595071792603
247,aqua_rat_test_246,8,8,A,A,1,128,17777,15907,1854,17905,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.027955630874296703,0.0531354715174724,60.381880044937134
248,aqua_rat_test_247,8,8,E,E,1,154,14133,13038,1079,14287,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.024155406782602366,0.042065581617999,43.9528226852417
249,aqua_rat_test_248,8,8,E,E,1,107,9689,8592,1081,9796,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.015981668096089443,0.027465294399234,31.37529730796814
250,aqua_rat_test_249,8,8,D,D,1,118,6673,5710,947,6791,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.01053739186555422,0.0173528003829583,23.536017656326294
251,aqua_rat_test_250,8,8,E,E,1,145,102279,100162,2101,102424,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.15399733452953673,0.3125299186213499,376.60039734840393
252,aqua_rat_test_251,8,8,A,A,1,134,8035,6666,1353,8169,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.011443853512300529,0.0193872666347534,32.53264045715332
253,aqua_rat_test_252,8,8,B,B,1,146,13011,11516,1479,13157,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.021306207362507056,0.044159885112494,41.22512078285217
254,aqua_rat_test_253,8,8,A,A,1,126,31829,30676,1137,31955,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.05016748171095669,0.0882000957395883,108.59977579116821
