iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
141,index_140,8,8,D,B,0,100,44501,41679,2806,44601,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C""]",0.0916643954101161,0.1799297616378988,122.82926845550536
142,index_141,8,8,C,C,1,152,10948,7436,3496,11100,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0244577379015233,0.0454307703803332,31.794346570968628
143,index_142,8,8,B,A,0,405,75578,69177,6385,75983,"[""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.1670218863357313,0.302473287005903,239.0090630054474
144,index_143,8,8,B,B,1,175,45267,36955,8296,45442,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0763602645705996,0.134050661286707,177.2368712425232
145,index_144,8,8,B,A,0,106,63807,59265,4526,63913,"[""A"", ""A"", ""D"", ""A"", ""B"", ""C"", ""C"", ""D""]",0.093338754766654,0.1972651871777628,326.99895000457764
146,index_145,8,8,C,A,0,307,48089,45144,2929,48396,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.1114233911592586,0.199656280355675,129.10882377624512
147,index_146,8,8,A,A,1,140,78057,70655,7386,78197,"[""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.11555508702356884,0.2110139729507584,403.2862114906311
148,index_147,8,8,D,C,0,227,66082,61552,4514,66309,"[""B"", ""C"", ""A"", ""D"", ""C"", ""C"", ""D"", ""C""]",0.13900829714541493,0.2536800418441306,203.14957213401794
149,index_148,8,8,D,D,1,250,18532,14765,3751,18782,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.03140784113132698,0.0603751027422849,75.7431116104126
150,index_149,8,8,B,D,0,253,74583,69365,5202,74836,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.1464867787541119,0.2654113427482627,256.94850730895996
151,index_150,8,8,C,C,1,196,29374,22962,6395,29570,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.053497868308374774,0.1195546588956137,95.35851097106934
152,index_151,8,8,B,B,1,195,15092,11833,3243,15287,"[""D"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.027552003010731664,0.0514085033251139,56.28114867210388
153,index_152,8,8,B,B,1,536,67593,62003,5574,68129,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.1353726584858306,0.2301427183740566,256.30646896362305
154,index_153,8,8,B,B,1,251,51077,44095,6966,51328,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.09927252340962114,0.1622954494507957,174.075181722641
155,index_154,8,8,B,B,1,430,18125,11110,6999,18555,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.04706572648103647,0.0742733318389,52.73523020744324
156,index_155,8,8,B,C,0,266,67559,63453,4090,67825,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.14549899213593123,0.2746768288126727,207.80320239067078
157,index_156,8,8,B,B,1,209,9317,6716,2585,9526,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.024433315795568677,0.0423671822461331,25.815112113952637
158,index_157,8,8,D,D,1,210,28953,25712,3225,29163,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.05216810935964558,0.0986325935888814,104.89717173576355
159,index_158,8,8,B,B,1,215,45447,39677,5754,45662,"[""B"", ""C"", ""B"", ""C"", ""B"", ""C"", ""B"", ""B""]",0.08225782819215957,0.1457072405290294,165.792542219162
160,index_159,8,8,D,D,1,199,39409,34931,4462,39608,"[""C"", ""B"", ""D"", ""D"", ""D"", ""C"", ""D"", ""C""]",0.06985622146944061,0.1168646790704625,158.67560863494873
161,index_160,8,8,C,C,1,299,23050,20120,2914,23349,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D""]",0.034059811301933744,0.069939475453934,132.78632020950317
162,index_161,8,8,D,D,1,163,37795,32275,5504,37958,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.07737603742722253,0.1359934244937607,111.52260375022888
163,index_162,8,8,B,C,0,191,93803,85473,8314,93994,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.1868196200655816,0.3441679742957483,339.1638243198395
164,index_163,8,8,A,A,1,240,76744,69772,6956,76984,"[""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""C""]",0.13441698875839742,0.2595830531271015,322.5882058143616
165,index_164,8,8,A,B,0,277,42873,39162,3695,43150,"[""D"", ""D"", ""D"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.09134500223548835,0.1606515728909811,122.88098526000977
166,index_165,8,8,B,B,1,908,61316,54675,6626,62224,"[""B"", ""B"", ""A"", ""B"", ""B"", ""D"", ""D"", ""A""]",0.15225841073863142,0.2542030934767989,187.29041695594788
167,index_166,8,8,C,C,1,238,80183,73834,6333,80421,"[""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.16969442982081534,0.2869311813494732,260.31515407562256
168,index_167,8,8,A,B,0,134,16081,13278,2787,16215,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.034606633048629466,0.0633639692146753,46.26165819168091
169,index_168,8,8,B,B,1,219,33688,29126,4546,33907,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.05132416501080776,0.1062542030934767,152.05150079727173
170,index_169,8,8,A,A,1,153,25576,18445,7115,25729,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.048461659372889994,0.1010236867667937,80.60064101219177
171,index_170,8,8,C,A,0,234,75025,69375,5634,75259,"[""A"", ""A"", ""A"", ""C"", ""C"", ""A"", ""C"", ""C""]",0.16590194468009087,0.2839423148770829,227.02142810821533
172,index_171,8,8,D,D,1,244,24227,18534,5677,24471,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.05193755986891808,0.0868265710229395,73.7471981048584
173,index_172,8,8,D,C,0,152,31782,24870,6896,31934,"[""C"", ""C"", ""C"", ""D"", ""D"", ""D"", ""C"", ""C""]",0.043017968858051675,0.0950459538220129,179.5553252696991
174,index_173,8,8,B,B,1,206,77059,70065,6978,77265,"[""C"", ""C"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B""]",0.13466923431259684,0.2255099753418515,338.69601917266846
175,index_174,8,8,D,C,0,216,18951,15116,3819,19167,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.030042366477613772,0.0556676380482702,86.14725685119629
176,index_175,8,8,D,D,1,278,38785,29914,8855,39063,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D""]",0.06659641407186798,0.1441380856310244,143.4456262588501
177,index_176,8,8,D,D,1,226,67653,60647,6990,67879,"[""B"", ""B"", ""D"", ""D"", ""D"", ""A"", ""A"", ""D""]",0.12530756229011056,0.2088470447582754,294.5283372402191
178,index_177,8,8,C,C,1,237,18700,13928,4756,18937,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0362850147412593,0.0681461555704998,63.60046601295471
179,index_178,8,8,B,B,1,305,48683,43227,5440,48988,"[""B"", ""B"", ""B"", ""A"", ""A"", ""A"", ""A"", ""B""]",0.1016402436569251,0.181125308226855,146.70601844787598
180,index_179,8,8,B,C,0,178,103707,96249,7442,103885,"[""B"", ""B"", ""C"", ""B"", ""B"", ""C"", ""C"", ""C""]",0.22231467375303904,0.4525143839198984,332.8720438480377
181,index_180,8,8,B,C,0,276,56918,52463,4439,57194,"[""A"", ""A"", ""C"", ""B"", ""C"", ""A"", ""C"", ""D""]",0.10509373486445578,0.20742733318389,205.9016468524933
182,index_181,8,8,B,B,1,275,11823,8611,3196,12098,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.031162242135197797,0.0567884629754166,31.834730863571167
183,index_182,8,8,A,A,1,113,63363,58928,4418,63476,"[""B"", ""B"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A""]",0.12294514419675188,0.244265112456101,206.41454339027405
184,index_183,8,8,C,B,0,439,78830,72740,6074,79269,"[""D"", ""B"", ""B"", ""D"", ""B"", ""B"", ""D"", ""D""]",0.17120177480237947,0.3353508182021968,256.8270637989044
185,index_184,8,8,B,B,1,184,16438,12412,4009,16622,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.028143150859032205,0.0675483822760217,62.98774838447571
186,index_185,8,8,D,B,0,205,43978,40852,3110,44183,"[""B"", ""B"", ""D"", ""D"", ""B"", ""D"", ""A"", ""B""]",0.08241337424588949,0.1602032429201225,141.73414492607117
187,index_186,8,8,D,B,0,334,47735,40905,6814,48069,"[""A"", ""B"", ""C"", ""C"", ""B"", ""C"", ""B"", ""A""]",0.10532473376392751,0.1710378838825376,138.7349338531494
188,index_187,8,8,C,C,1,145,93524,87286,6216,93669,"[""C"", ""A"", ""C"", ""A"", ""C"", ""A"", ""C"", ""B""]",0.19440973775897574,0.3556751102144512,312.11325216293335
189,index_188,8,8,B,B,1,87,16306,13296,2994,16393,"[""A"", ""B"", ""A"", ""B"", ""B"", ""A"", ""A"", ""B""]",0.022976516523464347,0.0490174101472016,78.92039322853088
190,index_189,8,8,D,D,1,294,65554,60543,4995,65848,"[""D"", ""A"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D""]",0.1143266679884014,0.2104161996562803,276.78401231765747
191,index_190,8,8,C,C,1,288,84139,78275,5847,84427,"[""B"", ""D"", ""C"", ""C"", ""D"", ""C"", ""C"", ""B""]",0.17940959229947856,0.3204064858402451,271.6901578903198
192,index_191,8,8,B,B,1,326,19709,15627,4066,20035,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.04743257058153832,0.0801016214600612,57.405956506729126
193,index_192,8,8,A,C,0,128,16948,14412,2513,17076,"[""C"", ""B"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C""]",0.031343467804649854,0.0514085033251139,59.78255319595337
194,index_193,8,8,B,B,1,218,23938,16785,7137,24156,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.04904234808711989,0.0868265710229395,73.60662817955017
195,index_194,8,8,C,C,1,204,64601,58714,5871,64805,"[""A"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""A""]",0.11810295413927925,0.2302174400358664,237.86669945716858
196,index_195,8,8,D,D,1,224,38407,32804,5587,38631,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.06476474347202052,0.0915340357169544,183.82893657684326
197,index_196,8,8,D,C,0,270,77973,72828,5129,78243,"[""C"", ""D"", ""D"", ""C"", ""C"", ""C"", ""C"", ""D""]",0.15325397423319173,0.2902936561309124,275.8068697452545
198,index_197,8,8,D,D,1,198,43376,36284,7076,43574,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.07614591466861478,0.1350967645520436,163.73848176002502
