iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
78,index_77,0,0,C,C,1,515,464388,0,0,464903,"[""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""B"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.5959454570889381,0.9999252783381902,519.4830026626587
79,index_78,0,0,A,C,0,19766,170331,0,0,190097,"[""D"", ""C""]",0.1671416572804675,0.766868415153553,239.21966648101807
80,index_79,0,0,A,C,0,119,190190,0,0,190309,"[""C""]",0.1135626712014451,0.7875663154748562,423.5908372402191
81,index_80,0,0,D,D,1,248,163558,0,0,163806,"[""D""]",0.1286315061368124,0.7162818501083463,248.1431441307068
82,index_81,0,0,A,A,1,804,291028,0,0,291832,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""B"", ""A"", ""A"", ""B"", ""B"", ""A"", ""A"", ""B"", ""B"", ""A"", ""A"", ""A"", ""B"", ""B"", ""B"", ""B"", ""A"", ""D"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""B"", ""A"", ""B"", ""A"", ""B"", ""B"", ""A"", ""A""]",0.6827693522703816,0.9999252783381902,207.24419689178467
83,index_82,0,0,A,A,1,193,269215,0,0,269408,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.3124880456848547,0.9999252783381902,254.36244559288025
84,index_83,0,0,D,D,1,128,74398,0,0,74526,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0898882275767663,0.2825973249645072,61.81574606895447
85,index_84,0,0,C,C,1,288,267535,0,0,267823,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.4133475083928633,0.9998505566763805,206.24163722991943
86,index_85,0,0,A,D,0,335,141275,0,0,141610,"[""D"", ""D""]",0.1350091580116437,0.6896062168422625,176.0139238834381
87,index_86,0,0,C,C,1,309,143210,0,0,143519,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.2264870311874338,0.567809908092356,106.64949679374696
88,index_87,0,0,A,A,1,168,65798,0,0,65966,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.13811938095029,0.296570275722932,34.6826057434082
89,index_88,0,0,B,B,1,257,216565,0,0,216822,"[""B"", ""B""]",0.2543921273425662,0.9650302622730328,202.42586946487427
90,index_89,0,0,B,C,0,204,214506,0,0,214710,"[""C"", ""C""]",0.2340331650029451,0.9414929388029588,214.60102128982544
91,index_90,0,0,B,C,0,235,161487,0,0,161722,"[""C""]",0.1627025644487195,0.710827168796234,170.98478364944458
92,index_91,0,0,C,B,0,204,205479,0,0,205683,"[""B""]",0.1497447494503727,0.8416647986251214,354.4218063354492
93,index_92,0,0,B,D,0,397,253989,0,0,254386,"[""C"", ""D"", ""B"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""C"", ""C"", ""D"", ""C"", ""B"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""C"", ""D"", ""C"", ""C"", ""D"", ""B"", ""D"", ""D"", ""C"", ""D"", ""B"", ""D"", ""D"", ""D"", ""B"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.362962084204661,0.6938653515654188,239.38011717796329
94,index_93,0,0,D,C,0,198,189408,0,0,189606,"[""C""]",0.1908577776497072,0.8238063214525891,201.04718494415283
95,index_94,0,0,C,D,0,257,134567,0,0,134824,"[""D""]",0.1260053750111958,0.5598894119405216,151.09796857833862
96,index_95,0,0,A,A,1,152,252780,0,0,252932,"[""A"", ""A"", ""B"", ""A"", ""A"", ""A""]",0.2064283345087779,0.8755884330867518,385.9304015636444
97,index_96,0,0,A,A,1,272,177706,0,0,177978,"[""A"", ""A"", ""A"", ""D"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""C"", ""C"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""D"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""C"", ""A""]",0.2567821699157113,0.4627512515878353,152.7356219291687
98,index_97,0,0,D,A,0,177,160178,0,0,160355,"[""A"", ""A""]",0.1788243842336461,0.6402899200478218,149.28234839439392
99,index_98,0,0,A,A,1,360,187753,0,0,188113,"[""A""]",0.1692639193711183,0.8032578644549055,263.4268448352814
100,index_99,0,0,B,B,1,15929,172553,0,0,188482,"[""C"", ""B""]",0.1544770680039917,0.7908540685944856,214.10734820365903
101,index_100,0,0,A,A,1,222,155483,0,0,155705,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.1317340502533346,0.6381229918553388,216.7620141506195
102,index_101,0,0,D,D,1,439,350001,0,0,350440,"[""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.5081603209269199,0.9999252783381902,323.4568154811859
103,index_102,0,0,C,C,1,20264,172659,0,0,192923,"[""C"", ""A""]",0.1328880324411332,0.7288350892923858,297.3921222686768
104,index_103,0,0,A,A,1,220,159259,0,0,159479,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.2700248935118399,0.5777478891130539,109.35202383995056
105,index_104,0,0,D,D,1,240,234051,0,0,234291,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.2122384126833683,0.9998505566763805,300.25471806526184
106,index_105,0,0,C,B,0,300,151535,0,0,151835,"[""B"", ""B""]",0.1625298093369322,0.6908017634312187,160.95715165138245
107,index_106,0,0,A,B,0,280,64383,0,0,64663,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.1531705655973483,0.3172681760442352,39.13012433052063
108,index_107,0,0,C,C,1,192,211360,0,0,211552,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.3300577212164199,0.6686841515355302,156.7672963142395
109,index_108,0,0,D,D,1,279,514353,0,0,514632,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""A"", ""D"", ""C"", ""D"", ""C"", ""D""]",0.6565359638493465,0.9999252783381902,585.3128643035889
110,index_109,0,0,B,B,1,515,214174,0,0,214689,"[""B"", ""D"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""D""]",0.2771082183756003,0.9269969364118658,227.70526599884036
111,index_110,0,0,D,B,0,344,173675,0,0,174019,"[""B"", ""C"", ""B""]",0.1828241283829747,0.7794963759994022,216.7717776298523
112,index_111,0,0,A,A,1,248,252781,0,0,253029,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.4676133225666327,0.9757154599118284,174.23093581199646
113,index_112,0,0,C,C,1,244,195381,0,0,195625,"[""C"", ""C""]",0.1890412810467046,0.8863483523873571,224.70159721374512
114,index_113,0,0,C,A,0,188,153755,0,0,153943,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.3379954859819348,0.617649256519465,86.74454021453857
115,index_114,0,0,C,C,1,183,264513,0,0,264696,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.4325796351944793,0.9999252783381902,194.01546692848208
116,index_115,0,0,B,B,1,21933,166986,0,0,188919,"[""A"", ""B""]",0.1400728545150238,0.6995441978629604,285.631281375885
117,index_116,0,0,D,D,1,226,164169,0,0,164395,"[""D"", ""D""]",0.1922790684765842,0.7531943510423672,152.12933039665222
118,index_117,0,0,B,A,0,172,166759,0,0,166931,"[""A"", ""A"", ""A"", ""A"", ""A""]",0.1574169262529862,0.7061944257640289,197.32519221305847
119,index_118,0,0,A,A,1,16267,178018,0,0,194285,"[""D"", ""A""]",0.2004949274658048,0.7989240080699395,181.56560897827148
120,index_119,0,0,A,A,1,122,144829,0,0,144951,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.2221278994041035,0.4541582604797131,103.80873775482178
121,index_120,0,0,C,B,0,293,311085,0,0,311378,"[""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""C"", ""B""]",0.5833907797674163,0.9999252783381902,229.3378837108612
122,index_121,0,0,A,B,0,209,178880,0,0,179089,"[""B""]",0.1411156829136339,0.7814391392064559,279.90704894065857
123,index_122,0,0,D,D,1,223,175015,0,0,175238,"[""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.2685017474666592,0.6449973847418367,132.49410462379456
124,index_123,0,0,A,A,1,162,206492,0,0,206654,"[""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.2162474167888836,0.7412388851528058,203.20282435417172
125,index_124,0,0,A,A,1,246,101873,0,0,102119,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.1553846768358044,0.4088769334229993,76.38091349601746
126,index_125,0,0,A,B,0,260,148245,0,0,148505,"[""B""]",0.1214657659464193,0.607412388851528,250.57000923156735
127,index_126,0,0,A,D,0,143,129733,0,0,129876,"[""D""]",0.1216310784008253,0.5555555555555556,146.53624534606934
128,index_127,0,0,A,D,0,2814,737068,0,0,739882,"[""C"", ""D"", ""C"", ""D"", ""D"", ""A"", ""A"", ""B"", ""D"", ""B"", ""D"", ""D"", ""C"", ""C"", ""D"", ""A"", ""D"", ""C"", ""A"", ""C"", ""A"", ""A"", ""A"", ""B"", ""A"", ""D"", ""C"", ""D"", ""B""]",0.8169329700418265,1.0,1899.495160102844
129,index_128,0,0,A,B,0,278,179362,0,0,179640,"[""B""]",0.1846347300034418,0.8301576627064186,196.0217866897583
130,index_129,0,0,D,C,0,128,232403,0,0,232531,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.4491137955758725,0.7390719569603228,148.77829504013062
131,index_130,0,0,D,B,0,359,159863,0,0,160222,"[""B"", ""B"", ""A""]",0.1811076689842707,0.6386460434880072,180.87118792533877
132,index_131,0,0,B,D,0,331,181318,0,0,181649,"[""D""]",0.1478507905590993,0.8143913920645596,289.0718667507172
133,index_132,0,0,A,A,1,250,254062,0,0,254312,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.3710075755950804,0.6932675782709408,225.20628929138184
134,index_133,0,0,A,A,1,141,179349,0,0,179490,"[""A"", ""A"", ""A"", ""A"", ""A""]",0.2274755608601606,0.7720989314802361,146.79210209846497
135,index_134,0,0,B,B,1,358,175421,0,0,175779,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.3763295911917297,0.7133677052977658,112.32067942619324
136,index_135,0,0,A,A,1,185,162742,0,0,162927,"[""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.2559686349902808,0.6120451318837331,115.67292809486388
137,index_136,0,0,C,D,0,231,170229,0,0,170460,"[""D"", ""D"", ""D"", ""D""]",0.1449760080522101,0.7370544720914594,237.839168548584
138,index_137,0,0,B,B,1,172,169652,0,0,169824,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.1996007178038153,0.550474482552492,153.7226448059082
139,index_138,0,0,D,D,1,294,180033,0,0,180327,"[""D""]",0.1702139430620936,0.7862960472240903,239.8113265037537
140,index_139,0,0,A,A,1,17899,216982,0,0,234881,"[""B"", ""A""]",0.1883752714934304,0.9763879548681162,288.4068868160248
141,index_140,0,0,D,B,0,100,211371,0,0,211471,"[""B"", ""B"", ""C""]",0.2610406728465126,0.936860195770754,175.8057565689087
142,index_141,0,0,C,C,1,152,90007,0,0,90159,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.1628151766027479,0.3251886721960696,57.38514423370361
143,index_142,0,0,B,A,0,405,171333,0,0,171738,"[""A"", ""A""]",0.1831904647521882,0.7366061421206007,225.51307010650635
144,index_143,0,0,B,B,1,175,302460,0,0,302635,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.3130982385591729,0.9999252783381902,348.41476225852966
145,index_144,0,0,B,B,1,106,197859,0,0,197965,"[""B"", ""B""]",0.1209629347903204,0.6579242322349249,1007.0342047214508
146,index_145,0,0,C,B,0,11992,164609,0,0,176601,"[""B"", ""A""]",0.2248331835383332,0.7485616080101621,142.4323627948761
147,index_146,0,0,A,A,1,140,160882,0,0,161022,"[""A"", ""A"", ""A""]",0.1121456965036331,0.6544123141298662,285.77343583106995
148,index_147,0,0,D,C,0,227,189585,0,0,189812,"[""C""]",0.1818343537094269,0.7531943510423672,251.60067343711853
149,index_148,0,0,D,D,1,250,161601,0,0,161851,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.201074414719746,0.4886796682358215,162.64043354988098
150,index_149,0,0,B,D,0,253,194052,0,0,194305,"[""D""]",0.1790461471563266,0.8803706194425764,236.70283675193787
151,index_150,0,0,C,C,1,196,221388,0,0,221584,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.4188295382132608,0.8570574609579317,142.75208616256714
152,index_151,0,0,B,B,1,195,102346,0,0,102541,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.1526921292429512,0.4017036538892625,74.66249418258667
153,index_152,0,0,B,B,1,536,185075,0,0,185611,"[""B"", ""B"", ""B""]",0.2160988501415443,0.9037584995890308,227.81718611717224
154,index_153,0,0,B,B,1,251,474434,0,0,474685,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B""]",0.599688729730206,1.0,541.6697390079498
155,index_154,0,0,B,B,1,430,146230,0,0,146660,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.3093596378538649,0.6036763057610401,97.57508659362792
156,index_155,0,0,B,B,1,14684,157597,0,0,172281,"[""C"", ""B""]",0.1681199747810014,0.680789060748711,168.36197304725647
157,index_156,0,0,B,B,1,209,73249,0,0,73458,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0803148805945893,0.2866322947022341,77.34126782417297
158,index_157,0,0,D,D,1,210,204489,0,0,204699,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.3362217348151985,0.6423074049166854,149.82024312019348
159,index_158,0,0,B,C,0,215,176731,0,0,176946,"[""C"", ""C"", ""C""]",0.1581573804041105,0.7069416423821266,225.5374491214752
160,index_159,0,0,D,D,1,199,149982,0,0,150181,"[""C"", ""D"", ""D"", ""B""]",0.1736488629420045,0.6448479414182171,134.6887743473053
