iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
191,aqua_rat_test_190,1,1,E,E,1,137,2582,2308.0,272.0,2719,"[""E""]",0.005420448019018881,0.0102321685016754,50.05616116523743
192,aqua_rat_test_191,1,1,B,B,1,170,1297,964.0,331.0,1467,"[""B""]",0.003140441051188175,0.0055648635710866,25.03203821182251
193,aqua_rat_test_192,1,1,B,B,1,118,1634,1351.0,281.0,1752,"[""B""]",0.0035765836191613354,0.006641933939684,31.60080313682556
194,aqua_rat_test_193,1,1,D,E,0,168,6399,5832.0,565.0,6567,"[""E""]",0.012674070278841503,0.0246529439923408,125.97126579284668
195,aqua_rat_test_194,1,1,B,B,1,126,857,576.0,279.0,983,"[""B""]",0.00215302489117707,0.0037697462900909,16.704534769058228
196,aqua_rat_test_195,1,1,A,A,1,115,793,531.0,260.0,908,"[""A""]",0.0019922636624853463,0.0034705600765916,15.567570924758911
197,aqua_rat_test_196,1,1,B,B,1,127,2809,2662.0,145.0,2936,"[""B""]",0.0058076196446732,0.0110698898994734,54.99249577522278
198,aqua_rat_test_197,1,1,C,C,1,137,3210,2838.0,370.0,3347,"[""C""]",0.0065948244567985434,0.0126256582096696,62.37064790725708
199,aqua_rat_test_198,1,1,C,C,1,130,978,695.0,281.0,1108,"[""C""]",0.0023943453989010498,0.0042484442316897,18.795410633087158
200,aqua_rat_test_199,1,1,A,E,0,192,5779,5419.0,358.0,5971,"[""E""]",0.011604429032616013,0.0224389660124461,113.40505719184875
201,aqua_rat_test_200,1,1,B,B,1,110,1141,820.0,319.0,1251,"[""B""]",0.0026245599709595,0.0047869794159884,21.909369945526123
202,aqua_rat_test_201,1,1,C,C,1,162,1334,1059.0,273.0,1496,"[""C""]",0.0031798452030700705,0.0056845380564863,26.573718547821045
203,aqua_rat_test_202,1,1,B,B,1,166,1509,1209.0,298.0,1675,"[""B""]",0.0035220755835517624,0.0063427477261848,30.49235963821411
204,aqua_rat_test_203,1,1,C,C,1,109,1111,930.0,179.0,1220,"[""C""]",0.0025647146237054858,0.0046673049305887,21.435840129852295
205,aqua_rat_test_204,1,1,C,C,1,129,970,635.0,333.0,1099,"[""C""]",0.0023757418955353423,0.0041886069889899,18.660581350326538
206,aqua_rat_test_205,1,1,B,B,1,168,2678,2183.0,493.0,2846,"[""B""]",0.005715830321145696,0.0107108664432743,51.836212158203125
207,aqua_rat_test_206,1,1,C,C,1,120,1092,902.0,188.0,1212,"[""C""]",0.00257026414228317,0.0046074676878888,21.029415130615234
208,aqua_rat_test_207,1,1,C,C,1,107,5186,4856.0,328.0,5293,"[""C""]",0.01017777625194919,0.0198659645763523,102.05235362052917
209,aqua_rat_test_208,1,1,E,E,1,95,330,231.0,97.0,425,"[""E""]",0.0010506769020288411,0.0016754427955959,6.387774705886841
210,aqua_rat_test_209,1,1,C,C,1,129,1820,1532.0,286.0,1949,"[""C""]",0.003965589215127226,0.0073599808520823,35.128551721572876
211,aqua_rat_test_210,1,1,E,E,1,132,4228,3953.0,273.0,4360,"[""E""]",0.00847982444950015,0.0163954044997606,82.42966175079346
212,aqua_rat_test_211,1,1,A,A,1,152,1936,1686.0,248.0,2088,"[""A""]",0.004268400276493115,0.007898516036381,37.34217190742493
213,aqua_rat_test_212,1,1,A,A,1,139,1010,776.0,232.0,1149,"[""A""]",0.0024877733159278095,0.0043681187170895,19.475093841552734
214,aqua_rat_test_213,1,1,B,B,1,107,1740,1383.0,355.0,1847,"[""B""]",0.003733727088281915,0.0070009573958832,33.52643179893494
215,aqua_rat_test_214,1,1,A,A,1,127,1772,1368.0,402.0,1899,"[""A""]",0.003868327556828794,0.0071804691239827,34.33543062210083
216,aqua_rat_test_215,1,1,D,D,1,85,712,558.0,152.0,797,"[""D""]",0.001728734028575462,0.0030516993776926,13.652023792266846
217,aqua_rat_test_216,1,1,B,B,1,114,982,740.0,240.0,1096,"[""B""]",0.0023421745547938214,0.0041886069889899,18.89706587791443
218,aqua_rat_test_217,1,1,A,A,1,112,2765,2466.0,297.0,2877,"[""A""]",0.005669286698531355,0.0108305409286739,53.501593828201294
219,aqua_rat_test_218,1,1,E,E,1,121,1817,1533.0,282.0,1938,"[""E""]",0.003929970546121102,0.0073001436093824,35.24393653869629
220,aqua_rat_test_219,1,1,D,D,1,147,1198,1033.0,163.0,1345,"[""D""]",0.0028693430100318463,0.0050861656294878,23.142051219940186
221,aqua_rat_test_220,1,1,B,B,1,116,1915,1671.0,242.0,2031,"[""B""]",0.004094635035292682,0.0076591670655816,36.91515040397644
222,aqua_rat_test_221,1,1,B,B,1,135,821,574.0,245.0,956,"[""B""]",0.002119199281603625,0.0036500718046912,15.767213344573975
223,aqua_rat_test_222,1,1,D,D,1,117,1421,1228.0,191.0,1538,"[""D""]",0.0031744035968999276,0.0058042125418861,27.430748462677002
224,aqua_rat_test_223,1,1,E,E,1,128,836,532.0,302.0,964,"[""E""]",0.0021211837851223404,0.0037099090473911,16.100545167922974
225,aqua_rat_test_224,1,1,C,C,1,134,3232,2791.0,439.0,3366,"[""C""]",0.006624776771733881,0.0126854954523695,62.820624589920044
226,aqua_rat_test_225,1,1,B,B,1,115,778,557.0,219.0,893,"[""B""]",0.001964182455812568,0.0034107228338917,15.020521879196167
227,aqua_rat_test_226,1,1,A,A,1,125,941,693.0,246.0,1066,"[""A""]",0.002306465267974249,0.0040689325035901,18.222025156021118
228,aqua_rat_test_227,1,1,A,A,1,132,1467,1081.0,384.0,1599,"[""A""]",0.0033165240138104506,0.0060435615126854,28.27596926689148
229,aqua_rat_test_228,1,1,B,C,0,137,2101,1742.0,357.0,2238,"[""C""]",0.004520928573803469,0.0084370512206797,40.772377014160156
230,aqua_rat_test_229,1,1,A,A,1,99,943,812.0,129.0,1042,"[""A""]",0.002213090563159685,0.0039492580181905,18.131783485412598
231,aqua_rat_test_230,1,1,D,D,1,143,810,554.0,254.0,953,"[""D""]",0.0021285383657806637,0.0036500718046912,15.566423654556274
232,aqua_rat_test_231,1,1,C,C,1,110,547,417.0,128.0,657,"[""C""]",0.0015129650270970434,0.0025131641933939,10.488315343856812
233,aqua_rat_test_232,1,1,E,E,1,142,12253,11790.0,461.0,12395,"[""E""]",0.023523429361739418,0.0464337003350885,247.79619932174683
234,aqua_rat_test_233,1,1,A,A,1,119,620,413.0,205.0,739,"[""A""]",0.0016831512970709507,0.002872187649593,12.057276487350464
235,aqua_rat_test_234,1,1,B,B,1,137,1750,1562.0,186.0,1887,"[""B""]",0.0038644743522062677,0.0071206318812828,34.06969356536865
236,aqua_rat_test_235,1,1,A,A,1,115,862,740.0,120.0,977,"[""A""]",0.0021212753223167615,0.0037099090473911,16.751331090927124
237,aqua_rat_test_236,1,1,C,C,1,134,4392,3907.0,483.0,4526,"[""C""]",0.008793963415185584,0.0169937769267591,87.52261209487915
238,aqua_rat_test_237,1,1,B,A,0,160,14357,13970.0,385.0,14517,"[""A""]",0.027525048291547068,0.0543920536141694,294.1990211009979
239,aqua_rat_test_238,1,1,C,E,0,116,13184,12885.0,297.0,13300,"[""E""]",0.02516709952796421,0.0498444231689804,269.03985476493835
240,aqua_rat_test_239,1,1,D,D,1,143,2286,1837.0,447.0,2429,"[""D""]",0.0048893594468955625,0.009155098133078,44.462501764297485
241,aqua_rat_test_240,1,1,B,B,1,155,1554,1125.0,427.0,1709,"[""B""]",0.003565145248653516,0.0064624222115844,30.000433444976807
242,aqua_rat_test_241,1,1,C,C,1,153,13963,13705.0,256.0,14116,"[""C""]",0.026762116810250865,0.052896122546673,283.4921078681946
243,aqua_rat_test_242,1,1,A,A,1,99,1234,988.0,244.0,1333,"[""A""]",0.00275750363868572,0.0050861656294878,23.654012441635132
244,aqua_rat_test_243,1,1,D,D,1,121,1541,1263.0,276.0,1662,"[""D""]",0.003413827230400188,0.0062829104834849,29.64584231376648
245,aqua_rat_test_244,1,1,C,C,1,127,675,536.0,137.0,802,"[""C""]",0.0018160072059618631,0.0030516993776926,12.97143816947937
246,aqua_rat_test_245,1,1,E,B,0,134,1191,956.0,233.0,1325,"[""B""]",0.002807732096215023,0.0050263283867879,22.904960870742798
247,aqua_rat_test_246,1,1,A,A,1,125,2538,2220.0,316.0,2663,"[""A""]",0.0052933453067521945,0.0100526567735759,49.092992305755615
248,aqua_rat_test_247,1,1,E,E,1,151,2951,2749.0,200.0,3102,"[""E""]",0.0061628305967118555,0.011668262326472,57.3455593585968
249,aqua_rat_test_248,1,1,E,E,1,104,2389,2176.0,211.0,2493,"[""E""]",0.004936222011692999,0.0093944471038774,46.2554931640625
250,aqua_rat_test_249,1,1,D,D,1,115,1507,1240.0,265.0,1622,"[""D""]",0.003327871267076578,0.0061632359980852,29.03898787498474
251,aqua_rat_test_250,1,1,E,E,1,142,12662,12490.0,170.0,12804,"[""E""]",0.024288221751122614,0.0479894686452848,256.24942564964294
252,aqua_rat_test_251,1,1,A,A,1,131,1495,1102.0,391.0,1626,"[""A""]",0.0033652049313567132,0.0061632359980852,28.866390466690063
253,aqua_rat_test_252,1,1,B,B,1,143,1139,872.0,265.0,1282,"[""B""]",0.002744009977072838,0.0048468166586883,21.97115683555603
254,aqua_rat_test_253,1,1,A,A,1,123,5866,5528.0,336.0,5989,"[""A""]",0.011509148499412042,0.0224988032551459,114.98235702514648
