iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
132,aqua_rat_test_131,8,8,C,C,1,118,9730,8484,1230,9848,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0181441102644811,0.0300563920702284,30.333808422088623
133,aqua_rat_test_132,8,8,B,B,1,119,34362,31503,2843,34481,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0472512278993164,0.0873786407766989,138.10211372375488
134,aqua_rat_test_133,8,8,E,E,1,155,5311,4498,797,5466,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.0119047542431705,0.0209290157548979,16.953124284744263
135,aqua_rat_test_134,8,8,C,C,1,141,7923,5513,2392,8064,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0140479451735419,0.0248822742863786,28.089142560958862
136,aqua_rat_test_135,8,8,D,D,1,143,13585,11842,1727,13728,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0236991530171175,0.0397069937794314,44.79932975769043
137,aqua_rat_test_136,8,8,C,C,1,134,16263,13999,2248,16397,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0252439946060991,0.0415092145805476,59.876413106918335
138,aqua_rat_test_137,8,8,E,E,1,158,5215,4025,1174,5373,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.0117181544767908,0.019068658798907,16.73389768600464
139,aqua_rat_test_138,8,8,C,C,1,140,6139,4733,1390,6279,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0137713894851253,0.0244753212022557,18.00198745727539
140,aqua_rat_test_139,8,8,E,D,0,131,68307,66575,1716,68438,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.1108558027398464,0.2083599790709842,239.95537209510803
141,aqua_rat_test_140,8,8,E,E,1,174,10867,9807,1044,11041,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.0212925739658224,0.0367420498808208,33.74396133422852
142,aqua_rat_test_141,8,8,B,B,1,136,12693,10818,1859,12829,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0192497242661986,0.0388930876111853,48.08538556098938
143,aqua_rat_test_142,8,8,B,B,1,149,4124,3220,888,4273,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.010673219665018,0.0186035695599092,12.123761892318726
144,aqua_rat_test_143,8,8,E,E,1,135,10938,9054,1868,11073,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.0216828389896096,0.0377885006685657,31.878830671310425
145,aqua_rat_test_144,8,8,D,D,1,106,6323,4832,1475,6429,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0122003815409916,0.0227312365560141,20.03631019592285
146,aqua_rat_test_145,8,8,E,E,1,135,8860,8116,728,8995,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.0168780141933417,0.0288355328178594,27.847709894180294
147,aqua_rat_test_146,8,8,B,B,1,110,21964,20720,1228,22074,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0294707799686955,0.0567408871577234,88.4217779636383
148,aqua_rat_test_147,8,8,A,A,1,85,3018,2096,906,3103,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.006779753181952,0.0102319632579501,9.560344696044922
149,aqua_rat_test_148,8,8,A,A,1,121,6968,5508,1444,7089,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0137606952288342,0.0232544619498866,21.78202247619629
150,aqua_rat_test_149,8,8,D,D,1,146,26258,23812,2430,26404,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.037765143375767,0.0766234521248764,99.26948833465576
151,aqua_rat_test_150,8,8,B,B,1,112,6498,5176,1306,6610,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.012167466369857,0.0213941049938957,21.602442264556885
152,aqua_rat_test_151,8,8,E,E,1,137,8073,6586,1471,8210,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.0162794065058601,0.0287773966629847,24.561001539230347
153,aqua_rat_test_152,8,8,C,E,0,121,37876,36498,1362,37997,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.056905543992256,0.1032498110574966,132.89581537246704
154,aqua_rat_test_153,8,8,D,D,1,134,4938,3943,979,5072,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0116597605307555,0.0199988372769025,14.550079107284546
155,aqua_rat_test_154,8,8,C,C,1,152,20790,18729,2045,20942,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0290670542637696,0.0539503517237369,85.19171071052551
156,aqua_rat_test_155,8,8,E,E,1,104,14441,12244,2181,14545,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.0241544928992931,0.0423231207487936,47.21931099891663
157,aqua_rat_test_156,8,8,D,D,1,122,3663,2849,798,3785,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0085857703964709,0.0139526771699319,11.723761320114136
158,aqua_rat_test_157,8,8,D,D,1,124,14921,12371,2534,15045,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0258234096893505,0.0506947270507528,47.140219926834106
159,aqua_rat_test_158,8,8,B,B,1,142,6433,5342,1075,6575,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.013673055560155,0.0219754665426428,20.053294897079468
160,aqua_rat_test_159,8,8,C,B,0,119,100988,98617,2355,101107,"[""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.1424626029480694,0.3116097901284809,462.89140605926514
161,aqua_rat_test_160,8,8,D,D,1,148,23327,21087,2224,23475,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0379023584274026,0.0692982966106622,78.54950332641602
162,aqua_rat_test_161,8,8,B,B,1,138,11140,9079,2045,11278,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0205329589301198,0.0334864252078367,35.551682233810425
163,aqua_rat_test_162,8,8,A,A,1,118,36207,35072,1119,36325,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0481591287278286,0.0810999360502296,157.05251812934875
164,aqua_rat_test_163,8,8,D,D,1,148,7157,5592,1549,7305,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.014780575062019,0.0247078658217545,22.41642713546753
165,aqua_rat_test_164,8,8,C,C,1,118,18787,17537,1234,18905,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0261919467052352,0.0445904307889076,78.7905445098877
166,aqua_rat_test_165,8,8,B,E,0,122,238061,79986,2067,238183,"[""E"", ""E"", ""E"", ""E""]",0.3657248343747514,0.5686297308296029,1222.4968855381012
167,aqua_rat_test_166,8,8,C,C,1,121,5371,4367,988,5492,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0099376061350903,0.0186035695599092,19.527212142944336
168,aqua_rat_test_167,8,8,A,A,1,150,5535,4218,1301,5685,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0132714484422647,0.0205801988256496,16.073935747146606
169,aqua_rat_test_168,8,8,A,A,1,153,9272,8479,777,9425,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0128935532873887,0.0250566827510028,44.37143850326538
170,aqua_rat_test_169,8,8,A,A,1,137,16920,14784,2120,17057,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0248649386144946,0.0418580315097959,66.50129199028015
171,aqua_rat_test_170,8,8,E,E,1,130,14091,12815,1260,14221,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.0232371761998786,0.0423231207487936,48.313727617263794
172,aqua_rat_test_171,8,8,E,E,1,156,7445,5755,1674,7601,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.0130226710749012,0.0246497296668798,27.89048838615417
173,aqua_rat_test_172,8,8,E,D,0,183,146202,141862,4324,146385,"[""E"", ""D"", ""E"", ""E"", ""E"", ""D"", ""D"", ""D""]",0.2053936964887471,0.3520144177664089,757.9697213172913
174,aqua_rat_test_173,8,8,C,C,1,171,19376,18199,1161,19547,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0338045683573452,0.0602290564502063,62.989126205444336
175,aqua_rat_test_174,8,8,D,D,1,135,5378,3989,1373,5513,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0110582934128359,0.019068658798907,17.959165573120117
176,aqua_rat_test_175,8,8,B,B,1,125,9288,7372,1900,9413,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0156626782140396,0.0272077204813673,32.950979232788086
177,aqua_rat_test_176,8,8,D,D,1,134,90047,87917,2114,90181,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B""]",0.1230280920475186,0.2272542294052671,527.8106234073639
178,aqua_rat_test_177,8,8,D,D,1,117,6974,5013,1945,7091,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0135216886083441,0.0255799081448753,21.9671323299408
179,aqua_rat_test_178,8,8,C,C,1,125,11487,9322,2149,11612,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0183359016127992,0.0324399744200918,41.73692321777344
180,aqua_rat_test_179,8,8,B,B,1,147,8096,7035,1045,8243,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0128878480948588,0.0254054996802511,32.19064474105835
181,aqua_rat_test_180,8,8,D,D,1,135,9779,8746,1017,9914,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0169384091481643,0.0289518051276088,34.11738896369934
182,aqua_rat_test_181,8,8,A,A,1,159,12690,11626,1048,12849,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0158928377289839,0.0301726643799778,65.26247048377991
183,aqua_rat_test_182,8,8,A,A,1,131,16325,14702,1607,16456,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0259600927406254,0.0459856985059008,57.48702049255371
184,aqua_rat_test_183,8,8,D,D,1,102,5500,4203,1281,5602,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0111078719517094,0.019068658798907,17.201708793640137
185,aqua_rat_test_184,8,8,D,E,0,138,71212,70051,1145,71350,"[""E"", ""E"", ""E"", ""D"", ""C"", ""C"", ""C"", ""E""]",0.1031837032840069,0.1920237195511889,300.6273968219757
186,aqua_rat_test_185,8,8,D,D,1,124,10994,9309,1669,11118,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0182373241667661,0.0325562467298412,38.88702774047852
187,aqua_rat_test_186,8,8,D,D,1,128,13046,11065,1965,13174,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0247703423871021,0.0427300738329167,38.367573499679565
188,aqua_rat_test_187,8,8,A,E,0,152,103070,100885,2169,103222,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.1608586272530736,0.2759723271902796,425.9016032218933
189,aqua_rat_test_188,8,8,D,D,1,127,24779,23808,955,24906,"[""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D""]",0.0390204199003863,0.0655775826986803,86.00700736045837
190,aqua_rat_test_189,8,8,B,B,1,123,5766,5004,746,5889,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0123147842175114,0.0204639265159002,17.60880422592163
191,aqua_rat_test_190,8,8,E,E,1,140,13393,11684,1693,13533,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.0225792394590332,0.041218533806174,45.79059767723084
192,aqua_rat_test_191,8,8,B,B,1,173,13564,11182,2366,13737,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0246417831967307,0.0404627637928027,44.233741998672485
193,aqua_rat_test_192,8,8,B,B,1,121,11627,9906,1705,11748,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0169741006979729,0.0366839137259461,45.54566979408264
194,aqua_rat_test_193,8,8,D,E,0,171,55341,52186,3139,55512,"[""E"", ""D"", ""E"", ""D"", ""D"", ""E"", ""E"", ""E""]",0.086706229002504,0.1730131969071565,191.89557147026065
195,aqua_rat_test_194,8,8,B,B,1,129,6964,5245,1703,7093,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0122705400945278,0.0232544619498866,24.81211805343628
196,aqua_rat_test_195,8,8,A,A,1,118,4602,3408,1178,4720,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0090386814123805,0.0158130341259229,16.079528331756592
197,aqua_rat_test_196,8,8,B,B,1,130,17471,16861,594,17601,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0272532694647787,0.0467414685192721,63.04612302780152
198,aqua_rat_test_197,8,8,C,C,1,140,23107,21059,2032,23247,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0416422534864746,0.071158653566653,69.0024242401123
199,aqua_rat_test_198,8,8,C,C,1,133,11928,10751,1161,12061,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.019692058584027,0.0345328759955816,42.05146241188049
200,aqua_rat_test_199,8,8,A,E,0,195,34036,32164,1856,34231,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.0484047236334135,0.0892971338875646,132.86135601997375
201,aqua_rat_test_200,8,8,B,B,1,113,10494,8349,2129,10607,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0155876957587744,0.028079762804488,41.86838507652283
202,aqua_rat_test_201,8,8,C,C,1,165,10918,9384,1518,11083,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0192210323058289,0.0337771059822102,37.43792676925659
203,aqua_rat_test_202,8,8,B,B,1,169,15161,12960,2185,15330,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0200145828448053,0.0413929422707982,69.4898133277893
204,aqua_rat_test_203,8,8,C,C,1,112,6410,5417,977,6522,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0126044068158446,0.0227893727108888,20.26545000076294
205,aqua_rat_test_204,8,8,C,C,1,132,8812,7518,1278,8944,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0146182601846002,0.0279053543398639,32.47012758255005
206,aqua_rat_test_205,8,8,B,B,1,171,19821,16910,2895,19992,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0295581809875984,0.0598221033660834,75.02704429626465
207,aqua_rat_test_206,8,8,C,C,1,123,8204,6562,1626,8327,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.015141208583666,0.0279053543398639,26.96046018600464
208,aqua_rat_test_207,8,8,C,C,1,110,47535,44971,2548,47645,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0635288801361288,0.1139468635544445,206.2507929801941
209,aqua_rat_test_208,8,8,E,E,1,98,2863,2225,622,2961,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.0069129540272205,0.0116272309749433,9.041402578353882
210,aqua_rat_test_209,8,8,C,C,1,132,15447,13608,1823,15579,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0246250471447191,0.0436021161560374,54.949735164642334
211,aqua_rat_test_210,8,8,E,E,1,135,34795,32878,1901,34930,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.0535566550457334,0.0962734724725307,119.86871099472046
212,aqua_rat_test_211,8,8,A,A,1,155,14122,13119,987,14277,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0195625314229254,0.0390674960758095,60.87967801094055
213,aqua_rat_test_212,8,8,A,A,1,142,9725,8210,1499,9867,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0192635493963873,0.0325562467298412,29.40072560310364
214,aqua_rat_test_213,8,8,B,B,1,110,8927,6665,2246,9037,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0158806458533714,0.0297657112958549,29.45137906074524
215,aqua_rat_test_214,8,8,A,A,1,130,16686,14485,2185,16816,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0276065984866728,0.0534852624847392,55.121907234191895
216,aqua_rat_test_215,8,8,D,D,1,88,6754,5512,1226,6842,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0112114439589674,0.0199988372769025,24.30627703666687
217,aqua_rat_test_216,8,8,B,B,1,117,7606,5971,1619,7723,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0145289134915423,0.0252310912156269,24.08223962783813
218,aqua_rat_test_217,8,8,A,A,1,115,20062,18422,1624,20177,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0346394193977805,0.0607522818440788,62.17727565765381
219,aqua_rat_test_218,8,8,E,E,1,124,12781,10858,1907,12905,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.0195211767155258,0.0371490029649439,48.35249185562134
220,aqua_rat_test_219,8,8,D,D,1,150,7958,6821,1121,8108,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0140856689286015,0.0283704435788616,28.243191242218018
221,aqua_rat_test_220,8,8,B,B,1,119,10670,8863,1791,10789,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0163808205828358,0.0339515144468345,40.00083327293396
222,aqua_rat_test_221,8,8,B,B,1,138,6325,4778,1531,6463,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0124629958760241,0.0241846404278821,20.850956678390503
223,aqua_rat_test_222,8,8,D,D,1,120,9289,8491,782,9409,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0165295574061694,0.026044997383873,31.2631573677063
224,aqua_rat_test_223,8,8,E,E,1,131,7011,5557,1438,7142,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.010562000679275,0.0209290157548979,30.90996789932251
225,aqua_rat_test_224,8,8,C,C,1,137,13022,10785,2221,13159,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0225740007926827,0.0427882099877914,42.42062163352966
226,aqua_rat_test_225,8,8,B,B,1,118,3529,2758,755,3647,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0089371548165803,0.0134875879309342,10.40962052345276
227,aqua_rat_test_226,8,8,A,A,1,128,4979,4166,797,5107,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0101005281191789,0.0181966164757862,16.719862937927246
228,aqua_rat_test_227,8,8,A,A,1,135,9159,7108,2035,9294,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0183433156006923,0.0312772513225975,27.308266401290894
229,aqua_rat_test_228,8,8,B,C,0,140,16488,14076,2397,16628,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0279956374339606,0.0525550840067438,53.95896363258362
230,aqua_rat_test_229,8,8,A,A,1,102,4547,3427,1104,4649,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0067019602494593,0.0143014940991802,21.41542196273804
231,aqua_rat_test_230,8,8,D,D,1,146,5664,4086,1562,5810,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0130616916053351,0.0227893727108888,16.7253897190094
232,aqua_rat_test_231,8,8,C,C,1,113,3848,3214,618,3961,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0081827569655311,0.0148828556479274,12.896929025650024
233,aqua_rat_test_232,8,8,E,B,0,145,100620,98358,2246,100765,"[""E"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.1684869037270291,0.305854310795884,377.86952018737793
234,aqua_rat_test_233,8,8,A,A,1,122,6063,4837,1210,6185,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0104443137609839,0.0213941049938957,23.020395517349243
235,aqua_rat_test_234,8,8,B,B,1,140,9256,8095,1145,9396,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0182291624177323,0.031160979012848,28.25306749343872
236,aqua_rat_test_235,8,8,A,A,1,118,6950,5907,1027,7068,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.011776270935622,0.0215103773036451,26.102851390838623
237,aqua_rat_test_236,8,8,C,C,1,137,40752,36852,3884,40889,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0607171644986536,0.1145863612580664,145.30358457565308
238,aqua_rat_test_237,8,8,B,A,0,163,215619,58435,1176,215782,"[""A"", ""C"", ""A"", ""A""]",0.3286653513395786,0.5692692285332248,1205.1358828544617
239,aqua_rat_test_238,8,8,C,C,1,119,109898,68839,2045,110017,"[""C"", ""E"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.1059431483141347,0.2651008662287076,1141.7846591472626
240,aqua_rat_test_239,8,8,D,D,1,146,11548,9056,2476,11694,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0224622157325465,0.0382535899075635,34.664048194885254
241,aqua_rat_test_240,8,8,B,B,1,158,9891,7579,2296,10049,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0192400279739331,0.0317423405615953,31.62664484977722
242,aqua_rat_test_241,8,8,C,C,1,156,92023,88091,3916,92179,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.1355457405072353,0.2501598744259055,404.9960243701935
243,aqua_rat_test_242,8,8,A,A,1,102,5683,4100,1567,5785,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0112384201479679,0.0204639265159002,18.035196542739868
244,aqua_rat_test_243,8,8,D,D,1,124,13248,11001,2231,13372,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0223061585103385,0.0382535899075635,44.50981855392456
245,aqua_rat_test_244,8,8,C,C,1,130,3528,3017,495,3658,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0066972685724016,0.01331317946631,14.710929870605469
246,aqua_rat_test_245,8,8,E,B,0,137,7929,6192,1721,8066,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0154052649273218,0.0280216266496133,25.26854777336121
247,aqua_rat_test_246,8,8,A,A,1,128,17389,15540,1833,17517,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.029305590771901,0.0615080518574501,55.7317578792572
248,aqua_rat_test_247,8,8,E,E,1,154,17048,15785,1247,17202,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.0298042691804189,0.0525550840067438,55.32847189903259
249,aqua_rat_test_248,8,8,E,E,1,107,10900,9653,1231,11007,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.0187240907997713,0.0344166036858322,35.99792146682739
250,aqua_rat_test_249,8,8,D,D,1,118,7997,6731,1250,8115,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0162324813836812,0.0240683681181326,23.90024280548096
251,aqua_rat_test_250,8,8,E,E,1,145,99526,97904,1606,99671,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.15629739101261325,0.3204464856694378,399.7729651927948
252,aqua_rat_test_251,8,8,A,A,1,134,7248,5777,1455,7382,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.012046731140375121,0.0198244288122783,29.716567754745483
253,aqua_rat_test_252,8,8,B,B,1,146,12926,11423,1487,13072,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.01957016749479349,0.0386024068368118,50.18796420097351
254,aqua_rat_test_253,8,8,A,A,1,126,33463,31838,1609,33589,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.05153406646210845,0.0897622231265624,116.34810709953308
