iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,threshold_schedule,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
95,aqua_rat_test_94,16,16,0,0.98,fixed,A,A,1,132,20496,20628,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",20,0.033839849525477125,0.06500784577449,45.48669195175171
96,aqua_rat_test_95,16,16,0,0.98,fixed,A,A,1,133,25120,25253,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",14,0.0531839503038501,0.0968392737054472,37.85850477218628
97,aqua_rat_test_96,16,16,0,0.98,fixed,C,C,1,107,10676,10783,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",6,0.025439748720527778,0.0466263169692894,15.876049757003784
98,aqua_rat_test_97,16,16,0,0.98,fixed,E,E,1,140,15638,15778,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",8,0.03411507854705682,0.0659045057162071,25.015453100204468
99,aqua_rat_test_98,16,16,0,0.98,fixed,D,D,1,144,11499,11643,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",10,0.030072218365749727,0.0493162967944407,16.717042207717896
100,aqua_rat_test_99,16,16,0,0.98,fixed,E,E,1,126,10600,10726,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",15,0.026788956840237427,0.0490174101472016,15.528183460235596
101,aqua_rat_test_100,16,16,0,0.98,fixed,A,A,1,114,10230,10344,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",14,0.02055235673026639,0.0416199656280356,18.749326705932617
102,aqua_rat_test_101,16,16,0,0.98,fixed,C,C,1,130,35026,35156,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",12,0.0662275116861736,0.1528057984009564,56.54367685317993
103,aqua_rat_test_102,16,16,0,0.98,fixed,D,D,1,119,19753,19872,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",13,0.041546362425182046,0.0670253306433534,31.225144386291504
104,aqua_rat_test_103,16,16,0,0.98,fixed,E,E,1,129,16866,16995,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",7,0.034600064693995326,0.073974445191661,27.334633111953735
105,aqua_rat_test_104,16,16,0,0.98,fixed,A,E,0,162,31741,31903,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",18,0.05455470103188926,0.1087947395950086,60.24321913719177
106,aqua_rat_test_105,16,16,0,0.98,fixed,B,B,1,121,23565,23686,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",13,0.05210087577248091,0.0932526339385787,33.876237869262695
107,aqua_rat_test_106,16,1,0,0.98,fixed,D,E,0,144,74816,74960,"[""E""]",37,0.08826406802169119,0.3106179481431667,227.34998440742493
108,aqua_rat_test_107,16,16,0,0.98,fixed,B,B,1,117,19030,19147,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",12,0.03540134788005247,0.0717327953373683,33.42411756515503
109,aqua_rat_test_108,16,16,0,0.98,fixed,D,D,1,108,56729,56837,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""B"", ""D""]",68,0.07418772746292095,0.1067025330643353,236.0034601688385
110,aqua_rat_test_109,16,16,0,0.98,fixed,B,B,1,140,28941,29081,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",22,0.05356137628516529,0.1049092131809011,50.8265917301178
111,aqua_rat_test_110,16,16,0,0.98,fixed,A,A,1,130,24912,25042,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",18,0.04891447489967997,0.0944481805275349,41.42620778083801
112,aqua_rat_test_111,16,16,0,0.98,fixed,D,D,1,128,13836,13964,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",18,0.03177096321313834,0.0645595158036315,21.02846670150757
113,aqua_rat_test_112,16,1,0,0.98,fixed,C,D,0,102,61502,61604,"[""D""]",24,0.07915849389693487,0.2654113427482627,145.27575588226318
114,aqua_rat_test_113,16,16,0,0.98,fixed,D,D,1,147,18145,18292,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",13,0.04014290064528784,0.0741238885152806,28.279768228530884
115,aqua_rat_test_114,16,15,0,0.98,fixed,D,C,0,147,96420,96567,"[""E"", ""C"", ""E"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",51,0.14667978864592354,0.3054621534782933,221.65750098228455
116,aqua_rat_test_115,16,1,0,0.98,fixed,C,C,1,124,72782,72906,"[""C""]",33,0.13608703171572628,0.3275797653739819,118.8276093006134
117,aqua_rat_test_116,16,16,0,0.98,fixed,B,B,1,176,61032,61208,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",45,0.09358265106757348,0.2051109616677875,131.23507022857666
118,aqua_rat_test_117,16,1,0,0.98,fixed,C,B,0,127,75008,75135,"[""B""]",29,0.08123158281391453,0.3060599267727714,266.572473526001
119,aqua_rat_test_118,16,8,0,0.98,fixed,A,A,1,138,45251,45389,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",35,0.06011258840088517,0.1506388702084734,148.7280969619751
120,aqua_rat_test_119,16,16,0,0.98,fixed,D,D,1,106,11434,11540,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",13,0.026207454156344498,0.0514085033251139,17.316221952438354
121,aqua_rat_test_120,16,16,0,0.98,fixed,E,E,1,131,18188,18319,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",13,0.038621553216471254,0.0750952701188074,28.644086360931396
122,aqua_rat_test_121,16,16,0,0.98,fixed,B,B,1,97,8908,9005,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",9,0.021608683258080755,0.0412463573189867,13.268583536148071
123,aqua_rat_test_122,16,16,0,0.98,fixed,A,E,0,154,72844,72998,"[""A"", ""E"", ""E"", ""A"", ""E"", ""A"", ""E"", ""E"", ""E"", ""A"", ""A"", ""A"", ""E"", ""E"", ""E"", ""E""]",45,0.11988545333336051,0.2282746768288126,142.86063647270203
124,aqua_rat_test_123,16,16,0,0.98,fixed,A,A,1,105,19502,19607,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",14,0.03516496470494731,0.0741238885152806,34.8089542388916
125,aqua_rat_test_124,16,16,0,0.98,fixed,E,B,0,117,17863,17980,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",23,0.029613406833148677,0.0633639692146753,38.19639039039612
126,aqua_rat_test_125,16,1,0,0.98,fixed,A,A,1,138,100317,100455,"[""A""]",51,0.17871450440091513,0.4363745049689905,182.35379028320312
127,aqua_rat_test_126,16,16,0,0.98,fixed,B,D,0,156,51406,51562,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",27,0.10863773666884124,0.1809758649032354,78.9994728565216
128,aqua_rat_test_127,16,16,0,0.98,fixed,D,D,1,154,13486,13640,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",11,0.035350247754071744,0.0585817828588507,19.119946002960205
129,aqua_rat_test_128,16,16,0,0.98,fixed,B,B,1,125,23944,24069,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",13,0.05051456121165396,0.0874243443174176,36.467597246170044
130,aqua_rat_test_129,16,16,0,0.98,fixed,D,D,1,112,17373,17485,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",21,0.0261389424829192,0.0592542778151385,40.13176202774048
131,aqua_rat_test_130,16,16,0,0.98,fixed,A,A,1,117,14742,14859,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",6,0.033313969450670694,0.0681461555704998,21.866239070892334
132,aqua_rat_test_131,16,16,0,0.98,fixed,C,C,1,110,19017,19127,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",13,0.04328078518516486,0.0846596428304565,26.695010900497437
133,aqua_rat_test_132,16,16,0,0.98,fixed,B,B,1,111,88184,88295,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",52,0.11402864279343053,0.2918628110289173,250.71602153778076
134,aqua_rat_test_133,16,16,0,0.98,fixed,E,E,1,147,11596,11743,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",11,0.028172292569661576,0.0549204214301726,17.971357345581055
135,aqua_rat_test_134,16,16,0,0.98,fixed,C,C,1,133,15237,15370,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",8,0.03590633717652142,0.06500784577449,22.357913732528687
136,aqua_rat_test_135,16,16,0,0.98,fixed,D,D,1,135,32349,32484,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",18,0.053823966053173,0.1087947395950086,61.725669860839844
137,aqua_rat_test_136,16,16,0,0.98,fixed,C,C,1,126,33899,34025,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",22,0.06615948117566453,0.1165657924232235,54.81835961341858
138,aqua_rat_test_137,16,16,0,0.98,fixed,E,E,1,150,11687,11837,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",6,0.03291684942836222,0.0526787715758798,15.906922340393066
139,aqua_rat_test_138,16,16,0,0.98,fixed,C,C,1,132,11325,11457,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",7,0.030837007878361154,0.054770978106553,15.414047956466675
140,aqua_rat_test_139,16,2,0,0.98,fixed,E,D,0,123,73389,73512,"[""D"", ""D""]",33,0.1341533739202423,0.3287753119629381,122.24156928062439
141,aqua_rat_test_140,16,16,0,0.98,fixed,E,E,1,166,18472,18638,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",11,0.04571399124468248,0.0728536202645147,26.411381721496582
142,aqua_rat_test_141,16,16,0,0.98,fixed,B,B,1,128,24360,24488,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",18,0.04564338481795342,0.0961667787491593,41.63792586326599
143,aqua_rat_test_142,16,16,0,0.98,fixed,B,B,1,141,10089,10230,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",5,0.027480728929817334,0.0475976985728162,14.41744327545166
144,aqua_rat_test_143,16,16,0,0.98,fixed,E,E,1,127,22706,22833,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",12,0.04618426104793025,0.0897407158335201,35.67240524291992
145,aqua_rat_test_144,16,16,0,0.98,fixed,D,D,1,98,17019,17117,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",10,0.037819160392244734,0.0705372487484121,24.485576391220093
146,aqua_rat_test_145,16,16,0,0.98,fixed,E,E,1,127,13065,13192,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",17,0.031229732781301214,0.0512590600014943,19.456303119659424
147,aqua_rat_test_146,16,16,0,0.98,fixed,B,B,1,102,45049,45151,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",29,0.06811957451600194,0.1326309497123216,94.9294285774231
148,aqua_rat_test_147,16,16,0,0.98,fixed,A,A,1,77,6540,6617,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",17,0.01263001740534851,0.026302024957035,13.161228656768799
149,aqua_rat_test_148,16,16,0,0.98,fixed,A,A,1,113,12133,12246,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",7,0.027397139966421246,0.0513337816633041,18.776050806045532
150,aqua_rat_test_149,16,16,0,0.98,fixed,D,D,1,138,44493,44631,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",28,0.08488875639587369,0.1450347455727415,73.93245339393616
151,aqua_rat_test_150,16,16,0,0.98,fixed,B,B,1,104,14466,14570,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",7,0.03423365687681108,0.0597773294478068,20.36937713623047
152,aqua_rat_test_151,16,16,0,0.98,fixed,E,E,1,129,17479,17608,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",11,0.04177210112917613,0.0711350220428902,24.575839042663574
153,aqua_rat_test_152,16,16,0,0.98,fixed,C,E,0,113,46990,47103,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",30,0.07976928569284539,0.153553015019054,86.5106749534607
154,aqua_rat_test_153,16,16,0,0.98,fixed,D,D,1,126,18040,18166,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",17,0.029663061434185782,0.06500784577449,37.18918180465698
155,aqua_rat_test_154,16,16,0,0.98,fixed,C,C,1,144,43087,43231,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",48,0.05538267917677341,0.1311365164761264,138.25857877731323
156,aqua_rat_test_155,16,16,0,0.98,fixed,E,E,1,96,35292,35388,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",20,0.06985069422118834,0.1315101247851752,54.143311500549316
157,aqua_rat_test_156,16,16,0,0.98,fixed,D,D,1,114,9200,9314,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",12,0.02385882587362071,0.0404244190390794,13.39632797241211
158,aqua_rat_test_157,16,8,0,0.98,fixed,D,D,1,116,54583,54699,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",39,0.07363497220594142,0.1719345438242546,130.4871163368225
159,aqua_rat_test_158,16,16,0,0.98,fixed,B,B,1,134,18639,18773,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",14,0.03302549268229682,0.0650825674362998,35.5708692073822
160,aqua_rat_test_159,16,2,0,0.98,fixed,C,B,0,111,77035,77146,"[""B"", ""B""]",58,0.0963987338509251,0.2917133677052977,227.21962547302246
161,aqua_rat_test_160,16,16,0,0.98,fixed,D,D,1,140,46095,46235,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",32,0.07759284757009326,0.1590076963311664,87.1879072189331
162,aqua_rat_test_161,16,16,0,0.98,fixed,B,B,1,130,21739,21869,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",8,0.0528345600849762,0.0968392737054472,28.870123863220215
163,aqua_rat_test_162,16,16,0,0.98,fixed,A,A,1,110,44196,44306,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",31,0.055285310108359825,0.1154449674960771,126.15015149116516
164,aqua_rat_test_163,16,16,0,0.98,fixed,D,D,1,140,15563,15703,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",9,0.0405598237474498,0.0621684226257192,21.076118230819702
165,aqua_rat_test_164,16,14,0,0.98,fixed,C,C,1,110,57596,57706,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C""]",39,0.0807409918614036,0.1594560263020249,135.85441756248474
166,aqua_rat_test_165,16,1,0,0.98,fixed,B,E,0,114,147300,147414,"[""E""]",73,0.27468886796381686,0.6671149966375252,272.9337556362152
167,aqua_rat_test_166,16,16,0,0.98,fixed,C,C,1,113,9895,10008,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",13,0.02328473361557351,0.0397519240827916,15.611515760421753
168,aqua_rat_test_167,16,16,0,0.98,fixed,A,A,1,142,13218,13360,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",7,0.0313853860249834,0.0525293282522603,20.43741250038147
169,aqua_rat_test_168,16,16,0,0.98,fixed,A,A,1,145,16844,16989,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",17,0.029531841715695947,0.0663528356870656,33.9604754447937
170,aqua_rat_test_169,16,16,0,0.98,fixed,A,A,1,129,37652,37781,"[""A"", ""E"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""E"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",23,0.07760134760154344,0.1336023313158484,57.48292589187622
171,aqua_rat_test_170,16,16,0,0.98,fixed,E,E,1,122,21013,21135,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",20,0.04175592944436298,0.0753194351042366,34.28260827064514
172,aqua_rat_test_171,16,16,0,0.98,fixed,E,E,1,148,16711,16859,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",7,0.038449098536522834,0.0737502802062317,24.85642170906067
173,aqua_rat_test_172,16,1,0,0.98,fixed,E,E,1,175,125665,125840,"[""E""]",65,0.1680614620345706,0.5236494059627886,329.0864953994751
174,aqua_rat_test_173,16,16,0,0.98,fixed,C,C,1,163,61789,61952,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",41,0.11202781090818377,0.1997310020174848,111.94588494300842
175,aqua_rat_test_174,16,16,0,0.98,fixed,D,D,1,127,11344,11471,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",13,0.026645940050374687,0.0514085033251139,17.50282073020935
176,aqua_rat_test_175,16,16,0,0.98,fixed,B,B,1,117,18746,18863,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",16,0.03781286608210857,0.0795785698273929,29.956345796585083
177,aqua_rat_test_176,16,16,0,0.98,fixed,D,D,1,126,210195,210321,"[""D"", ""B"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""C"", ""D"", ""B""]",100,0.3708986920771342,0.5803631472763955,466.8724603652954
178,aqua_rat_test_177,16,16,0,0.98,fixed,D,D,1,109,14011,14120,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",8,0.030208961068073335,0.0543973697975043,21.792508840560913
179,aqua_rat_test_178,16,16,0,0.98,fixed,C,C,1,117,20072,20189,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",6,0.04825518815794415,0.0882462825973249,26.53990077972412
180,aqua_rat_test_179,16,16,0,0.98,fixed,B,B,1,139,20832,20971,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",19,0.037625746965331115,0.0782335799148172,38.761335372924805
181,aqua_rat_test_180,16,16,0,0.98,fixed,D,D,1,127,15235,15362,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",9,0.037827168411731435,0.060673989389524,20.835022449493408
182,aqua_rat_test_181,16,16,0,0.98,fixed,A,A,1,151,19824,19975,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",17,0.04072457889887322,0.0717327953373683,33.52509546279907
183,aqua_rat_test_182,16,16,0,0.98,fixed,A,A,1,123,70392,70515,"[""A"", ""A"", ""A"", ""A"", ""E"", ""A"", ""E"", ""A"", ""A"", ""A"", ""E"", ""E"", ""E"", ""A"", ""E"", ""A""]",51,0.11638357878433044,0.1642382126578495,160.788880109787
184,aqua_rat_test_183,16,16,0,0.98,fixed,D,D,1,94,12889,12983,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",7,0.028674576607342066,0.0573862362698947,19.484063148498535
185,aqua_rat_test_184,16,2,0,0.98,fixed,D,E,0,130,63472,63602,"[""E"", ""E""]",35,0.09005378888229763,0.2675782709407457,138.26451969146729
186,aqua_rat_test_185,16,16,0,0.98,fixed,D,D,1,116,22999,23115,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",18,0.048286956769375965,0.0848838078158857,35.18007469177246
187,aqua_rat_test_186,16,16,0,0.98,fixed,D,D,1,120,43596,43716,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",30,0.06031645268501673,0.1464544571471269,100.25522780418396
188,aqua_rat_test_187,16,16,0,0.98,fixed,A,E,0,144,140688,140832,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",80,0.27759759393984473,0.4528132705671374,253.31964898109436
189,aqua_rat_test_188,16,16,0,0.98,fixed,D,D,1,119,29121,29240,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",26,0.04982343677867482,0.0874243443174176,57.16094732284546
190,aqua_rat_test_189,16,16,0,0.98,fixed,B,B,1,115,10825,10940,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",15,0.02533255520839453,0.0490174101472016,16.4425790309906
191,aqua_rat_test_190,16,16,0,0.98,fixed,E,E,1,132,25343,25475,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",15,0.04787177270371285,0.101546738399462,42.16510629653931
