iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
132,aqua_rat_test_131,8,8,C,C,1,110,9274,7270,1988,9384,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.01919711071363207,0.034371964432489,28.728328704833984
133,aqua_rat_test_132,8,8,B,B,1,111,48426,40516,7894,48537,"[""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B""]",0.0758503959935868,0.1703653889262497,202.63988184928894
134,aqua_rat_test_133,8,8,E,E,1,147,6290,5130,1144,6437,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.016282649388143937,0.0251064783680788,17.947439670562744
135,aqua_rat_test_134,8,8,C,C,1,133,9100,6205,2879,9233,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.022480711606851403,0.0419935739370843,23.779549837112427
136,aqua_rat_test_135,8,8,D,D,1,135,16646,13645,2985,16781,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.03055890534972809,0.0615706493312411,56.34474039077759
137,aqua_rat_test_136,8,8,C,C,1,126,19990,15441,4533,20116,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.03803593044480734,0.0777105282821489,62.41214442253113
138,aqua_rat_test_137,8,8,E,E,1,150,5809,3410,2383,5959,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.014695770027374697,0.0286931181349473,17.216765880584717
139,aqua_rat_test_138,8,8,C,C,1,132,5602,3929,1657,5734,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.015683024906978732,0.0274975715459911,14.531663179397583
140,aqua_rat_test_139,8,8,E,D,0,123,47593,41592,5986,47716,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.10401083314611959,0.1961443622506165,139.06281232833862
141,aqua_rat_test_140,8,8,E,E,1,166,9459,7289,2154,9625,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.023672179493162665,0.0382574908465964,25.88088297843933
142,aqua_rat_test_141,8,8,B,B,1,128,11839,9029,2794,11967,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.02914019902728005,0.0491668534708211,30.16370677947998
143,aqua_rat_test_142,8,8,B,B,1,141,4923,2821,2086,5064,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.013982425269791552,0.0227153851901665,13.408969163894653
144,aqua_rat_test_143,8,8,E,E,1,127,11338,8352,2970,11465,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.021766933120413196,0.0422177389225136,37.651715993881226
145,aqua_rat_test_144,8,8,D,D,1,98,7364,4764,2584,7462,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.01769563594166586,0.0299633863857131,19.707323789596558
146,aqua_rat_test_145,8,8,E,E,1,127,5931,4734,1181,6058,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.014145739954490375,0.0288425614585667,17.46179175376892
147,aqua_rat_test_146,8,8,B,B,1,102,24353,21263,3074,24455,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.04903938597953388,0.0876485093028468,70.61062169075012
148,aqua_rat_test_147,8,8,A,A,1,77,2901,2348,537,2978,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.007990138051547418,0.0143465590674736,8.034770011901855
149,aqua_rat_test_148,8,8,A,A,1,113,6356,4439,1901,6469,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.01630298611028147,0.0286931181349473,16.902549743652344
150,aqua_rat_test_149,8,8,D,D,1,138,20112,15564,4532,20250,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.040943496348859784,0.0706119704102219,61.145240783691406
151,aqua_rat_test_150,8,8,B,B,1,104,7319,4812,2491,7423,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.01771179135398404,0.0322797579018157,19.29533839225769
152,aqua_rat_test_151,8,8,E,E,1,129,8778,6867,1895,8907,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.02167200733498716,0.0356422326832548,23.309135675430298
153,aqua_rat_test_152,8,8,C,E,0,113,27096,24774,2306,27209,"[""E"", ""D"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.0523130395919153,0.0910109840842859,85.89266777038574
154,aqua_rat_test_153,8,8,D,D,1,126,9652,7333,2303,9778,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.01734591027088196,0.0313830979600986,36.32292127609253
155,aqua_rat_test_154,8,8,C,C,1,144,29086,23470,5600,29230,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.047740463184112014,0.0777105282821489,138.7447521686554
156,aqua_rat_test_155,8,8,E,E,1,96,13905,9389,4500,14001,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.030123534315651138,0.0597773294478068,37.57039713859558
157,aqua_rat_test_156,8,8,D,D,1,114,4303,3111,1176,4417,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.012494285557950128,0.0203242920122543,10.984681129455566
158,aqua_rat_test_157,8,8,D,D,1,116,27255,22876,4363,27371,"[""E"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""E""]",0.051283704764557035,0.1016214600612718,85.24528670310974
159,aqua_rat_test_158,8,8,B,B,1,134,9445,7076,2353,9579,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.019773175490020008,0.0376597175521183,28.793752670288086
160,aqua_rat_test_159,8,8,C,B,0,111,77631,69579,8036,77742,"[""A"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B""]",0.15425212075584482,0.2982888739445565,259.8025631904602
161,aqua_rat_test_160,8,8,D,D,1,140,23941,18991,4934,24081,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.04750170460469685,0.0789807965329149,74.79160761833191
162,aqua_rat_test_161,8,8,B,B,1,130,11894,7839,4039,12024,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.028005534743262808,0.0505865650452066,30.745972156524658
163,aqua_rat_test_162,8,8,A,A,1,110,32767,30028,2723,32877,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.05711830639316658,0.0972128820144959,118.75185751914978
164,aqua_rat_test_163,8,8,D,D,1,140,8461,6041,2404,8601,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.020052781362991094,0.0382574908465964,23.81739091873169
165,aqua_rat_test_164,8,8,C,C,1,110,27551,23428,4107,27661,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.05038833400423315,0.0771127549876709,97.643235206604
166,aqua_rat_test_165,8,8,B,E,0,114,89150,82911,6223,89264,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.1888892311932024,0.3768960621684226,283.6206023693085
167,aqua_rat_test_166,8,8,C,C,1,113,5143,3623,1504,5256,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.012342621707113928,0.0214451169394007,15.08502745628357
168,aqua_rat_test_167,8,8,A,A,1,142,6783,4373,2394,6925,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.015528487319984807,0.0274228498841814,21.378482580184937
169,aqua_rat_test_168,8,8,A,A,1,145,9800,7894,1890,9945,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.02030537872441411,0.0334753044907718,31.733145236968994
170,aqua_rat_test_169,8,8,A,A,1,129,20966,16079,4871,21095,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.038111409707914774,0.0809982814017783,67.4208517074585
171,aqua_rat_test_170,8,8,E,E,1,122,10422,8398,2008,10544,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.018756951085497787,0.0412463573189867,36.680100202560425
172,aqua_rat_test_171,8,8,E,E,1,148,8063,5566,2481,8211,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.02143333219307945,0.0370619442576403,20.09795618057251
173,aqua_rat_test_172,8,8,E,E,1,175,124390,114896,9478,124565,"[""E"", ""E"", ""D"", ""D"", ""E"", ""D"", ""A"", ""E""]",0.22295326990294484,0.4292012254352536,514.7980217933655
174,aqua_rat_test_173,8,8,C,C,1,163,32701,29838,2847,32864,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.05342181034610556,0.107748636329672,124.454505443573
175,aqua_rat_test_174,8,8,D,D,1,127,5403,3806,1581,5530,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.013048330452933736,0.026302024957035,15.958817481994629
176,aqua_rat_test_175,8,8,B,B,1,117,9183,6580,2587,9300,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.019923729313785554,0.0381827691847866,26.481793642044067
177,aqua_rat_test_176,8,8,D,D,1,126,81650,75451,6183,81776,"[""D"", ""D"", ""D"", ""D"", ""E"", ""D"", ""D"", ""D""]",0.16621899956326583,0.2929836359560637,282.9990472793579
178,aqua_rat_test_177,8,8,D,D,1,109,6897,4789,2092,7006,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.017644595663332256,0.0314578196219084,17.54721188545227
179,aqua_rat_test_178,8,8,C,C,1,117,10674,7116,3542,10791,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.02035506412235877,0.0449824404094747,34.77003788948059
180,aqua_rat_test_179,8,8,B,B,1,139,11079,8811,2252,11218,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.01760533418440749,0.0397519240827916,48.42697072029114
181,aqua_rat_test_180,8,8,D,D,1,127,6998,5148,1834,7125,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.01638040727716113,0.0280953448404692,20.32001233100891
182,aqua_rat_test_181,8,8,A,A,1,151,13284,10921,2347,13435,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.018719526333690457,0.0397519240827916,103.28249216079712
183,aqua_rat_test_182,8,8,A,E,0,123,46186,40715,5455,46309,"[""A"", ""E"", ""E"", ""E"", ""E"", ""A"", ""E"", ""E""]",0.08248684983370663,0.1475752820742732,189.9118492603302
184,aqua_rat_test_183,8,8,D,D,1,94,5987,4294,1677,6081,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.015279770426427187,0.0280953448404692,15.08871054649353
185,aqua_rat_test_184,8,8,D,E,0,130,51059,36786,2767,51189,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.10321000682647562,0.215796159306583,146.86196756362915
186,aqua_rat_test_185,8,8,D,D,1,116,11995,9092,2887,12111,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.026418775091776234,0.0470746469401479,33.35443687438965
187,aqua_rat_test_186,8,8,D,D,1,120,22723,18859,3848,22843,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.04218601623146839,0.0932526339385787,72.20117783546448
188,aqua_rat_test_187,8,8,A,E,0,144,76082,70802,5264,76226,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.1520652866750519,0.2649630127774042,258.2390208244324
189,aqua_rat_test_188,8,8,D,D,1,119,10065,8332,1717,10184,"[""D"", ""D"", ""C"", ""D"", ""C"", ""D"", ""D"", ""D""]",0.01962578635090612,0.0388552641410745,33.6318359375
190,aqua_rat_test_189,8,8,B,B,1,115,5183,3832,1335,5298,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.013457067993679217,0.0239109317791227,14.33782410621643
191,aqua_rat_test_190,8,8,E,E,1,132,14231,11131,3084,14363,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.02739347238224772,0.0537995965030262,46.16465950012207
192,aqua_rat_test_191,8,8,B,B,1,165,13944,9894,4033,14109,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.03523058985495408,0.0603751027422849,34.827017068862915
193,aqua_rat_test_192,8,8,B,B,1,113,11058,6975,4067,11171,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.02351650344756526,0.0464768736456698,31.928612232208252
194,aqua_rat_test_193,8,8,D,E,0,163,51048,42606,8426,51211,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.10803635461464758,0.1812000298886646,146.9709711074829
195,aqua_rat_test_194,8,8,B,B,1,121,8699,5807,2876,8820,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.019805494993781567,0.0388552641410745,24.938676357269287
196,aqua_rat_test_195,8,8,A,A,1,110,6251,4410,1825,6361,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.016672893471817437,0.0283942314877082,15.931680679321289
197,aqua_rat_test_196,8,8,B,B,1,122,17585,15886,1683,17707,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.02386743909019298,0.041470522304416,125.55238556861877
198,aqua_rat_test_197,8,8,C,C,1,132,22297,18267,4014,22429,"[""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.04165475455061005,0.0695658671448853,74.71856546401978
199,aqua_rat_test_198,8,8,C,C,1,125,10976,8710,2250,11101,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.019624530378841775,0.0307106030038107,52.508514642715454
200,aqua_rat_test_199,8,8,A,E,0,187,50754,45829,4909,50941,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.09200639147616288,0.1654337592468057,182.58518481254578
201,aqua_rat_test_200,8,8,B,B,1,105,14484,10229,4239,14589,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.03036958298081577,0.0549951430919823,41.85522198677063
202,aqua_rat_test_201,8,8,C,C,1,157,12476,8681,3779,12633,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.026767002942421646,0.051707389972353,37.62861084938049
203,aqua_rat_test_202,8,8,B,B,1,161,16063,11859,4188,16224,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.03174562969937669,0.0601509377568557,51.17312574386597
204,aqua_rat_test_203,8,8,C,C,1,104,7063,5423,1624,7167,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.01701248182623045,0.0328775311962937,18.885343313217163
205,aqua_rat_test_204,8,8,C,C,1,124,7993,5510,2467,8117,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.018942914360660007,0.0372113875812598,22.675830602645874
206,aqua_rat_test_205,8,8,B,B,1,163,58576,51395,7165,58739,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.10172750206269045,0.1699170589553912,243.44647431373596
207,aqua_rat_test_206,8,8,C,C,1,115,6996,4644,2336,7111,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.018334465310747273,0.0305611596801912,17.95425796508789
208,aqua_rat_test_207,8,8,C,C,1,102,30123,25562,4545,30225,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0533711975744474,0.0944481805275349,104.57029485702515
209,aqua_rat_test_208,8,8,E,E,1,90,3699,2913,770,3789,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.010536721138896194,0.0185309721288201,9.41506838798523
210,aqua_rat_test_209,8,8,C,C,1,124,13540,10141,3383,13664,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.02655886515421082,0.0537995965030262,43.178205728530884
211,aqua_rat_test_210,8,8,E,E,1,127,11266,8948,2302,11393,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.020679464200734517,0.0423671822461331,40.77501082420349
212,aqua_rat_test_211,8,8,A,A,1,147,16371,13221,3134,16518,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.03360597339253476,0.0638122991855338,50.04164385795593
213,aqua_rat_test_212,8,8,A,A,1,134,7945,5464,2465,8079,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.020424133959000963,0.0342972427706792,20.712218761444092
214,aqua_rat_test_213,8,8,B,B,1,102,10298,6596,3686,10400,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.02310323068651288,0.0460285436748113,28.343477487564087
215,aqua_rat_test_214,8,8,A,A,1,122,9595,6201,3378,9717,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.023553541710423755,0.0446835537622356,25.481882333755493
216,aqua_rat_test_215,8,8,D,D,1,80,5339,4082,1241,5419,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.011821048561322146,0.0206231786594933,16.259215116500854
217,aqua_rat_test_216,8,8,B,B,1,109,9902,6933,2953,10011,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.019403342384329076,0.0416199656280356,32.26472997665405
218,aqua_rat_test_217,8,8,A,A,1,107,12161,9760,2385,12268,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.026461959621626247,0.045505492042143,34.74857044219971
219,aqua_rat_test_218,8,8,E,E,1,116,16239,12848,3375,16355,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.02883968051322162,0.0559665246955092,58.83825707435608
220,aqua_rat_test_219,8,8,D,D,1,142,7233,4870,2347,7375,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0177854274239816,0.0322797579018157,20.633041620254517
221,aqua_rat_test_220,8,8,B,B,1,111,9310,6765,2529,9421,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.021476319960225674,0.0370619442576403,25.70333218574524
222,aqua_rat_test_221,8,8,B,B,1,130,7554,5171,2367,7684,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.019071811541971358,0.0322797579018157,20.47825574874878
223,aqua_rat_test_222,8,8,D,D,1,112,14321,12949,1356,14433,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.025933588498545358,0.0465515953074796,52.16324710845947
224,aqua_rat_test_223,8,8,E,E,1,123,6374,4047,2311,6497,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.017645737262625243,0.0310842113128595,16.100307941436768
225,aqua_rat_test_224,8,8,C,C,1,129,9490,6291,3183,9619,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.021360325366136097,0.0418441306134648,27.52380347251892
226,aqua_rat_test_225,8,8,B,B,1,110,5851,4365,1470,5961,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.012428083718521464,0.0221176118956885,19.818734884262085
227,aqua_rat_test_226,8,8,A,A,1,120,6819,4764,2039,6939,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.017688682223330372,0.0316819846073376,18.13902187347412
228,aqua_rat_test_227,8,8,A,A,1,127,9711,6030,3665,9838,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.02019870612453594,0.0380333258611671,30.82729744911194
229,aqua_rat_test_228,8,8,B,C,0,132,12714,9311,3387,12846,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.028607754183106234,0.0490174101472016,35.072038888931274
230,aqua_rat_test_229,8,8,A,A,1,94,5986,4293,1677,6080,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.01289680619358623,0.0230142718374056,18.706495761871338
231,aqua_rat_test_230,8,8,D,D,1,138,6987,4187,2784,7125,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.018472164083271857,0.034670851079728,18.275720834732056
232,aqua_rat_test_231,8,8,C,C,1,105,4080,2937,1127,4185,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.010600623787502617,0.017933198834342,11.73036241531372
233,aqua_rat_test_232,8,8,E,E,1,137,70500,59164,2755,70637,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""B""]",0.13820238532108592,0.2806545617574535,235.4439287185669
234,aqua_rat_test_233,8,8,A,A,1,114,6055,4098,1941,6169,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.017190425616036523,0.0298886647239035,14.365777492523193
235,aqua_rat_test_234,8,8,B,B,1,132,14546,12337,2193,14678,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.02896040071744421,0.0549951430919823,45.16371011734009
236,aqua_rat_test_235,8,8,A,A,1,110,6080,4287,1777,6190,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.013873227975085872,0.0245087050736008,18.40658664703369
237,aqua_rat_test_236,8,8,C,C,1,129,31323,23422,7885,31452,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.06133573750207882,0.1141746992453112,93.26535487174988
238,aqua_rat_test_237,8,8,B,E,0,155,70822,66483,4323,70977,"[""E"", ""E"", ""E"", ""C"", ""E"", ""E"", ""E"", ""E""]",0.15910026777868805,0.2861092430695658,198.06584787368774
239,aqua_rat_test_238,8,8,C,E,0,111,61705,55585,6104,61816,"[""B"", ""C"", ""E"", ""C"", ""E"", ""E"", ""C"", ""E""]",0.13053920118048348,0.2728835089292386,173.45341420173645
240,aqua_rat_test_239,8,8,D,D,1,138,12848,8443,4389,12986,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.027413452910349297,0.0502129567361577,37.04771137237549
241,aqua_rat_test_240,8,8,B,B,1,150,11074,8532,2526,11224,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.020769849565620585,0.0439363371441381,38.24995732307434
242,aqua_rat_test_241,8,8,C,C,1,148,71020,64604,6400,71168,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.13654121306364134,0.2719868489875214,242.12524724006653
243,aqua_rat_test_242,8,8,A,A,1,94,7007,5222,1769,7101,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.016670894430756963,0.0282447881640888,18.57298493385315
244,aqua_rat_test_243,8,8,D,D,1,116,11223,8375,2832,11339,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.023197849198001705,0.0459538220130015,33.12804961204529
245,aqua_rat_test_244,8,8,C,C,1,122,3697,2944,737,3819,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.010976949405132497,0.0185309721288201,9.86786437034607
246,aqua_rat_test_245,8,8,E,B,0,129,9500,6163,3321,9629,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.021855937428833513,0.0394530374355526,25.946143627166748
247,aqua_rat_test_246,8,8,A,A,1,120,11659,8506,3137,11779,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.027830490714125234,0.0496151834416797,29.603423833847046
248,aqua_rat_test_247,8,8,E,E,1,146,10088,8090,1982,10234,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.024315750491780887,0.0419935739370843,26.92272973060608
249,aqua_rat_test_248,8,8,E,E,1,99,9460,7141,2303,9559,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.019324364541593524,0.0382574908465964,28.159977674484253
250,aqua_rat_test_249,8,8,D,D,1,110,6141,4151,1974,6251,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.015755955803761375,0.0292908914294254,15.838229417800903
251,aqua_rat_test_250,8,8,E,E,1,137,92902,89092,3794,93039,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.19050762673617713,0.363745049689905,304.8755280971527
252,aqua_rat_test_251,8,8,A,A,1,126,8976,6298,2662,9102,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.019607770797033144,0.0370619442576403,26.211050510406494
253,aqua_rat_test_252,8,8,B,B,1,138,8770,6177,2577,8908,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.020989979355101766,0.0382574908465964,23.877934217453003
254,aqua_rat_test_253,8,8,A,A,1,118,27920,24357,3547,28038,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.057409585703392,0.1183591123066577,76.71289730072021
