iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
186,aqua_rat_test_185,2,2,D,D,1,121,2918,2480,434,3039,"[""D"", ""D""]",0.005306070412464915,0.0090797974506722,34.820218086242676
187,aqua_rat_test_186,2,2,D,D,1,125,4375,3608,763,4500,"[""D"", ""D""]",0.008672887779525393,0.0164134800069845,43.64388704299927
188,aqua_rat_test_187,2,2,A,E,0,149,25238,24483,751,25387,"[""E"", ""E""]",0.04193298444478971,0.0796228391828182,344.15543127059937
189,aqua_rat_test_188,2,2,D,D,1,124,5160,4848,308,5284,"[""D"", ""D""]",0.009277810068943583,0.0172283336243525,57.09135890007019
190,aqua_rat_test_189,2,2,B,B,1,120,1337,1060,273,1457,"[""B"", ""B""]",0.003088226734730861,0.0053547523427041,14.377113819122314
191,aqua_rat_test_190,2,2,E,E,1,137,4481,3730,747,4618,"[""E"", ""E""]",0.008496615565228825,0.0158314417088644,47.972227573394775
192,aqua_rat_test_191,2,2,B,B,1,170,3919,3289,626,4089,"[""B"", ""B""]",0.0081510655252967,0.0150165880914964,39.60639810562134
193,aqua_rat_test_192,2,2,B,B,1,118,3006,2385,617,3124,"[""B"", ""B""]",0.006035148901874905,0.0111751353239043,31.10359287261963
194,aqua_rat_test_193,2,2,D,E,0,168,15682,14842,836,15850,"[""D"", ""E""]",0.02947683656083367,0.0577381991735056,157.21375226974487
195,aqua_rat_test_194,2,2,B,B,1,126,2244,1707,533,2370,"[""B"", ""B""]",0.004481378078410011,0.0079157208544322,25.048338174819946
196,aqua_rat_test_195,2,2,A,A,1,115,1328,957,367,1443,"[""A"", ""A""]",0.002969719905561707,0.005121937023456,14.621273517608643
197,aqua_rat_test_196,2,2,B,B,1,127,3959,3617,338,4086,"[""B"", ""B""]",0.006664285925987859,0.0105348931959723,53.75882339477539
198,aqua_rat_test_197,2,2,C,C,1,137,6625,5860,761,6762,"[""C"", ""C""]",0.011762159858845647,0.0220010476689366,72.81195044517517
199,aqua_rat_test_198,2,2,C,C,1,130,3811,3409,398,3941,"[""C"", ""C""]",0.007594417023227134,0.0142017344741284,38.88557481765747
200,aqua_rat_test_199,2,2,A,E,0,192,9325,8672,649,9517,"[""E"", ""E""]",0.016720408576320272,0.0315464757581048,102.25167489051819
201,aqua_rat_test_200,2,2,B,B,1,110,3127,2418,705,3237,"[""B"", ""B""]",0.006018520785022745,0.0111751353239043,33.51552128791809
202,aqua_rat_test_201,2,2,C,C,1,162,3164,2533,627,3326,"[""C"", ""C""]",0.0065428860643558144,0.0118735812816482,32.81641888618469
203,aqua_rat_test_202,2,2,B,B,1,166,3712,3025,683,3878,"[""B"", ""B""]",0.007103269646549825,0.0129794540480763,41.73222374916077
204,aqua_rat_test_203,2,2,C,C,1,109,1644,1289,351,1753,"[""C"", ""C""]",0.0032956590450344847,0.0055875676619521,19.217120885849
205,aqua_rat_test_204,2,2,C,C,1,129,2373,1827,542,2502,"[""C"", ""C""]",0.004983771780763564,0.0090797974506722,24.730432271957397
206,aqua_rat_test_205,2,2,B,B,1,168,4123,3057,1062,4291,"[""B"", ""B""]",0.007795395155460113,0.0140853268145043,46.12476849555969
207,aqua_rat_test_206,2,2,C,C,1,120,2593,2154,435,2713,"[""C"", ""C""]",0.005431954455244054,0.0100110587276642,26.335554599761963
208,aqua_rat_test_207,2,2,C,C,1,107,14109,13401,704,14216,"[""C"", ""C""]",0.02193315513498533,0.038880158314417,229.9801115989685
209,aqua_rat_test_208,2,2,E,E,1,95,803,590,209,898,"[""E"", ""E""]",0.002081401744967164,0.0034922297887201,8.247470140457153
210,aqua_rat_test_209,2,2,C,C,1,129,5741,5091,646,5870,"[""C"", ""C""]",0.009677573544115692,0.0167627029858564,70.00636601448059
211,aqua_rat_test_210,2,2,E,E,1,132,6940,6296,640,7072,"[""E"", ""E""]",0.01294342991009393,0.0247948314999126,71.91131091117859
212,aqua_rat_test_211,2,2,A,A,1,152,4337,3746,587,4489,"[""A"", ""A""]",0.007799179033079826,0.0137361038356323,50.888750314712524
213,aqua_rat_test_212,2,2,A,A,1,139,3442,2985,453,3581,"[""A"", ""A""]",0.006313831834041562,0.0110587276642802,40.16103649139404
214,aqua_rat_test_213,2,2,B,B,1,107,2900,1984,912,3007,"[""B"", ""B""]",0.005412257866219616,0.0097782434084162,32.43473768234253
215,aqua_rat_test_214,2,2,A,A,1,127,4350,3530,816,4477,"[""A"", ""A""]",0.007831630727242397,0.0142017344741284,49.26437067985535
216,aqua_rat_test_215,2,2,D,D,1,85,2089,1657,428,2174,"[""D"", ""D""]",0.0041638203857699745,0.0076829055351842,22.07962465286255
217,aqua_rat_test_216,2,2,B,B,1,114,2271,1756,511,2385,"[""B"", ""B""]",0.0045019594607825855,0.0080321285140562,24.818347692489624
218,aqua_rat_test_217,2,2,A,A,1,112,7160,6606,550,7272,"[""A"", ""A""]",0.011537385696646871,0.0186252255398404,92.43960905075073
219,aqua_rat_test_218,2,2,E,E,1,121,2976,2386,586,3097,"[""E"", ""E""]",0.005748197617315269,0.0104766893661603,32.15795087814331
220,aqua_rat_test_219,2,2,D,D,1,147,2761,2440,317,2908,"[""D"", ""D""]",0.00553803808032499,0.0098946510680403,30.193817138671875
221,aqua_rat_test_220,2,2,B,B,1,116,3892,3380,508,4008,"[""B"", ""B""]",0.007232341940610007,0.0133868808567604,42.01022505760193
222,aqua_rat_test_221,2,2,B,B,1,135,1765,1269,492,1900,"[""B"", ""B""]",0.00408009480320862,0.0072172748966882,17.84653925895691
223,aqua_rat_test_222,2,2,D,D,1,117,3669,3295,370,3786,"[""D"", ""D""]",0.006317597284664115,0.0104766893661603,45.893569231033325
224,aqua_rat_test_223,2,2,E,E,1,128,1948,1391,553,2076,"[""E"", ""E""]",0.004309468343504757,0.0076829055351842,19.991665363311768
225,aqua_rat_test_224,2,2,C,C,1,134,4523,3779,740,4657,"[""C"", ""C""]",0.008073908599020662,0.0145509574530003,52.147869348526
226,aqua_rat_test_225,2,2,B,B,1,115,1162,860,298,1277,"[""B"", ""B""]",0.002800675164425773,0.0047727140445841,12.024705171585083
227,aqua_rat_test_226,2,2,A,A,1,125,1533,1324,205,1658,"[""A"", ""A""]",0.0031263426428064277,0.005121937023456,18.650888919830322
228,aqua_rat_test_227,2,2,A,A,1,132,2664,2122,538,2796,"[""A"", ""A""]",0.005658930618504212,0.0103602817065362,26.937891960144043
229,aqua_rat_test_228,2,2,B,C,0,137,4884,4126,754,5021,"[""C"", ""C""]",0.009066398937665887,0.0168791106454804,52.81442880630493
230,aqua_rat_test_229,2,2,A,A,1,99,1843,1496,343,1942,"[""A"", ""A""]",0.003424809941825196,0.0055875676619521,23.1056969165802
231,aqua_rat_test_230,2,2,D,D,1,143,1675,1153,518,1818,"[""D"", ""D""]",0.0040967653118383195,0.0071008672370641,16.341187953948975
232,aqua_rat_test_231,2,2,C,C,1,110,1025,731,290,1135,"[""C"", ""C""]",0.0024922009975017435,0.0041906757464641,10.824000358581543
233,aqua_rat_test_232,2,2,E,B,0,142,27451,27439,8,27593,"[""B"", ""B""]",0.049035786663822835,0.0967347651475467,340.27940011024475
234,aqua_rat_test_233,2,2,A,A,1,119,2054,1665,385,2173,"[""A"", ""A""]",0.00375577738225254,0.0056457714917641,28.08308172225952
235,aqua_rat_test_234,2,2,B,B,1,137,2955,2561,390,3092,"[""B"", ""B""]",0.005704697282843713,0.0102438740469122,33.20795154571533
236,aqua_rat_test_235,2,2,A,A,1,115,1771,1448,319,1886,"[""A"", ""A""]",0.0038971692542497014,0.0069844595774402,18.27649712562561
237,aqua_rat_test_236,2,2,C,C,1,134,12335,10910,1421,12469,"[""C"", ""C""]",0.022915763507761082,0.0448169489552412,125.05147123336792
238,aqua_rat_test_237,2,2,B,A,0,160,42784,9689,325,42944,"[""A""]",0.06596244224520359,0.1197834817530993,870.1093716621399
239,aqua_rat_test_238,2,2,C,C,1,116,20383,19775,604,20499,"[""C"", ""C""]",0.03532764466786264,0.0690297421570339,245.44051790237427
240,aqua_rat_test_239,2,2,D,D,1,143,3445,2735,706,3588,"[""D"", ""D""]",0.007351001909382665,0.0136196961760083,33.70405173301697
241,aqua_rat_test_240,2,2,B,B,1,155,3188,2515,669,3343,"[""B"", ""B""]",0.006430086475120552,0.0116989697922123,34.06832003593445
242,aqua_rat_test_241,2,2,C,C,1,153,24717,23409,1304,24870,"[""C"", ""C""]",0.04435253457016083,0.0873057447180024,299.94818329811096
243,aqua_rat_test_242,2,2,A,A,1,99,1562,1099,459,1661,"[""A"", ""A""]",0.003540866866078631,0.0062860136196961,15.611586332321167
244,aqua_rat_test_243,2,2,D,D,1,121,4957,4306,647,5078,"[""D"", ""D""]",0.009307649483155628,0.0175775566032244,52.2706184387207
245,aqua_rat_test_244,2,2,C,C,1,127,1217,1047,166,1344,"[""C"", ""C""]",0.002884218352996152,0.0048891217042081,13.082923173904419
246,aqua_rat_test_245,2,2,E,B,0,134,2289,1777,508,2423,"[""B"", ""B""]",0.004358901490770451,0.0072172748966882,27.738056421279907
247,aqua_rat_test_246,2,2,A,A,1,125,6579,5977,598,6704,"[""A"", ""A""]",0.011059161913197038,0.0195564868168325,78.35394811630249
248,aqua_rat_test_247,2,2,E,E,1,151,5043,4646,393,5194,"[""E"", ""E""]",0.008799150329499135,0.0153658110703683,60.10959839820862
249,aqua_rat_test_248,2,2,E,E,1,104,3575,3169,402,3679,"[""E"", ""E""]",0.006184248432980801,0.0105930970257842,43.30947709083557
250,aqua_rat_test_249,2,2,D,D,1,115,2264,1859,401,2379,"[""D"", ""D""]",0.004467189127379934,0.0080321285140562,25.19215488433838
251,aqua_rat_test_250,2,2,E,E,1,142,27607,26876,727,27749,"[""E"", ""E""]",0.046185288119044196,0.0885862289738664,377.9844300746918
252,aqua_rat_test_251,2,2,A,A,1,131,1618,1124,488,1749,"[""A"", ""A""]",0.0036711033434969754,0.0064024212793202,16.921140670776367
253,aqua_rat_test_252,2,2,B,B,1,143,4205,3660,541,4348,"[""B"", ""B""]",0.008676107998387828,0.0162970723473604,41.43215036392212
254,aqua_rat_test_253,2,2,A,A,1,123,8104,7619,481,8227,"[""A"", ""A""]",0.0150142829893256,0.0289855072463768,83.25985145568848
