iteration,question_id,correct_answer,final_answer,score,num_chains_generated,total_tokens_generated,window_size,individual_answers_str,correct_answer_in_chains,time_taken,max_kv_cache_usage
180,aqua_rat_test_179,B,B,1,2,2593,2,"['B', 'B', 'B', 'B', 'B', 'B', 'B', 'B']",True,45.4888115614418,2.071143259076471
181,aqua_rat_test_180,D,D,1,2,2045,2,"['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D']",True,45.4888115614418,2.071143259076471
182,aqua_rat_test_181,A,A,1,2,1973,2,"['A', 'A', 'A', 'A', 'A', 'A', 'A', 'A']",True,45.4888115614418,2.071143259076471
183,aqua_rat_test_182,A,E,0,4,22627,2,"['A', 'E', 'E', 'E', 'E', 'A', 'E', 'E']",True,90.9776231228836,2.071143259076471
184,aqua_rat_test_183,D,D,1,2,1411,2,"['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D']",True,45.4888115614418,2.071143259076471
185,aqua_rat_test_184,D,E,0,2,13195,2,"['E', 'E', 'E', 'E', 'E', 'E']",False,45.4888115614418,2.071143259076471
186,aqua_rat_test_185,D,D,1,2,2729,2,"['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D']",True,45.4888115614418,2.071143259076471
187,aqua_rat_test_186,D,D,1,2,5867,2,"['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D']",True,45.4888115614418,2.071143259076471
188,aqua_rat_test_187,A,E,0,2,20349,2,"['E', 'E', 'E', 'E', 'E', 'E', 'E', 'E']",False,45.4888115614418,2.071143259076471
189,aqua_rat_test_188,D,D,1,2,2243,2,"['D', 'D', 'C', 'D', 'C', 'D', 'D', 'D']",True,45.4888115614418,2.071143259076471
190,aqua_rat_test_189,B,B,1,2,1437,2,"['B', 'B', 'B', 'B', 'B', 'B', 'B', 'B']",True,45.4888115614418,2.071143259076471
191,aqua_rat_test_190,E,E,1,2,3306,2,"['E', 'E', 'E', 'E', 'E', 'E', 'E', 'E']",True,45.4888115614418,2.071143259076471
192,aqua_rat_test_191,B,B,1,2,3870,2,"['B', 'B', 'B', 'B', 'B', 'B', 'B', 'B']",True,45.4888115614418,2.071143259076471
193,aqua_rat_test_192,B,B,1,2,2546,2,"['B', 'B', 'B', 'B', 'B', 'B', 'B', 'B']",True,45.4888115614418,2.071143259076471
194,aqua_rat_test_193,D,E,0,2,12171,2,"['E', 'E', 'E', 'E', 'E', 'E', 'E', 'E']",False,45.4888115614418,2.071143259076471
195,aqua_rat_test_194,B,B,1,2,2426,2,"['B', 'B', 'B', 'B', 'B', 'B', 'B', 'B']",True,45.4888115614418,2.071143259076471
196,aqua_rat_test_195,A,A,1,2,1537,2,"['A', 'A', 'A', 'A', 'A', 'A', 'A', 'A']",True,45.4888115614418,2.071143259076471
197,aqua_rat_test_196,B,B,1,2,9664,2,"['B', 'B', 'B', 'B', 'B', 'B', 'B', 'B']",True,45.4888115614418,2.071143259076471
198,aqua_rat_test_197,C,C,1,4,11501,2,"['A', 'C', 'C', 'C', 'C', 'C', 'C', 'C']",True,90.9776231228836,2.071143259076471
199,aqua_rat_test_198,C,C,1,2,2770,2,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']",True,45.4888115614418,2.071143259076471
200,aqua_rat_test_199,A,E,0,2,16985,2,"['E', 'E', 'E', 'E', 'E', 'E', 'E', 'E']",False,45.4888115614418,2.071143259076471
201,aqua_rat_test_200,B,B,1,2,3849,2,"['B', 'B', 'B', 'B', 'B', 'B', 'B', 'B']",True,45.4888115614418,2.071143259076471
202,aqua_rat_test_201,C,C,1,2,2499,2,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']",True,45.4888115614418,2.071143259076471
203,aqua_rat_test_202,B,B,1,2,4075,2,"['B', 'B', 'B', 'B', 'B', 'B', 'B', 'B']",True,45.4888115614418,2.071143259076471
204,aqua_rat_test_203,C,C,1,2,1717,2,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']",True,45.4888115614418,2.071143259076471
205,aqua_rat_test_204,C,C,1,2,1719,2,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']",True,45.4888115614418,2.071143259076471
206,aqua_rat_test_205,B,B,1,2,18173,2,"['B', 'B', 'B', 'B', 'B', 'B', 'B', 'B']",True,45.4888115614418,2.071143259076471
207,aqua_rat_test_206,C,C,1,2,1493,2,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']",True,45.4888115614418,2.071143259076471
208,aqua_rat_test_207,C,C,1,2,5670,2,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']",True,45.4888115614418,2.071143259076471
209,aqua_rat_test_208,E,E,1,2,864,2,"['E', 'E', 'E', 'E', 'E', 'E', 'E', 'E']",True,45.4888115614418,2.071143259076471
210,aqua_rat_test_209,C,C,1,2,3049,2,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']",True,45.4888115614418,2.071143259076471
211,aqua_rat_test_210,E,E,1,2,2894,2,"['E', 'E', 'E', 'E', 'E', 'E', 'E', 'E']",True,45.4888115614418,2.071143259076471
212,aqua_rat_test_211,A,A,1,2,3244,2,"['A', 'A', 'A', 'A', 'A', 'A', 'A', 'A']",True,45.4888115614418,2.071143259076471
213,aqua_rat_test_212,A,A,1,2,2036,2,"['A', 'A', 'A', 'A', 'A', 'A', 'A', 'A']",True,45.4888115614418,2.071143259076471
214,aqua_rat_test_213,B,B,1,2,2424,2,"['B', 'B', 'B', 'B', 'B', 'B', 'B', 'B']",True,45.4888115614418,2.071143259076471
215,aqua_rat_test_214,A,A,1,2,2714,2,"['A', 'A', 'A', 'A', 'A', 'A', 'A', 'A']",True,45.4888115614418,2.071143259076471
216,aqua_rat_test_215,D,D,1,2,1292,2,"['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D']",True,45.4888115614418,2.071143259076471
217,aqua_rat_test_216,B,B,1,2,2095,2,"['B', 'B', 'B', 'B', 'B', 'B', 'B', 'B']",True,45.4888115614418,2.071143259076471
218,aqua_rat_test_217,A,A,1,2,2946,2,"['A', 'A', 'A', 'A', 'A', 'A', 'A', 'A']",True,45.4888115614418,2.071143259076471
219,aqua_rat_test_218,E,E,1,2,5093,2,"['E', 'E', 'E', 'E', 'E', 'E', 'E', 'E']",True,45.4888115614418,2.071143259076471
220,aqua_rat_test_219,D,D,1,2,2186,2,"['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D']",True,45.4888115614418,2.071143259076471
221,aqua_rat_test_220,B,B,1,2,2587,2,"['B', 'B', 'B', 'B', 'B', 'B', 'B', 'B']",True,45.4888115614418,2.071143259076471
222,aqua_rat_test_221,B,B,1,2,1559,2,"['B', 'B', 'B', 'B', 'B', 'B', 'B', 'B']",True,45.4888115614418,2.071143259076471
223,aqua_rat_test_222,D,D,1,2,4242,2,"['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D']",True,45.4888115614418,2.071143259076471
224,aqua_rat_test_223,E,E,1,2,1639,2,"['E', 'E', 'E', 'E', 'E', 'E', 'E', 'E']",True,45.4888115614418,2.071143259076471
225,aqua_rat_test_224,C,C,1,2,2376,2,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']",True,45.4888115614418,2.071143259076471
226,aqua_rat_test_225,B,B,1,2,1193,2,"['B', 'B', 'B', 'B', 'B', 'B', 'B', 'B']",True,45.4888115614418,2.071143259076471
227,aqua_rat_test_226,A,A,1,2,1892,2,"['A', 'A', 'A', 'A', 'A', 'A', 'A', 'A']",True,45.4888115614418,2.071143259076471
228,aqua_rat_test_227,A,A,1,2,2706,2,"['A', 'A', 'A', 'A', 'A', 'A', 'A', 'A']",True,45.4888115614418,2.071143259076471
229,aqua_rat_test_228,B,C,0,2,2895,2,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']",False,45.4888115614418,2.071143259076471
230,aqua_rat_test_229,A,A,1,2,1398,2,"['A', 'A', 'A', 'A', 'A', 'A', 'A', 'A']",True,45.4888115614418,2.071143259076471
231,aqua_rat_test_230,D,D,1,2,1745,2,"['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D']",True,45.4888115614418,2.071143259076471
232,aqua_rat_test_231,C,C,1,2,1132,2,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']",True,45.4888115614418,2.071143259076471
233,aqua_rat_test_232,E,E,1,2,18169,2,"['E', 'E', 'E', 'E', 'E', 'E', 'B']",True,45.4888115614418,2.071143259076471
234,aqua_rat_test_233,A,A,1,2,1561,2,"['A', 'A', 'A', 'A', 'A', 'A', 'A', 'A']",True,45.4888115614418,2.071143259076471
235,aqua_rat_test_234,B,B,1,2,3726,2,"['B', 'B', 'B', 'B', 'B', 'B', 'B', 'B']",True,45.4888115614418,2.071143259076471
236,aqua_rat_test_235,A,A,1,2,1369,2,"['A', 'A', 'A', 'A', 'A', 'A', 'A', 'A']",True,45.4888115614418,2.071143259076471
237,aqua_rat_test_236,C,C,1,2,6683,2,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']",True,45.4888115614418,2.071143259076471
238,aqua_rat_test_237,B,E,0,2,16493,2,"['E', 'E', 'E', 'C', 'E', 'E', 'E', 'E']",False,45.4888115614418,2.071143259076471
239,aqua_rat_test_238,C,E,0,6,44860,2,"['B', 'C', 'E', 'C', 'E', 'E', 'C', 'E']",True,136.4664346843254,2.071143259076471
240,aqua_rat_test_239,D,D,1,2,3555,2,"['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D']",True,45.4888115614418,2.071143259076471
241,aqua_rat_test_240,B,B,1,2,3735,2,"['B', 'B', 'B', 'B', 'B', 'B', 'B', 'B']",True,45.4888115614418,2.071143259076471
242,aqua_rat_test_241,C,C,1,2,20060,2,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']",True,45.4888115614418,2.071143259076471
243,aqua_rat_test_242,A,A,1,2,2009,2,"['A', 'A', 'A', 'A', 'A', 'A', 'A', 'A']",True,45.4888115614418,2.071143259076471
244,aqua_rat_test_243,D,D,1,2,2502,2,"['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D']",True,45.4888115614418,2.071143259076471
245,aqua_rat_test_244,C,C,1,2,825,2,"['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']",True,45.4888115614418,2.071143259076471
246,aqua_rat_test_245,E,B,0,2,2529,2,"['B', 'B', 'B', 'B', 'B', 'B', 'B', 'B']",False,45.4888115614418,2.071143259076471
247,aqua_rat_test_246,A,A,1,2,2610,2,"['A', 'A', 'A', 'A', 'A', 'A', 'A', 'A']",True,45.4888115614418,2.071143259076471
248,aqua_rat_test_247,E,E,1,2,2570,2,"['E', 'E', 'E', 'E', 'E', 'E', 'E', 'E']",True,45.4888115614418,2.071143259076471
249,aqua_rat_test_248,E,E,1,2,2176,2,"['E', 'E', 'E', 'E', 'E', 'E', 'E', 'E']",True,45.4888115614418,2.071143259076471
250,aqua_rat_test_249,D,D,1,2,1594,2,"['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D']",True,45.4888115614418,2.071143259076471
251,aqua_rat_test_250,E,E,1,2,25826,2,"['E', 'E', 'E', 'E', 'E', 'E', 'E', 'E']",True,45.4888115614418,2.071143259076471
252,aqua_rat_test_251,A,A,1,2,1918,2,"['A', 'A', 'A', 'A', 'A', 'A', 'A', 'A']",True,45.4888115614418,2.071143259076471
253,aqua_rat_test_252,B,B,1,2,1956,2,"['B', 'B', 'B', 'B', 'B', 'B', 'B', 'B']",True,45.4888115614418,2.071143259076471
254,aqua_rat_test_253,A,A,1,2,7675,2,"['A', 'A', 'A', 'A', 'A', 'A', 'A', 'A']",True,45.4888115614418,2.071143259076471
