iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,threshold_schedule,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
80,index_79,64,1,0,0.98,fixed,A,C,0,119,173441,173560,"[""C""]",51,0.17054248939113584,0.734364492266308,172.2771737575531
81,index_80,64,3,0,0.98,fixed,D,D,1,248,183659,183907,"[""D"", ""D"", ""D""]",57,0.19395379020831408,0.8067697825599641,210.08235001564026
82,index_81,64,11,0,0.98,fixed,A,A,1,804,215302,216106,"[""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""B"", ""B"", ""A"", ""A""]",54,0.4913626539216526,0.9999252783381902,156.33022284507751
83,index_82,64,15,0,0.98,fixed,A,A,1,193,264931,265124,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",68,0.3536968191096172,1.0,213.94602918624878
84,index_83,64,64,0,0.98,fixed,D,D,1,128,73608,73736,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",64,0.10056647034878634,0.2872300679967122,52.881789684295654
85,index_84,64,9,0,0.98,fixed,C,C,1,288,276133,276421,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",92,0.27251666732174096,0.9999252783381902,333.95328736305237
86,index_85,64,2,0,0.98,fixed,A,D,0,335,188618,188953,"[""D"", ""D""]",48,0.2342505887115736,0.8660987820369125,176.6927034854889
87,index_86,64,64,0,0.98,fixed,C,C,1,309,273998,274307,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",93,0.3210834878174039,0.9540461779869984,269.34234738349915
88,index_87,64,64,0,0.98,fixed,A,A,1,168,65679,65847,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",27,0.1599132423942206,0.2871553463349025,31.29852795600891
89,index_88,64,2,0,0.98,fixed,B,D,0,15070,179932,195002,"[""A"", ""D""]",44,0.20436540810945067,0.8238063214525891,172.65153741836548
90,index_89,64,2,0,0.98,fixed,B,C,0,204,197695,197899,"[""C"", ""C""]",55,0.21785142390844975,0.8669207203168199,195.100905418396
91,index_90,64,2,0,0.98,fixed,B,B,1,19334,181468,200802,"[""D"", ""B""]",62,0.1746669116144246,0.7720242098184263,226.6718373298645
92,index_91,64,2,0,0.98,fixed,C,B,0,32458,191893,224351,"[""A"", ""B""]",100,0.14335933815135637,0.717327953373683,402.2878484725952
93,index_92,64,21,0,0.98,fixed,B,D,0,397,166216,166613,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",49,0.32931189829041035,0.6883359485914966,106.86650776863098
94,index_93,64,2,0,0.98,fixed,D,D,1,18028,240999,259027,"[""B"", ""D""]",66,0.262591856426874,0.9997758350145708,242.31559419631958
95,index_94,64,1,0,0.98,fixed,C,C,1,257,148787,149044,"[""C""]",33,0.13744592649277576,0.6596428304565494,175.03845620155334
96,index_95,64,5,0,0.98,fixed,A,A,1,152,234923,235075,"[""A"", ""C"", ""A"", ""A"", ""A""]",83,0.19127778921072836,0.7531943510423672,342.8480315208435
97,index_96,64,64,0,0.98,fixed,A,A,1,272,162663,162935,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""C"", ""C"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",75,0.24836701424032193,0.4067100052305163,136.79310655593872
98,index_97,64,1,0,0.98,fixed,D,C,0,177,177911,178088,"[""C""]",47,0.20456718595028386,0.7861466039004708,156.69612407684326
99,index_98,64,64,0,0.98,fixed,A,A,1,360,683838,684198,"[""D"", ""D"", ""A"", ""A"", ""D"", ""A"", ""A"", ""D"", ""A"", ""D"", ""A"", ""D"", ""D"", ""B"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""D"", ""D"", ""A"", ""D"", ""A"", ""B"", ""D"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""D"", ""A"", ""D"", ""D"", ""A"", ""D"", ""D"", ""A"", ""D"", ""A"", ""D"", ""A"", ""C"", ""A"", ""D"", ""D"", ""D"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""D"", ""D""]",100,0.7370851767419742,1.0,858.3833961486816
100,index_99,64,2,0,0.98,fixed,B,C,0,226,178129,178355,"[""C"", ""C""]",53,0.17943337140428944,0.786071882238661,207.7393867969513
101,index_100,64,7,0,0.98,fixed,A,A,1,222,167043,167265,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",38,0.17022122569916087,0.7531943510423672,162.76990461349487
102,index_101,64,64,0,0.98,fixed,D,D,1,439,366170,366609,"[""B"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",100,0.5259571342279039,0.9999252783381902,336.738641500473
103,index_102,64,5,0,0.98,fixed,C,A,0,345,385511,385856,"[""A"", ""A"", ""A"", ""A"", ""A""]",100,0.41681268692716894,0.9999252783381902,453.19627690315247
104,index_103,64,58,0,0.98,fixed,A,A,1,220,177508,177728,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",71,0.3180813437723536,0.6455951580363147,110.63054394721985
105,index_104,64,6,0,0.98,fixed,D,D,1,240,221350,221590,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",51,0.17208231763232554,0.9515056414854668,324.66897344589233
106,index_105,64,5,0,0.98,fixed,C,B,0,300,158804,159104,"[""B"", ""B"", ""B"", ""B"", ""B""]",46,0.20471290386310526,0.6873645669879698,143.2585051059723
107,index_106,64,64,0,0.98,fixed,A,B,0,280,68250,68530,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",60,0.14533612428185907,0.315474856160801,41.34037709236145
108,index_107,64,36,0,0.98,fixed,C,C,1,192,194594,194786,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",62,0.33009724767537696,0.664425016812374,125.46258306503296
109,index_108,64,8,0,0.98,fixed,D,D,1,279,302965,303244,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C""]",84,0.32187144728248607,0.9999252783381902,328.05213356018066
110,index_109,64,3,0,0.98,fixed,B,A,0,515,199467,199982,"[""B"", ""A"", ""A""]",66,0.21159813988325052,0.8540685944855414,256.3871703147888
111,index_110,64,1,0,0.98,fixed,D,C,0,344,219402,219746,"[""C""]",46,0.231917442710155,0.9930508854516924,238.4037253856659
112,index_111,64,64,0,0.98,fixed,A,A,1,248,308743,308991,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",88,0.42806216467199276,0.9999252783381902,250.90029788017273
113,index_112,64,2,0,0.98,fixed,C,C,1,244,199011,199255,"[""C"", ""C""]",45,0.17039842858318638,0.8850033624747814,261.6429271697998
114,index_113,64,29,0,0.98,fixed,C,A,0,188,171615,171803,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",53,0.2630734574217317,0.5982963461107376,116.02619886398315
115,index_114,64,12,0,0.98,fixed,C,C,1,183,219620,219803,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",52,0.30284086073451,0.9367854741089442,167.9962191581726
116,index_115,64,1,0,0.98,fixed,B,A,0,268,162110,162378,"[""A""]",52,0.1427327910258179,0.6928192483000821,231.21119046211243
117,index_116,64,1,0,0.98,fixed,D,D,1,226,212940,213166,"[""D""]",62,0.20423915610080096,0.9677202420981844,239.3093774318695
118,index_117,64,14,0,0.98,fixed,B,A,0,172,368525,368697,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B""]",90,0.6039858351829784,1.0,280.9620032310486
119,index_118,64,4,0,0.98,fixed,A,C,0,318,210820,211138,"[""C"", ""A"", ""C"", ""D""]",43,0.3085243288313337,0.991930060524546,165.45661211013794
120,index_119,64,64,0,0.98,fixed,A,A,1,122,147811,147933,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",75,0.17258984952657946,0.4214301726070387,127.49490022659302
121,index_120,64,2,0,0.98,fixed,C,D,0,14378,191041,205419,"[""B"", ""D""]",49,0.24511330343834514,0.8614660390047075,163.81908893585205
122,index_121,64,1,0,0.98,fixed,A,B,0,209,271635,271844,"[""B""]",67,0.32714217366129567,0.9998505566763805,253.25021600723267
123,index_122,64,7,0,0.98,fixed,D,D,1,223,163443,163666,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",41,0.23360744160675503,0.663752521856086,120.83434104919434
124,index_123,64,64,0,0.98,fixed,A,A,1,162,212270,212432,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",83,0.27087406737370984,0.6780990809235597,169.34429907798767
125,index_124,64,64,0,0.98,fixed,A,A,1,246,107218,107464,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",68,0.1357620033007106,0.4095494283792872,89.83032464981079
126,index_125,64,1,0,0.98,fixed,A,A,1,260,152344,152604,"[""A""]",47,0.12083264879152589,0.6449226630800269,235.17444157600403
127,index_126,64,1,0,0.98,fixed,A,D,0,143,146516,146659,"[""D""]",28,0.1840248601710275,0.6480609728760367,116.06213879585266
128,index_127,64,62,0,0.98,fixed,A,D,0,2814,760476,763290,"[""D"", ""D"", ""A"", ""B"", ""C"", ""D"", ""A"", ""D"", ""C"", ""D"", ""B"", ""A"", ""D"", ""D"", ""D"", ""A"", ""B"", ""C"", ""D"", ""D"", ""C"", ""D"", ""B"", ""C"", ""A"", ""D"", ""A"", ""C"", ""B"", ""A"", ""D"", ""D"", ""B"", ""D"", ""D"", ""C"", ""D"", ""D"", ""C"", ""D"", ""A"", ""D"", ""C"", ""B"", ""D"", ""C"", ""B"", ""D"", ""D"", ""D"", ""A"", ""D"", ""A"", ""B"", ""D"", ""D"", ""A"", ""A"", ""D"", ""A"", ""D"", ""A""]",100,0.8012196295348039,1.0,1601.9690761566162
129,index_128,64,2,0,0.98,fixed,A,B,0,20235,251065,271300,"[""D"", ""B""]",70,0.26907211932879044,0.9999252783381902,252.3397877216339
130,index_129,64,40,0,0.98,fixed,D,C,0,128,235472,235600,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",65,0.24163752883473905,0.7249495628782784,230.97767734527588
131,index_130,64,4,0,0.98,fixed,D,B,0,359,179538,179897,"[""B"", ""B"", ""B"", ""B""]",69,0.19796473586797148,0.6922961966674139,219.93393278121948
132,index_131,64,4,0,0.98,fixed,B,D,0,331,326571,326902,"[""B"", ""D"", ""D"", ""D""]",100,0.3180615631336433,0.9998505566763805,422.1048150062561
133,index_132,64,11,0,0.98,fixed,A,A,1,250,280594,280844,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",77,0.2822309358218559,0.9998505566763805,318.6318550109863
134,index_133,64,5,0,0.98,fixed,A,A,1,141,206124,206265,"[""A"", ""A"", ""A"", ""A"", ""A""]",45,0.2552534686609713,0.8944182918628111,164.83151006698608
135,index_134,64,64,0,0.98,fixed,B,B,1,358,186153,186511,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",62,0.35863284817153446,0.7401927818874692,118.05907964706421
136,index_135,64,63,0,0.98,fixed,A,A,1,185,182626,182811,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",74,0.2971400207943879,0.6081596054696257,120.21532583236694
137,index_136,64,3,0,0.98,fixed,C,D,0,231,152115,152346,"[""B"", ""D"", ""D""]",43,0.11275374951099934,0.6032279757901815,246.71647834777832
138,index_137,64,64,0,0.98,fixed,B,B,1,172,165028,165200,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",77,0.22288907135956976,0.5417320481207502,123.97237372398376
139,index_138,64,1,0,0.98,fixed,D,D,1,294,174999,175293,"[""D""]",61,0.1698417757580467,0.7587237540162893,220.5071325302124
140,index_139,64,1,0,0.98,fixed,A,A,1,231,207377,207608,"[""A""]",57,0.18953936964746892,0.8944930135246207,256.9655303955078
141,index_140,64,3,0,0.98,fixed,D,B,0,100,215665,215765,"[""B"", ""B"", ""B""]",38,0.31752203938452583,0.9697377269670476,147.85762429237366
142,index_141,64,64,0,0.98,fixed,C,C,1,152,86287,86439,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",49,0.15319828885780593,0.3082268549652545,51.275110721588135
143,index_142,64,1,0,0.98,fixed,B,A,0,405,182800,183205,"[""A""]",43,0.15970980460262263,0.8655010087424344,251.8871774673462
144,index_143,64,18,0,0.98,fixed,B,B,1,175,332255,332430,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",100,0.49043512618661705,0.9999252783381902,262.8067727088928
145,index_144,64,2,0,0.98,fixed,B,B,1,15332,159057,174389,"[""A"", ""B""]",41,0.13760398349197472,0.6514234476574758,180.79868292808533
146,index_145,64,3,0,0.98,fixed,C,A,0,307,189056,189363,"[""A"", ""A"", ""A""]",43,0.26817246168979453,0.8755884330867518,148.822585105896
147,index_146,64,3,0,0.98,fixed,A,A,1,140,169691,169831,"[""A"", ""A"", ""A""]",49,0.11090926900272208,0.6543375924680566,337.45655941963196
148,index_147,64,2,0,0.98,fixed,D,B,0,17641,179477,197118,"[""B"", ""D""]",65,0.18347779508103396,0.6893073301950235,208.7019076347351
149,index_148,64,64,0,0.98,fixed,D,D,1,250,156790,157040,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",78,0.17941460352188676,0.5131136516476127,147.45592308044434
150,index_149,64,1,0,0.98,fixed,B,D,0,253,191279,191532,"[""D""]",49,0.17364878714549156,0.8520511096166778,241.99441289901733
151,index_150,64,64,0,0.98,fixed,C,C,1,196,262827,263023,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",77,0.41461578200447796,0.9346185459164612,184.15459609031677
152,index_151,64,64,0,0.98,fixed,B,B,1,195,104248,104443,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B""]",68,0.1299793626843162,0.4142568930733019,84.70116209983826
153,index_152,64,1,0,0.98,fixed,B,B,1,536,183436,183972,"[""B""]",45,0.2034835927165945,0.9373832474034224,208.48551201820374
154,index_153,64,12,0,0.98,fixed,B,B,1,251,222150,222401,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",56,0.20657814001185784,0.9497123216020324,256.225487947464
155,index_154,64,64,0,0.98,fixed,B,B,1,430,156982,157412,"[""D"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",59,0.12195914651323418,0.6166031532541283,266.17663288116455
156,index_155,64,1,0,0.98,fixed,B,C,0,266,172628,172894,"[""C""]",37,0.2085139892947508,0.8014645445714712,151.1894805431366
157,index_156,64,64,0,0.98,fixed,B,B,1,209,68303,68512,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",62,0.13975884877486197,0.3045654935365762,38.58179068565369
