iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,threshold_schedule,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
156,index_155,16,1,0,0.92,fixed,B,C,0,271,56791,57062,"[""C""]",35,0.06759765841354559,0.1953374803790477,140.82659602165222
157,index_156,16,16,0,0.92,fixed,B,B,1,214,15333,15547,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",10,0.03420310193162156,0.0549386663566071,24.637250423431396
158,index_157,16,1,0,0.92,fixed,D,D,1,215,62757,62972,"[""D""]",41,0.05392987924972262,0.1740596476949014,270.13617420196533
159,index_158,16,1,0,0.92,fixed,B,C,0,220,60152,60372,"[""C""]",47,0.06413563663701188,0.1869658740770885,168.6859483718872
160,index_159,16,3,0,0.92,fixed,D,D,1,204,56553,56757,"[""D"", ""C"", ""D""]",29,0.05017798555948514,0.1730713330620312,213.25998759269714
161,index_160,16,10,0,0.92,fixed,C,C,1,304,40070,40374,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",26,0.04161768756206469,0.1245276437416429,128.1202301979065
162,index_161,16,16,0,0.92,fixed,D,D,1,168,47033,47201,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",31,0.037303727142318874,0.1090052903900935,272.4678165912628
163,index_162,16,1,0,0.92,fixed,B,C,0,196,59421,59617,"[""C""]",34,0.05317872101122601,0.186035695599093,220.67615938186646
164,index_163,16,1,0,0.92,fixed,A,A,1,245,64015,64260,"[""A""]",44,0.09192173490684283,0.2102203360269752,128.02963185310364
165,index_164,16,1,0,0.92,fixed,A,D,0,282,53257,53539,"[""D""]",30,0.07062519662927828,0.1906865879890704,118.32856512069702
166,index_165,16,10,0,0.92,fixed,B,B,1,913,70725,71638,"[""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B""]",42,0.07714680428325967,0.2266147317016452,295.47903752326965
167,index_166,16,1,0,0.92,fixed,C,C,1,243,70569,70812,"[""C""]",47,0.05637224450971471,0.1934771234230567,435.64030623435974
168,index_167,16,16,0,0.92,fixed,A,B,0,139,40764,40903,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C""]",30,0.06229535852357642,0.100517411778385,78.92246532440186
169,index_168,16,2,0,0.92,fixed,B,B,1,224,53652,53876,"[""B"", ""B""]",34,0.06457630025661595,0.1555723504447416,130.10765600204468
170,index_169,16,15,0,0.92,fixed,A,A,1,158,50670,50828,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",35,0.07483928433496542,0.1441776640892971,97.16738843917847
171,index_170,16,1,0,0.92,fixed,C,A,0,239,75266,75505,"[""A""]",42,0.1007307546541885,0.2632405092727167,157.92262482643127
172,index_171,16,10,0,0.92,fixed,D,D,1,249,47688,47937,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",24,0.04521895743257881,0.1420847625138073,161.59436297416687
173,index_172,16,3,0,0.92,fixed,D,D,1,157,57656,57813,"[""D"", ""D"", ""D""]",45,0.07081134971870687,0.1823149816871112,131.94505047798157
174,index_173,16,1,0,0.92,fixed,B,C,0,211,68499,68710,"[""C""]",43,0.102352066749282,0.2297540840648799,128.76741313934326
175,index_174,16,16,0,0.92,fixed,D,C,0,221,31132,31353,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",33,0.03758352014630715,0.0740654613103889,90.87212753295898
176,index_175,16,2,0,0.92,fixed,D,D,1,283,63821,64104,"[""D"", ""D""]",48,0.0980817138126689,0.1944073019010522,123.33018589019775
177,index_176,16,9,0,0.92,fixed,D,D,1,231,57551,57782,"[""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""A"", ""D"", ""A""]",37,0.07769216592066545,0.1635951398174524,126.93941974639893
178,index_177,16,11,0,0.92,fixed,C,C,1,242,41657,41899,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",26,0.04580690434940897,0.1098773327132143,117.86016941070557
179,index_178,16,3,0,0.92,fixed,B,B,1,310,70245,70555,"[""B"", ""A"", ""B""]",51,0.1116255322419713,0.2067321667344921,132.6476399898529
180,index_179,16,1,0,0.92,fixed,B,B,1,183,62134,62317,"[""B""]",32,0.049107019725031925,0.1841753386431021,328.81225395202637
181,index_180,16,1,0,0.92,fixed,B,A,0,281,63820,64101,"[""A""]",31,0.051097625817305634,0.1925469449450613,379.40601110458374
182,index_181,16,16,0,0.92,fixed,B,B,1,280,19612,19892,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",21,0.039745550216495944,0.0725539212836463,35.052947998046875
183,index_182,16,1,0,0.92,fixed,A,B,0,118,65563,65681,"[""B""]",39,0.0528079014171746,0.1970815650252891,304.0200865268707
184,index_183,16,1,0,0.92,fixed,C,C,1,444,65165,65609,"[""C""]",52,0.06338031126945584,0.2102203360269752,270.0896952152252
185,index_184,16,16,0,0.92,fixed,B,B,1,189,21427,21616,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",22,0.0316033657318947,0.0679030288936689,46.46269726753235
186,index_185,16,2,0,0.92,fixed,D,B,0,210,54260,54470,"[""B"", ""B""]",35,0.08376101728560706,0.1869658740770885,100.2938003540039
187,index_186,16,6,0,0.92,fixed,D,C,0,339,63425,63764,"[""C"", ""C"", ""C"", ""C"", ""C"", ""B""]",43,0.07212684387366072,0.164699726760072,178.30600881576538
188,index_187,16,1,0,0.92,fixed,C,C,1,150,61965,62115,"[""C""]",39,0.049780986599102274,0.1851055171210975,306.9487392902374
189,index_188,16,16,0,0.92,fixed,B,B,1,92,16384,16476,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",13,0.01587040011977539,0.0484274170106389,53.58254647254944
190,index_189,16,5,0,0.92,fixed,D,D,1,299,59069,59368,"[""D"", ""D"", ""D"", ""D"", ""D""]",30,0.051385742958169105,0.1766176385093889,268.1364572048187
191,index_190,16,1,0,0.92,fixed,C,C,1,293,65750,66043,"[""C""]",40,0.056879904958924636,0.2037090866810069,302.727089881897
192,index_191,16,2,0,0.92,fixed,B,B,1,10686,54206,64892,"[""D"", ""B""]",37,0.07554752726623094,0.1832451601651067,118.8677020072937
193,index_192,16,16,0,0.92,fixed,A,A,1,133,30146,30279,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",19,0.045139731174926104,0.0824370676123481,58.06409239768982
194,index_193,16,10,0,0.92,fixed,B,B,1,223,53974,54197,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",37,0.04305680580303906,0.133945700831347,334.79508090019226
195,index_194,16,7,0,0.92,fixed,C,C,1,209,58039,58248,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",52,0.06203963432358579,0.1432474856113016,179.578626871109
196,index_195,16,3,0,0.92,fixed,D,D,1,229,55662,55891,"[""D"", ""D"", ""D""]",42,0.07752445915776256,0.1674902621940585,117.35593724250793
197,index_196,16,1,0,0.92,fixed,D,D,1,275,64255,64530,"[""D""]",31,0.051453300428120935,0.1944654380559269,379.53867173194885
198,index_197,16,2,0,0.92,fixed,D,D,1,203,62250,62453,"[""D"", ""D""]",48,0.08844618610675085,0.1906865879890704,126.24236106872559
