iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,threshold_schedule,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
98,index_97,16,16,0,0.98,fixed,D,C,0,182,130204,130386,"[""D"", ""A"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""A""]",87,0.19811020552713238,0.3390976543800862,261.4390490055084
99,index_98,16,16,0,0.98,fixed,A,D,0,365,236031,236396,"[""B"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""B"", ""D"", ""B"", ""A"", ""D""]",100,0.34182931700988717,0.6305648635710867,526.5305485725403
100,index_99,16,16,0,0.98,fixed,B,B,1,231,198582,198813,"[""B"", ""C"", ""B"", ""D"", ""B"", ""D"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""A"", ""B"", ""C"", ""B""]",100,0.28961865075174875,0.5322522738152227,433.8543565273285
101,index_100,16,16,0,0.98,fixed,A,A,1,227,77431,77658,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""D"", ""A""]",65,0.09490554235986721,0.1717927237912877,199.40076780319214
102,index_101,16,16,0,0.98,fixed,D,D,1,444,69554,69998,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",55,0.08410997427861036,0.1901627573001436,176.36415791511536
103,index_102,16,16,0,0.98,fixed,C,A,0,350,204012,204362,"[""A"", ""C"", ""C"", ""A"", ""A"", ""B"", ""C"", ""A"", ""B"", ""B"", ""A"", ""A"", ""B"", ""C"", ""C"", ""A""]",100,0.31523690847677366,0.5551101005265677,426.33469581604004
104,index_103,16,16,0,0.98,fixed,A,A,1,225,75683,75908,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",72,0.07624270153874467,0.1693393968405936,238.44357657432556
105,index_104,16,16,0,0.98,fixed,D,D,1,245,127692,127937,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",100,0.15803946944415218,0.293322163714696,332.6084852218628
106,index_105,16,16,0,0.98,fixed,C,A,0,305,130139,130444,"[""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""B"", ""A"", ""A""]",91,0.1876312019225721,0.3467568214456678,276.3576204776764
107,index_106,16,16,0,0.98,fixed,A,B,0,285,17859,18144,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",21,0.024452950591214283,0.0518190521780755,37.813435316085815
108,index_107,16,16,0,0.98,fixed,C,C,1,197,34974,35171,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",32,0.04238635140061306,0.0911919578745811,81.87737607955933
109,index_108,16,15,0,0.98,fixed,D,D,1,284,100064,100348,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",78,0.13071307949088784,0.2748922929631402,232.8853840827942
110,index_109,16,13,0,0.98,fixed,B,B,1,520,92262,92782,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",65,0.13890059823014145,0.2290569650550502,186.9320752620697
111,index_110,16,16,0,0.98,fixed,D,C,0,349,200226,200575,"[""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""B"", ""B"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C""]",100,0.31949216815106535,0.615007180469124,397.7881360054016
112,index_111,16,16,0,0.98,fixed,A,A,1,253,80784,81037,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",51,0.06944335989595893,0.208712302537099,299.7028751373291
113,index_112,16,16,0,0.98,fixed,C,C,1,249,88235,88484,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",68,0.08168627884388846,0.2002154140737194,305.71686720848083
114,index_113,16,16,0,0.98,fixed,C,A,0,193,57389,57582,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",54,0.059433606904879276,0.1121948300622307,181.1575586795807
115,index_114,16,16,0,0.98,fixed,C,C,1,188,62089,62277,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",43,0.09108643918442937,0.1807683101962661,119.96135187149048
116,index_115,16,16,0,0.98,fixed,B,A,0,273,171457,171730,"[""C"", ""D"", ""A"", ""B"", ""B"", ""D"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B""]",100,0.2560353429980506,0.5052058401148876,350.7164294719696
117,index_116,16,16,0,0.98,fixed,D,D,1,231,224212,224443,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",100,0.32392069121249834,0.6381641933939683,492.7842137813568
118,index_117,16,16,0,0.98,fixed,B,A,0,177,113428,113605,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""B"", ""A""]",78,0.1626726495018306,0.2930828147438966,237.69656419754028
119,index_118,16,16,0,0.98,fixed,A,C,0,323,97869,98192,"[""D"", ""C"", ""C"", ""D"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C""]",68,0.1341437866414954,0.2789013882240306,208.03171348571777
120,index_119,16,16,0,0.98,fixed,A,A,1,127,25857,25984,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",25,0.03629731175011883,0.0651627573001436,53.37579607963562
121,index_120,16,3,0,0.98,fixed,C,B,0,298,106382,106680,"[""B"", ""B"", ""A""]",74,0.15237143982266313,0.3063666826232647,218.42012763023376
122,index_121,16,1,0,0.98,fixed,A,B,0,214,86592,86806,"[""B""]",83,0.0798671224816167,0.1999760651029201,310.97589135169983
123,index_122,16,16,0,0.98,fixed,D,D,1,228,77757,77985,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",66,0.09335244662546803,0.1994375299186214,190.6879141330719
124,index_123,16,16,0,0.98,fixed,A,A,1,167,75438,75605,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",57,0.08238610115537168,0.1780157970320727,204.82112669944763
125,index_124,16,16,0,0.98,fixed,A,A,1,251,28516,28767,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",25,0.040750071441026235,0.0871230253709909,55.74908089637756
126,index_125,16,16,0,0.98,fixed,A,D,0,265,207924,208189,"[""A"", ""B"", ""D"", ""D"", ""A"", ""D"", ""B"", ""D"", ""D"", ""D"", ""B"", ""C"", ""A"", ""A"", ""B"", ""B""]",100,0.2582078180177269,0.5036500718046912,535.2758188247681
127,index_126,16,16,0,0.98,fixed,A,D,0,148,122803,122951,"[""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D""]",80,0.14865026229264947,0.3117520344662517,301.9181501865387
128,index_127,16,15,0,0.98,fixed,A,D,0,2819,353486,356305,"[""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""A"", ""D"", ""A"", ""A"", ""D""]",100,0.4911744285022918,0.9198180947821925,940.3624422550201
129,index_128,16,11,0,0.98,fixed,A,B,0,283,166735,167018,"[""D"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""D"", ""D"", ""D""]",97,0.2842115624587557,0.5225586404978458,302.0215356349945
130,index_129,16,16,0,0.98,fixed,D,C,0,133,91958,92091,"[""D"", ""D"", ""C"", ""D"", ""C"", ""D"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""D""]",75,0.11987041648700641,0.2075753949258018,226.5659041404724
131,index_130,16,16,0,0.98,fixed,D,C,0,364,154102,154466,"[""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""B"", ""C"", ""C""]",100,0.22497340804661922,0.4403422690282431,325.072594165802
132,index_131,16,16,0,0.98,fixed,B,B,1,204144,203315,407459,"[""D"", ""B"", ""B"", ""B"", ""B"", ""D"", ""D"", ""B"", ""D"", ""B"", ""D"", ""D"", ""D"", ""B"", ""D"", ""B""]",100,0.27477226743084976,0.561692197223552,472.62078404426575
133,index_132,16,16,0,0.98,fixed,A,A,1,255,134242,134497,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",100,0.15509082674449573,0.3201292484442317,359.96807312965393
134,index_133,16,13,0,0.98,fixed,A,A,1,146,109643,109789,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",72,0.14132631614209235,0.2836285303973193,249.63277339935303
135,index_134,16,16,0,0.98,fixed,B,B,1,363,40439,40802,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",32,0.0575029554452759,0.1123145045476304,81.96888732910156
136,index_135,16,16,0,0.98,fixed,A,A,1,190,28205,28395,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",26,0.037792688245304046,0.0810196266156055,58.39992141723633
137,index_136,16,11,0,0.98,fixed,C,D,0,236,57956,58192,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",43,0.08563197416163537,0.1569530876017233,111.93297696113586
138,index_137,16,16,0,0.98,fixed,B,B,1,177,22280,22457,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",24,0.017731624602058467,0.0536740067017711,119.55060172080994
139,index_138,16,16,0,0.98,fixed,D,A,0,299,142044,142343,"[""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",97,0.2043030249997621,0.3448420296792723,304.14199686050415
140,index_139,16,16,0,0.98,fixed,A,D,0,236,137235,137471,"[""A"", ""D"", ""D"", ""B"", ""A"", ""A"", ""D"", ""B"", ""D"", ""D"", ""B"", ""D"", ""A"", ""D"", ""D"", ""D""]",98,0.16613591407789297,0.3688966012446146,346.84647583961487
141,index_140,16,16,0,0.98,fixed,D,C,0,105,116561,116666,"[""C"", ""C"", ""D"", ""A"", ""A"", ""C"", ""D"", ""D"", ""C"", ""D"", ""D"", ""D"", ""C"", ""C"", ""C"", ""C""]",91,0.14910756662694835,0.2660962182862614,280.56295251846313
142,index_141,16,16,0,0.98,fixed,C,C,1,157,18976,19133,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",20,0.027855168074573642,0.0494853997127812,37.515540599823
143,index_142,16,16,0,0.98,fixed,B,A,0,410,128984,129394,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",84,0.1909773689076461,0.3778123504068932,260.9716684818268
144,index_143,16,16,0,0.98,fixed,B,B,1,180,229172,229352,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""D"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""D""]",100,0.2966337821810176,0.4292125418860699,632.0791084766388
145,index_144,16,16,0,0.98,fixed,B,B,1,111,236280,236391,"[""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""C"", ""B"", ""C"", ""B"", ""B""]",100,0.35253204258010584,0.6342149353757779,514.1588416099548
146,index_145,16,16,0,0.98,fixed,C,A,0,312,98432,98744,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",64,0.15548609851268239,0.2687888942077548,183.04626393318176
147,index_146,16,16,0,0.98,fixed,A,A,1,145,87701,87846,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",57,0.1341469562448161,0.2519147917663954,164.90571308135986
148,index_147,16,16,0,0.98,fixed,D,B,0,232,202087,202319,"[""B"", ""C"", ""C"", ""C"", ""B"", ""B"", ""D"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B"", ""C"", ""A""]",100,0.29691745515033985,0.6050143609382479,428.0151906013489
149,index_148,16,16,0,0.98,fixed,D,D,1,255,19287,19542,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",18,0.028836964526007928,0.0507419818094782,37.480369567871094
150,index_149,16,16,0,0.98,fixed,B,B,1,258,209911,210169,"[""D"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""D"", ""B"", ""D"", ""B""]",100,0.3302007230509337,0.6449856390617521,421.4117088317871
151,index_150,16,16,0,0.98,fixed,C,C,1,201,83856,84057,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",58,0.12605872442079852,0.2413235998085208,160.60231924057007
152,index_151,16,16,0,0.98,fixed,B,B,1,200,17652,17852,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",14,0.02954468419070854,0.0564863571086644,29.61635661125183
153,index_152,16,16,0,0.98,fixed,B,B,1,541,158983,159524,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",100,0.24364851168041318,0.4688846337960747,320.44108867645264
154,index_153,16,16,0,0.98,fixed,B,A,0,256,122440,122696,"[""A"", ""A"", ""A"", ""B"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""B"", ""B""]",96,0.15298341976334354,0.3033748204882719,305.52130699157715
155,index_154,16,16,0,0.98,fixed,B,B,1,435,39652,40087,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",30,0.05745455480202671,0.0983724269985638,79.38832521438599
156,index_155,16,6,0,0.98,fixed,B,C,0,271,111016,111287,"[""C"", ""C"", ""C"", ""C"", ""C"", ""B""]",76,0.16749233750864312,0.3208472953566299,222.08995962142944
157,index_156,16,16,0,0.98,fixed,B,B,1,214,17726,17940,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",19,0.026986269924250742,0.0515797032072762,32.66806769371033
158,index_157,16,16,0,0.98,fixed,D,D,1,215,108673,108888,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",76,0.1428437560112567,0.2884155098133077,247.82779264450073
159,index_158,16,16,0,0.98,fixed,B,C,0,220,146336,146556,"[""C"", ""C"", ""B"", ""B"", ""D"", ""B"", ""C"", ""B"", ""B"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C""]",100,0.16199892413130795,0.3493298228817616,409.3225657939911
160,index_159,16,16,0,0.98,fixed,D,C,0,204,89469,89673,"[""D"", ""D"", ""C"", ""D"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""D"", ""D"", ""C"", ""C"", ""C"", ""A""]",79,0.08825813395407625,0.2018310196266156,295.4497754573822
161,index_160,16,16,0,0.98,fixed,C,C,1,304,57619,57923,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",66,0.059367876402138905,0.1276328386787937,190.7998583316803
162,index_161,16,16,0,0.98,fixed,D,D,1,168,43118,43286,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",32,0.04377188986061609,0.1184179033030158,120.80203771591187
163,index_162,16,16,0,0.98,fixed,B,C,0,196,231116,231312,"[""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B""]",100,0.35583550883161036,0.706258975586405,479.6671805381775
164,index_163,16,16,0,0.98,fixed,A,A,1,245,140923,141168,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",100,0.1789682749653846,0.3797271421732886,331.71064805984497
165,index_164,16,9,0,0.98,fixed,A,D,0,282,95373,95655,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",61,0.15360361183269988,0.2882958353279081,171.53226494789124
166,index_165,16,16,0,0.98,fixed,B,B,1,913,69092,70005,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B""]",57,0.08475693947409552,0.1590473910962182,180.13477563858032
167,index_166,16,16,0,0.98,fixed,C,C,1,243,301234,301477,"[""B"", ""C"", ""C"", ""C"", ""D"", ""D"", ""B"", ""A"", ""C"", ""D"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C""]",100,0.45837353336835496,0.9640976543800862,660.7204682826996
168,index_167,16,16,0,0.98,fixed,A,B,0,139,47769,47908,"[""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""C"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B""]",37,0.06342209673033564,0.1226065102920057,103.24825382232666
169,index_168,16,11,0,0.98,fixed,B,B,1,224,65836,66060,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",49,0.06922423615367203,0.156653901388224,185.67531657218933
170,index_169,16,16,0,0.98,fixed,A,A,1,158,42038,42196,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",35,0.05625997032317615,0.1269746290090952,87.90272498130798
171,index_170,16,16,0,0.98,fixed,C,C,1,239,155695,155934,"[""A"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""A"", ""C"", ""A"", ""C"", ""C"", ""C"", ""A"", ""C""]",100,0.24286063208412756,0.3753590234561991,313.9214332103729
172,index_171,16,16,0,0.98,fixed,D,D,1,249,62565,62814,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",67,0.06572617477518239,0.1131522259454284,226.31891226768494
173,index_172,16,16,0,0.98,fixed,D,D,1,157,75812,75969,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",60,0.0796875616446578,0.1747247486835806,217.60262060165405
174,index_173,16,12,0,0.98,fixed,B,B,1,211,180147,180358,"[""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""C"", ""C""]",100,0.21456590286987587,0.4885710866443274,487.94338393211365
175,index_174,16,16,0,0.98,fixed,D,C,0,221,33762,33983,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",33,0.0356671065262691,0.0731809478219244,101.09112405776978
176,index_175,16,16,0,0.98,fixed,D,D,1,283,81739,82022,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",54,0.12539903400308547,0.2219363331737673,156.1086883544922
177,index_176,16,16,0,0.98,fixed,D,D,1,231,62721,62952,"[""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""A"", ""D"", ""A"", ""D"", ""D""]",54,0.07686044260154816,0.1550981330780277,158.17058396339417
178,index_177,16,16,0,0.98,fixed,C,C,1,242,45380,45622,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",35,0.06076557000171452,0.114947343226424,96.83965516090393
179,index_178,16,16,0,0.98,fixed,B,B,1,310,99060,99370,"[""B"", ""B"", ""A"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""A"", ""B"", ""A"", ""B"", ""B"", ""B""]",72,0.14368373419081906,0.239947343226424,210.74772095680237
180,index_179,16,16,0,0.98,fixed,B,B,1,183,316303,316486,"[""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""C""]",100,0.44861285235042386,0.8700933460986118,818.1557660102844
181,index_180,16,16,0,0.98,fixed,B,C,0,196313,205904,402217,"[""A"", ""C"", ""A"", ""A"", ""C"", ""D"", ""A"", ""D"", ""B"", ""C"", ""D"", ""D"", ""C"", ""D"", ""A"", ""C""]",100,0.26196296919413325,0.5397319291527046,508.61099767684937
182,index_181,16,16,0,0.98,fixed,B,B,1,280,20635,20915,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",23,0.03243785651509057,0.0633078027764481,37.376420736312866
183,index_182,16,16,0,0.98,fixed,A,B,0,118,171578,171696,"[""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""A"", ""B"", ""A"", ""B""]",100,0.25170057641072835,0.4151507898516036,372.5694172382355
184,index_183,16,16,0,0.98,fixed,C,A,0,444,191582,192026,"[""A"", ""C"", ""D"", ""D"", ""C"", ""A"", ""A"", ""C"", ""A"", ""A"", ""D"", ""C"", ""A"", ""A"", ""B"", ""A""]",100,0.29714852137935066,0.5684538056486357,392.9839298725128
185,index_184,16,16,0,0.98,fixed,B,B,1,189,22933,23122,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",23,0.025397039193330646,0.0617520344662517,62.51453733444214
186,index_185,16,16,0,0.98,fixed,D,B,0,210,73202,73412,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",48,0.11467200903882345,0.2117640019147917,135.224600315094
187,index_186,16,16,0,0.98,fixed,D,C,0,339,88793,89132,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",72,0.11584433046975647,0.1907012924844423,214.5289282798767
188,index_187,16,10,0,0.98,fixed,C,B,0,150,262539,262689,"[""B"", ""B"", ""A"", ""D"", ""C"", ""C"", ""C"", ""B"", ""B"", ""A""]",100,0.37773177521204243,0.6220679751077071,651.8978700637817
189,index_188,16,16,0,0.98,fixed,B,B,1,92,19027,19119,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",22,0.018835971544604015,0.0472714217328865,56.83109998703003
190,index_189,16,16,0,0.98,fixed,D,D,1,299,97214,97513,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""A"", ""D"", ""A"", ""D"", ""D"", ""D"", ""D""]",83,0.12809473065265442,0.220380564863571,256.6281313896179
191,index_190,16,16,0,0.98,fixed,C,C,1,293,220496,220789,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",100,0.3355329026098013,0.6698779320248923,467.0481996536255
192,index_191,16,16,0,0.98,fixed,B,B,1,331,89785,90116,"[""B"", ""B"", ""D"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""D"", ""B"", ""D"", ""B""]",68,0.09332908640495843,0.1977022498803254,276.23376870155334
193,index_192,16,16,0,0.98,fixed,A,A,1,133,29073,29206,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",28,0.03702556838694835,0.0832934418382,63.86315321922302
194,index_193,16,16,0,0.98,fixed,B,B,1,223,70895,71118,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",100,0.06807869036087674,0.1128530397319291,374.8112561702728
195,index_194,16,16,0,0.98,fixed,C,C,1,209,55763,55972,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",49,0.06558438764536774,0.118298228817616,147.6490752696991
196,index_195,16,16,0,0.98,fixed,D,D,1,229,50534,50763,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",47,0.061805513870554454,0.1148875059837243,130.29508996009827
