iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
100,index_99,16,16,B,B,1,231,200389,195488,4867,200620,"[""D"", ""C"", ""D"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""A"", ""B"", ""A"", ""B"", ""B"", ""B""]",0.3149695290073054,0.6033370152898088,437.1816470623016
101,index_100,16,16,A,A,1,227,84484,81185,3266,84711,"[""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0933539384334038,0.2049880820882507,254.86553192138672
102,index_101,16,16,D,D,1,444,74690,71009,3649,75134,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.1084213319041342,0.1824312539968606,166.6306836605072
103,index_102,16,16,C,A,0,350,209694,200831,8830,210044,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""C"", ""C"", ""A"", ""A"", ""A"", ""A"", ""C"", ""C"", ""B""]",0.2723878970575464,0.525725248532062,578.2379488945007
104,index_103,16,16,A,A,1,225,99279,117013,4611,99504,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0914565697686993,0.2237079239579094,682.8677611351013
105,index_104,16,16,D,D,1,245,135048,149617,7440,135293,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0896554099481475,0.293122492878321,1010.4210093021392
106,index_105,16,16,C,A,0,305,107726,104861,2833,108031,"[""A"", ""B"", ""B"", ""B"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""B"", ""B"", ""B"", ""A"", ""A""]",0.1479891475578501,0.2674263124236963,253.62159252166748
107,index_106,16,16,A,B,0,285,17790,13894,3864,18075,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0383071279484006,0.0654031742340561,30.872577667236328
108,index_107,16,16,C,C,1,197,34416,28093,6291,34613,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.049694304976138,0.0888320446485669,71.95677185058594
109,index_108,16,16,D,D,1,284,115809,103602,12175,116093,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.1352023409920744,0.3077728039067496,333.4071593284607
110,index_109,16,16,B,B,1,520,95857,88218,7607,96377,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.1382510112329207,0.2538805883378873,225.64097929000852
111,index_110,16,16,D,B,0,349,205144,197844,7266,205493,"[""C"", ""B"", ""D"", ""B"", ""B"", ""D"", ""C"", ""B"", ""B"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""B""]",0.2933994021099361,0.6128713446892622,493.0964331626892
112,index_111,16,16,A,A,1,253,79692,73347,6297,79945,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.1146510643145458,0.2241730131969072,158.74059891700745
113,index_112,16,16,C,C,1,249,99934,100647,21684,100183,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0832016899341218,0.2409743619557002,706.082213640213
114,index_113,16,16,C,A,0,193,55701,51339,4330,55894,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.055234454910154,0.1124353235277019,204.7154324054718
115,index_114,16,16,C,C,1,188,62584,56319,6233,62772,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.080403037298086,0.1690599383756758,139.96236038208008
116,index_115,16,16,B,A,0,273,178333,174644,3657,178606,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.276524225940698,0.5075286320562757,386.90613532066345
117,index_116,16,16,D,D,1,231,232772,226199,6541,233003,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.3603968934458517,0.5781640602290565,545.2462332248688
118,index_117,16,16,B,A,0,177,111798,108795,2971,111975,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""B"", ""A"", ""A"", ""B"", ""A"", ""A""]",0.1621553453210469,0.2677169931980698,239.58017015457156
119,index_118,16,16,A,C,0,323,102130,98667,3431,102453,"[""C"", ""D"", ""D"", ""C"", ""C"", ""D"", ""D"", ""D"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C""]",0.1583352655578849,0.2928899482588222,200.21024584770203
120,index_119,16,16,A,A,1,127,22163,17460,4671,22290,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0321386915534371,0.0661008080925528,45.1654326915741
121,index_120,16,16,C,B,0,298,125374,119102,6240,125672,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""A"", ""B"", ""A"", ""B"", ""D"", ""B""]",0.2102827475425567,0.363699784896227,233.37199759483337
122,index_121,16,16,A,B,0,214,347396,328424,18822,347610,"[""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B""]",0.4478930416096444,0.8764606708912273,990.6483466625214
123,index_122,16,16,D,D,1,228,66614,60615,5967,66842,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0847115742790412,0.1832451601651067,153.0021321773529
124,index_123,16,16,A,A,1,167,77069,70415,6622,77236,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C""]",0.0992578241975338,0.1896401372013255,176.11346125602722
125,index_124,16,16,A,A,1,251,29588,24209,5347,29839,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0537262645940468,0.1031335387477472,51.93307590484619
126,index_125,16,16,A,B,0,265,211765,206009,5724,212030,"[""D"", ""D"", ""A"", ""B"", ""B"", ""C"", ""D"", ""B"", ""B"", ""B"", ""C"", ""A"", ""C"", ""B"", ""A"", ""D""]",0.2706225360148543,0.51694668914598,594.3091952800751
127,index_126,16,16,A,D,0,148,127391,124211,3148,127539,"[""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D""]",0.1754820823640847,0.3460845299691878,290.47948384284973
128,index_127,16,16,A,D,0,2819,350094,313072,4205,352913,"[""D"", ""D"", ""B"", ""D"", ""A"", ""D"", ""D"", ""D"", ""A"", ""D"", ""C"", ""A"", ""D"", ""B"", ""D""]",0.5721665605819702,0.9893610836579269,1052.5107522010803
129,index_128,16,16,A,B,0,283,169925,164996,4894,170208,"[""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""D"", ""B""]",0.2635182412816318,0.5164815999069822,358.85000371932983
130,index_129,16,16,D,C,0,133,89838,85827,3979,89971,"[""D"", ""C"", ""D"", ""D"", ""C"", ""D"", ""D"", ""C"", ""D"", ""C"", ""C"", ""C"", ""D"", ""D"", ""C"", ""C""]",0.1129686379667848,0.195686297308296,223.60493636131287
131,index_130,16,16,D,C,0,364,153754,149516,4205,154118,"[""C"", ""C"", ""A"", ""B"", ""A"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""B"", ""C"", ""C""]",0.1912177988011359,0.4043369571536538,436.4394593238831
132,index_131,16,16,B,D,0,336,223799,237085,7416,224135,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""B"", ""B"", ""D"", ""B"", ""D"", ""B""]",0.2139849751924436,0.6190337771059822,871.4597587585449
133,index_132,16,16,A,A,1,255,138733,127106,11595,138988,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.1740570480945325,0.3449799430265682,388.753790140152
134,index_133,16,16,A,A,1,146,105364,98304,7028,105510,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.1341987872293538,0.2623684669495959,252.86219382286072
135,index_134,16,16,B,B,1,363,39510,32531,6939,39873,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0679495043096984,0.1228998314051508,75.4834349155426
136,index_135,16,16,A,A,1,190,25539,19075,6430,25729,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.039148560477737,0.0740654613103889,53.109318256378174
137,index_136,16,16,C,D,0,236,77632,72380,5220,77868,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0818508007413073,0.1876635079355851,256.7900655269623
138,index_137,16,16,B,B,1,177,20958,18430,2496,21135,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0223694762426911,0.0626707749549444,65.40218472480774
139,index_138,16,16,D,A,0,299,148884,138231,10619,149183,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A""]",0.1827423690733021,0.3866054299168653,431.91794753074646
140,index_139,16,16,A,B,0,236,151147,145955,5160,151383,"[""B"", ""C"", ""B"", ""A"", ""D"", ""D"", ""B"", ""B"", ""B"", ""D"", ""A"", ""B"", ""B"", ""B"", ""D"", ""D""]",0.2005609455242724,0.3603860240683681,403.5902614593506
141,index_140,16,16,D,C,0,105,101600,97513,4054,101705,"[""C"", ""D"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""D"", ""C"", ""B""]",0.1231918552416274,0.2363234695657229,271.44190645217896
142,index_141,16,16,C,C,1,157,18566,14189,4345,18723,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0240969723432704,0.054764257891983,47.11594200134277
143,index_142,16,16,B,A,0,410,140874,135764,5084,141284,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.2466631605934354,0.4269519213999185,262.7109708786011
144,index_143,16,16,B,B,1,180,207047,219115,8867,207227,"[""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.2056267737897253,0.4343352130690076,828.961658000946
145,index_144,16,16,B,B,1,111,233435,226640,6763,233546,"[""B"", ""C"", ""C"", ""B"", ""B"", ""B"", ""B"", ""C"", ""C"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B""]",0.3749988986767452,0.7086797279227952,487.5625259876251
146,index_145,16,16,C,A,0,312,102007,98000,3975,102319,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.1425667805255633,0.2880065112493459,226.7839195728302
147,index_146,16,16,A,A,1,145,87710,80363,7315,87855,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.1278349115407833,0.230974943317249,169.73034644126892
148,index_147,16,16,D,C,0,232,205893,199888,5973,206125,"[""C"", ""C"", ""B"", ""C"", ""C"", ""B"", ""C"", ""A"", ""C"", ""A"", ""C"", ""B"", ""C"", ""B"", ""B"", ""C""]",0.3033936550958057,0.5432823673042265,477.2755403518677
149,index_148,16,16,D,D,1,255,19230,15385,3813,19485,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0375808715440131,0.064007906517063,35.38793468475342
150,index_149,16,16,B,B,1,258,214191,210328,3832,214449,"[""B"", ""D"", ""B"", ""B"", ""D"", ""D"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B""]",0.3528264014278896,0.652927155397942,442.1841480731964
151,index_150,16,16,C,C,1,201,76729,70451,6246,76930,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.112415375956814,0.2249869193651531,149.79773473739624
152,index_151,16,16,B,B,1,200,17374,12806,4536,17574,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0316507401141817,0.0584849718039648,32.769519329071045
153,index_152,16,16,B,B,1,541,160713,154467,6212,161254,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.2580684595911979,0.4477646648450671,354.004271030426
154,index_153,16,16,B,B,1,256,129335,123181,6121,129591,"[""D"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.1719997341085261,0.3106214754956107,332.1677625179291
155,index_154,16,16,B,B,1,435,38630,30877,7721,39065,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0705644148424315,0.1200511598162897,75.02781200408936
156,index_155,16,16,B,C,0,271,119199,114874,4293,119470,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.1562124102867857,0.3292250450555201,298.0292568206787
157,index_156,16,16,B,B,1,214,18768,14641,4095,18982,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0362432910540578,0.0617987326318237,33.45971202850342
158,index_157,16,16,D,D,1,215,95805,92105,3668,96020,"[""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""D"", ""B""]",0.1247413785139678,0.2477762920760421,224.7604284286499
159,index_158,16,16,B,C,0,220,171210,165587,5590,171430,"[""C"", ""C"", ""C"", ""A"", ""B"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.208504690994221,0.421952212080693,499.3219974040985
160,index_159,16,16,D,C,0,204,81592,77362,4198,81796,"[""C"", ""A"", ""D"", ""C"", ""C"", ""D"", ""C"", ""D"", ""D"", ""C"", ""C"", ""D"", ""D"", ""C"", ""D"", ""C""]",0.094613671763551,0.1809778501249926,235.29284238815308
161,index_160,16,16,C,C,1,304,61878,58832,3014,62182,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.082047849260063,0.1394686355444451,162.37773370742798
162,index_161,16,16,D,D,1,168,38074,29535,8505,38242,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0486231302921648,0.1031335387477472,87.92602610588074
163,index_162,16,16,B,C,0,196,201491,192677,8782,201687,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.2803628648424893,0.5490378466368234,499.4893181324005
164,index_163,16,16,A,A,1,245,136797,130103,6662,137042,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.1470586824695147,0.3353293413173652,458.54319643974304
165,index_164,16,16,A,D,0,282,100052,98411,23759,100334,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0733058171178939,0.294750305214813,753.7319371700287
166,index_165,16,16,B,B,1,913,75754,70217,5505,76667,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B""]",0.0975407017000545,0.212080692982966,257.86906838417053
167,index_166,16,16,C,C,1,243,308664,299522,9109,308907,"[""C"", ""C"", ""C"", ""B"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""D"", ""B""]",0.45162271465677206,0.8372187663507935,778.6761021614075
168,index_167,16,16,A,B,0,139,41196,36470,4694,41335,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B""]",0.0473636847344195,0.1018545433405034,104.22955775260924
169,index_168,16,16,B,B,1,224,111271,107893,3346,111495,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.1241530460493408,0.253124818324516,368.1951355934143
170,index_169,16,16,A,A,1,158,43931,35746,8153,44089,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0614024628080519,0.1306319400034882,88.97525405883789
171,index_170,16,16,C,C,1,239,156387,149533,6822,156626,"[""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""C""]",0.2167226810251507,0.3673042264984594,395.0678210258484
172,index_171,16,16,D,D,1,249,53623,48102,5489,53872,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.04608107668841,0.1115051450497064,284.6461670398712
173,index_172,16,16,D,D,1,157,82193,75237,6924,82350,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0982767991443991,0.2091738852392303,199.80852055549624
174,index_173,16,16,B,B,1,211,195466,186440,8992,195677,"[""C"", ""B"", ""B"", ""B"", ""B"", ""A"", ""A"", ""A"", ""C"", ""C"", ""A"", ""B"", ""C"", ""A"", ""C"", ""B""]",0.2569301737468163,0.421952212080693,552.2674918174744
175,index_174,16,16,D,C,0,221,31786,27339,4415,32007,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0381676934858445,0.0879600023254462,84.95546889305115
176,index_175,16,16,D,D,1,283,93500,86973,6493,93783,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.1297340483510809,0.2595197953607349,207.39739418029785
177,index_176,16,16,D,D,1,231,66321,59094,7195,66552,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D""]",0.0894762152766179,0.1960351142375443,144.30208659172058
178,index_177,16,16,C,C,1,242,42956,35920,7004,43198,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.052870351832219,0.1081332480669728,111.96040725708008
179,index_178,16,16,B,B,1,310,91307,86026,5248,91617,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B""]",0.1075159561735082,0.2184175338643101,270.187237739563
180,index_179,16,16,B,B,1,183,308060,296211,11817,308243,"[""C"", ""B"", ""C"", ""B"", ""C"", ""C"", ""C"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B""]",0.40290589298365215,0.7561188303005639,890.7582848072052
181,index_180,16,16,B,A,0,281,239586,235108,4446,239867,"[""A"", ""D"", ""D"", ""C"", ""A"", ""A"", ""C"", ""A"", ""A"", ""C"", ""C"", ""A"", ""D"", ""D"", ""C"", ""C""]",0.3616913476288399,0.6957735015406081,553.6547665596008
182,index_181,16,16,B,B,1,280,19998,16742,3224,20278,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0329952225362524,0.0724376489738968,43.57468914985657
183,index_182,16,16,A,B,0,118,160209,155850,4327,160327,"[""B"", ""B"", ""C"", ""C"", ""C"", ""A"", ""B"", ""B"", ""B"", ""C"", ""A"", ""C"", ""B"", ""B"", ""B"", ""B""]",0.2243679588672882,0.4323585838032673,369.69429993629456
184,index_183,16,16,C,A,0,444,180845,175167,5646,181289,"[""A"", ""A"", ""B"", ""A"", ""B"", ""B"", ""C"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""B"", ""B"", ""A""]",0.2898457635031724,0.5488634381721993,388.7689113616944
185,index_184,16,16,B,B,1,189,24364,20307,4025,24553,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0216922086106557,0.0696471135399104,105.64321374893188
186,index_185,16,16,D,B,0,210,81739,77722,3985,81949,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.1381584937161712,0.2362071972559735,140.07285618782043
187,index_186,16,16,D,C,0,339,85797,78197,7566,86136,"[""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""A"", ""A"", ""C"", ""C"", ""B"", ""C"", ""C""]",0.0832973160475165,0.1644671821405732,385.0247802734375
188,index_187,16,16,C,C,1,150,283650,536339,7896,283800,"[""C"", ""B"", ""D"", ""A"", ""A"", ""D"", ""A"", ""C"", ""C"", ""C"", ""C"", ""B"", ""A"", ""C"", ""D"", ""D""]",0.3148608107032642,0.939073309691297,1742.7337455749512
189,index_188,16,16,B,B,1,92,20266,15816,4418,20358,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0212096743783981,0.054764257891983,62.94321966171265
190,index_189,16,16,D,D,1,299,116664,111537,5094,116963,"[""A"", ""D"", ""D"", ""D"", ""D"", ""A"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.1603153770831841,0.2846346142666124,308.46947860717773
191,index_190,16,16,C,C,1,293,223667,216856,6779,223960,"[""C"", ""B"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.3539231773948421,0.6770536596709493,490.1037585735321
192,index_191,16,16,B,B,1,331,94821,91465,3324,95152,"[""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.109236512577373,0.2109179698854717,319.9951362609863
193,index_192,16,16,A,A,1,133,30203,23972,6199,30336,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0499361328026037,0.0879600023254462,52.81675887107849
194,index_193,16,16,B,B,1,223,41543,35482,6029,41766,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0549083652412971,0.1059240741817336,98.5151891708374
195,index_194,16,16,C,C,1,209,74921,66967,7922,75130,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0789891440197586,0.1547003081216208,268.9347655773163
196,index_195,16,16,D,D,1,229,61791,54390,7369,62020,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0820637517785229,0.1254578222196384,149.52860522270203
197,index_196,16,16,D,D,1,275,230056,224921,5103,230331,"[""D"", ""C"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D"", ""D"", ""C"", ""C"", ""D"", ""D"", ""D"", ""D"", ""B""]",0.3461896715710279,0.6435672344631126,546.5849189758301
198,index_197,16,16,D,D,1,203,156783,148005,8745,156986,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.20227098068054944,0.3562583570722633,454.58265709877014
