iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
132,aqua_rat_test_131,8,8,C,C,1,110,10104,8261,1827,10214,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.02474144641272386,0.0407153729071537,29.332708835601807
133,aqua_rat_test_132,8,8,B,B,1,111,57197,49085,8096,57308,"[""B"", ""D"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B""]",0.0657368664125331,0.1764840182648401,219.10102581977844
134,aqua_rat_test_133,8,8,E,E,1,147,5962,4686,1260,6109,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.06276713030990884,0.1326484018264839,17.216182708740234
135,aqua_rat_test_134,8,8,C,C,1,133,8644,5994,2634,8777,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.048268284603251645,0.1074581430745814,23.89119815826416
136,aqua_rat_test_135,8,8,D,D,1,135,15447,12454,2977,15582,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0249949415427513,0.0623287671232877,76.10143637657166
137,aqua_rat_test_136,8,8,C,C,1,126,15876,11475,4385,16002,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.03424547533633953,0.0633181126331811,43.99423813819885
138,aqua_rat_test_137,8,8,E,E,1,150,5437,3245,2176,5587,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.011683126688001297,0.0202435312024352,16.126357316970825
139,aqua_rat_test_138,8,8,C,C,1,132,5400,3738,1646,5532,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.02243867183930482,0.0487823439878234,16.03930354118347
140,aqua_rat_test_139,8,8,E,D,0,123,52115,39453,6231,52238,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.08250728099953183,0.2040334855403348,158.49946403503418
141,aqua_rat_test_140,8,8,E,E,1,166,9364,7143,2205,9530,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.09286276560792277,0.2003805175038051,34.323248863220215
142,aqua_rat_test_141,8,8,B,B,1,128,11690,8504,3170,11818,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.07840546585622238,0.213165905631659,37.19223666191101
143,aqua_rat_test_142,8,8,B,B,1,141,5786,3767,2003,5927,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.017482785700169496,0.0396499238964992,17.082564115524292
144,aqua_rat_test_143,8,8,E,E,1,127,10378,7479,2883,10505,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.01897323343172124,0.0427701674277016,34.98859763145447
145,aqua_rat_test_144,8,8,D,D,1,98,8339,5724,2599,8437,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.026053218090889285,0.0485540334855403,21.932582139968872
146,aqua_rat_test_145,8,8,E,E,1,127,5349,4172,1161,5476,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.013276702632766958,0.0426179604261796,14.841363668441772
147,aqua_rat_test_146,8,8,B,B,1,102,17781,15541,2224,17883,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.024874319128263937,0.0633181126331811,65.09417724609375
148,aqua_rat_test_147,8,8,A,A,1,77,2888,2214,658,2965,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.011839251279070052,0.0264840182648401,9.424119472503662
149,aqua_rat_test_148,8,8,A,A,1,113,6285,4261,2008,6398,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.01413466576839579,0.0280060882800609,17.084456205368042
150,aqua_rat_test_149,8,8,D,D,1,138,20034,15470,4548,20172,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.03745945831278268,0.0766362252663622,71.06988525390625
151,aqua_rat_test_150,8,8,B,B,1,104,7198,4590,2592,7302,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.014418980883183469,0.0277016742770167,21.761687517166138
152,aqua_rat_test_151,8,8,E,E,1,129,9300,7031,2253,9429,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.03530211282875433,0.0792237442922374,28.41604208946228
153,aqua_rat_test_152,8,8,C,E,0,113,30061,27768,2277,30174,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.04047001051673097,0.1077625570776256,107.08009743690491
154,aqua_rat_test_153,8,8,D,D,1,126,8941,6779,2146,9067,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.03694871780748473,0.0834855403348554,40.00610113143921
155,aqua_rat_test_154,8,8,C,C,1,144,26147,20792,5339,26291,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.031134687305529672,0.0670471841704718,159.2132852077484
156,aqua_rat_test_155,8,8,E,E,1,96,17275,12182,5077,17371,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.03777873195716038,0.0685692541856926,57.861953258514404
157,aqua_rat_test_156,8,8,D,D,1,114,4503,3365,1122,4617,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.02450948998913413,0.0442922374429223,13.649592876434326
158,aqua_rat_test_157,8,8,D,D,1,116,28208,23619,4573,28324,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.04047781804312839,0.0834094368340944,97.5255217552185
159,aqua_rat_test_158,8,8,B,B,1,134,9214,7308,1890,9348,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.057645666962437093,0.1344748858447488,33.38554120063782
160,aqua_rat_test_159,8,8,C,B,0,111,71134,63334,7784,71245,"[""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B""]",0.1455523557858132,0.2842465753424658,227.31578946113586
161,aqua_rat_test_160,8,8,D,D,1,140,26823,22182,4625,26963,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.039050580283484355,0.0888888888888889,98.07030415534973
162,aqua_rat_test_161,8,8,B,B,1,130,11404,6987,4401,11534,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.03332261556670984,0.0467275494672755,30.354225873947144
163,aqua_rat_test_162,8,8,A,A,1,110,41832,38639,3177,41942,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.051922590097371026,0.1136225266362253,199.21318125724792
164,aqua_rat_test_163,8,8,D,D,1,140,8097,5479,2602,8237,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.06191791946247237,0.1315068493150685,23.30085325241089
165,aqua_rat_test_164,8,8,C,C,1,110,27911,24258,3637,28021,"[""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C""]",0.13027013521079164,0.319634703196347,110.95937466621399
166,aqua_rat_test_165,8,8,B,E,0,114,90193,83781,6396,90307,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.11152011311887351,0.3378234398782344,309.19249272346497
167,aqua_rat_test_166,8,8,C,C,1,113,4720,3269,1435,4833,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.03114693307739284,0.0679604261796043,15.386014223098755
168,aqua_rat_test_167,8,8,A,A,1,142,6141,3784,2341,6283,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.04835019806688039,0.1033485540334855,18.1523277759552
169,aqua_rat_test_168,8,8,A,A,1,145,7796,6148,1632,7941,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.06843958785081065,0.1525875190258752,26.28852939605713
170,aqua_rat_test_169,8,8,A,A,1,129,19508,14411,5081,19637,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.11587497556624524,0.2615677321156773,62.96550965309143
171,aqua_rat_test_170,8,8,E,E,1,122,9777,7894,1867,9899,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.1265832760740316,0.2756468797564688,31.498074769973755
172,aqua_rat_test_171,8,8,E,E,1,148,7190,4633,2541,7338,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.12511399570501833,0.2832572298325723,19.929968118667603
173,aqua_rat_test_172,8,8,E,D,0,175,114882,106661,8205,115057,"[""D"", ""A"", ""D"", ""D"", ""D"", ""D"", ""E"", ""A""]",0.18880189885505297,0.4032724505327245,397.90543127059937
174,aqua_rat_test_173,8,8,C,C,1,163,36885,32886,3983,37048,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.08285604797664382,0.2179604261796043,137.26651072502136
175,aqua_rat_test_174,8,8,D,D,1,127,5899,4174,1709,6026,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.10171921468129722,0.2275494672754946,20.400330305099487
176,aqua_rat_test_175,8,8,B,B,1,117,9382,6759,2607,9499,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0748116774502369,0.2302130898021308,28.215354681015015
177,aqua_rat_test_176,8,8,D,D,1,126,81854,75455,6383,81980,"[""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0746428482993014,0.2049467275494673,457.3190269470215
178,aqua_rat_test_177,8,8,D,D,1,109,7221,5006,2199,7330,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.014392177134487764,0.0276255707762557,20.700643301010132
179,aqua_rat_test_178,8,8,C,C,1,117,10411,6909,3486,10528,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.040621161816334204,0.100076103500761,37.621254444122314
180,aqua_rat_test_179,8,8,B,B,1,139,10962,8891,2055,11101,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.07440544702926154,0.1627853881278539,34.00140333175659
181,aqua_rat_test_180,8,8,D,D,1,127,6929,5284,1629,7056,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.08390073146044781,0.180441400304414,23.934484720230103
182,aqua_rat_test_181,8,8,A,A,1,151,7607,5385,2206,7758,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.05248165534059408,0.1582191780821917,21.874948024749756
183,aqua_rat_test_182,8,8,A,A,1,123,35227,31064,4147,35350,"[""A"", ""A"", ""A"", ""E"", ""A"", ""A"", ""E"", ""E""]",0.04592484448394054,0.0964992389649923,155.45984840393066
184,aqua_rat_test_183,8,8,D,D,1,94,5394,3605,1773,5488,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.051271583329860516,0.1084474885844748,15.22692322731018
185,aqua_rat_test_184,8,8,D,E,0,130,51652,47908,3728,51782,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.1351802130297559,0.2025875190258752,160.91465210914612
186,aqua_rat_test_185,8,8,D,D,1,116,12023,9177,2830,12139,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.036683740468110196,0.1497716894977169,52.00026869773865
187,aqua_rat_test_186,8,8,D,D,1,120,23462,19416,4030,23582,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.028112620409403908,0.0890410958904109,91.45243620872498
188,aqua_rat_test_187,8,8,A,E,0,144,66395,61215,5164,66539,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.0951255177209009,0.2442161339421613,209.19374322891235
189,aqua_rat_test_188,8,8,D,D,1,119,14531,12778,1737,14650,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C""]",0.02722558418882583,0.069634703196347,90.88110375404358
190,aqua_rat_test_189,8,8,B,B,1,115,4954,3743,1195,5069,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.013741115979563302,0.0301369863013698,16.200203895568848
191,aqua_rat_test_190,8,8,E,E,1,132,15404,12449,2939,15536,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.03240675730480181,0.0542617960426179,53.387850761413574
192,aqua_rat_test_191,8,8,B,B,1,165,13068,9551,3501,13233,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0394952489986962,0.0619482496194825,37.069401264190674
193,aqua_rat_test_192,8,8,B,B,1,113,10713,7216,3481,10826,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.02765082227502449,0.0561643835616438,35.20102381706238
194,aqua_rat_test_193,8,8,D,E,0,163,48704,40528,8160,48867,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.06912433917137978,0.1865296803652968,157.6117022037506
195,aqua_rat_test_194,8,8,B,B,1,121,8927,6049,2862,9048,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.02292864841516444,0.0378995433789954,28.644789695739746
196,aqua_rat_test_195,8,8,A,A,1,110,6791,4735,2040,6901,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.014679201809699234,0.0318873668188737,19.154088735580444
197,aqua_rat_test_196,8,8,B,B,1,122,14140,12216,1908,14262,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.04496679581661819,0.1220700152207001,59.151033878326416
198,aqua_rat_test_197,8,8,C,C,1,132,19390,15264,4110,19522,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.08069748738010493,0.1531202435312024,60.8293035030365
199,aqua_rat_test_198,8,8,C,C,1,125,16971,14373,2582,17096,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.05484415627570047,0.1272450532724505,65.21786880493164
200,aqua_rat_test_199,8,8,A,E,0,187,43849,38826,5007,44036,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.047291218687938785,0.150076103500761,170.0181291103363
201,aqua_rat_test_200,8,8,B,B,1,105,23148,18087,5045,23253,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.03535979630847441,0.0987823439878234,160.20600843429565
202,aqua_rat_test_201,8,8,C,C,1,157,13744,10215,3513,13901,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.05041164114330881,0.1047184170471842,52.833131551742554
203,aqua_rat_test_202,8,8,B,B,1,161,15377,11424,3937,15538,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.023152968924091525,0.0614155251141552,73.95165801048279
204,aqua_rat_test_203,8,8,C,C,1,104,7753,5842,1895,7857,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.04243562973514093,0.0961187214611871,25.34185528755188
205,aqua_rat_test_204,8,8,C,C,1,124,7874,5208,2650,7998,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.05305809449238054,0.1076864535768645,23.29016375541687
206,aqua_rat_test_205,8,8,B,B,1,163,46870,39733,7121,47033,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0470678327577511,0.1357686453576864,231.96863889694214
207,aqua_rat_test_206,8,8,C,C,1,115,8501,5694,2791,8616,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.021827350339794035,0.0407914764079148,23.32419466972351
208,aqua_rat_test_207,8,8,C,C,1,102,30188,25137,5035,30290,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.037948346236094825,0.1034246575342465,105.40954446792603
209,aqua_rat_test_208,8,8,E,E,1,90,3927,3081,830,4017,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.024847638442221282,0.0511415525114155,11.847322940826416
210,aqua_rat_test_209,8,8,C,C,1,124,13189,9706,3467,13313,"[""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.021622376799096645,0.0517503805175038,39.1627779006958
211,aqua_rat_test_210,8,8,E,E,1,127,10315,7870,2429,10442,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.020223438512711765,0.0444444444444444,30.597927808761597
212,aqua_rat_test_211,8,8,A,A,1,147,16719,13347,3356,16866,"[""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A""]",0.02113306306718159,0.0494672754946727,89.84828448295593
213,aqua_rat_test_212,8,8,A,A,1,134,8057,5217,2824,8191,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.015604325967637413,0.034855403348554,22.511627435684204
214,aqua_rat_test_213,8,8,B,B,1,102,9172,5765,3391,9274,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.014810267750303892,0.0374429223744292,33.36176371574402
215,aqua_rat_test_214,8,8,A,A,1,122,9332,6069,3247,9454,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.016935449355540637,0.0384322678843226,35.02317404747009
216,aqua_rat_test_215,8,8,D,D,1,80,5782,4490,1276,5862,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.011260280540326583,0.024124809741248,17.93798279762268
217,aqua_rat_test_216,8,8,B,B,1,109,10011,7261,2734,10120,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.025828314174838055,0.0440639269406393,29.130325078964233
218,aqua_rat_test_217,8,8,A,A,1,107,12470,9829,2625,12577,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.01794839849634366,0.0471841704718417,37.413798809051514
219,aqua_rat_test_218,8,8,E,E,1,116,12299,9386,2897,12415,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.020403925606673368,0.0496955859969558,40.56249809265137
220,aqua_rat_test_219,8,8,D,D,1,142,6935,5073,1846,7077,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.03788535956458619,0.0853120243531202,23.23118567466736
221,aqua_rat_test_220,8,8,B,B,1,111,9846,7330,2500,9957,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.06475637500803906,0.148021308980213,34.34572434425354
222,aqua_rat_test_221,8,8,B,B,1,130,6704,4646,2042,6834,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.08555682605070365,0.1821156773211567,18.67601776123047
223,aqua_rat_test_222,8,8,D,D,1,112,10723,9552,1155,10835,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.10971321958632348,0.2490867579908675,39.29934787750244
224,aqua_rat_test_223,8,8,E,E,1,123,6489,4342,2131,6612,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.12392168229124592,0.2777016742770167,20.392194271087646
225,aqua_rat_test_224,8,8,C,C,1,129,9973,6646,3311,10102,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.09160314225694047,0.2627853881278539,37.05510759353638
226,aqua_rat_test_225,8,8,B,B,1,110,4836,3891,929,4946,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.028034066892338415,0.0487823439878234,17.320816040039062
227,aqua_rat_test_226,8,8,A,A,1,120,6955,4669,2270,7075,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.013013183721471446,0.0267123287671232,22.29170799255371
228,aqua_rat_test_227,8,8,A,A,1,127,9054,5366,3672,9181,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0258854965261981,0.0483257229832572,27.04546594619751
229,aqua_rat_test_228,8,8,B,C,0,132,13070,9401,3653,13202,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D""]",0.019291225521087352,0.0506088280060882,43.178417682647705
230,aqua_rat_test_229,8,8,A,A,1,94,5567,4052,1499,5661,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.020848442116572614,0.0506088280060882,20.011196613311768
231,aqua_rat_test_230,8,8,D,D,1,138,6919,3989,2914,7057,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.04213473166399067,0.0895738203957382,20.05450701713562
232,aqua_rat_test_231,8,8,C,C,1,105,3811,2559,1236,3916,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.05267117125444447,0.1090563165905631,9.96674919128418
233,aqua_rat_test_232,8,8,E,E,1,137,73097,69803,3278,73234,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.12402758751902583,0.2661339421613394,242.32371187210083
234,aqua_rat_test_233,8,8,A,A,1,114,6481,4536,1929,6595,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.07968044966875569,0.1611872146118721,18.401324033737183
235,aqua_rat_test_234,8,8,B,B,1,132,15749,13465,2268,15881,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.052100681834816885,0.1681887366818873,49.067342042922974
236,aqua_rat_test_235,8,8,A,A,1,110,7199,5077,2106,7309,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.035329866119091766,0.0754185692541856,21.253201723098755
237,aqua_rat_test_236,8,8,C,C,1,129,35402,28065,7321,35531,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.1091480087427859,0.2455859969558599,145.43980956077576
238,aqua_rat_test_237,8,8,B,E,0,155,68423,64454,3953,68578,"[""E"", ""E"", ""D"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.10765889779343189,0.2671993911719938,233.25859189033508
239,aqua_rat_test_238,8,8,C,E,0,111,65756,52790,4918,65867,"[""E"", ""E"", ""C"", ""E"", ""B"", ""E"", ""E""]",0.09259739600768209,0.2751141552511416,204.0167474746704
240,aqua_rat_test_239,8,8,D,D,1,138,12547,8237,4294,12685,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.021364989390497136,0.0481735159817351,39.96522831916809
241,aqua_rat_test_240,8,8,B,B,1,150,13327,10553,2758,13477,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.019521676476205303,0.0468036529680365,51.621047496795654
242,aqua_rat_test_241,8,8,C,C,1,148,72954,66273,6665,73102,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.16715296969675966,0.3798325722983257,234.2319667339325
243,aqua_rat_test_242,8,8,A,A,1,94,6698,4948,1734,6792,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.1125383736166901,0.382800608828006,22.10970401763916
244,aqua_rat_test_243,8,8,D,D,1,116,10461,7319,3126,10577,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.02353221010378226,0.0562404870624049,39.55150842666626
245,aqua_rat_test_244,8,8,C,C,1,122,3657,2807,834,3779,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0079669533560096,0.0140030441400303,10.81870150566101
246,aqua_rat_test_245,8,8,E,B,0,129,10094,6702,3376,10223,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0202065853153419,0.0412480974124809,30.28882336616516
247,aqua_rat_test_246,8,8,A,A,1,120,10568,7657,2895,10688,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.03520534225371959,0.0794520547945205,36.41787576675415
248,aqua_rat_test_247,8,8,E,E,1,146,8527,6590,1921,8673,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.04552365457071754,0.1028919330289193,31.536561489105225
249,aqua_rat_test_248,8,8,E,E,1,99,11369,8883,2470,11468,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.01660668457644416,0.0361491628614916,41.042147397994995
250,aqua_rat_test_249,8,8,D,D,1,110,6483,4314,2153,6593,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.01365554158486454,0.0242770167427701,17.932027578353882
251,aqua_rat_test_250,8,8,E,E,1,137,87480,83417,4047,87617,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.1790750871702502,0.3834094368340943,257.0670156478882
252,aqua_rat_test_251,8,8,A,A,1,126,7178,4732,2430,7304,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.01598332365793566,0.0298325722983257,18.400993824005127
253,aqua_rat_test_252,8,8,B,B,1,138,7907,5281,2610,8045,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.01714241012446972,0.0332572298325722,20.741105556488037
254,aqua_rat_test_253,8,8,A,A,1,118,32799,28949,3834,32917,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.06474460297754027,0.1279299847792998,95.45442175865173
