iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
190,aqua_rat_test_189,1,1,B,B,1,120,871,717.0,152.0,991,"[""B""]",0.002156748323459226,0.0037697462900909,16.75913953781128
191,aqua_rat_test_190,1,1,E,E,1,137,2181,1717.0,462.0,2318,"[""E""]",0.004670540858470777,0.008736237434179,42.30075716972351
192,aqua_rat_test_191,1,1,B,B,1,170,2284,1925.0,357.0,2454,"[""B""]",0.004986471807624131,0.0092747726184777,44.43429684638977
193,aqua_rat_test_192,1,1,B,B,1,118,1617,1201.0,414.0,1735,"[""B""]",0.003544783405453556,0.0065820966969841,31.10709500312805
194,aqua_rat_test_193,1,1,D,E,0,168,9208,8795.0,411.0,9376,"[""E""]",0.017926715498465695,0.0351244614648157,184.0310082435608
195,aqua_rat_test_194,1,1,B,B,1,126,884,631.0,251.0,1010,"[""B""]",0.002203430398130597,0.0038295835327908,17.211639642715454
196,aqua_rat_test_195,1,1,A,A,1,115,688,479.0,207.0,803,"[""A""]",0.0017956383600322135,0.0031115366203925,13.385139226913452
197,aqua_rat_test_196,1,1,B,B,1,127,2221,2089.0,130.0,2348,"[""B""]",0.004708022262254899,0.0088559119195787,43.61852502822876
198,aqua_rat_test_197,1,1,C,C,1,137,3010,2641.0,367.0,3147,"[""C""]",0.006220847478187081,0.0118477740545716,59.14990496635437
199,aqua_rat_test_198,1,1,C,C,1,130,1168,1048.0,118.0,1298,"[""C""]",0.002749749082836806,0.0049066539013882,22.91703963279724
200,aqua_rat_test_199,1,1,A,E,0,192,4597,4271.0,324.0,4789,"[""E""]",0.009394134773771967,0.0180110100526568,90.65846633911133
201,aqua_rat_test_200,1,1,B,B,1,110,1787,1314.0,471.0,1897,"[""B""]",0.003832863202692653,0.0071804691239827,34.46138834953308
202,aqua_rat_test_201,1,1,C,C,1,162,1251,1024.0,225.0,1413,"[""C""]",0.003024552769183426,0.005385351842987,23.98136878013611
203,aqua_rat_test_202,1,1,B,B,1,166,2329,2027.0,300.0,2495,"[""B""]",0.005055682021296873,0.0093944471038774,44.97014403343201
204,aqua_rat_test_203,1,1,C,C,1,109,851,736.0,113.0,960,"[""C""]",0.0020782907112372163,0.0036500718046912,16.345443725585938
205,aqua_rat_test_204,1,1,C,C,1,129,1477,1243.0,232.0,1606,"[""C""]",0.0033240843363425815,0.0061033987553853,28.338558435440063
206,aqua_rat_test_205,1,1,B,B,1,168,1954,1520.0,432.0,2122,"[""B""]",0.004361844223609432,0.0080181905217807,37.59789443016052
207,aqua_rat_test_206,1,1,C,C,1,120,1103,807.0,294.0,1223,"[""C""]",0.002590833368021541,0.0046673049305887,21.132665872573853
208,aqua_rat_test_207,1,1,C,C,1,107,6445,6085.0,358.0,6552,"[""C""]",0.01253203139771328,0.0245931067496409,126.53121185302734
209,aqua_rat_test_208,1,1,E,E,1,95,272,180.0,90.0,367,"[""E""]",0.000941614632375707,0.0014360938247965,5.191455602645874
210,aqua_rat_test_209,1,1,C,C,1,129,2399,2038.0,359.0,2528,"[""C""]",0.005048368437849002,0.0095141215892771,46.26174569129944
211,aqua_rat_test_210,1,1,E,E,1,132,3913,3620.0,291.0,4045,"[""E""]",0.007890780306997722,0.0151986596457635,76.38686895370483
212,aqua_rat_test_211,1,1,A,A,1,152,1344,1198.0,144.0,1496,"[""A""]",0.003161141472147382,0.0056845380564863,26.48685884475708
213,aqua_rat_test_212,1,1,A,A,1,139,1834,1587.0,245.0,1973,"[""A""]",0.004029051878074151,0.007479655337482,35.57597208023071
214,aqua_rat_test_213,1,1,B,B,1,107,1318,885.0,431.0,1425,"[""B""]",0.0029444097044665747,0.005385351842987,25.23887062072754
215,aqua_rat_test_214,1,1,A,A,1,127,1916,1525.0,389.0,2043,"[""A""]",0.004137634522986319,0.0077190043082814,36.79579520225525
216,aqua_rat_test_215,1,1,D,D,1,85,760,586.0,172.0,845,"[""D""]",0.0018185489476507753,0.0032312111057922,14.493778944015503
217,aqua_rat_test_216,1,1,B,B,1,114,1214,931.0,281.0,1328,"[""B""]",0.0027761033199573196,0.0050263283867879,23.375618934631348
218,aqua_rat_test_217,1,1,A,A,1,112,2989,2738.0,249.0,3101,"[""A""]",0.006088169276557681,0.011668262326472,57.919747829437256
219,aqua_rat_test_218,1,1,E,E,1,121,1888,1669.0,217.0,2009,"[""E""]",0.004062818904944834,0.0075993298228818,36.42930459976196
220,aqua_rat_test_219,1,1,D,D,1,147,1261,976.0,283.0,1408,"[""D""]",0.0029872155028338268,0.0053255146002871,24.206851720809937
221,aqua_rat_test_220,1,1,B,B,1,116,1781,1512.0,267.0,1897,"[""B""]",0.003844055952321421,0.0071804691239827,35.075262784957886
222,aqua_rat_test_221,1,1,B,B,1,135,761,562.0,197.0,896,"[""B""]",0.002006824900836606,0.0034107228338917,14.5949866771698
223,aqua_rat_test_222,1,1,D,D,1,117,1487,1326.0,159.0,1604,"[""D""]",0.0032978845926177063,0.0061033987553853,28.531675338745117
224,aqua_rat_test_223,1,1,E,E,1,128,1078,732.0,344.0,1206,"[""E""]",0.002573999647742153,0.0046074676878888,20.729256868362427
225,aqua_rat_test_224,1,1,C,C,1,134,1891,1649.0,240.0,2025,"[""C""]",0.004117004707027704,0.0076591670655816,36.45890259742737
226,aqua_rat_test_225,1,1,B,B,1,115,735,512.0,221.0,850,"[""B""]",0.0018835723354215168,0.0032312111057922,14.102020740509033
227,aqua_rat_test_226,1,1,A,A,1,125,883,781.0,100.0,1008,"[""A""]",0.002197867953013909,0.0038295835327908,16.959676265716553
228,aqua_rat_test_227,1,1,A,A,1,132,1608,1165.0,441.0,1740,"[""A""]",0.0035802678863893697,0.0065820966969841,30.829315423965454
229,aqua_rat_test_228,1,1,B,C,0,137,2038,1662.0,374.0,2175,"[""C""]",0.0044030995867796255,0.0081977022498803,39.377015829086304
230,aqua_rat_test_229,1,1,A,A,1,99,380,273.0,105.0,479,"[""A""]",0.0011592091558205197,0.0018549545236955,7.2739598751068115
231,aqua_rat_test_230,1,1,D,D,1,143,834,569.0,263.0,977,"[""D""]",0.00217334598395354,0.0037099090473911,16.203142166137695
232,aqua_rat_test_231,1,1,C,C,1,110,625,473.0,150.0,735,"[""C""]",0.0016590974785006003,0.0028123504068932,12.26418948173523
233,aqua_rat_test_232,1,1,E,B,0,142,12833,12473.0,358.0,12975,"[""B""]",0.024607979805914306,0.0485878410722834,259.32907915115356
234,aqua_rat_test_233,1,1,A,A,1,119,905,703.0,200.0,1024,"[""A""]",0.0022166198007643914,0.0038894207754907,17.329978227615356
235,aqua_rat_test_234,1,1,B,B,1,137,1853,1675.0,176.0,1990,"[""B""]",0.004057119973477917,0.0075394925801819,35.74832320213318
236,aqua_rat_test_235,1,1,A,A,1,115,659,535.0,122.0,774,"[""A""]",0.0017414450875436476,0.0029918621349928,12.611380100250244
237,aqua_rat_test_236,1,1,C,C,1,134,5649,5036.0,611.0,5783,"[""C""]",0.011144501116255772,0.0217209191000479,110.28659343719482
238,aqua_rat_test_237,1,1,B,,0,160,32768,,,32928,[],0.06195207809819084,0.1232048827190043,691.698400259018
239,aqua_rat_test_238,1,1,C,C,1,116,12665,12253.0,410.0,12781,"[""C""]",0.024196615334192418,0.0478697941598851,257.42060828208923
240,aqua_rat_test_239,1,1,D,D,1,143,1944,1512.0,430.0,2087,"[""D""]",0.004249767111605485,0.007898516036381,37.57964086532593
241,aqua_rat_test_240,1,1,B,B,1,155,1792,1480.0,310.0,1947,"[""B""]",0.00401029667792167,0.0073599808520823,34.91607975959778
242,aqua_rat_test_241,1,1,C,C,1,153,13612,13025.0,585.0,13765,"[""C""]",0.02610577624512537,0.0515797032072762,277.5633542537689
243,aqua_rat_test_242,1,1,A,A,1,99,613,404.0,207.0,712,"[""A""]",0.0015957247751912328,0.0027525131641934,11.733469724655151
244,aqua_rat_test_243,1,1,D,D,1,121,2354,2013.0,339.0,2475,"[""D""]",0.004934298453429552,0.0093346098611776,45.41099691390991
245,aqua_rat_test_244,1,1,C,C,1,127,549,494.0,53.0,676,"[""C""]",0.0015801383872230638,0.0026328386787937,10.561983585357666
246,aqua_rat_test_245,1,1,E,B,0,134,1029,842.0,185.0,1163,"[""B""]",0.002504682409477242,0.0044279559597893,19.81333899497986
247,aqua_rat_test_246,1,1,A,A,1,125,2836,2401.0,433.0,2961,"[""A""]",0.005850593259791197,0.0111297271421733,54.90633153915405
248,aqua_rat_test_247,1,1,E,E,1,151,2423,2243.0,178.0,2574,"[""E""]",0.005175427786914592,0.0096936333173767,46.635446310043335
249,aqua_rat_test_248,1,1,E,E,1,104,1699,1404.0,293.0,1803,"[""E""]",0.003645847999324141,0.0068214456677836,32.73023796081543
250,aqua_rat_test_249,1,1,D,D,1,115,1243,999.0,242.0,1358,"[""D""]",0.0028340919130831798,0.0051460028721876,23.812304973602295
251,aqua_rat_test_250,1,1,E,E,1,142,14649,14205.0,442.0,14791,"[""E""]",0.028003756063371063,0.055409286740067,297.53106570243835
252,aqua_rat_test_251,1,1,A,A,1,131,750,549.0,199.0,881,"[""A""]",0.0019713622621568743,0.003350885591192,14.407475471496582
253,aqua_rat_test_252,1,1,B,B,1,143,1862,1591.0,269.0,2005,"[""B""]",0.004096394040094952,0.0075993298228818,35.80675148963928
254,aqua_rat_test_253,1,1,A,A,1,123,5003,4610.0,391.0,5126,"[""A""]",0.009895386706431837,0.0192675921493538,97.56003642082214
