iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
73,index_72,16,16,3,3,1,131,17842,13225,4585,17973,"[""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3""]",0.029011324609900715,0.0566827510028487,34.957279443740845
74,index_73,16,16,\frac{3\sqrt{3}}{4},\dfrac{3\sqrt{3}}{4},1,168,20596,16348,4216,20764,"[""\\dfrac{3\\sqrt{3}}{4}"", ""\\dfrac{3\\sqrt{3}}{4}"", ""\\dfrac{3\\sqrt{3}}{4}"", ""\\dfrac{3\\sqrt{3}}{4}"", ""\\dfrac{3\\sqrt{3}}{4}"", ""\\dfrac{3\\sqrt{3}}{4}"", ""\\dfrac{3\\sqrt{3}}{4}"", ""\\dfrac{3\\sqrt{3}}{4}"", ""\\dfrac{3\\sqrt{3}}{4}"", ""\\dfrac{3\\sqrt{3}}{4}"", ""\\dfrac{3\\sqrt{3}}{4}"", ""\\dfrac{3\\sqrt{3}}{4}"", ""\\dfrac{3\\sqrt{3}}{4}"", ""\\dfrac{3\\sqrt{3}}{4}"", ""\\dfrac{3\\sqrt{3}}{4}"", ""\\dfrac{3\\sqrt{3}}{4}""]",0.034157814035904274,0.0593570141270856,41.410988569259644
75,index_74,16,16,\cot x,\cot x,1,124,24806,19745,5029,24930,"[""\\cot x"", ""\\cot x"", ""\\cot x"", ""\\cot x"", ""\\cot x"", ""\\cot x"", ""\\cot x"", ""\\cot x"", ""\\cot x"", ""\\cot x"", ""\\cot x"", ""\\cot x"", ""\\cot x"", ""\\cot x"", ""\\cot x"", ""\\cot x""]",0.04215531136553648,0.0747630951688855,44.552430868148804
76,index_75,16,16,\frac{11}{36},\dfrac{11}{36},1,135,32522,27124,5366,32657,"[""\\dfrac{11}{36}"", ""\\dfrac{11}{36}"", ""\\dfrac{11}{36}"", ""\\dfrac{11}{36}"", ""\\dfrac{11}{36}"", ""\\dfrac{11}{36}"", ""\\dfrac{11}{36}"", ""\\dfrac{11}{36}"", ""\\dfrac{11}{36}"", ""\\dfrac{11}{36}"", ""\\dfrac{11}{36}"", ""\\dfrac{11}{36}"", ""\\dfrac{11}{36}"", ""\\dfrac{11}{36}"", ""\\dfrac{11}{36}"", ""\\dfrac{11}{36}""]",0.051608873849809604,0.0903435846753095,60.91338086128235
77,index_76,16,16,0,0,1,137,36263,33279,2952,36400,"[""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0""]",0.05071428823274472,0.0914481716179291,80.21974444389343
78,index_77,16,16,4,4,1,116,9178,6331,2815,9294,"[""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4""]",0.015964940401202766,0.0324399744200918,19.318737506866455
79,index_78,16,16,"(-2,1)","(-2, 1)",1,166,37057,27199,9826,37223,"[""(-2, 1)"", ""(-2, 1)"", ""(-2, 1)"", ""(-2, 1)"", ""(-2, 1)"", ""(-2, 1)"", ""(-2, 1)"", ""(-2, 1)"", ""(-2, 1)"", ""(-2, 1)"", ""(-2, 1)"", ""(-2, 1)"", ""(-2, 1)"", ""(-2, 1)"", ""(-2, 1)"", ""(-2, 1)""]",0.063978509754651,0.1299924422998662,64.36726784706116
80,index_79,16,16,2,2,1,119,13652,10566,3054,13771,"[""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2""]",0.021134807453569486,0.0393000406953084,29.588725566864014
81,index_80,16,16,501,501,1,143,150661,141254,9375,150804,"[""501"", ""501"", ""501"", ""501"", ""501"", ""501"", ""501"", ""501"", ""501"", ""501"", ""501"", ""501"", ""501"", ""501"", ""501"", ""501""]",0.21647627734849356,0.437125748502994,354.5803439617157
82,index_81,16,16,3,3,1,146,19742,15360,4350,19888,"[""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3""]",0.0348362910117199,0.0645311319109354,36.033050775527954
83,index_82,16,16,\frac{3}{2},\dfrac{3}{2},1,184,82528,76123,6373,82712,"[""\\dfrac{3}{2}"", ""\\dfrac{3}{2}"", ""\\dfrac{3}{2}"", ""\\dfrac{3}{2}"", ""\\dfrac{3}{2}"", ""\\dfrac{3}{2}"", ""\\dfrac{3}{2}"", ""\\dfrac{3}{2}"", ""\\dfrac{3}{2}"", ""\\dfrac{3}{2}"", ""\\dfrac{3}{2}"", ""\\dfrac{3}{2}"", ""\\dfrac{3}{2}"", ""\\dfrac{3}{2}"", ""\\dfrac{3}{2}"", ""\\dfrac{3}{2}""]",0.1225295058345,0.2173129469216905,164.50950169563293
84,index_83,16,16,2,2,1,121,53926,46878,7016,54047,"[""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2""]",0.07233885770940873,0.1317365269461078,120.31174993515015
85,index_84,16,16,-1,-1,1,153,35664,25186,10446,35817,"[""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1"", ""-1""]",0.06250657459838327,0.1125515958374513,60.686989545822144
86,index_85,16,16,\sqrt{5},\sqrt{5},1,158,16418,12060,4326,16576,"[""\\sqrt{5}"", ""\\sqrt{5}"", ""\\sqrt{5}"", ""\\sqrt{5}"", ""\\sqrt{5}"", ""\\sqrt{5}"", ""\\sqrt{5}"", ""\\sqrt{5}"", ""\\sqrt{5}"", ""\\sqrt{5}"", ""\\sqrt{5}"", ""\\sqrt{5}"", ""\\sqrt{5}"", ""\\sqrt{5}"", ""\\sqrt{5}"", ""\\sqrt{5}""]",0.033133398255981536,0.0584849718039648,27.72067618370056
87,index_86,16,16,240,240,1,135,11563,9707,1824,11698,"[""240"", ""240"", ""240"", ""240"", ""240"", ""240"", ""240"", ""240"", ""240"", ""240"", ""240"", ""240"", ""240"", ""240"", ""240"", ""240""]",0.02175426982124263,0.0369745945003197,22.102136373519897
88,index_87,16,16,1,1,1,121,22631,16421,6178,22752,"[""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1""]",0.035260578279317646,0.0671472588802977,44.24696063995361
89,index_88,16,16,2,2,1,184,118265,108071,10162,118449,"[""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2""]",0.17476563475434195,0.3171908609964536,258.2675724029541
90,index_89,16,16,21,21,1,123,37526,29869,7625,37649,"[""21"", ""21"", ""21"", ""21"", ""21"", ""21"", ""21"", ""21"", ""21"", ""21"", ""21"", ""21"", ""21"", ""21"", ""21"", ""21""]",0.05354715877485243,0.1168536712981803,75.73879027366638
91,index_90,16,16,\frac{3}{2},\dfrac{3}{2},1,140,11885,9495,2358,12025,"[""\\dfrac{3}{2}"", ""\\dfrac{3}{2}"", ""\\frac{3}{2}"", ""\\dfrac{3}{2}"", ""\\dfrac{3}{2}"", ""\\dfrac{3}{2}"", ""\\dfrac{3}{2}"", ""\\dfrac{3}{2}"", ""\\dfrac{3}{2}"", ""\\dfrac{3}{2}"", ""\\dfrac{3}{2}"", ""\\dfrac{3}{2}"", ""\\dfrac{3}{2}"", ""\\dfrac{3}{2}"", ""\\dfrac{3}{2}"", ""\\dfrac{3}{2}""]",0.023334949019109867,0.0392419045404337,21.788115739822388
92,index_91,16,16,1,1,1,140,26915,22184,4699,27055,"[""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1""]",0.03756865569454921,0.0833672460903436,58.911967515945435
93,index_92,16,16,\frac{448}{15625},\dfrac{448}{15625},1,137,45799,38831,6936,45936,"[""\\dfrac{448}{15625}"", ""\\dfrac{448}{15625}"", ""\\dfrac{448}{15625}"", ""\\dfrac{448}{15625}"", ""\\dfrac{448}{15625}"", ""\\dfrac{448}{15625}"", ""\\dfrac{448}{15625}"", ""\\dfrac{448}{15625}"", ""\\dfrac{448}{15625}"", ""\\dfrac{448}{15625}"", ""\\dfrac{448}{15625}"", ""\\dfrac{448}{15625}"", ""\\dfrac{448}{15625}"", ""\\dfrac{448}{15625}"", ""\\dfrac{448}{15625}"", ""\\dfrac{448}{15625}""]",0.055619926672736776,0.1124934596825766,114.01596212387085
94,index_93,16,16,33,33,1,140,29757,23140,6585,29897,"[""33"", ""33"", ""33"", ""33"", ""33"", ""33"", ""33"", ""33"", ""33"", ""33"", ""33"", ""33"", ""33"", ""33"", ""33"", ""33""]",0.04709544397659329,0.0846462414975873,57.139456033706665
95,index_94,16,16,80,80,1,445,137651,130146,7471,138096,"[""80"", ""130"", ""80"", ""80"", ""80"", ""80"", ""80"", ""130"", ""130"", ""130"", ""130"", ""80"", ""80"", ""130"", ""130"", ""80""]",0.16033012520497272,0.3331783035870007,487.19076776504517
96,index_95,16,16,-4,-4,1,177,23380,15068,8280,23557,"[""-4"", ""-4"", ""-4"", ""-4"", ""-4"", ""-4"", ""-4"", ""-4"", ""-4"", ""-4"", ""-4"", ""-4"", ""-4"", ""-4"", ""-4"", ""-4""]",0.04756546531123267,0.0837160630195918,37.280808210372925
97,index_96,16,16,1 \pm \sqrt{19},"1 + \sqrt{19}, 1 - \sqrt{19}",0,205,147992,137375,10584,148197,"[""1 + \\sqrt{19}, 1 - \\sqrt{19}"", ""1 + \\sqrt{19}, 1 - \\sqrt{19}"", ""1 + \\sqrt{19}, 1 - \\sqrt{19}"", ""1 + \\sqrt{19}, 1 - \\sqrt{19}"", ""1 + \\sqrt{19}, 1 - \\sqrt{19}"", ""1 + \\sqrt{19}, 1 - \\sqrt{19}"", ""1 + \\sqrt{19}, 1 - \\sqrt{19}"", ""1 + \\sqrt{19}, 1 - \\sqrt{19}"", ""1 + \\sqrt{19}, 1 - \\sqrt{19}"", ""1 + \\sqrt{19}, 1 - \\sqrt{19}"", ""1 + \\sqrt{19}, 1 - \\sqrt{19}"", ""1 + \\sqrt{19}, 1 - \\sqrt{19}"", ""1 + \\sqrt{19}, 1 - \\sqrt{19}"", ""1 + \\sqrt{19}, 1 - \\sqrt{19}"", ""1 + \\sqrt{19}, 1 - \\sqrt{19}"", ""1 + \\sqrt{19}, 1 - \\sqrt{19}""]",0.13283076262340357,0.3309109935468868,721.2642571926117
98,index_97,16,16,\text{east},east,1,142,17079,14697,2350,17221,"[""east"", ""east"", ""east"", ""east"", ""east"", ""east"", ""east"", ""east"", ""east"", ""east"", ""east"", ""east"", ""east"", ""east"", ""east"", ""east""]",0.027162779112416543,0.0523225393872449,35.67025303840637
99,index_98,16,16,2k+2,2k + 2,1,115,13129,10543,2554,13244,"[""2k + 2"", ""2k + 2"", ""2k + 2"", ""2k + 2"", ""2k + 2"", ""2k + 2"", ""2k + 2"", ""2k + 2"", ""2k + 2"", ""2k + 2"", ""2k + 2"", ""2k + 2"", ""2k + 2"", ""2k + 2"", ""2k + 2"", ""2k + 2""]",0.021385908127723428,0.0432532992267891,26.7898051738739
100,index_99,16,16,\begin{pmatrix} -1/3 \\ 2/3 \\ 5/3 \end{pmatrix},\begin{pmatrix} -\dfrac{1}{3} \\ \dfrac{2}{3} \\ \dfrac{5}{3} \end{pmatrix},1,194,39635,28350,11253,39829,"[""\\begin{pmatrix} -\\dfrac{1}{3} \\\\ \\dfrac{2}{3} \\\\ \\dfrac{5}{3} \\end{pmatrix}"", ""\\begin{pmatrix} -\\dfrac{1}{3} \\\\ \\dfrac{2}{3} \\\\ \\dfrac{5}{3} \\end{pmatrix}"", ""\\begin{pmatrix} -\\dfrac{1}{3} \\\\ \\dfrac{2}{3} \\\\ \\dfrac{5}{3} \\end{pmatrix}"", ""\\begin{pmatrix} -\\dfrac{1}{3} \\\\ \\dfrac{2}{3} \\\\ \\dfrac{5}{3} \\end{pmatrix}"", ""\\begin{pmatrix} -\\dfrac{1}{3} \\\\ \\dfrac{2}{3} \\\\ \\dfrac{5}{3} \\end{pmatrix}"", ""\\begin{pmatrix} -\\dfrac{1}{3} \\\\ \\dfrac{2}{3} \\\\ \\dfrac{5}{3} \\end{pmatrix}"", ""\\begin{pmatrix} -\\dfrac{1}{3} \\\\ \\dfrac{2}{3} \\\\ \\dfrac{5}{3} \\end{pmatrix}"", ""\\begin{pmatrix} -\\dfrac{1}{3} \\\\ \\dfrac{2}{3} \\\\ \\dfrac{5}{3} \\end{pmatrix}"", ""\\begin{pmatrix} -\\dfrac{1}{3} \\\\ \\dfrac{2}{3} \\\\ \\dfrac{5}{3} \\end{pmatrix}"", ""\\begin{pmatrix} -\\dfrac{1}{3} \\\\ \\dfrac{2}{3} \\\\ \\dfrac{5}{3} \\end{pmatrix}"", ""\\begin{pmatrix} -\\dfrac{1}{3} \\\\ \\dfrac{2}{3} \\\\ \\dfrac{5}{3} \\end{pmatrix}"", ""\\begin{pmatrix} -\\dfrac{1}{3} \\\\ \\dfrac{2}{3} \\\\ \\dfrac{5}{3} \\end{pmatrix}"", ""\\begin{pmatrix} -\\dfrac{1}{3} \\\\ \\dfrac{2}{3} \\\\ \\dfrac{5}{3} \\end{pmatrix}"", ""\\begin{pmatrix} -\\dfrac{1}{3} \\\\ \\dfrac{2}{3} \\\\ \\dfrac{5}{3} \\end{pmatrix}"", ""\\begin{pmatrix} -\\dfrac{1}{3} \\\\ \\dfrac{2}{3} \\\\ \\dfrac{5}{3} \\end{pmatrix}"", ""\\begin{pmatrix} -\\dfrac{1}{3} \\\\ \\dfrac{2}{3} \\\\ \\dfrac{5}{3} \\end{pmatrix}""]",0.05941647378632929,0.1210976106040346,80.15197944641113
101,index_100,16,16,145^\circ,145,1,298,123927,114927,8968,124225,"[""145"", ""145"", ""145"", ""145"", ""145"", ""145"", ""145"", ""145"", ""145"", ""145"", ""145"", ""145"", ""145"", ""145"", ""145"", ""145""]",0.2022033473382905,0.3828265798500087,249.47174501419067
102,index_101,16,16,850,850,1,288,138055,126178,11845,138343,"[""850"", ""850"", ""850"", ""850"", ""1700"", ""850"", ""850"", ""850"", ""850"", ""850"", ""850"", ""850"", ""850"", ""1020"", ""850"", ""850""]",0.20426534646000044,0.401023196325795,326.1504476070404
103,index_102,16,16,(a+5)(b+2),(a + 5)(b + 2),1,113,12645,9703,2910,12758,"[""(a + 5)(b + 2)"", ""(a + 5)(b + 2)"", ""(a + 5)(b + 2)"", ""(a + 5)(b + 2)"", ""(a + 5)(b + 2)"", ""(a + 5)(b + 2)"", ""(a + 5)(b + 2)"", ""(a + 5)(b + 2)"", ""(a + 5)(b + 2)"", ""(a + 5)(b + 2)"", ""(a + 5)(b + 2)"", ""(a + 5)(b + 2)"", ""(a + 5)(b + 2)"", ""(a + 5)(b + 2)"", ""(a + 5)(b + 2)"", ""(a + 5)(b + 2)""]",0.024143404993355537,0.0390674960758095,22.24161124229431
104,index_103,16,16,"(3,4]","(3, 4]",1,204,238133,229763,8337,238337,"[""(3, 4]"", ""(3, 4]"", ""[3,4]"", ""(3, 4]"", ""(3, 4]"", ""(3, 4]"", ""(3, 4]"", ""(3, 4]"", ""(3, 4]"", ""[3, 4]"", ""3 < \\lambda \\leq 4"", ""(1, 4]"", ""(3, 4]"", ""(3, 4]"", ""(3, 4]"", ""3 < \\lambda \\leq 4""]",0.33151294212412014,0.645950816812976,650.0646662712097
105,index_104,16,16,40,40,1,177,107672,94747,12893,107849,"[""40"", ""40"", ""40"", ""40"", ""40"", ""40"", ""40"", ""40"", ""40"", ""40"", ""40"", ""40"", ""40"", ""40"", ""40"", ""40""]",0.16838662600427906,0.3320737166443811,205.77597832679749
106,index_105,16,16,29,29,1,412,21733,18291,3410,22145,"[""29"", ""29"", ""29"", ""29"", ""29"", ""29"", ""29"", ""29"", ""29"", ""29"", ""29"", ""29"", ""29"", ""29"", ""29"", ""29""]",0.0397007919172895,0.0744142782396372,51.03750801086426
107,index_106,16,16,\frac43,\dfrac{4}{3},1,147,20773,15480,5261,20920,"[""\\dfrac{4}{3}"", ""\\dfrac{4}{3}"", ""\\dfrac{4}{3}"", ""\\dfrac{4}{3}"", ""\\dfrac{4}{3}"", ""\\dfrac{4}{3}"", ""\\dfrac{4}{3}"", ""\\dfrac{4}{3}"", ""\\frac{4}{3}"", ""\\frac{4}{3}"", ""\\dfrac{4}{3}"", ""\\dfrac{4}{3}"", ""\\dfrac{4}{3}"", ""\\dfrac{4}{3}"", ""\\dfrac{4}{3}"", ""\\dfrac{4}{3}""]",0.028193258462064375,0.0567408871577234,50.75777721405029
108,index_107,16,16,9,9,1,129,17264,14454,2778,17393,"[""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9""]",0.03351508323402495,0.059473286436835,28.48774790763855
109,index_108,16,16,2,2,1,183,75429,65095,10302,75612,"[""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2""]",0.06898739991796914,0.1933608511133073,300.71760082244873
110,index_109,16,16,120^\circ,120,1,238,62414,50102,12280,62652,"[""120"", ""120"", ""120"", ""120"", ""120"", ""120"", ""120"", ""120"", ""120"", ""120"", ""120"", ""120"", ""120"", ""120"", ""120"", ""120""]",0.10361650410903357,0.1934771234230567,113.32411170005798
111,index_110,16,16,504,504,1,215,345870,298155,8685,346085,"[""504"", ""504"", ""504"", ""504"", ""504"", ""14"", ""504"", ""504"", ""504"", ""504"", ""504"", ""504"", ""504"", ""504"", ""504""]",0.3993815169914874,0.8106505435730481,1295.1704783439636
112,index_111,16,16,210,210,1,149,16254,12802,3420,16403,"[""210"", ""210"", ""210"", ""210"", ""210"", ""210"", ""210"", ""210"", ""210"", ""210"", ""210"", ""210"", ""210"", ""210"", ""210"", ""210""]",0.03085058954200765,0.0549386663566071,29.005234479904175
113,index_112,16,16,13,13,1,173,34862,27852,6978,35035,"[""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13""]",0.053364986564067914,0.1008080925527585,69.82900905609131
114,index_113,16,16,8000,8000,1,127,25341,21879,3430,25468,"[""8000"", ""8000"", ""8000"", ""8000"", ""8000"", ""8000"", ""8000"", ""8000"", ""8000"", ""8000"", ""8000"", ""8000"", ""8000"", ""8000"", ""8000"", ""8000""]",0.03941346269004406,0.0744142782396372,50.21008372306824
115,index_114,16,16,-5,-5,1,173,26568,18126,8410,26741,"[""-5"", ""-5"", ""-5"", ""-5"", ""-5"", ""-5"", ""-5"", ""-5"", ""-5"", ""-5"", ""-5"", ""-5"", ""-5"", ""-5"", ""-5"", ""-5""]",0.04516106277777837,0.0919713970118016,48.89618420600891
116,index_115,16,16,1260,1260,1,115,18592,14238,4322,18707,"[""1260"", ""1260"", ""1260"", ""1260"", ""1260"", ""1260"", ""1260"", ""1260"", ""1260"", ""1260"", ""1260"", ""1260"", ""420"", ""1260"", ""1260"", ""1260""]",0.02988509612589603,0.0564502063833498,36.04968237876892
117,index_116,16,16,2,2,1,122,15459,11720,3707,15581,"[""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2"", ""2""]",0.025450270726211553,0.0473228300680192,30.395127534866333
118,index_117,16,16,3,3,1,117,13566,10044,3490,13683,"[""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3"", ""3""]",0.023060104325305423,0.0463345154351491,26.208868980407715
119,index_118,16,16,81,81,1,123,78929,70138,8759,79052,"[""81"", ""81"", ""81"", ""81"", ""81"", ""81"", ""81"", ""81"", ""81"", ""81"", ""81"", ""81"", ""81"", ""81"", ""81"", ""81""]",0.11619051684323309,0.2388233242253357,153.2225363254547
120,index_119,16,16,-9,-9,1,250,106209,102721,3456,106459,"[""-9"", ""-9"", ""-9"", ""-9"", ""-9"", ""-9"", ""-9"", ""-9"", ""-9"", ""-9"", ""-9"", ""-9"", ""-9"", ""-9"", ""-9"", ""-9""]",0.17982975444862978,0.3261438288471601,191.03739380836487
121,index_120,16,16,\text{even},even,1,150,103761,97232,6498,103911,"[""even"", ""even"", ""even"", ""even"", ""even"", ""even"", ""even"", ""even"", ""even"", ""even"", ""even"", ""even"", ""even"", ""even"", ""even"", ""even""]",0.15856555125143607,0.2937038544270681,200.85307359695435
122,index_121,16,16,6,6,1,118,13245,9946,3267,13363,"[""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6"", ""6""]",0.018091857030805444,0.0397069937794314,32.92293381690979
123,index_122,16,16,9,9,1,168,13089,9763,3294,13257,"[""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9""]",0.0308608342132623,0.0511598162897506,20.722499132156372
124,index_123,16,16,8,8,1,346,114550,107354,7164,114896,"[""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8""]",0.1311668823973982,0.2823091680716237,377.051246881485
125,index_124,16,16,\frac{11}{2},\dfrac{11}{2},1,129,37021,27736,9253,37150,"[""\\dfrac{11}{2}"", ""\\dfrac{11}{2}"", ""\\dfrac{11}{2}"", ""\\dfrac{11}{2}"", ""\\dfrac{11}{2}"", ""\\dfrac{11}{2}"", ""\\dfrac{11}{2}"", ""\\dfrac{11}{2}"", ""\\dfrac{11}{2}"", ""\\dfrac{11}{2}"", ""\\dfrac{11}{2}"", ""\\dfrac{11}{2}"", ""\\dfrac{11}{2}"", ""\\dfrac{11}{2}"", ""\\dfrac{11}{2}"", ""\\dfrac{11}{2}""]",0.058164692688718066,0.1274344514853788,68.00132942199707
126,index_125,16,16,-3,-3,1,127,20095,16796,3267,20222,"[""-3"", ""-3"", ""-3"", ""-3"", ""-3"", ""-3"", ""-3"", ""-3"", ""-3"", ""-3"", ""-3"", ""-3"", ""-3"", ""-3"", ""-3"", ""-3""]",0.027486671558444746,0.0581942910295912,46.833250761032104
127,index_126,16,16,1+274i,1 + 274i,1,171,104435,96113,8290,104606,"[""1 + 274i"", ""1 + 274i"", ""1 + 274i"", ""1 + 274i"", ""1 + 274i"", ""1 + 274i"", ""1 + 274i"", ""1 + 274i"", ""1 + 274i"", ""1 + 274i"", ""1 + 274i"", ""1 + 274i"", ""1 + 274i"", ""1 + 274i"", ""1 + 274i"", ""1 + 274i""]",0.1119230374609232,0.2738212894599151,339.83483958244324
128,index_127,16,16,4210_{5},4210,1,112,32364,28825,3507,32476,"[""4210"", ""4210_5"", ""4210"", ""4210"", ""4210_5"", ""4210"", ""4210"", ""4210"", ""4210"", ""4210"", ""4210"", ""4210"", ""4210"", ""4210"", ""4210_5"", ""4210_5""]",0.05122639262741238,0.1004592756235103,59.16790318489075
129,index_128,16,16,36,4,0,121,105966,102353,3581,106087,"[""36"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4""]",0.14919645373036017,0.3230044764839254,226.91420435905457
130,index_129,16,16,\frac{3840}{289},\dfrac{3840}{289},1,153,93817,84498,9287,93970,"[""\\dfrac{3840}{289}"", ""\\dfrac{3840}{289}"", ""\\dfrac{3840}{289}"", ""\\dfrac{3840}{289}"", ""\\dfrac{3840}{289}"", ""\\dfrac{3840}{289}"", ""\\dfrac{3840}{289}"", ""\\dfrac{3840}{289}"", ""\\dfrac{3840}{289}"", ""\\dfrac{3840}{289}"", ""\\dfrac{3840}{289}"", ""\\dfrac{3840}{289}"", ""\\dfrac{3840}{289}"", ""\\dfrac{3840}{289}"", ""\\dfrac{3840}{289}"", ""\\dfrac{3840}{289}""]",0.1440977393609818,0.2457996628103017,181.25853562355042
131,index_130,16,16,13,13,1,137,76123,66237,9854,76260,"[""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13"", ""13""]",0.1118314907831114,0.2114993314342189,148.94667291641235
132,index_131,16,16,8,8,1,133,35382,27927,7423,35515,"[""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8"", ""8""]",0.05660717799163881,0.1029009941282483,66.05761361122131
133,index_132,16,16,4,4,1,144,18056,15068,2956,18200,"[""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4"", ""4""]",0.033481091615646365,0.0617987326318237,31.74537706375122
134,index_133,16,16,120,120,1,137,22863,18405,4426,23000,"[""120"", ""120"", ""120"", ""120"", ""120"", ""120"", ""120"", ""120"", ""120"", ""120"", ""120"", ""120"", ""120"", ""120"", ""120"", ""120""]",0.02689775512543224,0.0619731410964479,61.91157364845276
135,index_134,16,16,16,16,1,214,34992,27024,7936,35206,"[""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16"", ""16""]",0.05645513121976536,0.1153421312714376,67.55856704711914
136,index_135,16,16,9,9,1,167,20817,15602,5183,20984,"[""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9"", ""9""]",0.03740710568301015,0.0627870472646938,38.31767916679382
137,index_136,16,16,64,64,1,199,266000,218396,8574,266199,"[""64"", ""64"", ""64"", ""64"", ""64"", ""64"", ""64"", ""64"", ""64"", ""64"", ""64"", ""64"", ""64"", ""64"", ""64""]",0.2520162184965393,0.6058368699494215,1213.0530626773834
138,index_137,16,16,204_5,204_5,1,118,43458,36065,7361,43576,"[""204_5"", ""204_5"", ""204_5"", ""204_5"", ""204_5"", ""204_5"", ""204_5"", ""204_5"", ""204_5"", ""204_5"", ""204_5"", ""204_5"", ""204_5"", ""204_5"", ""204_5"", ""204_5""]",0.03816829315536387,0.1153421312714376,154.83525967597961
139,index_138,16,16,\frac{1}{3},\dfrac{1}{3},1,178,64952,59145,5775,65130,"[""\\dfrac{1}{3}"", ""\\dfrac{1}{3}"", ""\\dfrac{1}{6}"", ""\\dfrac{1}{3}"", ""\\dfrac{1}{3}"", ""\\dfrac{1}{3}"", ""\\dfrac{1}{3}"", ""\\dfrac{1}{3}"", ""\\dfrac{1}{6}"", ""\\dfrac{1}{3}"", ""\\dfrac{1}{3}"", ""\\dfrac{1}{3}"", ""\\dfrac{1}{3}"", ""\\dfrac{1}{3}"", ""\\dfrac{1}{3}"", ""\\dfrac{1}{3}""]",0.08441435215485664,0.1602232428347189,149.70688652992249
140,index_139,16,16,1,1,1,148,80317,72207,8078,80465,"[""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1"", ""1""]",0.12673766748874454,0.2450438927969304,147.15674304962158
