iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
177,index_176,4,4,D,D,1,226,29402,25244,4150,29628,"[""D"", ""D"", ""A"", ""D""]",0.0506490578156584,0.1007248001195546,236.16584968566892
178,index_177,4,4,C,C,1,237,10486,8003,2475,10723,"[""C"", ""C"", ""C"", ""C""]",0.0258596432237284,0.0410221923335575,52.162816524505615
179,index_178,4,4,B,A,0,305,22556,17602,4946,22861,"[""A"", ""A"", ""A"", ""B""]",0.0422474833609868,0.0869760143465591,149.39465951919556
180,index_179,4,4,B,B,1,178,54554,50921,3625,54732,"[""C"", ""B"", ""B"", ""C""]",0.108159883383614,0.1969663005305237,371.8723404407501
181,index_180,4,4,B,C,0,276,17883,16037,1838,18159,"[""C"", ""A"", ""C"", ""C""]",0.0378109956459223,0.0656803407307778,99.9871780872345
182,index_181,4,4,B,B,1,275,8891,6905,1978,9166,"[""B"", ""B"", ""B"", ""B""]",0.0209531841292649,0.0370619442576403,48.35897445678711
183,index_182,4,4,A,B,0,113,28657,26373,2276,28770,"[""B"", ""B"", ""D"", ""A""]",0.0502782770746551,0.095344840469252,208.26898765563965
184,index_183,4,4,C,B,0,439,42608,39971,2629,43047,"[""B"", ""D"", ""C"", ""B""]",0.091339488172115,0.1871030411716356,251.78475379943848
185,index_184,4,4,B,B,1,184,5230,3427,1795,5414,"[""B"", ""B"", ""B"", ""B""]",0.0111664398249718,0.0215198386012105,33.09834003448486
186,index_185,4,4,D,D,1,205,19721,17999,1714,19926,"[""B"", ""A"", ""D"", ""D""]",0.0389947067809737,0.0750205484569976,113.51959133148192
187,index_186,4,4,D,B,0,334,20670,17722,2940,21004,"[""C"", ""C"", ""B"", ""B""]",0.0457677117774528,0.0730030635881342,111.49593997001648
188,index_187,4,4,C,A,0,145,47214,44417,2788,47359,"[""A"", ""B"", ""A"", ""A""]",0.1100315828111571,0.2151983860121049,238.6537380218506
189,index_188,4,4,B,A,0,87,5045,3919,1118,5132,"[""A"", ""B"", ""A"", ""A""]",0.0107718955948325,0.0186056937906299,28.743754625320435
190,index_189,4,4,D,A,0,294,41214,38783,2423,41508,"[""A"", ""D"", ""A"", ""D""]",0.0903448593640198,0.1689456773518642,242.1408033370972
191,index_190,4,4,C,C,1,288,40905,38405,2492,41193,"[""B"", ""C"", ""C"", ""D""]",0.09027690732656538,0.1721587088096839,229.32210087776184
192,index_191,4,4,B,B,1,326,7778,5895,1875,8104,"[""B"", ""B"", ""B"", ""B""]",0.021258229797690802,0.0373608309048792,38.453320026397705
193,index_192,4,4,A,C,0,128,8766,7669,1086,8894,"[""C"", ""C"", ""B"", ""C""]",0.018681344221245774,0.0322797579018157,56.85984778404236
194,index_193,4,4,B,B,1,218,13147,9775,3364,13365,"[""B"", ""B"", ""B"", ""B""]",0.029883467699511702,0.0579840095643726,66.53818130493164
195,index_194,4,4,C,C,1,204,34311,31610,2693,34515,"[""C"", ""C"", ""B"", ""C""]",0.07158035281510879,0.1246357318986773,197.83848595619202
196,index_195,4,4,D,D,1,224,16713,13677,3028,16937,"[""D"", ""D"", ""D"", ""D""]",0.03921552470700977,0.0714339086901292,80.50768160820007
197,index_196,4,4,D,C,0,270,39677,36971,2698,39947,"[""C"", ""D"", ""C"", ""C""]",0.08379002357121895,0.146753343794366,232.74719095230103
198,index_197,4,4,D,D,1,198,26034,23013,3013,26232,"[""D"", ""D"", ""D"", ""D""]",0.051622834319807576,0.092580138982291,163.18488574028015
