iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
132,aqua_rat_test_131,8,8,C,C,1,115,11324,9319,1989,11439,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0168670370198076,0.0323121110579224,40.0984959602356
133,aqua_rat_test_132,8,8,B,B,1,116,40556,35845,4695,40672,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.062890628542267,0.0986117759693633,141.6089642047882
134,aqua_rat_test_133,8,8,E,E,1,152,5940,4838,1086,6092,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.0092755891110681,0.0178314983245572,21.239612340927124
135,aqua_rat_test_134,8,8,C,C,1,138,8511,5971,2524,8649,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0148702381073235,0.0292604116802297,25.681023359298703
136,aqua_rat_test_135,8,8,D,D,1,140,18405,16345,2044,18545,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0261312801922784,0.0570248922929631,68.307133436203
137,aqua_rat_test_136,8,8,C,C,1,131,17974,15230,2728,18105,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0260248675988366,0.0487075155576831,65.45007753372192
138,aqua_rat_test_137,8,8,E,E,1,155,6292,4756,1520,6447,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.0104390074744725,0.0186093824796553,21.16790795326233
139,aqua_rat_test_138,8,8,C,C,1,137,5824,4528,1280,5961,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0102588328168434,0.0201651507898515,17.74686908721924
140,aqua_rat_test_139,8,8,E,D,0,128,76004,73854,2134,76132,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.1262139432233801,0.2331258975586405,250.0031325817108
141,aqua_rat_test_140,8,8,E,E,1,171,12546,10370,2160,12717,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.0192020806853633,0.0389540449976064,43.6857316493988
142,aqua_rat_test_141,8,8,B,B,1,133,15927,13530,2381,16060,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0219627778886169,0.039133556725706,62.672329902648926
143,aqua_rat_test_142,8,8,B,B,1,146,4795,3458,1321,4941,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0078235301246432,0.0140019147917663,16.377193450927734
144,aqua_rat_test_143,8,8,E,E,1,132,12368,9934,2418,12500,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.0216158500120295,0.0396122546673048,36.77863383293152
145,aqua_rat_test_144,8,8,D,D,1,103,7624,5599,2009,7727,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0135860291152529,0.0262685495452369,22.395216941833496
146,aqua_rat_test_145,8,8,E,E,1,132,7757,6979,762,7889,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.0121681457591919,0.0226184777405457,26.43081045150757
147,aqua_rat_test_146,8,8,B,B,1,107,26208,24617,1575,26315,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0319925236509908,0.0655816179990426,120.49018573760986
148,aqua_rat_test_147,8,8,A,A,1,82,3451,2090,1345,3533,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0058868127281364,0.0118477740545716,10.982197761535645
149,aqua_rat_test_148,8,8,A,A,1,118,8351,6778,1557,8469,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0124522337304814,0.0239348970799425,30.0207953453064
150,aqua_rat_test_149,8,8,D,D,1,143,33585,30540,3029,33728,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0507391140337911,0.1053733843944471,117.35381817817688
151,aqua_rat_test_150,8,8,B,B,1,109,7299,5475,1808,7408,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.01195438943159,0.0198061273336525,24.463168621063232
152,aqua_rat_test_151,8,8,E,E,1,134,8014,6418,1580,8148,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.0135351842987074,0.0259095260890378,25.263923168182373
153,aqua_rat_test_152,8,8,C,E,0,118,45027,43546,1465,45145,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.070359086916085,0.1299066539013882,154.84811234474182
154,aqua_rat_test_153,8,8,D,D,1,131,6767,5216,1535,6898,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0099600644367682,0.0192077549066539,24.938355445861816
155,aqua_rat_test_154,8,8,C,C,1,149,24342,20928,3398,24491,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0375646879540902,0.0685734801340354,83.08938145637512
156,aqua_rat_test_155,8,8,E,E,1,101,17639,14166,3457,17740,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.0270731681698619,0.0461943513642891,61.04444718360901
157,aqua_rat_test_156,8,8,D,D,1,119,4884,3846,1016,5003,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0073462298588793,0.0148396361895644,17.942158937454224
158,aqua_rat_test_157,8,8,D,D,1,121,18234,14791,3427,18355,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0277406903859513,0.0498444231689804,63.07260799407959
159,aqua_rat_test_158,8,8,B,B,1,139,7229,5689,1524,7368,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0120851515400816,0.0216012446146481,23.616811990737915
160,aqua_rat_test_159,8,8,C,B,0,116,117183,114166,3001,117299,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.1965519711635036,0.3985758736237434,390.711583852768
161,aqua_rat_test_160,8,8,D,D,1,145,28850,25527,3307,28995,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0440559223668654,0.0759932982288176,100.72969913482666
162,aqua_rat_test_161,8,8,B,B,1,135,13254,9962,3276,13389,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0207537301197289,0.0386548587841072,44.41295313835144
163,aqua_rat_test_162,8,8,A,A,1,115,40620,38633,1971,40735,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0571021060643293,0.0974150311153662,160.97148609161377
164,aqua_rat_test_163,8,8,D,D,1,145,8868,6593,2255,9013,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0127274759027683,0.0274054571565341,32.7214150428772
165,aqua_rat_test_164,8,8,C,C,1,115,22676,20577,2083,22791,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0301124397583823,0.0545117280995691,99.22897171974182
166,aqua_rat_test_165,8,8,B,E,0,119,210018,139693,37546,210137,"[""E"", ""E"", ""B"", ""E"", ""B"", ""E"", ""E""]",0.3351975114718785,0.5347056007659168,837.4859149456024
167,aqua_rat_test_166,8,8,C,C,1,118,6885,5479,1390,7003,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.010905048286236,0.0185495452369555,23.64421939849853
168,aqua_rat_test_167,8,8,A,A,1,147,7077,5282,1779,7224,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0084989082859179,0.0214815701292484,33.3631432056427
169,aqua_rat_test_168,8,8,A,A,1,150,8777,7773,988,8927,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0135046411135448,0.0250119674485399,30.91915917396545
170,aqua_rat_test_169,8,8,A,A,1,134,18273,15424,2833,18407,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0269659468944373,0.050801819052178,65.04221224784851
171,aqua_rat_test_170,8,8,E,E,1,127,22472,20953,1503,22599,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.0345445655552694,0.0595380564863571,78.58355069160461
172,aqua_rat_test_171,8,8,E,E,1,153,8139,6116,2007,8292,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.0138780299043554,0.0288415509813307,25.142151594161987
173,aqua_rat_test_172,8,8,E,D,0,180,160173,154194,5963,160353,"[""D"", ""D"", ""E"", ""E"", ""D"", ""D"", ""E"", ""D""]",0.2411350785413588,0.415390138822403,630.7356097698212
174,aqua_rat_test_173,8,8,C,C,1,168,26560,24971,1573,26728,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0379592209882251,0.0772498803255146,101.91458892822266
175,aqua_rat_test_174,8,8,D,D,1,132,6409,4867,1526,6541,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0105684454032273,0.0211225466730493,20.65636706352234
176,aqua_rat_test_175,8,8,B,B,1,122,10769,7903,2848,10891,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0182115252573605,0.0344662517951173,33.3190393447876
177,aqua_rat_test_176,8,8,D,D,1,131,72287,69752,2519,72418,"[""B"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0847579465718689,0.1416347534705601,425.69462633132935
178,aqua_rat_test_177,8,8,D,D,1,114,8207,5869,2322,8321,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0144667682413367,0.0256103398755385,24.23337411880493
179,aqua_rat_test_178,8,8,C,C,1,122,14969,12682,2271,15091,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0161672328098304,0.0354236476783149,84.31434679031372
180,aqua_rat_test_179,8,8,B,B,1,144,9088,7704,1368,9232,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0144013483325354,0.0278243178554332,31.305418014526367
181,aqua_rat_test_180,8,8,D,D,1,132,11307,9861,1430,11439,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0178108851657993,0.0311752034466251,38.40742993354797
182,aqua_rat_test_181,8,8,A,A,1,156,10708,9283,1409,10864,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0142629738690704,0.0350646242221158,43.32351732254028
183,aqua_rat_test_182,8,8,A,A,1,128,18158,16103,2039,18286,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0197178588084734,0.042484442316898,102.97205305099487
184,aqua_rat_test_183,8,8,D,D,1,99,5464,3921,1527,5563,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0086680820097585,0.0159167065581617,18.50268507003784
185,aqua_rat_test_184,8,8,D,E,0,135,78943,77016,1911,79078,"[""E"", ""C"", ""D"", ""C"", ""D"", ""C"", ""E"", ""E""]",0.1080508404642038,0.2359382479655337,314.51929545402527
186,aqua_rat_test_185,8,8,D,D,1,121,13191,11031,2144,13312,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.016753186696991,0.0344662517951173,57.36201095581055
187,aqua_rat_test_186,8,8,D,D,1,125,14306,11501,2789,14431,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0231595574440812,0.0440402106270942,45.87821698188782
188,aqua_rat_test_187,8,8,A,E,0,149,96587,93450,3121,96736,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.1535794457760778,0.2997845859262805,333.89696431159973
189,aqua_rat_test_188,8,8,D,D,1,124,21648,20284,1348,21772,"[""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C""]",0.0296087772134702,0.0531354715174724,87.45087170600891
190,aqua_rat_test_189,8,8,B,B,1,120,5263,4336,911,5383,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0094392072460544,0.0167544279559598,15.89881992340088
191,aqua_rat_test_190,8,8,E,E,1,137,17156,14782,2358,17293,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.0262298953264233,0.0497845859262805,59.32844829559326
192,aqua_rat_test_191,8,8,B,B,1,170,16318,13852,2450,16488,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0236858193266761,0.0467328865485878,60.2002158164978
193,aqua_rat_test_192,8,8,B,B,1,118,12190,9917,2257,12308,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0211192853201769,0.0359023456199137,36.920416831970215
194,aqua_rat_test_193,8,8,D,E,0,168,55470,51067,4387,55638,"[""E"", ""E"", ""D"", ""D"", ""E"", ""E"", ""E"", ""E""]",0.0989273559479858,0.1849569171852561,165.43037176132202
195,aqua_rat_test_194,8,8,B,B,1,126,7797,5691,2090,7923,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0128060071666794,0.0256701771182383,25.33660912513733
196,aqua_rat_test_195,8,8,A,A,1,115,5072,3635,1421,5187,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.008844842831787,0.0167544279559598,15.551321983337402
197,aqua_rat_test_196,8,8,B,B,1,127,18879,17838,1025,19006,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0248294410915769,0.0453566299664911,79.37286829948425
198,aqua_rat_test_197,8,8,C,C,1,137,24327,21416,2895,24464,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0402527707085023,0.0737793202489229,76.67936778068542
199,aqua_rat_test_198,8,8,C,C,1,130,14281,12706,1559,14411,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0230801222044028,0.0397917663954044,46.49334168434143
200,aqua_rat_test_199,8,8,A,E,0,192,41073,38571,2486,41265,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.0548122775026126,0.1008257539492579,170.8923225402832
201,aqua_rat_test_200,8,8,B,B,1,110,12656,10030,2610,12766,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0186926121094249,0.035842508377214,46.53107810020447
202,aqua_rat_test_201,8,8,C,C,1,162,13423,11224,2183,13585,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0200020039009552,0.039552417424605,47.57227540016174
203,aqua_rat_test_202,8,8,B,B,1,166,17482,14556,2910,17648,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0301076089114777,0.0552297750119674,53.30691432952881
204,aqua_rat_test_203,8,8,C,C,1,109,8089,6602,1471,8198,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.012295944565665,0.0257898516036381,28.572844982147217
205,aqua_rat_test_204,8,8,C,C,1,129,11433,9536,1881,11562,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0178467084403326,0.0328506462422211,38.83994698524475
206,aqua_rat_test_205,8,8,B,B,1,168,18896,14368,4512,19064,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0292377636478892,0.0590593585447583,64.46262574195862
207,aqua_rat_test_206,8,8,C,C,1,120,10198,8143,2039,10318,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0154635284674459,0.0296194351364289,35.83766531944275
208,aqua_rat_test_207,8,8,C,C,1,107,50297,47210,3071,50404,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""C""]",0.0721937064339888,0.1540808999521302,188.11035680770877
209,aqua_rat_test_208,8,8,E,E,1,95,3242,2303,921,3337,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.0054715782870953,0.009155098133078,11.34549593925476
210,aqua_rat_test_209,8,8,C,C,1,129,15167,12898,2253,15296,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.02357405005885,0.042484442316898,52.06440711021423
211,aqua_rat_test_210,8,8,E,E,1,132,27464,25266,2182,27596,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.0436822018458967,0.0870033508855911,90.4852225780487
212,aqua_rat_test_211,8,8,A,A,1,152,14964,12841,2107,15116,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0257084264565413,0.0446385830540928,46.12473654747009
213,aqua_rat_test_212,8,8,A,A,1,139,14267,12002,2249,14406,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0195557933168051,0.0415868836764001,55.66666269302368
214,aqua_rat_test_213,8,8,B,B,1,107,11916,8969,2931,12023,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0167057389937447,0.0318334131163235,45.89541244506836
215,aqua_rat_test_214,8,8,A,A,1,127,16373,13473,2884,16500,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0233860337102037,0.0478697941598851,60.70183610916138
216,aqua_rat_test_215,8,8,D,D,1,85,7203,5647,1540,7288,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0122911187188823,0.0209430349449497,22.42380213737488
217,aqua_rat_test_216,8,8,B,B,1,114,9759,7135,2606,9873,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0148404584377463,0.0311153662039253,33.24581503868103
218,aqua_rat_test_217,8,8,A,A,1,112,23494,21499,1979,23606,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0404497614023487,0.0688726663475347,71.89956426620483
219,aqua_rat_test_218,8,8,E,E,1,121,11917,9453,2448,12038,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.0179047781287382,0.0338080421254188,41.934579610824585
220,aqua_rat_test_219,8,8,D,D,1,147,9355,7904,1435,9502,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0157251349363438,0.0255505026328386,29.97830700874329
221,aqua_rat_test_220,8,8,B,B,1,116,11252,9118,2118,11368,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0153739459003264,0.0314743896601245,43.68767309188843
222,aqua_rat_test_221,8,8,B,B,1,135,7074,4977,2081,7209,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0115091802050443,0.0239947343226424,23.13112998008728
223,aqua_rat_test_222,8,8,D,D,1,117,10197,8794,1385,10314,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0144285869818082,0.0273456199138343,40.85646319389343
224,aqua_rat_test_223,8,8,E,E,1,128,6940,5146,1778,7068,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.0124104834849209,0.0226783149832455,20.96118187904358
225,aqua_rat_test_224,8,8,C,C,1,134,13768,11142,2610,13902,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0224249034064072,0.0407491622786021,44.64095854759216
226,aqua_rat_test_225,8,8,B,B,1,115,4794,3615,1163,4909,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0082247228874432,0.0138822403063666,15.306780576705933
227,aqua_rat_test_226,8,8,A,A,1,125,7714,5951,1743,7839,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0112198769451042,0.0214217328865485,29.81310629844665
228,aqua_rat_test_227,8,8,A,A,1,132,11415,8305,3090,11547,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0184163053766482,0.0348252752513164,37.01477599143982
229,aqua_rat_test_228,8,8,B,C,0,137,21940,19074,2850,22077,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0337625412443469,0.064564384873145,74.89384865760803
230,aqua_rat_test_229,8,8,A,A,1,99,5476,3941,1517,5575,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0079560381476668,0.0147797989468645,20.751968383789062
231,aqua_rat_test_230,8,8,D,D,1,143,6626,4582,2028,6769,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0115424646784454,0.0223791287697462,20.64631676673889
232,aqua_rat_test_231,8,8,C,C,1,110,4513,3493,1004,4623,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0068136916974581,0.0150789851603637,16.83574390411377
233,aqua_rat_test_232,8,8,E,B,0,142,95896,94014,1866,96038,"[""E"", ""B"", ""B"", ""B"", ""B"", ""E"", ""B"", ""B""]",0.1477504341033147,0.2810555289612254,345.63249111175537
234,aqua_rat_test_233,8,8,A,A,1,119,6993,5273,1704,7112,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0093619532617954,0.0201053135471517,29.033279418945312
235,aqua_rat_test_234,8,8,B,B,1,137,10592,9262,1314,10729,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0158704553922943,0.0306965055050263,38.26289987564087
236,aqua_rat_test_235,8,8,A,A,1,115,8555,7140,1399,8670,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0124845242967335,0.0253709909047391,30.7429416179657
237,aqua_rat_test_236,8,8,C,C,1,134,46191,42000,4175,46325,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0767461740188302,0.1489348970799425,145.4103684425354
238,aqua_rat_test_237,8,8,B,A,0,160,188672,56275,1317,188832,"[""A"", ""A"", ""A"", ""A""]",0.2941941842509399,0.4910244135950216,808.7688136100769
239,aqua_rat_test_238,8,8,C,C,1,116,89644,82150,7477,89760,"[""C"", ""E"", ""C"", ""C"", ""E"", ""C"", ""E"", ""C""]",0.11949449846326125,0.2563427477261848,379.1037151813507
240,aqua_rat_test_239,8,8,D,D,1,143,13942,11101,2825,14085,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.023439500372939046,0.0441000478697941,43.757439374923706
241,aqua_rat_test_240,8,8,B,B,1,155,12460,9725,2719,12615,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.02016459816267423,0.034585926280517,41.11251735687256
242,aqua_rat_test_241,8,8,C,C,1,153,106738,103575,3147,106891,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.1758576220688061,0.3101364289133557,372.5437994003296
243,aqua_rat_test_242,8,8,A,A,1,99,7060,5260,1784,7159,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.009868637365450121,0.0205840114887505,27.882761001586914
244,aqua_rat_test_243,8,8,D,D,1,121,16040,13428,2596,16161,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.025440712836646975,0.0502632838678793,52.56738471984863
245,aqua_rat_test_244,8,8,C,C,1,127,4352,3692,638,4479,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.007590197685551065,0.0138822403063666,14.264564990997314
246,aqua_rat_test_245,8,8,E,B,0,134,9092,6739,2337,9226,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.0143919113611529,0.0306965055050263,29.983439922332764
247,aqua_rat_test_246,8,8,A,A,1,125,23283,20777,2490,23408,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0315462769210825,0.0587003350885591,98.17115998268127
248,aqua_rat_test_247,8,8,E,E,1,151,17587,15948,1623,17738,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.024541798855884762,0.0546912398276687,66.5959165096283
249,aqua_rat_test_248,8,8,E,E,1,104,12139,10352,1771,12243,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.019639433271104272,0.0376974629009094,39.02444887161255
250,aqua_rat_test_249,8,8,D,D,1,115,9757,8197,1544,9872,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.015357862064587169,0.0272857826711344,33.459381341934204
251,aqua_rat_test_250,8,8,E,E,1,142,102415,100255,2144,102557,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.13949333834529348,0.3121708951651508,414.74994564056396
252,aqua_rat_test_251,8,8,A,A,1,131,9669,7226,2427,9800,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.015146963006965566,0.0273456199138343,32.6614031791687
253,aqua_rat_test_252,8,8,B,B,1,143,14414,12449,1949,14557,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.02255039148828881,0.0402704643370033,49.36520576477051
254,aqua_rat_test_253,8,8,A,A,1,123,36860,34777,2067,36983,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.057386689383815984,0.1177596936333174,124.47252535820007
