iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,threshold_schedule,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
168,aqua_rat_test_167,8,4,0,0.92,fixed,A,A,1,147,5595,5742,"[""A"", ""A"", ""A"", ""A""]",11,0.010904083715145634,0.0167432126039184,20.342632055282593
169,aqua_rat_test_168,8,1,0,0.92,fixed,A,A,1,150,5578,5728,"[""A""]",14,0.008835876721874124,0.0136619963955584,28.337265014648438
170,aqua_rat_test_169,8,1,0,0.92,fixed,A,A,1,134,7733,7867,"[""A""]",15,0.009190711498565303,0.0139526771699319,66.1816885471344
171,aqua_rat_test_170,8,1,0,0.92,fixed,E,E,1,127,7855,7982,"[""E""]",15,0.00927771328693677,0.0136619963955584,70.10852861404419
172,aqua_rat_test_171,8,4,0,0.92,fixed,E,E,1,153,6828,6981,"[""E"", ""E"", ""E"", ""E""]",14,0.01225779461467572,0.0174408464624149,26.885552406311035
173,aqua_rat_test_172,8,1,0,0.92,fixed,E,D,0,180,31216,31396,"[""D""]",16,0.04814591420944525,0.0946456601360385,679.5478837490082
174,aqua_rat_test_173,8,1,0,0.92,fixed,C,C,1,168,6635,6803,"[""C""]",15,0.008782988322574362,0.0145340387186791,45.040592670440674
175,aqua_rat_test_174,8,4,0,0.92,fixed,D,D,1,132,4657,4789,"[""D"", ""D"", ""D"", ""D""]",10,0.009204564947448056,0.0136619963955584,17.927510023117065
176,aqua_rat_test_175,8,4,0,0.92,fixed,B,B,1,122,6518,6640,"[""B"", ""B"", ""B"", ""B""]",13,0.010688536540976307,0.0188942503342829,27.579380750656128
177,aqua_rat_test_176,8,1,0,0.92,fixed,D,D,1,131,26317,26448,"[""D""]",16,0.04064719564074948,0.0799953491076099,565.5499818325043
178,aqua_rat_test_177,8,4,0,0.92,fixed,D,D,1,114,5121,5235,"[""D"", ""D"", ""D"", ""D""]",10,0.008808751643309912,0.0133713156211847,21.59544587135315
179,aqua_rat_test_178,8,1,0,0.92,fixed,C,C,1,122,6522,6644,"[""C""]",15,0.008133654865576441,0.0134875879309342,44.39215612411499
180,aqua_rat_test_179,8,2,0,0.92,fixed,B,B,1,144,5589,5733,"[""B"", ""B""]",14,0.008851146290055385,0.0139526771699319,27.579451322555542
181,aqua_rat_test_180,8,1,0,0.92,fixed,D,D,1,132,5644,5776,"[""D""]",15,0.008946185299304252,0.0136619963955584,27.400121927261353
182,aqua_rat_test_181,8,1,0,0.92,fixed,A,A,1,156,7151,7307,"[""A""]",15,0.008865171663976964,0.0143014940991802,55.03789734840393
183,aqua_rat_test_182,8,1,0,0.92,fixed,A,A,1,128,5750,5878,"[""A""]",15,0.0088835769249018,0.0136619963955584,28.406100273132324
184,aqua_rat_test_183,8,5,0,0.92,fixed,D,D,1,99,4414,4513,"[""D"", ""D"", ""D"", ""D"", ""D""]",10,0.007663822705926397,0.0125574094529388,18.048964262008667
185,aqua_rat_test_184,8,1,0,0.92,fixed,D,D,1,135,12091,12226,"[""D""]",16,0.014385449082703738,0.0246497296668798,130.5357027053833
186,aqua_rat_test_185,8,2,0,0.92,fixed,D,D,1,121,5665,5786,"[""D"", ""D""]",14,0.008037687462495688,0.0133713156211847,30.85780143737793
187,aqua_rat_test_186,8,1,0,0.92,fixed,D,D,1,125,5868,5993,"[""D""]",15,0.008455625240876384,0.0136619963955584,31.938514471054077
188,aqua_rat_test_187,8,1,0,0.92,fixed,A,E,0,149,18047,18196,"[""E""]",16,0.02452588176188977,0.0466251962095226,290.4653112888336
189,aqua_rat_test_188,8,1,0,0.92,fixed,D,D,1,124,7331,7455,"[""D""]",15,0.008729966786043231,0.0139526771699319,57.219233989715576
190,aqua_rat_test_189,8,4,0,0.92,fixed,B,B,1,120,4589,4709,"[""B"", ""B"", ""B"", ""B""]",11,0.009802199257472938,0.0153479448869251,14.71427059173584
191,aqua_rat_test_190,8,1,0,0.92,fixed,E,E,1,137,7102,7239,"[""E""]",16,0.010476975304601555,0.0167432126039184,33.976733922958374
192,aqua_rat_test_191,8,1,0,0.92,fixed,B,B,1,170,6563,6733,"[""B""]",15,0.008630207611592576,0.0142433579443055,45.35061073303223
193,aqua_rat_test_192,8,1,0,0.92,fixed,B,B,1,118,6063,6181,"[""B""]",15,0.00837749052816103,0.0136619963955584,34.14542555809021
194,aqua_rat_test_193,8,1,0,0.92,fixed,D,E,0,168,10936,11104,"[""E""]",15,0.014010135788265805,0.0246497296668798,129.26843571662903
195,aqua_rat_test_194,8,3,0,0.92,fixed,B,B,1,126,6011,6137,"[""B"", ""B"", ""B""]",14,0.008952930560036081,0.0148828556479274,30.778913974761963
196,aqua_rat_test_195,8,6,0,0.92,fixed,A,A,1,115,4568,4683,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",7,0.01043201747792879,0.0156967618161735,13.456557989120483
197,aqua_rat_test_196,8,1,0,0.92,fixed,B,B,1,127,7538,7665,"[""B""]",16,0.010064871441110153,0.0168594849136678,40.30870223045349
198,aqua_rat_test_197,8,1,0,0.92,fixed,C,C,1,137,7214,7351,"[""C""]",16,0.009059035289774815,0.0139526771699319,50.39201760292053
199,aqua_rat_test_198,8,1,0,0.92,fixed,C,C,1,130,6899,7029,"[""C""]",16,0.011085250724937525,0.0167432126039184,29.61880898475647
200,aqua_rat_test_199,8,1,0,0.92,fixed,A,E,0,192,8636,8828,"[""E""]",15,0.010724262279187349,0.0162781233649206,83.81956553459167
201,aqua_rat_test_200,8,1,0,0.92,fixed,B,B,1,110,6354,6464,"[""B""]",15,0.008066663019580396,0.0133713156211847,39.801647663116455
202,aqua_rat_test_201,8,2,0,0.92,fixed,C,C,1,162,5941,6103,"[""C"", ""C""]",15,0.009600060264215667,0.0142433579443055,29.76965355873108
203,aqua_rat_test_202,8,1,0,0.92,fixed,B,B,1,166,7227,7393,"[""B""]",16,0.01044771842504167,0.0171501656880413,37.67491149902344
204,aqua_rat_test_203,8,4,0,0.92,fixed,C,C,1,109,5549,5658,"[""C"", ""C"", ""C"", ""C""]",12,0.009484973658213679,0.0160455787454217,21.285783767700195
205,aqua_rat_test_204,8,3,0,0.92,fixed,C,C,1,129,6122,6251,"[""C"", ""C"", ""C""]",14,0.00806610650771553,0.0134875879309342,37.37104058265686
206,aqua_rat_test_205,8,1,0,0.92,fixed,B,B,1,168,8512,8680,"[""B""]",16,0.010224494061434438,0.0171501656880413,63.115243673324585
207,aqua_rat_test_206,8,3,0,0.92,fixed,C,C,1,120,6628,6748,"[""C"", ""C"", ""C""]",14,0.011171495974399063,0.0162781233649206,26.596821308135986
208,aqua_rat_test_207,8,1,0,0.92,fixed,C,C,1,107,12258,12365,"[""C""]",16,0.014458259125536272,0.0251148189058775,133.0916337966919
209,aqua_rat_test_208,8,6,0,0.92,fixed,E,E,1,95,2892,2987,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",6,0.00665484315339481,0.0108133248066972,9.373405456542969
210,aqua_rat_test_209,8,1,0,0.92,fixed,C,C,1,129,6085,6214,"[""C""]",16,0.009049380878784336,0.0136619963955584,31.89288020133972
211,aqua_rat_test_210,8,1,0,0.92,fixed,E,E,1,132,7651,7783,"[""E""]",15,0.00909047951655429,0.0139526771699319,65.08313250541687
212,aqua_rat_test_211,8,1,0,0.92,fixed,A,A,1,152,6576,6728,"[""A""]",15,0.008466858617620162,0.0139526771699319,46.0045051574707
213,aqua_rat_test_212,8,1,0,0.92,fixed,A,A,1,139,5735,5874,"[""A""]",15,0.008993872513692944,0.0139526771699319,28.528721570968628
214,aqua_rat_test_213,8,2,0,0.92,fixed,B,B,1,107,5698,5805,"[""B"", ""B""]",14,0.008353832446466036,0.0133713156211847,28.630343198776245
215,aqua_rat_test_214,8,1,0,0.92,fixed,A,A,1,127,7129,7256,"[""A""]",16,0.010215042542431607,0.0165688041392941,34.95428490638733
216,aqua_rat_test_215,8,3,0,0.92,fixed,D,D,1,85,4888,4973,"[""D"", ""D"", ""D""]",11,0.009024296192004198,0.0130806348468112,17.918365716934204
217,aqua_rat_test_216,8,2,0,0.92,fixed,B,B,1,114,5662,5776,"[""B"", ""B""]",14,0.008627447207979744,0.0136619963955584,27.561527729034424
218,aqua_rat_test_217,8,1,0,0.92,fixed,A,A,1,112,8063,8175,"[""A""]",16,0.009522181219500358,0.0162781233649206,52.345237255096436
219,aqua_rat_test_218,8,1,0,0.92,fixed,E,E,1,121,6344,6465,"[""E""]",15,0.008187589025429041,0.0136619963955584,40.30337452888489
220,aqua_rat_test_219,8,3,0,0.92,fixed,D,D,1,147,5678,5825,"[""D"", ""D"", ""D""]",12,0.01116047742351576,0.0167432126039184,20.37621235847473
221,aqua_rat_test_220,8,2,0,0.92,fixed,B,B,1,116,8408,8524,"[""B"", ""B""]",16,0.01128069998188179,0.0191849311086564,40.905651807785034
222,aqua_rat_test_221,8,3,0,0.92,fixed,B,B,1,135,4985,5120,"[""B"", ""B"", ""B""]",11,0.009788069492083743,0.0139526771699319,19.13011860847473
223,aqua_rat_test_222,8,1,0,0.92,fixed,D,D,1,117,5888,6005,"[""D""]",15,0.008900893285439377,0.0139526771699319,29.015042304992676
224,aqua_rat_test_223,8,4,0,0.92,fixed,E,E,1,128,5111,5239,"[""E"", ""E"", ""E"", ""E""]",10,0.010567529962150587,0.0146503110284286,18.274500846862793
225,aqua_rat_test_224,8,2,0,0.92,fixed,C,C,1,134,6758,6892,"[""C"", ""C""]",14,0.00839602540410973,0.0142433579443055,47.70855665206909
226,aqua_rat_test_225,8,5,0,0.92,fixed,B,B,1,115,3605,3720,"[""B"", ""B"", ""B"", ""B"", ""B""]",7,0.0081659909715912,0.0125574094529388,12.057777404785156
227,aqua_rat_test_226,8,2,0,0.92,fixed,A,A,1,125,4951,5076,"[""A"", ""A""]",14,0.009599427236739653,0.0136619963955584,18.986075162887573
228,aqua_rat_test_227,8,2,0,0.92,fixed,A,A,1,132,5387,5519,"[""A"", ""A""]",13,0.010062723635693332,0.0137782687053078,21.585538864135742
229,aqua_rat_test_228,8,1,0,0.92,fixed,B,C,0,137,8276,8413,"[""C""]",16,0.009936969222529695,0.0170920295331666,55.62035608291626
230,aqua_rat_test_229,8,4,0,0.92,fixed,A,A,1,99,3703,3802,"[""A"", ""A"", ""A"", ""A""]",9,0.007815437086991015,0.0118597755944421,12.584914684295654
231,aqua_rat_test_230,8,5,0,0.92,fixed,D,D,1,143,5438,5581,"[""D"", ""D"", ""D"", ""D"", ""D""]",9,0.010689168608450301,0.0167432126039184,19.247313499450684
232,aqua_rat_test_231,8,5,0,0.92,fixed,C,C,1,110,3345,3455,"[""C"", ""C"", ""C"", ""C"", ""C""]",8,0.007362334441681773,0.0111621417359455,11.577825546264648
233,aqua_rat_test_232,8,1,0,0.92,fixed,E,B,0,142,18044,18186,"[""B""]",15,0.02609808337866822,0.0504040462763792,322.6668438911438
234,aqua_rat_test_233,8,3,0,0.92,fixed,A,A,1,119,4898,5017,"[""A"", ""A"", ""A""]",12,0.006681926504585903,0.012906226382187,28.440950870513916
235,aqua_rat_test_234,8,1,0,0.92,fixed,B,B,1,137,5693,5830,"[""B""]",15,0.009426543481010054,0.0142433579443055,26.305225610733032
236,aqua_rat_test_235,8,4,0,0.92,fixed,A,A,1,115,4688,4803,"[""A"", ""A"", ""A"", ""A""]",11,0.008361209908384421,0.0125574094529388,19.327934503555298
237,aqua_rat_test_236,8,1,0,0.92,fixed,C,C,1,134,10276,10410,"[""C""]",16,0.011783490486407961,0.018254752630661,95.7270393371582
238,aqua_rat_test_237,8,1,0,0.92,fixed,B,A,0,160,16888,17048,"[""A""]",16,0.02245837375224516,0.0420905761292947,255.4968719482422
239,aqua_rat_test_238,8,1,0,0.92,fixed,C,E,0,116,15307,15423,"[""E""]",15,0.021155679595335507,0.040404627637928,243.09027099609375
240,aqua_rat_test_239,8,1,0,0.92,fixed,D,D,1,143,6163,6306,"[""D""]",15,0.0084188936435362,0.0139526771699319,37.34876108169556
241,aqua_rat_test_240,8,3,0,0.92,fixed,B,B,1,155,8202,8357,"[""B"", ""B"", ""B""]",16,0.013681080604453395,0.0202313818964013,32.74429512023926
242,aqua_rat_test_241,8,1,0,0.92,fixed,C,C,1,153,17930,18083,"[""C""]",15,0.025374782350193182,0.0487180977850124,309.31832480430603
243,aqua_rat_test_242,8,4,0,0.92,fixed,A,A,1,99,5906,6005,"[""A"", ""A"", ""A"", ""A""]",12,0.009492906787032374,0.0156967618161735,24.034010410308838
244,aqua_rat_test_243,8,1,0,0.92,fixed,D,D,1,121,7684,7805,"[""D""]",17,0.009948844694502683,0.0162781233649206,43.25011157989502
245,aqua_rat_test_244,8,5,0,0.92,fixed,C,C,1,127,3214,3341,"[""C"", ""C"", ""C"", ""C"", ""C""]",8,0.007714237113690582,0.0111621417359455,10.849234819412231
246,aqua_rat_test_245,8,3,0,0.92,fixed,E,B,0,134,6772,6906,"[""B"", ""B"", ""B""]",15,0.01121830856447305,0.0165688041392941,28.15308165550232
247,aqua_rat_test_246,8,1,0,0.92,fixed,A,A,1,125,6389,6514,"[""A""]",15,0.008433157080388243,0.0139526771699319,39.33826518058777
248,aqua_rat_test_247,8,1,0,0.92,fixed,E,E,1,151,5894,6045,"[""E""]",15,0.008893592429834259,0.0142433579443055,31.563767194747925
249,aqua_rat_test_248,8,1,0,0.92,fixed,E,E,1,104,5487,5591,"[""E""]",15,0.009349881959631878,0.0133713156211847,23.128662824630737
250,aqua_rat_test_249,8,2,0,0.92,fixed,D,D,1,115,6570,6685,"[""D"", ""D""]",14,0.010224645134375826,0.0162781233649206,28.256754636764526
251,aqua_rat_test_250,8,1,0,0.92,fixed,E,E,1,142,19706,19848,"[""E""]",15,0.028978275438657632,0.0562757979187256,369.6281328201294
252,aqua_rat_test_251,8,2,0,0.92,fixed,A,A,1,131,4933,5064,"[""A"", ""A""]",13,0.008598762955297237,0.0139526771699319,21.428587913513184
253,aqua_rat_test_252,8,1,0,0.92,fixed,B,B,1,143,5774,5917,"[""B""]",15,0.009234779708520971,0.0142433579443055,28.308809280395508
254,aqua_rat_test_253,8,1,0,0.92,fixed,A,A,1,123,8847,8970,"[""A""]",16,0.010445415588249896,0.0162199872100459,84.81933498382568
