iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,threshold_schedule,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
104,index_103,64,44,0,0.86,fixed,A,A,1,220,162115,162335,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",73,0.2773274871019185,0.6207875663154749,108.84720277786255
105,index_104,64,5,0,0.86,fixed,D,D,1,240,190350,190590,"[""D"", ""D"", ""D"", ""D"", ""D""]",44,0.1616456234122518,0.8034820294403348,246.20429754257202
106,index_105,64,2,0,0.86,fixed,C,A,0,15102,186910,202012,"[""B"", ""A""]",49,0.21050799570363177,0.8900097138160352,183.6214520931244
107,index_106,64,64,0,0.86,fixed,A,B,0,280,64588,64868,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",48,0.1535663649119152,0.3109915564522155,39.276246786117554
108,index_107,64,27,0,0.86,fixed,C,C,1,192,173132,173324,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",62,0.2583150846804729,0.6544123141298662,128.5164656639099
109,index_108,64,2,0,0.86,fixed,D,D,1,279,195483,195762,"[""D"", ""D""]",62,0.17035032019155066,0.8173802585369498,262.5094063282013
110,index_109,64,2,0,0.86,fixed,B,B,1,515,182033,182548,"[""B"", ""B""]",44,0.2538168357801686,0.8778300829410446,167.67499542236328
111,index_110,64,1,0,0.86,fixed,D,B,0,344,180586,180930,"[""B""]",41,0.18614482047704098,0.8843308675184937,199.46721959114075
112,index_111,64,32,0,0.86,fixed,A,A,1,248,236762,237010,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",59,0.4685603494484501,0.8386759321527311,155.3474941253662
113,index_112,64,1,0,0.86,fixed,C,C,1,244,198343,198587,"[""C""]",55,0.17891218108220222,0.8752895464395128,250.05455088615417
114,index_113,64,8,0,0.86,fixed,C,A,0,188,143305,143493,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",38,0.21564153707832343,0.6047971306881865,102.27248191833496
115,index_114,64,4,0,0.86,fixed,C,C,1,183,187084,187267,"[""C"", ""C"", ""C"", ""C""]",40,0.28705019361617223,0.8178285885078084,135.24726510047913
116,index_115,64,1,0,0.86,fixed,B,A,0,268,204344,204612,"[""A""]",37,0.15241090206943528,0.955092281252335,325.65728306770325
117,index_116,64,1,0,0.86,fixed,D,D,1,226,190845,191071,"[""D""]",30,0.15889764818525798,0.8942688485391915,248.9815685749054
118,index_117,64,1,0,0.86,fixed,B,A,0,172,191831,192003,"[""A""]",32,0.2013415022766668,0.8978554883060599,181.9176995754242
119,index_118,64,2,0,0.86,fixed,A,C,0,318,201793,202111,"[""C"", ""C""]",43,0.2668172870696234,0.9369349174325636,177.18786096572876
120,index_119,64,50,0,0.86,fixed,A,A,1,122,135244,135366,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",69,0.22052149727016931,0.4558021370395277,87.56853365898132
121,index_120,64,2,0,0.86,fixed,C,D,0,12072,178484,190556,"[""B"", ""D""]",44,0.21621546133740366,0.8438317268176044,162.9244122505188
122,index_121,64,1,0,0.86,fixed,A,B,0,209,210872,211081,"[""B""]",40,0.16879127430553742,0.9612194575207352,292.29686999320984
123,index_122,64,2,0,0.86,fixed,D,D,1,223,167408,167631,"[""D"", ""D""]",47,0.2355443563617921,0.6973772696704774,132.90934348106384
124,index_123,64,40,0,0.86,fixed,A,A,1,162,189416,189578,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""D"", ""A"", ""A"", ""A"", ""A"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",71,0.277052890756781,0.67182246133154,140.02412509918213
125,index_124,64,64,0,0.86,fixed,A,A,1,246,100967,101213,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",47,0.2101155331784006,0.4161249346185459,60.744569301605225
126,index_125,64,1,0,0.86,fixed,A,B,0,260,191995,192255,"[""B""]",38,0.1454151168214315,0.8896361055069865,293.24292182922363
127,index_126,64,1,0,0.86,fixed,A,D,0,143,202728,202871,"[""D""]",47,0.22206220207360478,0.9357393708436076,187.43203330039978
128,index_127,64,5,0,0.86,fixed,A,A,1,2814,228250,231064,"[""D"", ""A"", ""A"", ""A"", ""C""]",100,0.34106801884190907,0.9999252783381902,511.4921176433563
129,index_128,64,1,0,0.86,fixed,A,D,0,278,189605,189883,"[""D""]",55,0.20405687410303328,0.8874691773145035,195.63042092323303
130,index_129,64,5,0,0.86,fixed,D,C,0,128,175564,175692,"[""C"", ""C"", ""C"", ""C"", ""C""]",49,0.2468534112614836,0.6746618844803108,129.42747831344604
131,index_130,64,1,0,0.86,fixed,D,B,0,359,178680,179039,"[""B""]",35,0.16725651798107075,0.8704326384218786,221.1140697002411
132,index_131,64,1,0,0.86,fixed,B,D,0,331,187429,187760,"[""D""]",59,0.21411919198861304,0.8574310692669805,189.01924395561218
133,index_132,64,3,0,0.86,fixed,A,A,1,250,212575,212825,"[""A"", ""A"", ""A""]",57,0.266269264924275,0.7897332436673392,189.3306369781494
134,index_133,64,1,0,0.86,fixed,A,A,1,141,180979,181120,"[""A""]",42,0.21306835953125297,0.8130464021519839,153.19386291503906
135,index_134,64,57,0,0.86,fixed,B,B,1,358,169069,169427,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",50,0.35015923510337216,0.6778001942763208,108.90686273574829
136,index_135,64,35,0,0.86,fixed,A,A,1,185,157715,157900,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",41,0.3014688281119273,0.621684226257192,97.23572206497192
137,index_136,64,7,0,0.86,fixed,C,D,0,231,170478,170709,"[""D"", ""D"", ""B"", ""D"", ""D"", ""D"", ""D""]",31,0.19540386969147788,0.8041545243966226,154.76699495315552
138,index_137,64,25,0,0.86,fixed,B,B,1,172,130631,130803,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",59,0.19950827058824797,0.5137861466039004,92.09631395339966
139,index_138,64,1,0,0.86,fixed,D,D,1,294,194013,194307,"[""D""]",38,0.18148587478283265,0.9278188746917732,232.1037244796753
140,index_139,64,1,0,0.86,fixed,A,D,0,231,198957,199188,"[""D""]",31,0.17180639905056008,0.9278188746917732,251.13840508460999
141,index_140,64,4,0,0.86,fixed,D,B,0,100,200932,201032,"[""C"", ""B"", ""B"", ""B""]",37,0.2960424098630004,0.8944930135246207,144.29043054580688
142,index_141,64,64,0,0.86,fixed,C,C,1,152,84850,85002,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",56,0.14103206561282847,0.3042666068893372,56.6183717250824
143,index_142,64,1,0,0.86,fixed,B,A,0,405,167671,168076,"[""A""]",43,0.18381238587396873,0.8418142419487409,178.16799902915955
144,index_143,64,3,0,0.86,fixed,B,B,1,175,210613,210788,"[""B"", ""B"", ""B""]",61,0.2801241001629962,0.8003437196443248,172.38642859458923
145,index_144,64,1,0,0.86,fixed,B,C,0,106,186185,186291,"[""C""]",31,0.1993140644139862,0.8608682657102293,167.20038199424744
146,index_145,64,2,0,0.86,fixed,C,B,0,11291,177666,188957,"[""A"", ""B""]",42,0.2499309708161423,0.8512291713367706,146.36010432243347
147,index_146,64,1,0,0.86,fixed,A,A,1,140,188631,188771,"[""A""]",50,0.21293659877402357,0.8417395202869312,168.7798342704773
148,index_147,64,2,0,0.86,fixed,D,B,0,227,202090,202317,"[""B"", ""B""]",48,0.19463602479771522,0.9134723156242994,228.3878264427185
149,index_148,64,37,0,0.86,fixed,D,D,1,250,125824,126074,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",58,0.29368868672938847,0.5287304789658522,70.58892154693604
150,index_149,64,1,0,0.86,fixed,B,D,0,253,188182,188435,"[""D""]",32,0.20436925144981818,0.9038332212508406,182.7770004272461
151,index_150,64,39,0,0.86,fixed,C,C,1,196,216796,216992,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""A"", ""A"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",76,0.35363362958164696,0.8154374953298962,153.55286860466003
152,index_151,64,60,0,0.86,fixed,B,B,1,195,100630,100825,"[""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",74,0.14479788990649922,0.3922887245012328,76.60309433937073
153,index_152,64,1,0,0.86,fixed,B,B,1,536,173377,173913,"[""B""]",53,0.2227631995310777,0.8839572592094448,177.43994069099426
154,index_153,64,5,0,0.86,fixed,B,B,1,251,184900,185151,"[""B"", ""B"", ""B"", ""B"", ""B""]",48,0.2730563002734556,0.8177538668459987,143.03615713119507
155,index_154,64,64,0,0.86,fixed,B,B,1,430,150635,151065,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",63,0.30285904860730356,0.605245460659045,104.8993124961853
156,index_155,64,1,0,0.86,fixed,B,C,0,266,177230,177496,"[""C""]",37,0.20714946697293538,0.8560860793544048,164.37817788124084
157,index_156,64,64,0,0.86,fixed,B,B,1,209,69762,69971,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",64,0.10586718712860138,0.3003810804752298,54.84991788864136
158,index_157,64,11,0,0.86,fixed,D,D,1,210,170596,170806,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",67,0.3082508874073616,0.6559814690278711,112.11229228973389
159,index_158,64,1,0,0.86,fixed,B,B,1,215,196762,196977,"[""B""]",63,0.18162807868810588,0.8607935440484196,236.9169499874115
160,index_159,64,6,0,0.86,fixed,D,D,1,9711,162420,172131,"[""D"", ""C"", ""C"", ""A"", ""D"", ""B""]",35,0.1568289369638435,0.6922214750056042,166.70782566070557
161,index_160,64,10,0,0.86,fixed,C,C,1,299,117179,117478,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",37,0.1087185209336777,0.4818799970111335,144.17863869667053
162,index_161,64,16,0,0.86,fixed,D,D,1,163,156730,156893,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",49,0.14003594528931765,0.6187700814466114,170.05182218551636
163,index_162,64,1,0,0.86,fixed,B,C,0,191,190200,190391,"[""C""]",41,0.13080523688035528,0.8130464021519839,320.02341651916504
164,index_163,64,2,0,0.86,fixed,A,A,1,240,201531,201771,"[""A"", ""A""]",51,0.1481442383357492,0.8184263618022865,322.7556447982788
165,index_164,64,3,0,0.86,fixed,A,B,0,277,176910,177187,"[""B"", ""B"", ""D""]",38,0.2456202182559738,0.8273182395576477,143.6580469608307
166,index_165,64,2,0,0.86,fixed,B,A,0,12812,213861,226673,"[""B"", ""A""]",70,0.33192967401148493,0.9828140177837555,221.2411859035492
167,index_166,64,1,0,0.86,fixed,C,D,0,238,189500,189738,"[""D""]",36,0.16766790356047787,0.8607935440484196,231.57741975784302
168,index_167,64,64,0,0.86,fixed,A,B,0,134,112793,112927,"[""B"", ""B"", ""C"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""C"", ""B"", ""B"", ""B"", ""C"", ""B"", ""C"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",72,0.18724565080522312,0.3955017559590525,73.06376242637634
169,index_168,64,2,0,0.86,fixed,B,B,1,219,168462,168681,"[""B"", ""B""]",45,0.19748712974360053,0.7391466786221326,150.48344826698303
170,index_169,64,48,0,0.86,fixed,A,A,1,153,193857,194010,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",47,0.35889103624836033,0.7555854442202794,121.58822536468506
171,index_170,64,2,0,0.86,fixed,C,C,1,234,187054,187288,"[""C"", ""C""]",56,0.19726941156884534,0.8185010834640962,197.77943515777588
172,index_171,64,31,0,0.86,fixed,D,D,1,244,152621,152865,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",63,0.2572812610068115,0.5952327579765374,106.43087935447693
173,index_172,64,30,0,0.86,fixed,D,C,0,152,170142,170294,"[""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""D"", ""C"", ""D"", ""C"", ""C"", ""C"", ""D"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""D"", ""D"", ""D"", ""D"", ""D"", ""B""]",56,0.2852235483869779,0.6837779272211014,111.96270036697388
174,index_173,64,2,0,0.86,fixed,B,C,0,206,219876,220082,"[""C"", ""C""]",77,0.23973146433223663,0.8038556377493835,228.6137306690216
175,index_174,64,29,0,0.86,fixed,D,C,0,216,137640,137856,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",50,0.1351555844513297,0.527236045729657,144.49651312828064
176,index_175,64,20,0,0.86,fixed,D,D,1,278,246082,246360,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",72,0.4254450351621646,0.8977807666442502,178.59692764282227
177,index_176,64,6,0,0.86,fixed,D,D,1,226,226108,226334,"[""D"", ""D"", ""D"", ""D"", ""D"", ""B""]",62,0.1492915766273511,0.7890607487110514,437.09208393096924
178,index_177,64,39,0,0.86,fixed,C,C,1,237,148717,148954,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",64,0.24685497297854683,0.587312261824703,104.15853142738342
179,index_178,64,18,0,0.86,fixed,B,A,0,305,251606,251911,"[""B"", ""B"", ""A"", ""B"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B""]",80,0.32244363430432166,0.9166853470821192,229.8139979839325
180,index_179,64,1,0,0.86,fixed,B,C,0,178,189935,190113,"[""C""]",51,0.12985419240925503,0.8178285885078084,324.24188780784607
181,index_180,64,2,0,0.86,fixed,B,D,0,11154,174397,185551,"[""C"", ""D""]",40,0.23355110661608347,0.826944631248599,146.2072343826294
182,index_181,64,63,0,0.86,fixed,B,B,1,275,117672,117947,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",72,0.12203092205046959,0.4427258462228199,128.44455099105835
183,index_182,64,2,0,0.86,fixed,A,A,1,113,199266,199379,"[""A"", ""A""]",44,0.2627760068863867,0.8847791974893522,155.3344805240631
184,index_183,64,1,0,0.86,fixed,C,C,1,439,184305,184744,"[""C""]",37,0.19670681364779927,0.9237091832922364,208.5497808456421
185,index_184,64,63,0,0.86,fixed,B,B,1,184,109764,109948,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",60,0.20017893537655035,0.3659866995441978,70.74343776702881
186,index_185,64,2,0,0.86,fixed,D,A,0,10902,175089,185991,"[""D"", ""A""]",40,0.24302193958740131,0.8178285885078084,138.0103781223297
187,index_186,64,4,0,0.86,fixed,D,A,0,334,189700,190034,"[""A"", ""A"", ""C"", ""D""]",52,0.2810364068092524,0.8273182395576477,154.76159358024597
188,index_187,64,1,0,0.86,fixed,C,C,1,145,192820,192965,"[""C""]",35,0.14697246330682984,0.865650452066054,268.9134645462036
189,index_188,64,34,0,0.86,fixed,B,A,0,87,106698,106785,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""A"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""B"", ""B"", ""A"", ""B"", ""A"", ""A"", ""A"", ""B"", ""A"", ""B"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",59,0.13253331366891274,0.326309497123216,84.23793244361877
190,index_189,64,2,0,0.86,fixed,D,D,1,294,181763,182057,"[""D"", ""D""]",42,0.18574092173630832,0.8513038929985803,196.67412686347961
191,index_190,64,1,0,0.86,fixed,C,D,0,288,187433,187721,"[""D""]",35,0.1756542119635813,0.8894866621833669,223.65370678901672
192,index_191,64,42,0,0.86,fixed,B,B,1,326,127083,127409,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",62,0.2496731678209245,0.5075095270118808,83.75068616867065
193,index_192,64,53,0,0.86,fixed,A,C,0,128,99585,99713,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""B"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""B"", ""B"", ""C"", ""C"", ""B"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",63,0.14424197847855647,0.3251139505342598,72.30142831802368
194,index_193,64,38,0,0.86,fixed,B,B,1,218,165123,165341,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",62,0.2690087999049403,0.6657700067249496,115.64935970306396
195,index_194,64,1,0,0.86,fixed,C,A,0,204,178580,178784,"[""A""]",32,0.17260962488943715,0.8513038929985803,190.00745058059692
196,index_195,64,12,0,0.86,fixed,D,D,1,224,175980,176204,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",50,0.1890812880049127,0.7009639094373459,172.73382019996643
197,index_196,64,1,0,0.86,fixed,D,D,1,270,181606,181876,"[""D""]",34,0.2315154724672559,0.8847791974893522,158.43585395812988
198,index_197,64,5,0,0.86,fixed,D,D,1,198,206479,206677,"[""D"", ""D"", ""C"", ""D"", ""D""]",58,0.14444545945846898,0.789135470372861,345.4253945350647
