iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
132,aqua_rat_test_131,8,8,C,C,1,118,10947,9716,1215,11065,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.017691806856778087,0.0344662517951173,35.437703371047974
133,aqua_rat_test_132,8,8,B,B,1,119,38376,35079,3281,38495,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.04790507956570511,0.0912517951172809,173.48000693321228
134,aqua_rat_test_133,8,8,E,E,1,155,5388,4581,791,5543,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.009768560601306717,0.0159167065581617,16.882995128631592
135,aqua_rat_test_134,8,8,C,C,1,141,7254,5542,1696,7395,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.013076443734848744,0.0259095260890378,21.765220165252686
136,aqua_rat_test_135,8,8,D,D,1,143,16801,15014,1771,16944,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.026006712519149933,0.0403303015797031,61.75855255126953
137,aqua_rat_test_136,8,8,C,C,1,134,16498,14003,2479,16632,"[""C"", ""C"", ""C"", ""C"", ""A"", ""C"", ""C"", ""C""]",0.02570223116130952,0.0455361416945907,56.08168172836304
138,aqua_rat_test_137,8,8,E,E,1,158,5472,4287,1169,5630,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.008048945825887766,0.0173528003829583,21.312482357025146
139,aqua_rat_test_138,8,8,C,C,1,140,6006,4549,1441,6146,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.010628025254959227,0.0193872666347534,18.58326506614685
140,aqua_rat_test_139,8,8,E,D,0,131,100016,65084,2150,100147,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.09926117895546262,0.2384514121589277,724.8654022216797
141,aqua_rat_test_140,8,8,E,E,1,174,10544,9360,1168,10718,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.01732102775226592,0.0327309717568214,34.81531572341919
142,aqua_rat_test_141,8,8,B,B,1,136,13672,11695,1961,13808,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.023056713183379072,0.0381761608425084,43.3333580493927
143,aqua_rat_test_142,8,8,B,B,1,149,4474,3580,878,4623,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.008301787313234943,0.0134035423647678,13.506725788116455
144,aqua_rat_test_143,8,8,E,E,1,135,11834,9932,1886,11969,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.01986641240833564,0.0396122546673048,36.8272066116333
145,aqua_rat_test_144,8,8,D,D,1,106,7007,5495,1496,7113,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.011342846826568678,0.0217807563427476,23.27847170829773
146,aqua_rat_test_145,8,8,E,E,1,135,7566,6825,725,7701,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.011864097654380039,0.0242340832934417,26.061058521270752
147,aqua_rat_test_146,8,8,B,B,1,110,19924,18680,1228,20034,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.03024306459231845,0.0544518908568693,71.34893679618835
148,aqua_rat_test_147,8,8,A,A,1,85,2952,2075,861,3037,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.004870727281024773,0.0089755864049784,10.22961688041687
149,aqua_rat_test_148,8,8,A,A,1,121,7579,6305,1258,7700,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.009977218148570497,0.0220201053135471,32.06195044517517
150,aqua_rat_test_149,8,8,D,D,1,146,28333,26790,1527,28479,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.03988492370775091,0.0767113451412159,109.45275235176086
151,aqua_rat_test_150,8,8,B,B,1,112,6318,4946,1356,6430,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.010611381690120866,0.0210028721876496,20.474329948425293
152,aqua_rat_test_151,8,8,E,E,1,137,7778,6274,1488,7915,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.01233579480981836,0.0257300143609382,26.237537145614624
153,aqua_rat_test_152,8,8,C,E,0,121,33870,32604,1250,33991,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.04877387699007083,0.0715055050263283,134.41202664375305
154,aqua_rat_test_153,8,8,D,D,1,134,6118,4930,1172,6252,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.009310156080258692,0.0166945907132599,22.600860834121704
155,aqua_rat_test_154,8,8,C,C,1,152,22257,19991,2250,22409,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.029981180370637444,0.0548109143130685,90.59671807289124
156,aqua_rat_test_155,8,8,E,E,1,104,16011,13316,2679,16115,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.024124548782528534,0.0478099569171852,55.617340087890625
157,aqua_rat_test_156,8,8,D,D,1,122,4115,3202,897,4237,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.006689093800455932,0.0126256582096696,14.742854118347168
158,aqua_rat_test_157,8,8,D,D,1,124,13766,11465,2285,13890,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.023240612141850053,0.0458951651507898,42.852465867996216
159,aqua_rat_test_158,8,8,B,B,1,142,6350,5100,1232,6492,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.009044693553596139,0.0163355672570607,26.80889868736267
160,aqua_rat_test_159,8,8,C,B,0,119,104857,102980,1861,104976,"[""B"", ""B"", ""B"", ""A"", ""B"", ""B"", ""B"", ""B""]",0.17287158190900268,0.2886548587841072,365.4085097312927
161,aqua_rat_test_160,8,8,D,D,1,148,25305,22726,2563,25453,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.032805917485611805,0.0659406414552417,106.1563036441803
162,aqua_rat_test_161,8,8,B,B,1,138,11097,9057,2024,11235,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.017169800087127762,0.0344662517951173,37.81683945655823
163,aqua_rat_test_162,8,8,A,A,1,118,38295,37142,1137,38413,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.05968576057614993,0.109143130684538,131.25168371200562
164,aqua_rat_test_163,8,8,D,D,1,148,6598,5157,1425,6746,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.012044615694491261,0.0221397797989468,19.281615495681763
165,aqua_rat_test_164,8,8,C,C,1,118,18202,16910,1276,18320,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0264573427703048,0.0486476783149832,67.2968213558197
166,aqua_rat_test_165,8,8,B,E,0,122,196027,111178,19302,196149,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.2945756635634321,0.5083772139779799,824.4819958209991
167,aqua_rat_test_166,8,8,C,C,1,121,6171,5095,1060,6292,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.00998027491208161,0.0177118238391574,21.18528461456299
168,aqua_rat_test_167,8,8,A,A,1,150,6066,4653,1397,6216,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.011141340524188357,0.021661081857348,17.889193773269653
169,aqua_rat_test_168,8,8,A,A,1,153,8971,8228,727,9124,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.012745504839035698,0.0232168501675442,36.342880964279175
170,aqua_rat_test_169,8,8,A,A,1,137,16960,14679,2265,17097,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.019670897579159526,0.0469722355193872,81.63001370429993
171,aqua_rat_test_170,8,8,E,E,1,130,17197,16015,1166,17327,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.023829042919792046,0.0488870272857826,66.09539484977722
172,aqua_rat_test_171,8,8,E,E,1,156,7710,5921,1773,7866,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.012959058921331208,0.0259693633317377,24.659608840942383
173,aqua_rat_test_172,8,8,E,E,1,183,137946,135577,2353,138129,"[""E"", ""E"", ""E"", ""E"", ""D"", ""D"", ""E"", ""E""]",0.18824673000571698,0.3619554810914313,593.2502932548523
174,aqua_rat_test_173,8,8,C,C,1,171,23472,22322,1134,23643,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.031247947784860466,0.0604954523695547,97.36798787117004
175,aqua_rat_test_174,8,8,D,D,1,135,4845,3522,1307,4980,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.009037453524643016,0.0163355672570607,14.259030818939209
176,aqua_rat_test_175,8,8,B,B,1,125,10162,7901,2245,10287,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.016174924762559682,0.0274054571565341,34.66723966598511
177,aqua_rat_test_176,8,8,D,D,1,134,44773,42387,2370,44907,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0683684419548924,0.1109382479655337,163.06408143043518
178,aqua_rat_test_177,8,8,D,D,1,117,6574,4672,1886,6691,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.01109805889384379,0.0169937769267591,21.607199907302856
179,aqua_rat_test_178,8,8,C,C,1,125,10575,8406,2153,10700,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.01722371043834884,0.0330301579703207,34.9083948135376
180,aqua_rat_test_179,8,8,B,B,1,147,8949,7846,1087,9096,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.011811010881122606,0.0245332695069411,38.18652653694153
181,aqua_rat_test_180,8,8,D,D,1,135,9871,8682,1173,10006,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.015677734871364212,0.0290210627094303,33.59187602996826
182,aqua_rat_test_181,8,8,A,A,1,159,11267,10247,1004,11426,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.01671270012363624,0.0282431785543322,43.08834099769592
183,aqua_rat_test_182,8,8,A,A,1,131,15401,13748,1637,15532,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.019141316026409883,0.0369195787458114,70.78933477401733
184,aqua_rat_test_183,8,8,D,D,1,102,5447,4094,1337,5549,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.008938988277466633,0.0171732886548587,17.978492975234985
185,aqua_rat_test_184,8,8,D,E,0,138,80358,78723,1619,80496,"[""E"", ""C"", ""E"", ""E"", ""E"", ""E"", ""E"", ""C""]",0.12133067458622743,0.2455720440402106,291.80874848365784
186,aqua_rat_test_185,8,8,D,D,1,124,10532,8917,1599,10656,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.017579874085023196,0.0301579703207276,33.82016181945801
187,aqua_rat_test_186,8,8,D,D,1,128,14515,13003,1496,14643,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.023123612959102896,0.042065581617999,48.6784303188324
188,aqua_rat_test_187,8,8,A,E,0,152,81766,79201,2549,81918,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.13096430688659294,0.2456917185256103,281.2456126213074
189,aqua_rat_test_188,8,8,D,D,1,127,21552,20681,855,21679,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D""]",0.027419493052969948,0.0574437529918621,93.86162948608398
190,aqua_rat_test_189,8,8,B,B,1,123,5530,4683,831,5653,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.00992547475834669,0.0181905217807563,16.945731163024902
191,aqua_rat_test_190,8,8,E,E,1,140,16111,14184,1911,16251,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.02499506388494849,0.0489468645284825,55.61698126792908
192,aqua_rat_test_191,8,8,B,B,1,173,12700,10550,2134,12873,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.01911566825251257,0.0356031594064145,46.3775417804718
193,aqua_rat_test_192,8,8,B,B,1,121,10988,9528,1444,11109,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.019242869208535174,0.0357228338918143,33.07145833969116
194,aqua_rat_test_193,8,8,D,E,0,171,54871,52256,2599,55042,"[""E"", ""D"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.07707955960776985,0.1648516036381043,214.14284372329712
195,aqua_rat_test_194,8,8,B,B,1,129,7146,5381,1749,7275,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.012089207750399093,0.0225586404978458,22.340134620666504
196,aqua_rat_test_195,8,8,A,A,1,118,4762,3417,1327,4880,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.008614992875355665,0.0153183341311632,14.457850217819214
197,aqua_rat_test_196,8,8,B,B,1,130,18074,17327,731,18204,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.021068953685917467,0.0464935375777884,87.58009719848633
198,aqua_rat_test_197,8,8,C,C,1,140,21589,19189,2384,21729,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.03576414829225784,0.0651627573001436,68.65713262557983
199,aqua_rat_test_198,8,8,C,C,1,133,13594,12369,1209,13727,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.022683249708939788,0.0407491622786021,43.17236304283142
200,aqua_rat_test_199,8,8,A,E,0,195,33251,31449,1786,33446,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.051374005762452706,0.088738630923887,117.73702597618103
201,aqua_rat_test_200,8,8,B,B,1,113,11443,9140,2287,11556,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.016842415008135884,0.0325514600287218,41.63054537773132
202,aqua_rat_test_201,8,8,C,C,1,165,11215,9543,1656,11380,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.019096165550821616,0.0346457635232168,34.902019739151
203,aqua_rat_test_202,8,8,B,B,1,169,14901,12728,2157,15070,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.01976792615610957,0.0381163235998085,62.823126792907715
204,aqua_rat_test_203,8,8,C,C,1,112,6112,5115,981,6224,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.010998503933859673,0.019147917663954,18.642154693603516
205,aqua_rat_test_204,8,8,C,C,1,132,8889,7594,1279,9021,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.013085771760298478,0.0235160363810436,33.2760705947876
206,aqua_rat_test_205,8,8,B,B,1,171,18281,14966,3299,18452,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.029102542357393336,0.0444590713259932,64.23645830154419
207,aqua_rat_test_206,8,8,C,C,1,123,8627,7167,1444,8750,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.013670648696734643,0.0256103398755385,29.711313009262085
208,aqua_rat_test_207,8,8,C,C,1,110,36360,34125,2219,36470,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.04070525496384157,0.0875418860698898,194.31744027137756
209,aqua_rat_test_208,8,8,E,E,1,98,2626,1956,654,2724,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.004668634647093204,0.0085567257060794,8.435984134674072
210,aqua_rat_test_209,8,8,C,C,1,132,14463,12067,2380,14595,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.020301674591461673,0.0373982766874102,56.72273540496826
211,aqua_rat_test_210,8,8,E,E,1,135,29809,28235,1558,29944,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.048646338475245174,0.0831139301101004,97.17586731910706
212,aqua_rat_test_211,8,8,A,A,1,155,11104,10174,914,11259,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.016475177467038356,0.0297989468645284,41.8952522277832
213,aqua_rat_test_212,8,8,A,A,1,142,10447,8907,1524,10589,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.016808285076872615,0.0297391096218285,35.105551958084106
214,aqua_rat_test_213,8,8,B,B,1,110,8665,6830,1819,8775,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.011625595470389771,0.0245332695069411,35.8109085559845
215,aqua_rat_test_214,8,8,A,A,1,130,14574,12439,2119,14704,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.023646257621046867,0.0436213499281953,47.09471297264099
216,aqua_rat_test_215,8,8,D,D,1,88,5653,4598,1039,5741,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.010241751515323418,0.0183700335088559,16.756001710891724
217,aqua_rat_test_216,8,8,B,B,1,117,7432,5906,1510,7549,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.012333091621451624,0.0222594542843466,24.17644762992859
218,aqua_rat_test_217,8,8,A,A,1,115,20814,19480,1318,20929,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.03460323555929196,0.0689325035902346,64.83392333984375
219,aqua_rat_test_218,8,8,E,E,1,124,11317,9307,1994,11441,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.016317871849801092,0.03332934418382,42.09309673309326
220,aqua_rat_test_219,8,8,D,D,1,150,8253,7238,999,8403,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.014673478258387558,0.0248922929631402,24.905311822891235
221,aqua_rat_test_220,8,8,B,B,1,119,11234,9388,1830,11353,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.016879840695853843,0.0366802297750119,39.44807553291321
222,aqua_rat_test_221,8,8,B,B,1,138,6674,5097,1561,6812,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.01216457441921624,0.022079942556247,19.899454355239868
223,aqua_rat_test_222,8,8,D,D,1,120,9253,8478,759,9373,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.014508827380254137,0.0275849688846337,31.782705783843994
224,aqua_rat_test_223,8,8,E,E,1,131,6403,5005,1382,6534,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.010324836797891989,0.0201651507898515,21.254737854003906
225,aqua_rat_test_224,8,8,C,C,1,137,15129,12876,2237,15266,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.023105420030679443,0.0417065581617999,53.287020683288574
226,aqua_rat_test_225,8,8,B,B,1,118,3717,2976,725,3835,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.006714670877820976,0.0124461464815701,11.571003913879395
227,aqua_rat_test_226,8,8,A,A,1,128,5577,4882,679,5705,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.008230671507083474,0.0162757300143608,22.247725009918213
228,aqua_rat_test_227,8,8,A,A,1,135,8995,7119,1860,9130,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.014784861099717614,0.0292604116802297,29.211102724075317
229,aqua_rat_test_228,8,8,B,C,0,140,17399,15088,2295,17539,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.027345117630410205,0.0515198659645763,58.66576313972473
230,aqua_rat_test_229,8,8,A,A,1,102,4934,3851,1067,5036,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.007118591293267018,0.011249401627573,20.769307851791382
231,aqua_rat_test_230,8,8,D,D,1,146,5492,4092,1384,5638,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.008343764587650727,0.0168741024413594,20.076640129089355
232,aqua_rat_test_231,8,8,C,C,1,113,4287,3564,707,4400,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.006282759188307378,0.0126256582096696,16.30937623977661
233,aqua_rat_test_232,8,8,E,B,0,145,94460,91542,2902,94605,"[""E"", ""B"", ""E"", ""B"", ""B"", ""B"", ""E"", ""B""]",0.15075907586109785,0.3034346577309718,328.68367409706116
234,aqua_rat_test_233,8,8,A,A,1,122,5547,4344,1187,5669,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.008966335890701574,0.015797032072762,19.361665964126587
235,aqua_rat_test_234,8,8,B,B,1,140,9849,8684,1149,9989,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.01631854391534653,0.0292604116802297,32.32977795600891
236,aqua_rat_test_235,8,8,A,A,1,118,6764,5800,948,6882,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.010407271169786562,0.0159765438008616,25.94955277442932
237,aqua_rat_test_236,8,8,C,C,1,137,43779,39140,4623,43916,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.07345010996555242,0.1370871230253709,138.5893473625183
238,aqua_rat_test_237,8,8,B,A,0,163,200868,36181,841,201031,"[""A"", ""A"", ""A""]",0.33348717974749814,0.6134514121589277,846.4669773578644
239,aqua_rat_test_238,8,8,C,C,1,119,85552,83189,2347,85671,"[""E"", ""C"", ""C"", ""C"", ""C"", ""C"", ""E"", ""C""]",0.1261284627533691,0.2375538535184298,321.6219274997711
240,aqua_rat_test_239,8,8,D,D,1,146,13008,10424,2568,13154,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.02104263442320234,0.0388942077549067,42.77486777305603
241,aqua_rat_test_240,8,8,B,B,1,158,10384,8135,2233,10542,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.015583308392730534,0.0320129248444231,37.190340995788574
242,aqua_rat_test_241,8,8,C,C,1,156,97372,95197,2159,97528,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.16275590355333794,0.2860220201053135,337.3787829875946
243,aqua_rat_test_242,8,8,A,A,1,102,6060,4660,1384,6162,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.009196030440465639,0.0176519865964576,21.928563594818115
244,aqua_rat_test_243,8,8,D,D,1,124,15441,13213,2212,15565,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.019184508783590598,0.0409286740067017,69.49405550956726
245,aqua_rat_test_244,8,8,C,C,1,130,3567,3081,470,3697,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0062513207319334204,0.0114289133556725,11.607913970947266
246,aqua_rat_test_245,8,8,E,B,0,137,7761,6275,1470,7898,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.011620773153826277,0.0239947343226424,28.226022481918335
247,aqua_rat_test_246,8,8,A,A,1,128,20418,18546,1856,20546,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.03070697702249876,0.0630086165629487,72.95224165916443
248,aqua_rat_test_247,8,8,E,E,1,154,16826,15567,1243,16980,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.024163540958909123,0.041227860220201,66.4686963558197
249,aqua_rat_test_248,8,8,E,E,1,107,10745,9468,1261,10852,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.016654424104367113,0.0344064145524174,36.64420485496521
250,aqua_rat_test_249,8,8,D,D,1,118,8860,7723,1121,8978,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.013079570814503581,0.0281833413116323,32.68464922904968
251,aqua_rat_test_250,8,8,E,E,1,145,99683,98308,1359,99828,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.16224538431999969,0.3088798468166587,342.9600374698639
252,aqua_rat_test_251,8,8,A,A,1,134,8372,6896,1460,8506,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.011123115661116003,0.0184897079942556,37.04650902748108
253,aqua_rat_test_252,8,8,B,B,1,146,15026,13458,1552,15172,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.02329128126544653,0.0398516036381043,52.410170793533325
254,aqua_rat_test_253,8,8,A,A,1,126,33895,32388,1491,34021,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.04852360986581563,0.1005265677357587,127.3471326828003
