iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,threshold_schedule,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
94,aqua_rat_test_93,16,16,0,0.98,fixed,D,D,1,113,24089,24202,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",23,0.04197975158633158,0.0813718897108272,46.53247690200806
95,aqua_rat_test_94,16,16,0,0.98,fixed,A,A,1,132,19923,20055,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",18,0.026994766756246617,0.0669506089815437,53.3273823261261
96,aqua_rat_test_95,16,16,0,0.98,fixed,A,A,1,133,24836,24969,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",9,0.057121037560035975,0.1031158932974669,35.24483799934387
97,aqua_rat_test_96,16,16,0,0.98,fixed,C,C,1,107,10304,10411,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",5,0.025432300608377464,0.0478218635582455,15.151056289672852
98,aqua_rat_test_97,16,16,0,0.98,fixed,E,E,1,140,14940,15080,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",7,0.03907095484262611,0.063139804229246,20.4543719291687
99,aqua_rat_test_98,16,16,0,0.98,fixed,D,D,1,144,11497,11641,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",10,0.02597540229128486,0.0499887917507285,19.370487213134766
100,aqua_rat_test_99,16,16,0,0.98,fixed,E,E,1,126,10371,10497,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",11,0.024954715525024006,0.0468504819547186,16.273169994354248
101,aqua_rat_test_100,16,16,0,0.98,fixed,A,A,1,114,9772,9886,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",14,0.017051013121816547,0.0413958006426062,21.112152099609375
102,aqua_rat_test_101,16,16,0,0.98,fixed,C,C,1,130,39631,39761,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",18,0.05154151062019248,0.1412239408204438,98.11374378204346
103,aqua_rat_test_102,16,16,0,0.98,fixed,D,D,1,119,19683,19802,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",12,0.04553673928253615,0.0762160950459538,28.3005793094635
104,aqua_rat_test_103,16,16,0,0.98,fixed,E,E,1,129,17099,17228,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",11,0.03440177809429008,0.0705372487484121,28.690308570861816
105,aqua_rat_test_104,16,16,0,0.98,fixed,A,E,0,162,30483,30645,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",15,0.06228558055206615,0.1093925128894867,49.223785638809204
106,aqua_rat_test_105,16,16,0,0.98,fixed,B,B,1,121,25816,25937,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",17,0.038926462106946155,0.0980348202944033,54.92458748817444
107,aqua_rat_test_106,16,1,0,0.98,fixed,D,E,0,144,72180,72324,"[""E""]",36,0.08420552720756826,0.2953000074721662,221.45165395736694
108,aqua_rat_test_107,16,16,0,0.98,fixed,B,B,1,117,19052,19169,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",11,0.04170290524756498,0.0777105282821489,28.755890369415283
109,aqua_rat_test_108,16,16,0,0.98,fixed,D,D,1,108,37562,37670,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",21,0.0723228262779487,0.1276245983710677,61.658700466156006
110,aqua_rat_test_109,16,16,0,0.98,fixed,B,B,1,140,32911,33051,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",17,0.046431465866570064,0.108645296271389,77.04637479782104
111,aqua_rat_test_110,16,16,0,0.98,fixed,A,A,1,130,26025,26155,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",14,0.05293381078765578,0.1016214600612718,41.112685441970825
112,aqua_rat_test_111,16,16,0,0.98,fixed,D,D,1,128,14784,14912,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",15,0.03161036021648371,0.0582828962116117,24.37733483314514
113,aqua_rat_test_112,16,2,0,0.98,fixed,C,D,0,102,66102,66204,"[""D"", ""D""]",38,0.0939602015279967,0.2719121273257117,142.89805150032043
114,aqua_rat_test_113,16,16,0,0.98,fixed,D,D,1,147,17997,18144,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",16,0.03933594397674647,0.0705372487484121,29.293954133987427
115,aqua_rat_test_114,16,7,0,0.98,fixed,D,C,0,147,67633,67780,"[""C"", ""D"", ""D"", ""C"", ""D"", ""C"", ""C""]",38,0.11844454263912986,0.246730927295823,121.10426020622253
116,aqua_rat_test_115,16,2,0,0.98,fixed,C,C,1,124,94789,94913,"[""C"", ""C""]",44,0.1941450716702032,0.4303967720242098,147.14770126342773
117,aqua_rat_test_116,16,16,0,0.98,fixed,B,B,1,176,52198,52374,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",28,0.10162643257607287,0.2005529402973922,85.959885597229
118,aqua_rat_test_117,16,1,0,0.98,fixed,C,E,0,127,65809,65936,"[""E""]",38,0.08946282223992512,0.2701935291040872,151.62350368499756
119,aqua_rat_test_118,16,12,0,0.98,fixed,A,A,1,138,48437,48575,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",44,0.0895619098718784,0.1636404393633714,129.08294868469238
120,aqua_rat_test_119,16,16,0,0.98,fixed,D,D,1,106,11611,11717,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",17,0.02543488292370458,0.0490174101472016,18.770811557769775
121,aqua_rat_test_120,16,16,0,0.98,fixed,E,E,1,131,19326,19457,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",18,0.0335050351663982,0.0836882612269297,37.28989934921265
122,aqua_rat_test_121,16,16,0,0.98,fixed,B,B,1,97,8821,8918,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",5,0.022113547537514766,0.0394530374355526,12.953319787979126
123,aqua_rat_test_122,16,9,0,0.98,fixed,A,E,0,154,61800,61954,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",34,0.1146752420283696,0.2208025106478368,105.03768348693848
124,aqua_rat_test_123,16,16,0,0.98,fixed,A,A,1,105,17106,17211,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",18,0.030252164359764255,0.06500784577449,32.52990221977234
125,aqua_rat_test_124,16,16,0,0.98,fixed,E,B,0,117,16370,16487,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",13,0.036374051471254706,0.0534259881939774,25.899808406829834
126,aqua_rat_test_125,16,2,0,0.98,fixed,A,A,1,138,99412,99550,"[""A"", ""A""]",45,0.15389289162430653,0.4303967720242098,214.55998134613037
127,aqua_rat_test_126,16,16,0,0.98,fixed,B,D,0,156,53608,53764,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",26,0.10920990620682493,0.1856086079354405,86.96781468391418
128,aqua_rat_test_127,16,16,0,0.98,fixed,D,D,1,154,11874,12028,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",16,0.02625518071249328,0.0502129567361577,21.040845155715942
129,aqua_rat_test_128,16,16,0,0.98,fixed,B,B,1,125,22633,22758,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",12,0.05140150344031683,0.0851826944631248,32.76056408882141
130,aqua_rat_test_129,16,16,0,0.98,fixed,D,D,1,112,18557,18669,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",22,0.03241521189783728,0.0681461555704998,35.76883363723755
131,aqua_rat_test_130,16,16,0,0.98,fixed,A,A,1,117,16096,16213,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",6,0.03492285247678834,0.0717327953373683,24.852774620056152
132,aqua_rat_test_131,16,16,0,0.98,fixed,C,C,1,110,20974,21084,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",16,0.047824710542237,0.0908615407606665,29.6620192527771
133,aqua_rat_test_132,16,16,0,0.98,fixed,B,B,1,111,95716,95827,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""D"", ""B"", ""B"", ""D"", ""B"", ""B""]",62,0.1600673619563701,0.2817006650227901,201.4598410129547
134,aqua_rat_test_133,16,16,0,0.98,fixed,E,E,1,147,12053,12200,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",17,0.03018475941131081,0.05260404991407,18.45035409927368
135,aqua_rat_test_134,16,16,0,0.98,fixed,C,C,1,133,17181,17314,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",8,0.04036511525885161,0.0773369199731002,24.831263542175293
136,aqua_rat_test_135,16,16,0,0.98,fixed,D,D,1,135,32937,33072,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",27,0.051388715452281554,0.1052828214899499,69.27576041221619
137,aqua_rat_test_136,16,16,0,0.98,fixed,C,C,1,126,35643,35769,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",24,0.06858349913302444,0.1255323918403945,59.46459698677063
138,aqua_rat_test_137,16,16,0,0.98,fixed,E,E,1,150,11117,11267,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",5,0.02869440228810405,0.0504371217215871,16.896822929382324
139,aqua_rat_test_138,16,16,0,0.98,fixed,C,C,1,132,11171,11303,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",8,0.02957234302224211,0.0513337816633041,15.963641166687012
140,aqua_rat_test_139,16,4,0,0.98,fixed,E,D,0,123,83379,83502,"[""D"", ""D"", ""D"", ""D""]",37,0.14986082625286654,0.373981917357842,143.630126953125
141,aqua_rat_test_140,16,16,0,0.98,fixed,E,E,1,166,17250,17416,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",18,0.03518923533480513,0.0705372487484121,30.90162968635559
142,aqua_rat_test_141,16,16,0,0.98,fixed,B,B,1,128,23681,23809,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",19,0.046619487389213995,0.0824927146379735,40.56360101699829
143,aqua_rat_test_142,16,16,0,0.98,fixed,B,B,1,141,10218,10359,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",4,0.02945384928689774,0.0490174101472016,14.181537866592407
144,aqua_rat_test_143,16,15,0,0.98,fixed,E,E,1,127,21544,21671,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",16,0.04042063611984601,0.0818202196816857,37.54360103607178
145,aqua_rat_test_144,16,16,0,0.98,fixed,D,D,1,98,16869,16967,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",15,0.03339980498472723,0.0683703205559291,27.69747567176819
146,aqua_rat_test_145,16,16,0,0.98,fixed,E,E,1,127,12543,12670,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",16,0.028181787547268723,0.0549204214301726,20.218063354492188
147,aqua_rat_test_146,16,16,0,0.98,fixed,B,B,1,102,46161,46263,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",27,0.09160413622777164,0.1475005604124636,73.04339098930359
148,aqua_rat_test_147,16,16,0,0.98,fixed,A,A,1,77,5331,5408,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",14,0.014073908025936673,0.0260778599716057,8.091468334197998
149,aqua_rat_test_148,16,16,0,0.98,fixed,A,A,1,113,13088,13201,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",8,0.03138822661562795,0.0537995965030262,19.297712326049805
150,aqua_rat_test_149,16,16,0,0.98,fixed,D,D,1,138,45320,45458,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",24,0.08505410880220442,0.1472763954270343,77.44537591934204
151,aqua_rat_test_150,16,16,0,0.98,fixed,B,B,1,104,14312,14416,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",11,0.032676451474711043,0.0621684226257192,21.192023515701294
152,aqua_rat_test_151,16,16,0,0.98,fixed,E,E,1,129,18581,18710,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",13,0.045237256306465266,0.0771127549876709,25.65101909637451
153,aqua_rat_test_152,16,16,0,0.98,fixed,C,E,0,113,48147,48260,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",31,0.08461863125846067,0.1377120227153851,89.4256944656372
154,aqua_rat_test_153,16,16,0,0.98,fixed,D,D,1,126,16133,16259,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",18,0.029152650061843564,0.0571620712844653,31.765246391296387
155,aqua_rat_test_154,16,16,0,0.98,fixed,C,C,1,144,42619,42763,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",16,0.04335098535309787,0.1470522304416049,181.6071240901947
156,aqua_rat_test_155,16,16,0,0.98,fixed,E,E,1,96,35156,35252,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",23,0.06533749607989046,0.1188074422775162,59.75629115104675
157,aqua_rat_test_156,16,16,0,0.98,fixed,D,D,1,114,9213,9327,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",16,0.020607777365666193,0.0394530374355526,15.7533438205719
158,aqua_rat_test_157,16,16,0,0.98,fixed,D,D,1,116,56255,56371,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",37,0.09880014776407006,0.1434655906747366,111.14322018623352
159,aqua_rat_test_158,16,16,0,0.98,fixed,B,B,1,134,18799,18933,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",16,0.03794704668452785,0.0727041769408951,31.858176231384277
160,aqua_rat_test_159,16,1,0,0.98,fixed,C,B,0,111,64712,64823,"[""B""]",36,0.08954264891678701,0.2687738175297018,143.1315574645996
161,aqua_rat_test_160,16,16,0,0.98,fixed,D,D,1,140,50286,50426,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",26,0.07919878100914239,0.1748486886348352,100.04602694511414
162,aqua_rat_test_161,16,16,0,0.98,fixed,B,B,1,130,21504,21634,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",8,0.05306900617966506,0.0920570873496227,28.780557870864868
163,aqua_rat_test_162,16,15,0,0.98,fixed,A,A,1,110,65978,66088,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",52,0.09937456168543256,0.1726070387805425,157.97949743270874
164,aqua_rat_test_163,16,16,0,0.98,fixed,D,D,1,140,17962,18102,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",11,0.042672663508417204,0.0683703205559291,26.44453239440918
165,aqua_rat_test_164,16,16,0,0.98,fixed,C,C,1,110,52161,52271,"[""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",45,0.07297509645400985,0.1347231562429948,134.07365655899048
166,aqua_rat_test_165,16,16,0,0.98,fixed,B,E,0,114,173572,173686,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",100,0.32813453161507183,0.6838526488829111,338.5406973361969
167,aqua_rat_test_166,16,16,0,0.98,fixed,C,C,1,113,9238,9351,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",4,0.027087231761535106,0.0454307703803332,11.915817260742188
168,aqua_rat_test_167,16,16,0,0.98,fixed,A,A,1,142,12320,12462,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",6,0.03031056697522654,0.0561906896809385,18.692742586135864
169,aqua_rat_test_168,16,16,0,0.98,fixed,A,A,1,145,17228,17373,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",13,0.039462396822350046,0.0659045057162071,26.658904552459717
170,aqua_rat_test_169,16,16,0,0.98,fixed,A,A,1,129,38709,38838,"[""A"", ""A"", ""A"", ""A"", ""A"", ""E"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",22,0.07893621867144315,0.1470522304416049,59.77790021896362
171,aqua_rat_test_170,16,16,0,0.98,fixed,E,E,1,122,24492,24614,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",22,0.044112555971911695,0.0777852499439587,46.759721517562866
172,aqua_rat_test_171,16,16,0,0.98,fixed,E,E,1,148,15195,15343,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",8,0.03867604691296248,0.0672494956287828,21.517815113067627
173,aqua_rat_test_172,16,1,0,0.98,fixed,E,A,0,175,86577,86752,"[""A""]",39,0.09282814452941385,0.3486512740043338,328.368497133255
174,aqua_rat_test_173,16,16,0,0.98,fixed,C,C,1,163,64171,64334,"[""C"", ""C"", ""C"", ""E"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",44,0.08090376928285088,0.1956213106179481,183.63139963150024
175,aqua_rat_test_174,16,16,0,0.98,fixed,D,D,1,127,11363,11490,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",14,0.028036167178001076,0.0504371217215871,17.15517783164978
176,aqua_rat_test_175,16,16,0,0.98,fixed,B,B,1,117,16663,16780,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",15,0.034028462664447645,0.071508630351939,27.154800415039062
177,aqua_rat_test_176,16,2,0,0.98,fixed,D,D,1,20070,118116,138186,"[""D"", ""B""]",60,0.15035748534193089,0.436225061645371,332.70307779312134
178,aqua_rat_test_177,16,16,0,0.98,fixed,D,D,1,109,14484,14593,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",8,0.03341768932004874,0.0594037211387581,21.35372829437256
179,aqua_rat_test_178,16,16,0,0.98,fixed,C,C,1,117,22518,22635,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",22,0.03021604943989512,0.0832399312560711,57.32177925109863
180,aqua_rat_test_179,16,16,0,0.98,fixed,B,B,1,139,20008,20147,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",20,0.03414230861223875,0.0729283419263244,40.28170657157898
181,aqua_rat_test_180,16,16,0,0.98,fixed,D,D,1,127,14170,14297,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",14,0.030029875515540826,0.0571620712844653,23.44035053253174
182,aqua_rat_test_181,16,16,0,0.98,fixed,A,A,1,151,23953,24104,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",33,0.030195181933472884,0.0679219905850706,93.98929572105408
183,aqua_rat_test_182,16,16,0,0.98,fixed,A,A,1,123,60341,60464,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""E"", ""A"", ""A"", ""E"", ""E"", ""E"", ""E"", ""A"", ""A"", ""E""]",48,0.08481924758010993,0.1327056713741313,177.0943067073822
184,aqua_rat_test_183,16,16,0,0.98,fixed,D,D,1,94,12666,12760,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",13,0.02941203995547111,0.0514085033251139,18.593459844589233
185,aqua_rat_test_184,16,1,0,0.98,fixed,D,E,0,130,62455,62585,"[""E""]",27,0.10578059088211415,0.2795337368303071,112.81607151031494
186,aqua_rat_test_185,16,16,0,0.98,fixed,D,D,1,116,23516,23632,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",14,0.042010504827222475,0.0908615407606665,41.855143308639526
187,aqua_rat_test_186,16,16,0,0.98,fixed,D,D,1,120,44679,44799,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",30,0.06620734343110013,0.1673765224538593,94.43142557144165
188,aqua_rat_test_187,16,16,0,0.98,fixed,A,E,0,144,129467,129611,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",82,0.23676074731167035,0.4303967720242098,260.88326478004456
189,aqua_rat_test_188,16,16,0,0.98,fixed,D,D,1,119,30582,30701,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",36,0.04191975270576897,0.0717327953373683,93.79880857467651
190,aqua_rat_test_189,16,16,0,0.98,fixed,B,B,1,115,11647,11762,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",13,0.02570635255276714,0.0448329970858552,19.196334838867188
