iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,threshold_schedule,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
128,aqua_rat_test_127,8,8,0,0.98,fixed,D,D,1,159,7383,7542,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",11,0.014264083507286198,0.0238939596535084,24.75580382347107
129,aqua_rat_test_128,8,8,0,0.98,fixed,B,B,1,130,13718,13848,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",12,0.01974680307687923,0.0432532992267891,52.86213302612305
130,aqua_rat_test_129,8,8,0,0.98,fixed,D,D,1,117,7727,7844,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",12,0.012146002548137178,0.0251148189058775,29.594958305358887
131,aqua_rat_test_130,8,8,0,0.98,fixed,A,A,1,122,10226,10348,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",12,0.016840063035647248,0.0288936689727341,36.15548777580261
132,aqua_rat_test_131,8,8,0,0.98,fixed,C,C,1,115,12272,12387,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",15,0.023405264227132867,0.0382535899075635,35.32912087440491
133,aqua_rat_test_132,8,8,0,0.98,fixed,B,B,1,116,40708,40824,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",40,0.06366800867609633,0.1264461368525086,131.1886761188507
134,aqua_rat_test_133,8,8,0,0.98,fixed,E,E,1,152,5785,5937,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",9,0.012243410330730784,0.0203476542061508,18.43997812271118
135,aqua_rat_test_134,8,8,0,0.98,fixed,C,C,1,138,8096,8234,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",7,0.01566310901757928,0.0300563920702284,25.003552436828613
136,aqua_rat_test_135,8,8,0,0.98,fixed,D,D,1,140,20396,20536,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",22,0.03541595439960462,0.062147549561072,62.4131543636322
137,aqua_rat_test_136,8,8,0,0.98,fixed,C,C,1,131,19351,19482,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",21,0.03397453743884668,0.0627870472646938,57.58985090255737
138,aqua_rat_test_137,8,8,0,0.98,fixed,E,E,1,155,6589,6744,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",7,0.014161255456196727,0.0255799081448753,19.822768211364746
139,aqua_rat_test_138,8,8,0,0.98,fixed,C,C,1,137,6230,6367,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",12,0.011235311290724567,0.0231963257950119,22.2059428691864
140,aqua_rat_test_139,8,1,0,0.98,fixed,E,D,0,128,39680,39808,"[""D""]",33,0.044189102017118786,0.1241788268123946,209.18723106384277
141,aqua_rat_test_140,8,8,0,0.98,fixed,E,E,1,171,14186,14357,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",15,0.02640494559585559,0.0455787454217777,43.21564078330994
142,aqua_rat_test_141,8,8,0,0.98,fixed,B,B,1,133,15157,15290,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",17,0.025067054241032453,0.0422068484390442,51.03543448448181
143,aqua_rat_test_142,8,8,0,0.98,fixed,B,B,1,146,4997,5143,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",5,0.01126551196640969,0.0195337480379047,15.410445213317871
144,aqua_rat_test_143,8,8,0,0.98,fixed,E,E,1,132,14531,14663,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",16,0.024793502279775087,0.0486599616301377,46.05350708961487
145,aqua_rat_test_144,8,8,0,0.98,fixed,D,D,1,103,7577,7680,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",7,0.014418388185987147,0.0269751758618684,22.730400800704956
146,aqua_rat_test_145,8,8,0,0.98,fixed,E,E,1,132,9409,9541,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",12,0.018263570088112933,0.0306958897738504,28.038088083267212
147,aqua_rat_test_146,8,8,0,0.98,fixed,B,B,1,107,23703,23810,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",29,0.03341232904586751,0.0700540666240334,87.64711356163025
148,aqua_rat_test_147,8,8,0,0.98,fixed,A,A,1,82,3769,3851,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",6,0.006666307259042483,0.0125574094529388,13.92593240737915
149,aqua_rat_test_148,8,8,0,0.98,fixed,A,A,1,118,8187,8305,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",13,0.014872448558474513,0.0281960351142375,26.18207049369812
150,aqua_rat_test_149,8,8,0,0.98,fixed,D,D,1,143,33070,33213,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",36,0.047165126403584126,0.0812743445148538,125.23279428482056
151,aqua_rat_test_150,8,8,0,0.98,fixed,B,B,1,109,7165,7274,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",11,0.014454320434395106,0.0255799081448753,20.88063907623291
152,aqua_rat_test_151,8,8,0,0.98,fixed,E,E,1,134,9292,9426,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",11,0.017544755535814756,0.0319167490262194,28.604865074157715
153,aqua_rat_test_152,8,8,0,0.98,fixed,C,E,0,118,36768,36886,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",43,0.05114498277719593,0.0981919655833962,140.854510307312
154,aqua_rat_test_153,8,8,0,0.98,fixed,D,D,1,131,6464,6595,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",9,0.013690228649682808,0.0237195511888843,19.011433362960815
155,aqua_rat_test_154,8,4,0,0.98,fixed,C,C,1,149,26006,26155,"[""C"", ""C"", ""C"", ""C""]",29,0.03719349258708665,0.0686006627521655,98.89755153656006
156,aqua_rat_test_155,8,8,0,0.98,fixed,E,E,1,101,18949,19050,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",21,0.031032279756979066,0.052496947851869,60.7991988658905
157,aqua_rat_test_156,8,8,0,0.98,fixed,D,D,1,119,4876,4995,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",6,0.00886691320337762,0.0172083018429161,17.91035223007202
158,aqua_rat_test_157,8,8,0,0.98,fixed,D,D,1,121,19116,19237,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",22,0.02616352052327283,0.0474391023777687,76.64979362487793
159,aqua_rat_test_158,8,8,0,0.98,fixed,B,B,1,139,7859,7998,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",8,0.01598278969691246,0.0248241381315039,23.554790019989014
160,aqua_rat_test_159,8,1,0,0.98,fixed,C,B,0,116,44520,44636,"[""B""]",43,0.04492868986959819,0.1210394744491599,317.7750608921051
161,aqua_rat_test_160,8,7,0,0.98,fixed,D,D,1,145,24969,25114,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",27,0.03874200467960507,0.0787163537003662,84.04508519172668
162,aqua_rat_test_161,8,8,0,0.98,fixed,B,B,1,135,14280,14415,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",16,0.0253177954391686,0.046974013138771,43.828025579452515
163,aqua_rat_test_162,8,8,0,0.98,fixed,A,A,1,115,39671,39786,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",45,0.06176930481194593,0.102552177199,137.2138614654541
164,aqua_rat_test_163,8,8,0,0.98,fixed,D,D,1,145,8019,8164,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",7,0.015871650348137575,0.0286029881983606,24.691842555999756
165,aqua_rat_test_164,8,8,0,0.98,fixed,C,C,1,115,26379,26494,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",30,0.032146347098355454,0.0612755072379512,121.49346446990967
166,aqua_rat_test_165,8,1,0,0.98,fixed,B,E,0,119,76808,76927,"[""E""]",65,0.07615106168962985,0.2181268530899366,610.4003839492798
167,aqua_rat_test_166,8,8,0,0.98,fixed,C,C,1,118,8101,8219,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",8,0.012638149862768027,0.0274402651008662,30.66162109375
168,aqua_rat_test_167,8,8,0,0.98,fixed,A,A,1,147,7354,7501,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",11,0.012741521652612444,0.0232544619498866,27.23008894920349
169,aqua_rat_test_168,8,8,0,0.98,fixed,A,A,1,150,10881,11031,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",15,0.02003054790683412,0.0386605429916865,33.95273303985596
170,aqua_rat_test_169,8,8,0,0.98,fixed,A,A,1,134,19041,19175,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",17,0.028128255767502976,0.060926690308703,68.38038563728333
171,aqua_rat_test_170,8,8,0,0.98,fixed,E,E,1,127,19209,19336,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",22,0.030199809238681177,0.0553456194407302,64.72160220146179
172,aqua_rat_test_171,8,8,0,0.98,fixed,E,E,1,153,9338,9491,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",12,0.016083164276971026,0.0339515144468345,32.37026619911194
173,aqua_rat_test_172,8,1,0,0.98,fixed,E,D,0,180,100056,100236,"[""D""]",98,0.11682535514458471,0.3207371664438114,567.5528450012207
174,aqua_rat_test_173,8,8,0,0.98,fixed,C,C,1,168,24128,24296,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",31,0.03396819667539752,0.0663333527120516,96.34890937805176
175,aqua_rat_test_174,8,8,0,0.98,fixed,D,D,1,132,5956,6088,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",9,0.01193672050530573,0.0213941049938957,19.316256999969482
176,aqua_rat_test_175,8,8,0,0.98,fixed,B,B,1,122,10896,11018,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",12,0.01953819354115241,0.033021335968839,34.24378943443298
177,aqua_rat_test_176,8,8,0,0.98,fixed,D,D,1,131,50865,50996,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",49,0.08463472380770157,0.1560374396837393,155.3574559688568
178,aqua_rat_test_177,8,8,0,0.98,fixed,D,D,1,114,8101,8215,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",9,0.015423583887443007,0.026044997383873,24.87710475921631
179,aqua_rat_test_178,8,8,0,0.98,fixed,C,C,1,122,12508,12630,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",16,0.021955480341019226,0.0423231207487936,38.87728571891785
180,aqua_rat_test_179,8,8,0,0.98,fixed,B,B,1,144,11546,11690,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",14,0.016801723508394727,0.0329631998139643,46.66439723968506
181,aqua_rat_test_180,8,8,0,0.98,fixed,D,D,1,132,9017,9149,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",14,0.015964258266049386,0.0274402651008662,30.206475734710693
182,aqua_rat_test_181,8,8,0,0.98,fixed,A,A,1,156,13125,13281,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",16,0.019325372633583242,0.0362769606418231,52.10677218437195
183,aqua_rat_test_182,8,8,0,0.98,fixed,A,A,1,128,19618,19746,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",22,0.02362014515998589,0.050055229347131,94.38098573684692
184,aqua_rat_test_183,8,8,0,0.98,fixed,D,D,1,99,5764,5863,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",7,0.009218461571605554,0.0186617057147839,21.946176767349243
185,aqua_rat_test_184,8,1,0,0.98,fixed,D,E,0,135,36693,36828,"[""E""]",32,0.045136238120468006,0.1204581129004127,156.90716004371643
186,aqua_rat_test_185,8,8,0,0.98,fixed,D,D,1,121,13704,13825,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",16,0.02293199507885879,0.0465089238997732,44.408608198165894
187,aqua_rat_test_186,8,8,0,0.98,fixed,D,D,1,125,16151,16276,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",16,0.024337071338709843,0.0502296378117551,57.571468114852905
188,aqua_rat_test_187,8,1,0,0.98,fixed,A,E,0,149,86418,86567,"[""E""]",89,0.1205980885391392,0.2944014882855648,370.8870484828949
189,aqua_rat_test_188,8,8,0,0.98,fixed,D,D,1,124,18880,19004,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",23,0.02663358878552785,0.043892796930411,75.41327047348022
190,aqua_rat_test_189,8,8,0,0.98,fixed,B,B,1,120,5814,5934,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",10,0.012174236279210585,0.0204639265159002,17.464895963668823
191,aqua_rat_test_190,8,8,0,0.98,fixed,E,E,1,137,16418,16555,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",13,0.025546314185549947,0.0567408871577234,56.43090629577637
192,aqua_rat_test_191,8,8,0,0.98,fixed,B,B,1,170,14158,14328,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",16,0.02471724262092784,0.0446485669437823,46.0817346572876
193,aqua_rat_test_192,8,8,0,0.98,fixed,B,B,1,118,14230,14348,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",17,0.02242898137988524,0.0418580315097959,48.882421016693115
194,aqua_rat_test_193,8,8,0,0.98,fixed,D,E,0,168,63004,63172,"[""E"", ""D"", ""E"", ""E"", ""D"", ""E"", ""E"", ""E""]",64,0.08786282291218457,0.173943375385152,263.21532344818115
195,aqua_rat_test_194,8,8,0,0.98,fixed,B,B,1,126,10488,10614,"[""A"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",10,0.015250368221379734,0.0316260682518457,41.425625801086426
196,aqua_rat_test_195,8,8,0,0.98,fixed,A,A,1,115,5743,5858,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",6,0.011795456172228136,0.0195337480379047,17.843525648117065
197,aqua_rat_test_196,8,8,0,0.98,fixed,B,B,1,127,20868,20995,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",24,0.03167475505674921,0.0604616010697052,73.0877058506012
198,aqua_rat_test_197,8,8,0,0.98,fixed,C,C,1,137,23177,23314,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",21,0.041883080875969446,0.0735422359165164,66.48635983467102
199,aqua_rat_test_198,8,8,0,0.98,fixed,C,C,1,130,12355,12485,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",14,0.02284242900757064,0.0383698622173129,37.85067296028137
200,aqua_rat_test_199,8,8,0,0.98,fixed,A,E,0,192,33325,33517,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",35,0.04945714726719543,0.0998197779198883,119.21007537841797
201,aqua_rat_test_200,8,8,0,0.98,fixed,B,B,1,110,15181,15291,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",19,0.021184810918816025,0.0413929422707982,59.7429256439209
202,aqua_rat_test_201,8,8,0,0.98,fixed,C,C,1,162,13290,13452,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",14,0.02487175271233691,0.0474391023777687,39.870484352111816
203,aqua_rat_test_202,8,8,0,0.98,fixed,B,B,1,166,16117,16283,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",18,0.026831327541601446,0.0451717923376547,54.524837017059326
204,aqua_rat_test_203,8,8,0,0.98,fixed,C,C,1,109,7719,7828,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",10,0.014923505339478853,0.0236032788791349,23.189746618270874
205,aqua_rat_test_204,8,8,0,0.98,fixed,C,C,1,129,10615,10744,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",14,0.017876169730435484,0.0320911574908435,36.22315311431885
206,aqua_rat_test_205,8,8,0,0.98,fixed,B,B,1,168,22405,22573,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",22,0.035804434108571266,0.0641823149816871,76.12800788879395
207,aqua_rat_test_206,8,8,0,0.98,fixed,C,C,1,120,10792,10912,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",11,0.01957113143333761,0.0334864252078367,33.19550943374634
208,aqua_rat_test_207,8,4,0,0.98,fixed,C,C,1,107,42296,42403,"[""C"", ""C"", ""C"", ""C""]",40,0.05453774546628825,0.1139468635544445,169.68451118469238
209,aqua_rat_test_208,8,8,0,0.98,fixed,E,E,1,95,3037,3132,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",5,0.007114095995429941,0.0111621417359455,9.255733728408813
210,aqua_rat_test_209,8,8,0,0.98,fixed,C,C,1,129,20117,20246,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",22,0.03188098234850612,0.0544154409627347,67.54262399673462
211,aqua_rat_test_210,8,8,0,0.98,fixed,E,E,1,132,34188,34320,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",41,0.05043081950559786,0.0853438753560839,124.33536696434021
212,aqua_rat_test_211,8,8,0,0.98,fixed,A,A,1,152,17230,17382,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",21,0.02310057973399496,0.0497064124178826,72.44666790962219
213,aqua_rat_test_212,8,8,0,0.98,fixed,A,A,1,139,13203,13342,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",17,0.02155119410602267,0.0381373175978141,45.700669288635254
214,aqua_rat_test_213,8,8,0,0.98,fixed,B,B,1,107,11616,11723,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",15,0.019614913973937543,0.0344166036858322,37.72393798828125
215,aqua_rat_test_214,8,8,0,0.98,fixed,A,A,1,127,16425,16552,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",16,0.021493982534976717,0.0505203185861287,68.91942262649536
216,aqua_rat_test_215,8,8,0,0.98,fixed,D,D,1,85,7154,7239,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",11,0.012396231975286071,0.0227893727108888,23.247945070266724
217,aqua_rat_test_216,8,8,0,0.98,fixed,B,B,1,114,9560,9674,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",7,0.015689637989313783,0.0316260682518457,32.64916443824768
218,aqua_rat_test_217,8,8,0,0.98,fixed,A,A,1,112,25418,25530,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",30,0.040560834190448494,0.0697633858496599,82.50963473320007
219,aqua_rat_test_218,8,8,0,0.98,fixed,E,E,1,121,12414,12535,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",14,0.021939503818206318,0.0386024068368118,38.5403196811676
220,aqua_rat_test_219,8,8,0,0.98,fixed,D,D,1,147,8045,8192,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",9,0.01621828732247644,0.0283704435788616,24.260762691497803
221,aqua_rat_test_220,8,8,0,0.98,fixed,B,B,1,116,12581,12697,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",15,0.020173761421705235,0.0374396837393175,43.360233783721924
222,aqua_rat_test_221,8,8,0,0.98,fixed,B,B,1,135,7263,7398,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",8,0.014638897141141197,0.0251148189058775,22.029748916625977
223,aqua_rat_test_222,8,8,0,0.98,fixed,D,D,1,117,11125,11242,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",14,0.015204434983204165,0.0329631998139643,47.615697383880615
224,aqua_rat_test_223,8,8,0,0.98,fixed,E,E,1,128,7850,7978,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",7,0.014126543572505966,0.0283704435788616,25.8321852684021
225,aqua_rat_test_224,8,8,0,0.98,fixed,C,C,1,134,14099,14233,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",15,0.024235068643121693,0.0416836230451718,45.29600477218628
226,aqua_rat_test_225,8,8,0,0.98,fixed,B,B,1,115,4786,4901,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",8,0.009244630417803951,0.0142433579443055,16.64754033088684
227,aqua_rat_test_226,8,8,0,0.98,fixed,A,A,1,125,7723,7848,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",10,0.01424363834376632,0.023370734259636,25.098583221435547
228,aqua_rat_test_227,8,8,0,0.98,fixed,A,A,1,132,10984,11116,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",11,0.02018405444902137,0.0348816929248299,33.727015256881714
229,aqua_rat_test_228,8,8,0,0.98,fixed,B,C,0,137,20313,20450,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",22,0.03369974915379795,0.0595314225917097,65.24432039260864
230,aqua_rat_test_229,8,8,0,0.98,fixed,A,A,1,99,5908,6007,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",8,0.009963476913072816,0.0188942503342829,21.167974948883057
231,aqua_rat_test_230,8,8,0,0.98,fixed,D,D,1,143,7213,7356,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",6,0.015279100915675223,0.0258705889192488,20.987228870391846
232,aqua_rat_test_231,8,8,0,0.98,fixed,C,C,1,110,4613,4723,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",9,0.009240504057336002,0.0153479448869251,15.254079341888428
233,aqua_rat_test_232,8,1,0,0.98,fixed,E,E,1,142,43920,44062,"[""E""]",35,0.04407909746187012,0.1246439160513923,327.0053217411041
234,aqua_rat_test_233,8,8,0,0.98,fixed,A,A,1,119,6855,6974,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",7,0.014118797264649773,0.0227893727108888,20.040459871292114
235,aqua_rat_test_234,8,8,0,0.98,fixed,B,B,1,137,12933,13070,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",14,0.019339992938959678,0.0376140922039416,48.73403978347778
236,aqua_rat_test_235,8,8,0,0.98,fixed,A,A,1,115,7880,7995,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",12,0.011424749679925069,0.0219173303877681,33.952250480651855
237,aqua_rat_test_236,8,8,0,0.98,fixed,C,C,1,134,45187,45321,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",46,0.07332413888635463,0.1290622638218708,145.49414372444153
238,aqua_rat_test_237,8,1,0,0.98,fixed,B,A,0,160,37211,37371,"[""A""]",31,0.0376045771490037,0.1037730364513691,273.66548371315
239,aqua_rat_test_238,8,1,0,0.98,fixed,C,C,1,116,47960,48076,"[""C""]",41,0.05139958177928994,0.1470844718330329,285.29937982559204
240,aqua_rat_test_239,8,8,0,0.98,fixed,D,D,1,143,13624,13767,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",11,0.02438495001987256,0.0460438346607755,41.74016237258911
241,aqua_rat_test_240,8,8,0,0.98,fixed,B,B,1,155,12673,12828,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",12,0.02422755802742812,0.0458694261961514,36.93086123466492
242,aqua_rat_test_241,8,1,0,0.98,fixed,C,C,1,153,37631,37784,"[""C""]",32,0.043564136918186704,0.1203418405906633,180.96212553977966
243,aqua_rat_test_242,8,8,0,0.98,fixed,A,A,1,99,7540,7639,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",8,0.01500026575753924,0.0252310912156269,21.665738821029663
244,aqua_rat_test_243,8,8,0,0.98,fixed,D,D,1,121,14442,14563,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",14,0.021973551469305776,0.0432532992267891,51.38138818740845
245,aqua_rat_test_244,8,8,0,0.98,fixed,C,C,1,127,4007,4134,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",10,0.008243288515516242,0.0148828556479274,13.923354864120483
246,aqua_rat_test_245,8,8,0,0.98,fixed,E,B,0,134,9351,9485,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",8,0.018372404004128692,0.034242195221208,27.25328803062439
247,aqua_rat_test_246,8,8,0,0.98,fixed,A,A,1,125,23207,23332,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",27,0.03500545866358706,0.0681937096680425,80.70690107345581
248,aqua_rat_test_247,8,8,0,0.98,fixed,E,E,1,151,18773,18924,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",21,0.02934115833019529,0.0491250508691355,66.67084407806396
249,aqua_rat_test_248,8,8,0,0.98,fixed,E,E,1,104,12684,12788,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",16,0.020733151609449496,0.0390674960758095,41.44914507865906
250,aqua_rat_test_249,8,8,0,0.98,fixed,D,D,1,115,10324,10439,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",14,0.015663949129261685,0.0279634904947386,39.92237997055054
251,aqua_rat_test_250,8,1,0,0.98,fixed,E,E,1,142,77279,77421,"[""E""]",75,0.1009898269530298,0.2595197953607349,355.05665612220764
252,aqua_rat_test_251,8,8,0,0.98,fixed,A,A,1,131,8883,9014,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",11,0.01466998678409428,0.0237195511888843,32.614240884780884
253,aqua_rat_test_252,8,8,0,0.98,fixed,B,B,1,143,15312,15455,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",17,0.027486637114501528,0.04511365618278,46.47698616981506
254,aqua_rat_test_253,8,8,0,0.98,fixed,A,A,1,123,36950,37073,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",38,0.05935397985946032,0.1040055810708679,116.53860902786255
