iteration,question_id,n_chains_start,n_chains_completed_stream_for_voting,n_chains_error,similarity_threshold,threshold_schedule,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_tokens,individual_answers_str,total_analysis_intervals,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
130,aqua_rat_test_129,8,8,0,0.92,fixed,D,D,1,112,7856,7968,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",11,0.015645440011506896,0.026302024957035,26.20335602760315
131,aqua_rat_test_130,8,8,0,0.92,fixed,A,A,1,117,7720,7837,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",6,0.01906756866753811,0.0334753044907718,19.960718631744385
132,aqua_rat_test_131,8,8,0,0.92,fixed,C,C,1,110,9187,9297,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",8,0.021240373235759075,0.0421430172607039,24.167916297912598
133,aqua_rat_test_132,8,3,0,0.92,fixed,B,B,1,111,36922,37033,"[""B"", ""B"", ""D""]",28,0.05253023664631976,0.1413733841440634,164.00258469581604
134,aqua_rat_test_133,8,8,0,0.92,fixed,E,E,1,147,6971,7118,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",11,0.016767389702699722,0.0292908914294254,20.264426708221436
135,aqua_rat_test_134,8,8,0,0.92,fixed,C,C,1,133,8032,8165,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",6,0.01826936334987106,0.0324292012254352,23.09840202331543
136,aqua_rat_test_135,8,8,0,0.92,fixed,D,D,1,135,16505,16640,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",15,0.0325799947870622,0.0579840095643726,50.83669853210449
137,aqua_rat_test_136,8,8,0,0.92,fixed,C,C,1,126,18194,18320,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",14,0.03981201625832618,0.0729283419263244,48.271682024002075
138,aqua_rat_test_137,8,8,0,0.92,fixed,E,E,1,150,5257,5407,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",5,0.015024801843900653,0.0239109317791227,13.92575192451477
139,aqua_rat_test_138,8,8,0,0.92,fixed,C,C,1,132,5156,5288,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",4,0.01347172288034758,0.0242098184263618,14.187663555145264
140,aqua_rat_test_139,8,1,0,0.92,fixed,E,D,0,123,35804,35927,"[""D""]",32,0.0533149353126037,0.1410744974968243,145.24191689491272
141,aqua_rat_test_140,8,8,0,0.92,fixed,E,E,1,166,7617,7783,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",6,0.020003608883683254,0.0364641709631622,20.093082427978516
142,aqua_rat_test_141,8,8,0,0.92,fixed,B,B,1,128,12358,12486,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",11,0.02547867882669318,0.0490174101472016,36.59624886512756
143,aqua_rat_test_142,8,8,0,0.92,fixed,B,B,1,141,5345,5486,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",4,0.014341484294189109,0.0239109317791227,14.567407131195068
144,aqua_rat_test_143,8,8,0,0.92,fixed,E,E,1,127,9877,10004,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",7,0.02545171205190689,0.0430396772024209,23.756534576416016
145,aqua_rat_test_144,8,8,0,0.92,fixed,D,D,1,98,8662,8760,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",7,0.01739998852213644,0.034670851079728,26.452781438827515
146,aqua_rat_test_145,8,8,0,0.92,fixed,E,E,1,127,7170,7297,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",9,0.01214067978207375,0.0268997982515131,30.365989208221436
147,aqua_rat_test_146,8,8,0,0.92,fixed,B,B,1,102,22060,22162,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",21,0.04613508797376825,0.0830904879324516,59.60713076591492
148,aqua_rat_test_147,8,8,0,0.92,fixed,A,A,1,77,3259,3336,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",6,0.008640435736106263,0.0149443323619516,8.87198543548584
149,aqua_rat_test_148,8,8,0,0.92,fixed,A,A,1,113,6495,6608,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",8,0.015318288861409651,0.0251064783680788,18.27515482902527
150,aqua_rat_test_149,8,8,0,0.92,fixed,D,D,1,138,27740,27878,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",17,0.037430755711958905,0.0866024060375102,138.73708391189575
151,aqua_rat_test_150,8,8,0,0.92,fixed,B,B,1,104,7144,7248,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",5,0.018555114112715022,0.0334753044907718,17.311137914657593
152,aqua_rat_test_151,8,8,0,0.92,fixed,E,E,1,129,9485,9614,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",10,0.023207731469969135,0.0406485840245086,24.276740074157715
153,aqua_rat_test_152,8,5,0,0.92,fixed,C,E,0,113,23510,23623,"[""E"", ""E"", ""E"", ""E"", ""E""]",25,0.05045618044868247,0.0869760143465591,64.4838547706604
154,aqua_rat_test_153,8,8,0,0.92,fixed,D,D,1,126,6690,6816,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",8,0.01666349719333392,0.0292908914294254,18.04306173324585
155,aqua_rat_test_154,8,8,0,0.92,fixed,C,C,1,144,18233,18377,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",15,0.029015079802181543,0.0687439288649779,71.61693215370178
156,aqua_rat_test_155,8,8,0,0.92,fixed,E,E,1,96,15621,15717,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",11,0.03234325795529645,0.0554434730628409,43.761305809020996
157,aqua_rat_test_156,8,8,0,0.92,fixed,D,D,1,114,4173,4287,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",4,0.012412194328193543,0.0209220653067324,10.363390445709229
158,aqua_rat_test_157,8,8,0,0.92,fixed,D,D,1,116,18271,18387,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",21,0.0328733630491724,0.0585817828588507,63.35442304611206
159,aqua_rat_test_158,8,8,0,0.92,fixed,B,B,1,134,10641,10775,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",9,0.018103611840013543,0.0370619442576403,41.751972913742065
160,aqua_rat_test_159,8,1,0,0.92,fixed,C,B,0,111,35365,35476,"[""B""]",26,0.04796299484546589,0.1362923111409998,176.4991626739502
161,aqua_rat_test_160,8,8,0,0.92,fixed,D,D,1,140,20662,20802,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",17,0.037786047491229845,0.0747963834715683,67.02898240089417
162,aqua_rat_test_161,8,8,0,0.92,fixed,B,B,1,130,11277,11407,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",7,0.028241619587290465,0.0496151834416797,27.32886576652527
163,aqua_rat_test_162,8,2,0,0.92,fixed,A,A,1,110,25187,25297,"[""A"", ""A""]",24,0.045326466081083414,0.0954942837928715,82.12323260307312
164,aqua_rat_test_163,8,8,0,0.92,fixed,D,D,1,140,8114,8254,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",7,0.020254278177279088,0.035268624374206,21.219581604003906
165,aqua_rat_test_164,8,8,0,0.92,fixed,C,C,1,110,22534,22644,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",20,0.04102031693751794,0.087274900993798,70.84658646583557
166,aqua_rat_test_165,8,1,0,0.92,fixed,B,E,0,114,38829,38943,"[""E""]",39,0.05337555678929189,0.1374878577299558,202.3876452445984
167,aqua_rat_test_166,8,8,0,0.92,fixed,C,C,1,113,4712,4825,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",4,0.013225196574414932,0.0227153851901665,11.852751731872559
168,aqua_rat_test_167,8,8,0,0.92,fixed,A,A,1,142,6223,6365,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",5,0.015186789323192609,0.0280953448404692,17.9979305267334
169,aqua_rat_test_168,8,8,0,0.92,fixed,A,A,1,145,8252,8397,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",8,0.02001112370182533,0.0364641709631622,22.370826244354248
170,aqua_rat_test_169,8,8,0,0.92,fixed,A,A,1,129,16382,16511,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",11,0.03585732072207284,0.0648584024508704,43.838749170303345
171,aqua_rat_test_170,8,8,0,0.92,fixed,E,E,1,122,10290,10412,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",12,0.02277526850778716,0.0392288724501233,29.14600157737732
172,aqua_rat_test_171,8,8,0,0.92,fixed,E,E,1,148,7875,8023,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",7,0.01944060375102738,0.0340730777852499,21.408649444580078
173,aqua_rat_test_172,8,1,0,0.92,fixed,E,A,0,175,44276,44451,"[""A""]",27,0.05702078356952707,0.1392811776133901,394.5133922100067
174,aqua_rat_test_173,8,1,0,0.92,fixed,C,C,1,163,29203,29366,"[""C""]",28,0.05767271822529298,0.1150713591870282,85.78244471549988
175,aqua_rat_test_174,8,8,0,0.92,fixed,D,D,1,127,5554,5681,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",5,0.015224897832496974,0.0268997982515131,14.249293327331543
176,aqua_rat_test_175,8,8,0,0.92,fixed,B,B,1,117,8738,8855,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",6,0.019769986351163067,0.0382574908465964,24.034701585769653
177,aqua_rat_test_176,8,3,0,0.92,fixed,D,D,1,126,71356,71482,"[""D"", ""B"", ""D""]",66,0.10430923606270276,0.2519614436225061,361.0300889015198
178,aqua_rat_test_177,8,8,0,0.92,fixed,D,D,1,109,7507,7616,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",6,0.016467568260834977,0.0358663976686841,21.558047771453857
179,aqua_rat_test_178,8,8,0,0.92,fixed,C,C,1,117,9584,9701,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",7,0.02165435710204029,0.0387805424792647,26.22794795036316
180,aqua_rat_test_179,8,8,0,0.92,fixed,B,B,1,139,12999,13138,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",12,0.030807945405941475,0.0467010386310992,33.70002746582031
181,aqua_rat_test_180,8,8,0,0.92,fixed,D,D,1,127,7820,7947,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",11,0.018784977454535567,0.034670851079728,21.21020483970642
182,aqua_rat_test_181,8,8,0,0.92,fixed,A,A,1,151,8268,8419,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",9,0.019224671159259802,0.0334753044907718,24.073122262954712
183,aqua_rat_test_182,8,8,0,0.92,fixed,A,A,1,123,22272,22395,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",26,0.03303076906886373,0.0542479264738847,111.70773816108704
184,aqua_rat_test_183,8,8,0,0.92,fixed,D,D,1,94,5833,5927,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",5,0.015226475657080782,0.0280953448404692,14.370910882949829
185,aqua_rat_test_184,8,1,0,0.92,fixed,D,E,0,130,32980,33110,"[""E""]",24,0.05076302344244931,0.1404767242023462,126.05484294891357
186,aqua_rat_test_185,8,8,0,0.92,fixed,D,D,1,116,11318,11434,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",9,0.020438139453713675,0.0442352237913771,38.6901535987854
187,aqua_rat_test_186,8,8,0,0.92,fixed,D,D,1,120,19852,19972,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",19,0.03460362756778685,0.0645595158036315,70.03660106658936
188,aqua_rat_test_187,8,1,0,0.92,fixed,A,E,0,144,36634,36778,"[""E""]",33,0.05568214648907309,0.1446611372636927,145.18210673332214
189,aqua_rat_test_188,8,8,0,0.92,fixed,D,D,1,119,12391,12510,"[""D"", ""D"", ""D"", ""D"", ""C"", ""C"", ""D"", ""D""]",18,0.022284919468409003,0.0339983561234401,48.704240560531616
190,aqua_rat_test_189,8,8,0,0.92,fixed,B,B,1,115,5302,5417,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",10,0.011738949578175579,0.0214451169394007,17.243093967437744
191,aqua_rat_test_190,8,8,0,0.92,fixed,E,E,1,132,16595,16727,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",15,0.03570844713499137,0.0645595158036315,45.81800150871277
192,aqua_rat_test_191,8,8,0,0.92,fixed,B,B,1,165,13002,13167,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",8,0.02579470744803431,0.0523051632668311,41.62144207954407
193,aqua_rat_test_192,8,8,0,0.92,fixed,B,B,1,113,11600,11713,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",9,0.023484298764878557,0.0460285436748113,34.74249458312988
194,aqua_rat_test_193,8,2,0,0.92,fixed,D,E,0,163,35396,35559,"[""E"", ""E""]",28,0.05101932907345366,0.1368900844354779,158.38180303573608
195,aqua_rat_test_194,8,8,0,0.92,fixed,B,B,1,121,8073,8194,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",7,0.019952839728072238,0.034670851079728,21.132020711898804
196,aqua_rat_test_195,8,8,0,0.92,fixed,A,A,1,110,5913,6023,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",5,0.015095681005107376,0.0272734065605618,15.71686863899231
197,aqua_rat_test_196,8,8,0,0.92,fixed,B,B,1,122,18217,18339,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",15,0.024187333223030873,0.0490174101472016,124.10945248603821
198,aqua_rat_test_197,8,8,0,0.92,fixed,C,C,1,132,21091,21223,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",16,0.037528618516189834,0.075842486736905,70.58304262161255
199,aqua_rat_test_198,8,8,0,0.92,fixed,C,C,1,125,17822,17947,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",19,0.027411713856013105,0.0470746469401479,82.19163656234741
200,aqua_rat_test_199,8,2,0,0.92,fixed,A,E,0,187,34407,34594,"[""E"", ""E""]",28,0.05429820062876325,0.1404767242023462,132.23302006721497
201,aqua_rat_test_200,8,8,0,0.92,fixed,B,B,1,105,14751,14856,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",15,0.02724706221537159,0.0449824404094747,48.78687024116516
202,aqua_rat_test_201,8,8,0,0.92,fixed,C,C,1,157,13048,13205,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",12,0.03089729439928817,0.0478218635582455,34.81091022491455
203,aqua_rat_test_202,8,8,0,0.92,fixed,B,B,1,161,16564,16725,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",19,0.031235249449097734,0.060972876036763,55.09046244621277
204,aqua_rat_test_203,8,8,0,0.92,fixed,C,C,1,104,7712,7816,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",8,0.01931081653455429,0.035567511021445,19.24370765686035
205,aqua_rat_test_204,8,8,0,0.92,fixed,C,C,1,124,8785,8909,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",6,0.020019848867501088,0.037435552566689,24.342194080352783
206,aqua_rat_test_205,8,4,0,0.92,fixed,B,B,1,163,29520,29683,"[""B"", ""B"", ""B"", ""B""]",24,0.04263876993054288,0.0977359336471642,133.18528580665588
207,aqua_rat_test_206,8,8,0,0.92,fixed,C,C,1,115,8110,8225,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",7,0.017813512892878084,0.0345214077561084,23.40952205657959
208,aqua_rat_test_207,8,7,0,0.92,fixed,C,C,1,102,27800,27902,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",23,0.05962366633120229,0.1157438541433161,72.51267170906067
209,aqua_rat_test_208,8,8,0,0.92,fixed,E,E,1,90,3637,3727,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",8,0.00895261847730407,0.0161398789509078,10.755560874938965
210,aqua_rat_test_209,8,8,0,0.92,fixed,C,C,1,124,12986,13110,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",11,0.02951754086305585,0.0502876783979675,34.364518880844116
211,aqua_rat_test_210,8,8,0,0.92,fixed,E,E,1,127,11732,11859,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",11,0.020838280944385654,0.0418441306134648,41.88475203514099
212,aqua_rat_test_211,8,8,0,0.92,fixed,A,A,1,147,15420,15567,"[""C"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",16,0.030656851699495204,0.047971306881865,49.0736563205719
213,aqua_rat_test_212,8,8,0,0.92,fixed,A,A,1,134,7836,7970,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",6,0.020251917627778882,0.0385563774938354,19.748331785202026
214,aqua_rat_test_213,8,8,0,0.92,fixed,B,B,1,102,9092,9194,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",7,0.02201566779936636,0.0345214077561084,23.093347311019897
215,aqua_rat_test_214,8,8,0,0.92,fixed,A,A,1,122,9281,9403,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",6,0.02280484147804961,0.0442352237913771,23.376619338989258
216,aqua_rat_test_215,8,8,0,0.92,fixed,D,D,1,80,6304,6384,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",5,0.01446320499832261,0.0274228498841814,17.19059109687805
217,aqua_rat_test_216,8,8,0,0.92,fixed,B,B,1,109,9848,9957,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",7,0.02368441376725437,0.0442352237913771,24.69717049598694
218,aqua_rat_test_217,8,8,0,0.92,fixed,A,A,1,107,12538,12645,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",12,0.028693722353236837,0.052006276619592,32.114657163619995
219,aqua_rat_test_218,8,8,0,0.92,fixed,E,E,1,116,14858,14974,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",14,0.029864905708505272,0.0543973697975043,43.943538427352905
220,aqua_rat_test_219,8,8,0,0.92,fixed,D,D,1,142,7024,7166,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",6,0.01877705067853012,0.0319061495927669,17.959019899368286
221,aqua_rat_test_220,8,8,0,0.92,fixed,B,B,1,111,9385,9496,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",7,0.022710040136986034,0.041470522304416,23.585474491119385
222,aqua_rat_test_221,8,8,0,0.92,fixed,B,B,1,130,6910,7040,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",5,0.018123073742091485,0.0322797579018157,17.726547718048096
223,aqua_rat_test_222,8,8,0,0.92,fixed,D,D,1,112,12014,12126,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",14,0.025365832913679068,0.0468504819547186,34.39659404754639
224,aqua_rat_test_223,8,8,0,0.92,fixed,E,E,1,123,7120,7243,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",5,0.01701491925096493,0.0298886647239035,19.571182250976562
225,aqua_rat_test_224,8,8,0,0.92,fixed,C,C,1,129,10085,10214,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",10,0.022166977558145416,0.0434132855114697,28.814428329467773
226,aqua_rat_test_225,8,8,0,0.92,fixed,B,B,1,110,4890,5000,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",9,0.012161265550883153,0.0193529104087274,14.117880582809448
227,aqua_rat_test_226,8,8,0,0.92,fixed,A,A,1,120,6945,7065,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",5,0.018105895479872607,0.034670851079728,17.31138300895691
228,aqua_rat_test_227,8,8,0,0.92,fixed,A,A,1,127,10800,10927,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",6,0.027497872236783124,0.0514085033251139,25.933266639709473
229,aqua_rat_test_228,8,8,0,0.92,fixed,B,C,0,132,13170,13302,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",9,0.027151988050434023,0.0543973697975043,38.47951912879944
230,aqua_rat_test_229,8,8,0,0.92,fixed,A,A,1,94,7161,7255,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",8,0.013339204104817544,0.0245087050736008,25.26967978477478
231,aqua_rat_test_230,8,8,0,0.92,fixed,D,D,1,138,7697,7835,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",7,0.02050927861284279,0.0328775311962937,19.139768600463867
232,aqua_rat_test_231,8,8,0,0.92,fixed,C,C,1,105,3811,3916,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",3,0.011622892110931258,0.0191287454232982,9.235423564910889
233,aqua_rat_test_232,8,1,0,0.92,fixed,E,B,0,137,32832,32969,"[""B""]",26,0.05183945166282367,0.1392811776133901,121.63508653640747
234,aqua_rat_test_233,8,8,0,0.92,fixed,A,A,1,114,5965,6079,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",5,0.016125091194787146,0.0280953448404692,14.7708158493042
235,aqua_rat_test_234,8,8,0,0.92,fixed,B,B,1,132,16749,16881,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",19,0.032617871059884694,0.0564148546663677,54.94152283668518
236,aqua_rat_test_235,8,8,0,0.92,fixed,A,A,1,110,6946,7056,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",10,0.013584356919681581,0.0251064783680788,24.449652910232544
237,aqua_rat_test_236,8,8,0,0.92,fixed,C,C,1,129,30812,30941,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",22,0.06095714437278824,0.112680266009116,89.0747492313385
238,aqua_rat_test_237,8,1,0,0.92,fixed,B,E,0,155,34753,34908,"[""E""]",26,0.05010731968641525,0.1416722707913024,153.22361946105957
239,aqua_rat_test_238,8,1,0,0.92,fixed,C,C,1,111,32570,32681,"[""C""]",28,0.05175549585588777,0.1362923111409998,118.37937235832214
240,aqua_rat_test_239,8,8,0,0.92,fixed,D,D,1,138,14387,14525,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",10,0.032362607300339755,0.0543973697975043,38.975497245788574
241,aqua_rat_test_240,8,8,0,0.92,fixed,B,B,1,150,12414,12564,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",14,0.027643059016926607,0.0452066053949039,35.29100465774536
242,aqua_rat_test_241,8,1,0,0.92,fixed,C,C,1,148,34993,35141,"[""C""]",28,0.05086998499250375,0.1389822909661511,149.77263522148132
243,aqua_rat_test_242,8,8,0,0.92,fixed,A,A,1,94,7547,7641,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",7,0.01733112319185121,0.0328775311962937,20.287986040115356
244,aqua_rat_test_243,8,8,0,0.92,fixed,D,D,1,116,13620,13736,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",14,0.024924108733543174,0.0447582754240454,46.22744107246399
245,aqua_rat_test_244,8,8,0,0.92,fixed,C,C,1,122,4349,4471,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",4,0.012553352398678505,0.0198759620413958,11.502197742462158
246,aqua_rat_test_245,8,8,0,0.92,fixed,E,B,0,129,9681,9810,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",6,0.021941247507626542,0.0448329970858552,26.647451639175415
247,aqua_rat_test_246,8,8,0,0.92,fixed,A,A,1,120,15402,15522,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",16,0.031380523260377095,0.0512590600014943,46.664517402648926
248,aqua_rat_test_247,8,8,0,0.92,fixed,E,E,1,146,9196,9342,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",10,0.018055444460573743,0.0388552641410745,30.891904830932617
249,aqua_rat_test_248,8,8,0,0.92,fixed,E,E,1,99,10347,10446,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",9,0.0240064447067267,0.0424419039079428,26.62318992614746
250,aqua_rat_test_249,8,8,0,0.92,fixed,D,D,1,110,6281,6391,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",9,0.01470132699557132,0.026302024957035,17.8846173286438
251,aqua_rat_test_250,8,1,0,0.92,fixed,E,E,1,137,36031,36168,"[""E""]",30,0.049647246111844005,0.1374878577299558,179.26809334754944
252,aqua_rat_test_251,8,8,0,0.92,fixed,A,A,1,126,8840,8966,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",7,0.02127561151279526,0.0358663976686841,23.22350311279297
253,aqua_rat_test_252,8,8,0,0.92,fixed,B,B,1,138,8994,9132,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",9,0.02225100834672069,0.0360158409923037,23.592723608016968
254,aqua_rat_test_253,8,6,0,0.92,fixed,A,A,1,118,27547,27665,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",22,0.048068630713339784,0.1141746992453112,89.5977554321289
