iteration,question_id,n_chains_requested,n_chains_received,correct_answer,voted_answer,final_score,prompt_tokens,total_completion_tokens,total_reasoning_tokens,total_non_reasoning_tokens,total_tokens,individual_answers_str,avg_kv_cache_usage,max_kv_cache_usage,processing_duration_sec
132,aqua_rat_test_131,8,8,C,C,1,110,10237,8163,2058,10347,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.02362407709492077,0.0474124809741247,25.084380388259888
133,aqua_rat_test_132,8,8,B,B,1,111,39931,32131,7784,40042,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.075938158667207,0.154566210045662,120.00672435760498
134,aqua_rat_test_133,8,8,E,E,1,147,7262,5909,1337,7409,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.015556407157784261,0.0257229832572298,20.098228931427002
135,aqua_rat_test_134,8,8,C,C,1,133,8141,5689,2436,8274,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.01871136788472637,0.0315829528158295,20.26142406463623
136,aqua_rat_test_135,8,8,D,D,1,135,14269,11235,3018,14404,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.02736299790952205,0.0506088280060882,43.19451594352722
137,aqua_rat_test_136,8,8,C,C,1,126,17097,12522,4559,17223,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.0337217460666292,0.0596651445966514,50.70824575424194
138,aqua_rat_test_137,8,8,E,E,1,150,5972,3398,2558,6122,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.012635487293021483,0.0220700152207001,16.92146587371826
139,aqua_rat_test_138,8,8,C,C,1,132,5181,3451,1714,5313,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.012320964376720839,0.0219939117199391,12.680309772491455
140,aqua_rat_test_139,8,8,E,D,0,123,50641,44168,6457,50764,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.10832731564942291,0.2118721461187215,138.67832803726196
141,aqua_rat_test_140,8,8,E,E,1,166,7394,5487,1891,7560,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.016732307727586715,0.0312785388127854,19.01726222038269
142,aqua_rat_test_141,8,8,B,B,1,128,12298,8769,3513,12426,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.02185795666669272,0.039193302891933,41.32501554489136
143,aqua_rat_test_142,8,8,B,B,1,141,5258,3159,2083,5399,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.01156126519258306,0.0209284627092846,14.319743633270264
144,aqua_rat_test_143,8,8,E,E,1,127,11539,8005,3518,11666,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.02378647867884655,0.0420091324200913,32.452431440353394
145,aqua_rat_test_144,8,8,D,D,1,98,7501,4929,2556,7599,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.015341631742457357,0.0303652968036529,20.653550148010254
146,aqua_rat_test_145,8,8,E,E,1,127,6442,5301,1125,6569,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.012708664218119208,0.0249619482496195,19.245604515075684
147,aqua_rat_test_146,8,8,B,B,1,102,23277,20524,2737,23379,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.04030377731556371,0.076179604261796,78.05963373184204
148,aqua_rat_test_147,8,8,A,A,1,77,3045,2467,562,3122,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.006874210209528782,0.01103500761035,8.461108684539795
149,aqua_rat_test_148,8,8,A,A,1,113,6151,4108,2027,6264,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.013657762898348896,0.0243531202435312,15.78965950012207
150,aqua_rat_test_149,8,8,D,D,1,138,19584,14790,4778,19722,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.038434669150669655,0.0701674277016742,57.841840982437134
151,aqua_rat_test_150,8,8,B,B,1,104,7624,4857,2751,7728,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.015673255527350195,0.0292998477929984,20.926013946533203
152,aqua_rat_test_151,8,8,E,E,1,129,9132,7092,2024,9261,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.018085099800769656,0.0358447488584474,25.86298418045044
153,aqua_rat_test_152,8,8,C,E,0,113,32038,29183,2839,32151,"[""D"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.05941068435965484,0.1045662100456621,101.25565242767334
154,aqua_rat_test_153,8,8,D,D,1,126,8886,6915,1955,9012,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.016388485660839745,0.0298325722983257,28.745752573013306
155,aqua_rat_test_154,8,8,C,C,1,144,31149,25218,5915,31293,"[""C"", ""C"", ""C"", ""C"", ""C"", ""B"", ""C"", ""C""]",0.04675356178681397,0.0736681887366819,168.02434635162354
156,aqua_rat_test_155,8,8,E,E,1,96,16414,11520,4878,16510,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.031157697325505506,0.0607305936073059,50.640724182128906
157,aqua_rat_test_156,8,8,D,D,1,114,4212,3066,1130,4326,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.009614450652887888,0.0183409436834094,10.668608665466309
158,aqua_rat_test_157,8,8,D,D,1,116,30951,26551,4384,31067,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.04301541287615291,0.0869101978691019,149.9724576473236
159,aqua_rat_test_158,8,8,B,B,1,134,8024,5974,2034,8158,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.015395207752814059,0.0268645357686453,24.71661901473999
160,aqua_rat_test_159,8,8,C,B,0,111,73362,66602,6744,73473,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.148734086627114,0.31324200913242,217.41456961631775
161,aqua_rat_test_160,8,8,D,D,1,140,20780,15914,4850,20920,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.042570867844288034,0.0768645357686453,58.46081304550171
162,aqua_rat_test_161,8,8,B,B,1,130,10183,6230,3937,10313,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.020745186151578793,0.0406392694063927,27.947993993759155
163,aqua_rat_test_162,8,8,A,A,1,110,35593,32740,2837,35703,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0666676624561938,0.1061643835616438,122.55198526382446
164,aqua_rat_test_163,8,8,D,D,1,140,8674,6172,2486,8814,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.016775869801946116,0.0353881278538812,26.137624740600586
165,aqua_rat_test_164,8,8,C,C,1,110,20708,17171,3521,20818,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.03920968613495395,0.0692541856925418,63.89921998977661
166,aqua_rat_test_165,8,8,B,E,0,114,71899,65865,6018,72013,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.13996056882136831,0.2840182648401826,232.73083066940308
167,aqua_rat_test_166,8,8,C,C,1,113,5152,3615,1521,5265,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.010721267197898917,0.0200913242009131,14.284213304519653
168,aqua_rat_test_167,8,8,A,A,1,142,6019,3543,2460,6161,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.012809617321728691,0.024124809741248,16.881591320037842
169,aqua_rat_test_168,8,8,A,A,1,145,10408,8437,1955,10553,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.01750300114172726,0.0309741248097412,37.93569874763489
170,aqua_rat_test_169,8,8,A,A,1,129,17987,13403,4568,18116,"[""A"", ""A"", ""E"", ""A"", ""E"", ""A"", ""A"", ""A""]",0.03136800295794228,0.0592846270928463,59.47624492645264
171,aqua_rat_test_170,8,8,E,E,1,122,10456,8580,1860,10578,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.019795664371586565,0.0377473363774734,32.663820028305054
172,aqua_rat_test_171,8,8,E,E,1,148,8060,5400,2644,8208,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.01668961851610247,0.0318112633181126,22.258599996566772
173,aqua_rat_test_172,8,8,E,B,0,175,132399,92882,6735,132574,"[""D"", ""A"", ""B"", ""B"", ""A"", ""B"", ""B""]",0.1858700996614474,0.4671993911719939,655.7817094326019
174,aqua_rat_test_173,8,8,C,C,1,163,39715,36589,3110,39878,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.06273637542047547,0.1334855403348553,151.25669288635254
175,aqua_rat_test_174,8,8,D,D,1,127,5882,4331,1535,6009,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.011097833181685356,0.0237442922374429,18.87386918067932
176,aqua_rat_test_175,8,8,B,B,1,117,10327,7302,3009,10444,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.02246229186074328,0.0398021308980213,26.68122172355652
177,aqua_rat_test_176,8,8,D,D,1,126,75681,69114,6551,75807,"[""B"", ""C"", ""D"", ""D"", ""D"", ""D"", ""C"", ""D""]",0.14553184465036886,0.2340943683409436,265.8521349430084
178,aqua_rat_test_177,8,8,D,D,1,109,6257,4299,1942,6366,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.013106002381059967,0.0229832572298325,17.76816177368164
179,aqua_rat_test_178,8,8,C,C,1,117,10043,6762,3265,10160,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.01839257770556711,0.0395738203957382,31.113405227661133
180,aqua_rat_test_179,8,8,B,B,1,139,10889,8552,2321,11028,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.021233039326646577,0.0366057838660578,33.158859729766846
181,aqua_rat_test_180,8,8,D,D,1,127,7890,5992,1882,8017,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.016673658289094267,0.0298325722983257,21.82441473007202
182,aqua_rat_test_181,8,8,A,A,1,151,8009,5863,2130,8160,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.01558912540880665,0.0318873668188737,24.1621994972229
183,aqua_rat_test_182,8,8,A,E,0,123,30629,19938,4087,30752,"[""A"", ""A"", ""E"", ""E"", ""A"", ""E"", ""E""]",0.04846616299704884,0.0750380517503804,141.80573630332947
184,aqua_rat_test_183,8,8,D,D,1,94,6431,4748,1667,6525,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.014261366169287264,0.0254185692541857,16.905335426330566
185,aqua_rat_test_184,8,8,D,E,0,130,53579,43500,3105,53709,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.10925853473402329,0.1874429223744292,156.00507521629333
186,aqua_rat_test_185,8,8,D,D,1,116,11813,8797,3000,11929,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.022013189284806042,0.0445205479452054,36.33719491958618
187,aqua_rat_test_186,8,8,D,D,1,120,19637,15400,4221,19757,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0363413718487078,0.0634703196347031,61.87228512763977
188,aqua_rat_test_187,8,8,A,E,0,144,78842,73569,5257,78986,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.1454697297825606,0.2763318112633181,262.8146529197693
189,aqua_rat_test_188,8,8,D,D,1,119,9441,7802,1623,9560,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0183926348245415,0.0343987823439878,28.14047646522522
190,aqua_rat_test_189,8,8,B,B,1,115,5520,4220,1284,5635,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.012593911330164428,0.0231354642313545,13.808043003082275
191,aqua_rat_test_190,8,8,E,E,1,132,15236,12174,3046,15368,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.02750652123637259,0.0506088280060882,50.73160195350647
192,aqua_rat_test_191,8,8,B,B,1,165,12500,9260,3224,12665,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.02657984171778338,0.0489345509893455,33.43792247772217
193,aqua_rat_test_192,8,8,B,B,1,113,10996,7384,3596,11109,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.022609734209623315,0.0384322678843226,30.999820470809937
194,aqua_rat_test_193,8,8,D,E,0,163,45462,37069,8377,45625,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.07525044523693426,0.1530441400304414,163.65861654281616
195,aqua_rat_test_194,8,8,B,B,1,121,8743,5925,2802,8864,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.019054465583650735,0.0341704718417047,22.943503379821777
196,aqua_rat_test_195,8,8,A,A,1,110,5791,3909,1866,5901,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.011546983575731352,0.0224505327245053,17.36947536468506
197,aqua_rat_test_196,8,8,B,B,1,122,27129,24922,2191,27251,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.04124201317022789,0.0613394216133942,147.3824872970581
198,aqua_rat_test_197,8,8,C,C,1,132,23291,18774,4501,23423,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.04550242516489088,0.0816590563165905,68.12988781929016
199,aqua_rat_test_198,8,8,C,C,1,125,14630,12038,2576,14755,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.023865690393717217,0.0508371385083713,56.679110288619995
200,aqua_rat_test_199,8,8,A,E,0,187,48102,43497,4589,48289,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.0979886754174804,0.1660578386605784,140.24755001068115
201,aqua_rat_test_200,8,8,B,B,1,105,22035,17544,4475,22140,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.031086814007245316,0.0465753424657534,122.23542737960815
202,aqua_rat_test_201,8,8,C,C,1,157,12888,9231,3641,13045,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.02575274704857576,0.0494672754946727,37.310575008392334
203,aqua_rat_test_202,8,8,B,B,1,161,14319,10307,3996,14480,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.030509281294621566,0.0541095890410958,37.84918427467346
204,aqua_rat_test_203,8,8,C,C,1,104,7339,5630,1693,7443,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.014711954340464043,0.0297564687975646,20.868154287338257
205,aqua_rat_test_204,8,8,C,C,1,124,8173,5652,2505,8297,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.015865925484746156,0.0317351598173516,24.639946460723877
206,aqua_rat_test_205,8,8,B,B,1,163,45552,37890,7646,45715,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.08937688007870029,0.1654490106544901,137.57129454612732
207,aqua_rat_test_206,8,8,C,C,1,115,7493,5065,2412,7608,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.016992345954133948,0.0316590563165906,18.626238584518433
208,aqua_rat_test_207,8,8,C,C,1,102,30600,25774,4810,30702,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.05758344525024616,0.1095129375951293,93.9312641620636
209,aqua_rat_test_208,8,8,E,E,1,90,3976,3156,804,4066,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.008762008134341352,0.0163622526636225,10.655603408813477
210,aqua_rat_test_209,8,8,C,C,1,124,13764,10466,3282,13888,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.027371813902201076,0.045814307458143,40.44565749168396
211,aqua_rat_test_210,8,8,E,E,1,127,9661,7355,2290,9788,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.01731987063682486,0.0383561643835616,31.166971921920776
212,aqua_rat_test_211,8,8,A,A,1,147,14607,11438,3153,14754,"[""A"", ""A"", ""C"", ""C"", ""A"", ""A"", ""C"", ""A""]",0.026502382309879134,0.0488584474885844,48.54930901527405
213,aqua_rat_test_212,8,8,A,A,1,134,8278,5840,2422,8412,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.01499383402264771,0.0296042617960425,26.773617267608643
214,aqua_rat_test_213,8,8,B,B,1,102,8679,5504,3159,8781,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.018704030649384973,0.0315829528158295,23.001774787902832
215,aqua_rat_test_214,8,8,A,A,1,122,8739,5549,3174,8861,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.018231608698709496,0.0383561643835616,23.9123113155365
216,aqua_rat_test_215,8,8,D,D,1,80,6183,4530,1637,6263,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.013090503904982833,0.0232876712328766,17.14697527885437
217,aqua_rat_test_216,8,8,B,B,1,109,10504,7507,2981,10613,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.02317154778774992,0.0428462709284627,27.04463815689087
218,aqua_rat_test_217,8,8,A,A,1,107,13800,11002,2782,13907,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.025990680941302104,0.05220700152207,42.035112142562866
219,aqua_rat_test_218,8,8,E,E,1,116,13644,10390,3238,13760,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.026252362182372587,0.0490867579908675,39.97381830215454
220,aqua_rat_test_219,8,8,D,D,1,142,6207,4641,1550,6349,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.0137702142357933,0.0230593607305935,16.681071281433105
221,aqua_rat_test_220,8,8,B,B,1,111,8206,5729,2461,8317,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.017034212659005087,0.0346270928462709,22.69618320465088
222,aqua_rat_test_221,8,8,B,B,1,130,8981,6311,2654,9111,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.016750204442566252,0.0363774733637747,27.427974224090576
223,aqua_rat_test_222,8,8,D,D,1,112,11373,10068,1289,11485,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.022450982315540914,0.0437595129375951,33.013954401016235
224,aqua_rat_test_223,8,8,E,E,1,123,7053,4903,2134,7176,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.015564929894059856,0.0261796042617959,18.71632218360901
225,aqua_rat_test_224,8,8,C,C,1,129,10423,6723,3684,10552,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.01616940851404596,0.0390410958904109,39.53550386428833
226,aqua_rat_test_225,8,8,B,B,1,110,5943,5095,832,6053,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.011523589465494017,0.0172754946727549,20.254769325256348
227,aqua_rat_test_226,8,8,A,A,1,120,6860,4657,2187,6980,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.0163036611512086,0.0270167427701674,16.490354299545288
228,aqua_rat_test_227,8,8,A,A,1,127,9216,5337,3863,9343,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.020746478566757452,0.0334855403348554,23.626264810562134
229,aqua_rat_test_228,8,8,B,C,0,132,13320,9741,3563,13452,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.026588081844540472,0.0518264840182648,37.50089383125305
230,aqua_rat_test_229,8,8,A,A,1,94,5443,3971,1456,5537,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.010406135883896703,0.019558599695586,16.962944507598877
231,aqua_rat_test_230,8,8,D,D,1,138,6674,3783,2875,6812,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.015932570951361066,0.0299086757990867,16.12250328063965
232,aqua_rat_test_231,8,8,C,C,1,105,3938,2745,1177,4043,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.008726617791030436,0.0154490106544901,10.802257061004639
233,aqua_rat_test_232,8,8,E,E,1,137,67640,56366,2924,67777,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.14488992311391122,0.2619482496194825,189.64957356452942
234,aqua_rat_test_233,8,8,A,A,1,114,6439,4489,1934,6553,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.014071715027129002,0.0280060882800609,16.73625373840332
235,aqua_rat_test_234,8,8,B,B,1,132,11644,9339,2289,11776,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.023066020802164963,0.0417047184170471,33.27667760848999
236,aqua_rat_test_235,8,8,A,A,1,110,6172,4383,1773,6282,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.012345895831436108,0.0237442922374429,18.45634436607361
237,aqua_rat_test_236,8,8,C,C,1,129,31536,25025,6495,31665,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.04623752874767963,0.0842465753424657,142.8147623538971
238,aqua_rat_test_237,8,8,B,E,0,155,63703,59897,3790,63858,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.13224574778398765,0.2431506849315068,183.59614443778992
239,aqua_rat_test_238,8,8,C,E,0,111,61260,55309,5935,61371,"[""E"", ""E"", ""E"", ""E"", ""E"", ""C"", ""E"", ""C""]",0.12098341388995405,0.2280060882800608,184.2680525779724
240,aqua_rat_test_239,8,8,D,D,1,138,12185,7835,4334,12323,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.02767888852649122,0.0530441400304414,30.086560010910034
241,aqua_rat_test_240,8,8,B,B,1,150,13351,10401,2933,13501,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.026827224599134104,0.0473363774733637,38.40876007080078
242,aqua_rat_test_241,8,8,C,C,1,148,70519,63605,6898,70667,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.14462639968345561,0.2660578386605784,208.4230833053589
243,aqua_rat_test_242,8,8,A,A,1,94,6857,4956,1885,6951,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.011436524739276992,0.0278538812785388,24.295865297317505
244,aqua_rat_test_243,8,8,D,D,1,116,14028,10620,3392,14144,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.025221588699524424,0.0444444444444444,46.79989719390869
245,aqua_rat_test_244,8,8,C,C,1,122,3743,2921,806,3865,"[""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C"", ""C""]",0.00839438700536006,0.0158295281582953,10.052311420440674
246,aqua_rat_test_245,8,8,E,B,0,129,9941,6347,3578,10070,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.020169095992471058,0.0403348554033485,27.395718097686768
247,aqua_rat_test_246,8,8,A,A,1,120,12849,9633,3200,12969,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.019183389376184867,0.0464231354642313,51.56912875175476
248,aqua_rat_test_247,8,8,E,E,1,146,8843,6825,2002,8989,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.015481736062587173,0.0330289193302891,29.225141286849976
249,aqua_rat_test_248,8,8,E,E,1,99,9837,7652,2169,9936,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.019861980619434227,0.0383561643835616,27.375401735305786
250,aqua_rat_test_249,8,8,D,D,1,110,6525,4554,1955,6635,"[""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D"", ""D""]",0.013382881569998974,0.0224505327245053,18.903684377670288
251,aqua_rat_test_250,8,8,E,E,1,137,86334,82979,3339,86471,"[""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E"", ""E""]",0.19390610439423314,0.3784627092846271,237.22592544555664
252,aqua_rat_test_251,8,8,A,A,1,126,7961,5379,2566,8087,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.01659092130002682,0.0298325722983257,22.475545167922974
253,aqua_rat_test_252,8,8,B,B,1,138,9116,6276,2824,9254,"[""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B"", ""B""]",0.01978915348455324,0.0341704718417047,24.07163381576538
254,aqua_rat_test_253,8,8,A,A,1,118,33963,30047,3900,34081,"[""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A"", ""A""]",0.05777471946797214,0.1151445966514459,117.77865719795227
